"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,81.3969516505886,3890.48438795051,727
"2047/2048",2048,120,120,100,77.9526289004489,5133.30289340857,696
"2048/2049",2049,121,121,100,79.956278508319,2846.19685046002,999
"2049/2050",2050,120,120,100,78.7566064237999,2805.84460968198,977
"2050/2051",2051,120,120,100,81.1550491252256,1842.73885941785,960
"2051/2052",2052,120,120,100,74.7878352710477,4435.4551790948,1010
"2052/2053",2053,121,121,100,75.9310732179893,6272.66069443058,680
"2053/2054",2054,120,120,100,73.4321410778539,5371.42017028248,909
"2054/2055",2055,120,120,100,81.1221011935559,4023.65122098848,721
"2055/2056",2056,120,120,100,83.6368624961615,3001.60132113192,754
"2056/2057",2057,121,121,100,77.4789861177396,5913.05368628912,685
"2057/2058",2058,120,120,100,79.9199652819716,4101.16126393713,896
"2058/2059",2059,120,120,100,78.3538763111374,3019.43804410426,988
"2059/2060",2060,120,120,100,76.3626332786935,2775.81242968002,1025
"2060/2061",2061,121,121,100,72.1320009785195,3812.80225175666,1087
"2061/2062",2062,120,120,100,80.3416538571628,5421.49085909873,610
"2062/2063",2063,120,120,100,75.0747176454624,2967.94447503751,1065
"2063/2064",2064,120,120,100,73.4096237909207,5197.17826853599,883
"2064/2065",2065,121,121,100,81.488993893824,3545.1756829652,907
"2065/2066",2066,120,120,100,74.1288044841849,3611.26659225998,1147
"2066/2067",2067,120,120,100,80.6314354536707,3471.04484649235,874
"2067/2068",2068,120,120,100,73.0793795115123,2248.15209484566,1216
"2068/2069",2069,121,121,100,76.881081795158,4437.30496229418,958
"2069/2070",2070,120,120,100,76.8016481638278,2940.40849971445,1095
"2070/2071",2071,120,120,100,75.3693294696186,3938.77694037231,972
"2071/2072",2072,120,120,100,79.7507872361139,5766.49631662481,526
"2072/2073",2073,121,121,100,74.7348711463073,2937.19731500745,1245
"2073/2074",2074,120,120,100,81.7309733994825,4216.13791129924,718
"2074/2075",2075,120,120,100,75.4592877722989,2985.69699349534,1023
"2075/2076",2076,120,120,100,75.0310329771401,4292.40194091666,991
"2076/2077",2077,121,121,100,78.9573954709358,4634.14369088598,766
"2077/2078",2078,120,120,100,77.5275036434305,3544.27351385914,854
"2078/2079",2079,120,120,100,81.4982786204746,3930.72161952127,552
"2079/2080",2080,120,120,100,78.4527802178891,5479.27489282098,757
"2080/2081",2081,121,121,100,80.7397216514419,4864.86026854627,715
"2081/2082",2082,120,120,100,80.7139483536885,2739.03154834546,962
"2082/2083",2083,120,120,100,80.9604583388136,4485.0059412187,792
"2083/2084",2084,120,120,100,72.7195892587224,3384.84411665983,1196
"2084/2085",2085,121,121,100,79.2134058784795,3696.29179467447,878
"2085/2086",2086,120,120,100,74.9152226163988,3479.83854912315,1066
"2086/2087",2087,120,120,100,78.3582244068766,3449.958359777,852
"2087/2088",2088,120,120,100,82.936536716823,3522.17265270371,645
"2088/2089",2089,121,121,100,78.876913026279,2653.45518268365,1063
"2089/2090",2090,120,120,100,72.750912878957,3671.28195867687,1091
"2090/2091",2091,120,120,100,82.4550444589677,3407.44736476522,664
"2091/2092",2092,120,120,100,79.0479479697678,4117.29063778091,645
"2092/2093",2093,121,121,100,85.2168819210892,3508.10711846687,686
"2093/2094",2094,120,120,100,83.1945125414313,5221.8272529114,563
"2094/2095",2095,120,120,100,79.7783984825746,4170.52136826329,806
"2095/2096",2096,120,120,100,77.584829956977,2879.68159729429,993
"2096/2097",2097,121,121,100,76.6539428051929,2991.33014382143,1045
"2097/2098",2098,120,120,100,72.6367851497562,4808.1970265964,982
"2098/2099",2099,120,120,100,74.9723206824619,3118.04098779708,1077
"2099/2100",2100,120,120,100,77.2777459996396,4622.01594271697,923
