"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,51.9592831902137,312.299602966029,75.5288860528691,64.7637884401261,96.9537704352782,1451.36045697499,1208.5,1052.56645365552,1356,1150,1178,1127.5,75.4272814537933
"2014/2015",2015,120,120,100,46.7903799972279,261.858348368428,81.4689420366247,65.8671435744275,102.905333213818,1330.56513897748,1021,839.545969482371,1236.5,936,1158,916.5,72.7549944478508
"2015/2016",2016,120,120,100,46.7676652149169,332.863777497623,71.4528238222322,61.7187761158821,98.0276263405516,1334.50607839174,1068,918.806077920918,1226.5,1039.5,1064,987,74.042505407989
"2016/2017",2017,121,121,100,40.1582437412649,259.37830148766,80.0436357247317,66.1829620674512,105.173125947613,1210.23609225778,893,764.664795704316,1103.5,833,985,825.5,73.11832255287
"2017/2018",2018,120,120,100,60.7294926179967,327.068091633204,71.1551589244641,74.3343167949511,98.8046587585633,1410.75912743438,1154.5,995.347466646277,1299,1088.5,1119,1064.5,76.0958855630663
"2018/2019",2019,120,120,100,64.6997870460528,361.524949842217,62.5012189933738,78.9956039505338,100.161216717773,1670.90752342648,1428,1264.53163198656,1565.5,1348,1329,1333.5,82.044761744929
"2019/2020",2020,120,120,100,46.9858737729135,298.46540509868,76.1498291210253,63.9365063358431,99.5757986477923,1350.9545145663,1083.5,967.407201467027,1252.5,1041,1081,1024.5,74.1952033856278
"2020/2021",2021,121,121,100,40.2698466745532,282.571110087819,77.8168306864389,54.6375169959091,97.7080020623463,1255.47036680825,1002.5,893.081684406023,1122,990,997,940,74.3950050595777
"2021/2022",2022,120,120,100,55.3920540881178,298.549308281872,78.6409002651397,71.9908675273,100.932893336424,1505.26486293081,1232.5,1093.73620299851,1394.5,1170,1245,1160.5,76.1086385598655
"2022/2023",2023,120,120,100,50.5733400760239,346.837894872626,66.8004107358923,65.4013007754481,97.9803236679974,1493.41906299609,1196,1027.16484486759,1311.5,1166,1231,1094,74.43465778579
"2023/2024",2024,120,120,100,41.9626048869536,274.190608021352,75.2279457792438,65.8948070713992,104.217514181297,1259.68145980152,970.5,859.68177233021,1140.5,922,1019,913.5,75.6852978148399
"2024/2025",2025,121,121,100,51.8546181555413,339.674932882472,63.1655468441715,72.3285567048892,100.899985170505,1462.57912192117,1164.5,1008.66227136097,1273,1138.5,1180,1059,76.984365484539
"2025/2026",2026,120,120,100,42.9208104709223,306.018070684474,70.5633752742105,59.5570298742545,98.9057380463073,1326.66911860205,1082,962.478956017003,1211,1035.5,1045,1015,76.1721361572922
"2026/2027",2027,120,120,100,28.7740441207552,197.505790980566,99.7628125271609,48.9203730987207,95.8880139798147,1110.55267746341,857,717.139958178173,1004,800,924,771,64.2311743586874
"2027/2028",2028,120,120,100,45.2808500455678,364.038157730825,61.9041633291905,59.304482416918,95.6427388931373,1528.76602572594,1232.5,1059.91636046026,1362.5,1220.5,1206,1127.5,76.3506421140114
"2028/2029",2029,121,121,100,41.6611313150093,224.378120984044,86.5904719653594,68.6306980325741,106.41882929721,1258.52396871848,955.5,839.05728334804,1146.5,916,1060,916,72.9959989607014
"2029/2030",2030,120,120,100,43.8607241020564,295.170966186282,72.748049545552,63.1291069113466,100.011458525587,1417.48845845729,1104,946.567945294692,1255.5,1086,1140,1034,72.9834861676427
"2030/2031",2031,120,120,100,21.9274619523104,202.611998690395,98.7713296374104,36.3881848401933,91.0333580708281,897.271392117502,671,548.05459680815,756,648,712,587.5,59.4310355292487
"2031/2032",2032,120,120,100,32.7875227423385,221.702691484917,90.5423603995973,57.0316419351911,102.123602823225,1164.8188844426,853.5,728.690696469765,1057.5,791.5,996,782,69.8662825340198
"2032/2033",2033,121,121,100,54.8812028336702,346.517393425497,66.595468493045,72.2780098900801,101.986420081765,1516.14441717415,1256.5,1128.5503359718,1404.5,1205.5,1192,1183.5,80.4466201985042
"2033/2034",2034,120,120,100,35.9873219812322,230.390709919257,90.604155003707,55.2899514123037,97.1831899341604,1193.12958205097,921.5,778.56952718755,1087.5,879.5,998,859,71.1391170878633
"2034/2035",2035,120,120,100,55.467470820792,315.508606091417,74.2815579250854,75.7943170842092,102.201905416042,1518.70915508867,1171,1020.41489540102,1364.5,1107,1230,1083,77.9731076102944
"2035/2036",2036,120,120,100,43.1720708625716,323.774721422849,70.1919775188977,61.1589338781531,98.8942654843211,1392.95962490853,1113.5,952.845033160358,1260.5,1064.5,1132,1013.5,75.6719945438858
"2036/2037",2037,121,121,100,48.8557358690626,331.204460282883,75.0657758037073,67.2679902074761,101.117855959963,1359.41504007197,1052,873.599344188346,1263,973,1169,946,74.1124008576103
"2037/2038",2038,120,120,100,54.3448133773482,306.963306271675,72.5603381658803,72.7442512093667,101.458940818742,1604.90719403626,1317.5,1146.01988714676,1454.5,1273,1311,1243,78.6811869034918
"2038/2039",2039,120,120,100,59.4741554315628,324.128053649043,67.3110497540073,77.3699765198524,103.383711721097,1502.73061888773,1265,1117.68024842243,1386.5,1215,1203,1204,79.1984011007798
"2039/2040",2040,120,120,100,43.9908871015604,327.949905984286,70.7310711700782,63.9832906579999,102.262397549662,1232.45011777936,915,772.841402259686,1100.5,869,991,830,72.7368666506536
"2040/2041",2041,121,121,100,42.0652560834393,302.220521487301,72.4758598124632,66.2532269927058,103.055092050763,1319.79551240272,998.5,833.806646857616,1154,961,1071,899.5,73.3008285602546
"2041/2042",2042,120,120,100,53.1093067779719,372.580705461357,60.2999451239429,68.5468537252822,97.2490934210839,1578.94060557979,1267.5,1082.36544719452,1372,1275,1239,1175,75.8099296956061
"2042/2043",2043,120,120,100,57.9443291998485,353.435823303513,64.4773370719959,76.5428009131203,101.540361731701,1393.93697197559,1139.5,969.260375600845,1285,1068,1133,1039.5,77.4080360747548
"2043/2044",2044,120,120,100,39.3591683089088,240.82607916455,81.8520828693641,56.2701964930648,99.3973420176843,1258.306630907,1011.5,898.072573289015,1158.5,961,1000,950.5,71.2581145621862
"2044/2045",2045,121,121,100,54.7454933849808,351.951036366283,65.6551145639979,77.9758301351976,104.865022228057,1504.65739831282,1214.5,1064.27313542992,1374.5,1159,1184,1132,81.8436738346982
"2045/2046",2046,120,120,100,33.8958645794435,214.823150787178,88.7840350595069,57.9415727880732,102.388336689584,1258.06429916968,969,799.913937305471,1152,890.5,1132,883,71.0076183318633
"2046/2047",2047,120,120,100,58.1421597913382,342.585814465559,71.6157079481352,73.7970134618916,100.421422050176,1537.64050976709,1260.5,1101.61443591766,1425,1204.5,1270,1176.5,78.406075229349
"2047/2048",2048,120,120,100,41.8329637124056,309.860772066829,70.3982148348779,61.558463078731,98.9055427770785,1483.98958990801,1197,1013.2250958775,1327,1156.5,1218,1091,75.5560477154941
"2048/2049",2049,121,121,100,48.4673013300993,301.25218350516,77.4970719255529,67.4827520299312,103.169925303713,1353.08762487647,1075.5,928.930749488005,1241.5,1007.5,1101,1000.5,77.9806980259045
"2049/2050",2050,120,120,100,45.1938403822405,277.84345488666,77.5876594207397,63.6168329056507,102.427967444745,1368.57078826206,1067,915.905717808022,1264.5,998,1148,989,76.3619696662763
"2050/2051",2051,120,120,100,46.0243777729579,239.094805591515,81.3429319515616,72.2980864437004,105.710969829406,1417.34685413257,1066,965.625447496262,1295,1034.5,1171,1034.5,76.5367059679074
"2051/2052",2052,120,120,100,34.9609196075686,276.298011519675,78.0276062082817,50.8430447478762,97.2639029587852,1226.74124142883,978,828.128479062849,1107,924.5,966,886.5,72.8910463125467
"2052/2053",2053,121,121,100,49.9279448662858,356.71135884546,67.8639019744171,66.8601563584492,97.8593986985014,1455.23519151227,1144.5,1001.39651167676,1265.5,1150.5,1144,1060.5,74.831339129194
"2053/2054",2054,120,120,100,42.9826771352519,334.097475400371,72.2389292530776,57.2336288483669,96.3508688059139,1280.75909051689,982.5,825.639237458487,1145,961.5,1029,883.5,71.8422800066737
"2054/2055",2055,120,120,100,62.1054008431582,376.548471520632,64.8361994380762,78.5594715814864,102.54139671993,1455.84295839586,1139,1001.58165527079,1322.5,1102.5,1164,1066.5,76.9127169835419
"2055/2056",2056,120,120,100,60.0632274922227,332.478012698499,71.6416521674186,81.8766507648866,104.17742542514,1493.50760656912,1174.5,1038.38949804268,1376.5,1110.5,1215,1103.5,78.2564621832234
"2056/2057",2057,121,121,100,45.5697907162733,337.275449865236,68.4454203212402,61.6747059994977,97.0497112782103,1501.93000666777,1169.5,1004.87576895727,1300,1194.5,1231,1087,73.9035103395317
"2057/2058",2058,120,120,100,46.9853277372521,277.147975011983,72.2513399558803,64.003275596066,99.719485950306,1457.59620003143,1220,1091.62430914467,1326.5,1220,1149,1183,77.6684027722295
"2058/2059",2059,120,120,100,49.8254330742361,301.209088528279,72.6024685570286,72.1140453515964,104.06775203966,1300.2135938048,1008.5,906.011249686446,1168.5,992,1022,966.5,74.9480478710739
"2059/2060",2060,120,120,100,44.4875603827368,258.245931385536,87.4315552643961,60.7836776282945,98.2688382816015,1291.08469664544,1015.5,907.273800624498,1206.5,955,1045,954,73.2647217048734
"2060/2061",2061,121,121,100,44.3597264511363,296.055458513635,81.8547730957977,58.1629375274924,97.0551778512839,1226.24178561781,943,781.320160862626,1093.5,877.5,1028,840,70.0860678055769
"2061/2062",2062,120,120,100,55.0800167063303,363.484747671287,64.4827735437088,65.1394938455959,96.0037762300918,1506.65704624035,1312,1162.57268627679,1404.5,1269.5,1184,1241,80.0190951113818
"2062/2063",2063,120,120,100,39.9578147188357,244.858322496469,82.4162613265724,61.4308654061452,101.487761476216,1262.26687690112,952.5,820.455154511368,1151,890,1043,873,74.0349534214502
"2063/2064",2064,120,120,100,44.0151645924635,266.466561887932,74.6253835974241,62.1853187417133,98.0472066741838,1328.08317816982,1018.5,856.023378796559,1146.5,997.5,1052,923,70.4303298696004
"2064/2065",2065,121,121,100,51.5047998083837,288.925423759419,74.7370204151792,70.8730035690666,102.419089172836,1459.09768110036,1219,1091.668943189,1347.5,1190,1125,1175.5,78.4683922786853
"2065/2066",2066,120,120,100,32.4455399613363,262.79821728868,78.2390357922712,53.8390472304684,100.74691284218,1204.72599492903,966,821.404244743284,1120,896,988,880.5,71.8282837317092
"2066/2067",2067,120,120,100,50.9508992221667,318.334569794183,71.4875233975337,70.6483268629435,102.559123614606,1380.97237723094,1071,918.872492492475,1253.5,1025,1133,987,75.4353311786908
"2067/2068",2068,120,120,100,34.5556177457301,213.612021036344,92.8691599097119,56.6845713047285,99.4058770917483,1232.90401695942,955.5,822.990397804271,1126,911.5,1057,899,69.3710064442912
"2068/2069",2069,121,121,100,52.9913426460866,334.257853589561,74.6691723457843,65.0617881428067,98.0611293762517,1355.36501443724,1089,940.320697711388,1236,1059.5,1092,1016,75.2440985123676
"2069/2070",2070,120,120,100,46.2287350225833,255.83023668811,85.8840126316658,62.0996394675276,97.581083533142,1287.19771779163,1062.5,945.911548540091,1192,1007,1012,1004,73.7364409111178
"2070/2071",2071,120,120,100,44.1978699111569,271.811357014783,77.0869402907699,61.6601935330603,97.6514758935162,1325.23611692415,1050.5,921.00500959919,1189.5,1013.5,1035,975.5,71.4413585490538
"2071/2072",2072,120,120,100,62.714050730126,388.406592004795,63.6988329351107,74.1768428611148,97.4110375485183,1537.0128214861,1294,1106.93895631641,1436.5,1205.5,1225,1176,77.641554240281
"2072/2073",2073,121,121,100,39.2646957779225,263.309554271337,80.5156671178182,58.5078543391368,102.46342975997,1156.42946135227,889,761.48095032846,1042,840,928,812.5,70.6931964378036
"2073/2074",2074,120,120,100,52.832964898963,342.812866538961,65.0051103666983,73.8033726208817,102.64756744736,1491.76552665565,1197,1046.7000957083,1348,1154.5,1204,1116,78.1739349235231
"2074/2075",2075,120,120,100,44.9407845303682,274.056273565626,80.0333314603314,65.0114090162194,101.804694252653,1296.02413332905,992,812.175172902262,1173.5,924,1121,893,73.5997040350485
"2075/2076",2076,120,120,100,48.2548712239785,300.565654540604,73.537304348683,63.4000408553798,99.3512058845985,1288.49042717839,1036,887.126906153808,1184,980.5,1037,951,71.5934555975145
"2076/2077",2077,121,121,100,55.7690151606501,366.225928665759,65.1555540721358,73.314744922761,102.313368409491,1445.48556465586,1163.5,1025.53310667134,1303,1116.5,1116,1076.5,78.9584112690645
"2077/2078",2078,120,120,100,46.3981309148886,294.649549297623,79.6904296556668,64.7352787187239,99.0870766151197,1438.25920019342,1156.5,987.108389905567,1331.5,1093,1191,1075.5,74.0004964842283
"2078/2079",2079,120,120,100,58.4491305376548,344.424154883872,68.7178634742109,78.0892500631629,102.828834013526,1611.26692547873,1282.5,1116.27284204432,1500,1192,1357,1177.5,78.9392338067246
"2079/2080",2080,120,120,100,46.9124354774184,326.947639011596,71.3594793445475,60.6382762808204,95.7738139721365,1400.71867074759,1150.5,1020.95995889116,1289.5,1104.5,1078,1075.5,76.4194243908059
"2080/2081",2081,121,121,100,46.9638181818392,352.684161114076,64.9890508645583,66.9764410597015,101.391479562877,1464.26390332347,1151.5,998.789236138404,1277,1139.5,1179,1074.5,77.9227112049848
"2081/2082",2082,120,120,100,48.2825824025479,301.440494266115,75.4754201588389,67.6997769022435,101.33120522358,1357.6786644992,1082.5,948.934140343114,1258.5,1019.5,1122,1010,75.7941259594136
"2082/2083",2083,120,120,100,46.8878557014992,330.899966109411,68.7670664951573,65.3709311367496,100.524139176409,1411.64057561097,1140,970.918596316162,1311,1055.5,1170,1024.5,78.6563483877781
"2083/2084",2084,120,120,100,36.9378916091346,251.98328767203,86.4283941425673,51.7329583635042,96.7067096954192,1117.47590215827,903.5,773.717197103331,1015.5,850.5,866,835.5,68.4446080335547
"2084/2085",2085,121,121,100,45.7523511650856,267.301123161858,77.5330522256974,64.2720681984833,100.751880952353,1416.55126155011,1154.5,1004.17431415444,1312,1113.5,1156,1089.5,76.1597022825845
"2085/2086",2086,120,120,100,44.1427556302143,266.264204822753,79.946477859838,64.2487912331985,99.3927227443389,1252.5885637452,992.5,904.818827633047,1121,978,959,951,72.9253808705416
"2086/2087",2087,120,120,100,48.9436107185139,301.594428941327,74.3864537407169,68.7946407579131,101.805344800897,1396.90664720486,1092,954.482209626323,1281.5,1040,1149,1017.5,76.4928485939508
"2087/2088",2088,120,120,100,63.94417293313,356.876360779983,68.3959719933028,81.5757441322878,103.354249922629,1551.55579404405,1244,1103.16155504592,1452,1179,1252,1177,79.3115793284578
"2088/2089",2089,121,121,100,41.6607399052951,252.524882541375,82.5543653168644,61.873321094716,102.560736339853,1318.98039957354,1025.5,893.927287518054,1212.5,954.5,1086,953,74.7219763153698
"2089/2090",2090,120,120,100,41.0279082133829,269.540933799327,85.8383854635707,55.221824948398,95.6074779413525,1188.87941730538,965,848.815993574666,1094,909,949,891,70.0988769926153
"2090/2091",2091,120,120,100,43.735493817657,289.751459837042,73.6995453561315,67.8873739761069,102.678421159032,1561.48315515646,1259,1074.51502451557,1453,1175,1327,1157.5,78.0005395306125
"2091/2092",2092,120,120,100,50.7971055389765,308.269163557362,69.989746414666,71.7239141351033,102.007205149906,1498.42159416174,1171.5,1014.92828258155,1359,1132,1212,1092.5,77.215937963394
"2092/2093",2093,121,121,100,59.9145971378618,319.816434750029,69.9843302198126,80.7162243013606,104.47652152155,1613.69981919817,1323,1180.79381504237,1487,1286.5,1306,1271,81.0281171432252
"2093/2094",2094,120,120,100,60.7462628933527,379.719646231114,61.5887954747898,75.2556255327017,99.7995058296729,1580.28187027964,1280.5,1111.89765029273,1439.5,1243.5,1282,1201,79.9513528174048
"2094/2095",2095,120,120,100,52.6737855380709,333.386764440677,75.2666108916333,68.5707672427278,98.6765255652745,1401.44431782328,1132,943.990084784775,1318,1029.5,1197,1009.5,74.2012005071265
"2095/2096",2096,120,120,100,48.781500922,304.875370238459,82.8487098297592,67.5693937201586,100.021826543188,1296.8565252219,994,870.380989842677,1194.5,938,1053,926,73.4573853912443
"2096/2097",2097,121,121,100,40.3833135415058,290.07738914281,75.6667253451265,62.859798744601,103.416575133448,1255.26722866058,985.5,820.422583254294,1158,903,1049,881,73.4140549093609
"2097/2098",2098,120,120,100,45.7072660741926,312.840698400382,75.3891651433632,61.9059223287382,97.8758079132093,1280.38623124163,946,817.631546420424,1099,953,1005,872,70.508820653029
"2098/2099",2099,120,120,100,42.7686511928993,277.624466738147,85.588906138223,60.9495377576086,99.0222300105569,1208.80912945681,902,771.102580692001,1112.5,845.5,977,819,71.9021951673021
"2099/2100",2100,120,120,100,44.8047764100866,297.062566936243,76.180714122479,57.8058226694401,95.1244712197343,1347.69440707687,1129,1030.99250224953,1228.5,1121,1036,1080,73.7004671926243
