"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2077/2078",2078,120,120,100,74.0004964842283,2840.45244992618,1196
"2078/2079",2079,120,120,100,78.9392338067246,3142.18523527868,952
"2079/2080",2080,120,120,100,76.4194243908059,4448.96394492406,1062
"2080/2081",2081,121,121,100,77.9227112049848,4324.90792424232,1086
"2081/2082",2082,120,120,100,75.7941259594136,2404.30010967329,1289
"2082/2083",2083,120,120,100,78.6563483877781,3668.06997904181,1128
"2083/2084",2084,120,120,100,68.4446080335547,2920.88093679957,1519
"2084/2085",2085,121,121,100,76.1597022825845,3187.41446967609,1201
"2085/2086",2086,120,120,100,72.9253808705416,2985.29807866458,1364
"2086/2087",2087,120,120,100,76.4928485939508,2879.10810569394,1225
"2087/2088",2088,120,120,100,79.3115793284578,2877.93267263565,1045
"2088/2089",2089,121,121,100,74.7219763153698,2177.23003635835,1391
"2089/2090",2090,120,120,100,70.0988769926153,3106.514894614,1400
"2090/2091",2091,120,120,100,78.0005395306125,2848.17061237246,1048
"2091/2092",2092,120,120,100,77.215937963394,3521.04576981626,1085
"2092/2093",2093,121,121,100,81.0281171432252,2751.53559326008,1056
"2093/2094",2094,120,120,100,79.9513528174048,4395.37761325482,888
"2094/2095",2095,120,120,100,74.2012005071265,3530.86028612126,1143
"2095/2096",2096,120,120,100,73.4573853912443,2494.27086231951,1374
"2096/2097",2097,121,121,100,73.4140549093609,2689.95010197163,1414
"2097/2098",2098,120,120,100,70.508820653029,4086.21619966906,1287
"2098/2099",2099,120,120,100,71.9021951673021,2697.52696281206,1461
"2099/2100",2100,120,120,100,73.7004671926243,3994.28457491845,1166
