"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,61.9445621221852,349.467204713769,61.074757900574,74.8550165013169,96.4936833203363,1734.99678704674,1438.5,1239.66288711242,1536,1423.5,1423,1331,78.4811242059268
"2025/2026",2026,120,120,100,45.2395365959849,290.728357083981,67.9507628583751,58.4517712626579,96.0495288714528,1511.22924810533,1301,1152.83198770787,1391.5,1253.5,1170,1218.5,76.9155419038857
"2026/2027",2027,120,120,100,35.585720753465,196.312823219224,94.0166005324124,54.954049915579,96.6201761715529,1306.07553750667,1016,862.322030756975,1182.5,980.5,1079,940.5,69.1019610287644
"2027/2028",2028,120,120,100,44.5308215820139,345.142977016051,59.4130248412315,55.1893872681185,91.9363562547337,1752.1666806054,1482.5,1322.89862173056,1566,1490,1380,1389,79.2596794866072
"2028/2029",2029,121,121,100,55.2754396977593,256.33157248863,83.8580705470157,77.2259127297274,105.286564192271,1558.30269800247,1225.5,1077.04981274622,1439,1168,1327,1168,77.4972779425534
"2029/2030",2030,120,120,100,48.2819026741197,275.012147423466,70.4766681944003,63.7974586319287,96.5328192242286,1645.2765039394,1329.5,1181.74422900942,1455,1321.5,1317,1259,77.3689739687738
"2030/2031",2031,120,120,100,24.7668866181425,205.000803552273,94.3819600585994,40.5606857301233,91.9676609995738,1071.1223480882,809.5,667.515210150749,925.5,779.5,868,712.5,64.855988841115
"2031/2032",2032,120,120,100,44.5503797090238,255.468469575873,87.0422054797959,65.8093077449306,101.617247972401,1476.37485089539,1123,953.458725921128,1357,1048,1287,1039.5,75.8448490398073
"2032/2033",2033,121,121,100,58.644835762005,341.575094478863,64.5833039142317,70.7365412008309,97.7918789784602,1750.84618965627,1492,1354.58913490969,1596,1460,1347,1431.5,82.9549804838116
"2033/2034",2034,120,120,100,45.9810544773429,254.441756466808,86.5755408269548,62.8566184561431,97.1382698103603,1465.83745756702,1196.5,999.290273518216,1370.5,1134,1263,1113.5,74.0305966993692
"2034/2035",2035,120,120,100,60.5744480687991,326.425135641454,71.2492243630279,73.2640234775611,98.1402067879128,1800.88712201713,1479,1296.9981052091,1644.5,1424.5,1505,1394.5,78.6663219448501
"2035/2036",2036,120,120,100,45.2419745586415,299.758272679737,67.5093204220129,59.521301460852,95.8896982174584,1549.46714960095,1328.5,1158.01428443141,1410.5,1284,1239,1226.5,76.6445663019495
"2036/2037",2037,121,121,100,52.0710898989304,334.336269921414,72.2722574621777,68.5904498238847,99.0917227979914,1655.02084270986,1370.5,1145.14387123705,1548,1281,1445,1247.5,78.3897910932619
"2037/2038",2038,120,120,100,58.8977658275144,309.522528232434,69.9775554502565,70.0201474989394,97.6245078905177,1835.05158061437,1556.5,1397.05414311403,1679.5,1539,1490,1503,82.6429855269553
"2038/2039",2039,120,120,100,61.8031825688249,340.906753959692,65.4058069391041,76.5184741305911,100.04234991526,1777.5105318392,1502,1364.42058293266,1641,1461.5,1433,1445.5,82.9732524770116
"2039/2040",2040,120,120,100,51.7125885535806,357.533544569862,68.4477326881191,69.7701314271036,100.613128249572,1534.93363724154,1198.5,994.074412037584,1403,1126.5,1304,1085.5,75.0165579457307
"2040/2041",2041,121,121,100,53.514939035744,323.885520729281,69.836745098646,72.853486777792,101.308684235001,1624.6230313736,1258.5,1051.94129981187,1461,1213.5,1375,1143.5,75.0581422623936
"2041/2042",2042,120,120,100,54.8902167122689,362.219064562431,58.2129579434543,64.3537707649839,92.9044111062292,1831.33510014035,1533,1363.60459697965,1630.5,1581,1437,1466,78.3688600304376
"2042/2043",2043,120,120,100,59.1109371115324,358.047892906415,63.1526394001672,70.3933690921842,97.0971703735684,1635.8066730619,1398,1213.52587739213,1506,1345.5,1313,1308.5,80.3919534568713
"2043/2044",2044,120,120,100,43.6104212740982,251.474363117548,78.3310248360623,59.7213653414248,99.3884403885989,1490.18116429406,1233,1099.25148622215,1397,1187.5,1198,1172,75.0152356080225
"2044/2045",2045,121,121,100,67.3007938028807,381.649409810663,63.8937407072685,82.2017716739822,101.155809376942,1846.04729321212,1553.5,1358.35773906814,1731.5,1485,1503,1459.5,84.6662372286883
"2045/2046",2046,120,120,100,47.3014344630787,245.398815748829,85.4507794374692,69.904803797367,102.869758111549,1548.31197795572,1241,1023.38829324117,1448.5,1147.5,1411,1140.5,76.6996529552544
"2046/2047",2047,120,120,100,57.1110649249055,347.164541940627,68.8655247186007,67.9458385808742,97.0702677257249,1777.09518610136,1507,1355.73886390057,1636.5,1478,1423,1448,81.3969516505886
"2047/2048",2048,120,120,100,50.8049834717853,313.64616439301,68.048322989732,65.8586011054039,95.7343646388956,1724.28942073713,1429.5,1231.64317480372,1558.5,1416,1409,1345,77.9526289004489
"2048/2049",2049,121,121,100,53.9183332840319,308.54430527223,75.1043830365765,69.5730827612316,100.342097377746,1637.33692533328,1373,1203.01613398369,1521.5,1308.5,1363,1297.5,79.956278508319
"2049/2050",2050,120,120,100,50.0595177153033,287.211412852651,74.9583635624409,69.0300999599723,101.572263286394,1652.7768713074,1325,1156.02757489771,1507.5,1256.5,1358,1241,78.7566064237999
"2050/2051",2051,120,120,100,60.2462062687178,266.587691825412,78.1415122653416,79.8050666274286,103.525815309568,1739.99227199779,1369.5,1233.97160019758,1625.5,1321.5,1464,1321.5,81.1550491252256
"2051/2052",2052,120,120,100,38.3955074664655,279.792923898338,74.7681903975689,53.3728941132705,95.7185846275205,1463.13214070196,1214.5,1034.7254915066,1338.5,1169.5,1184,1121,74.7878352710477
"2052/2053",2053,121,121,100,55.2922723013976,340.20848597131,65.2409923477328,65.972799519838,93.8018350813905,1666.59980627624,1391.5,1217.44912410143,1461,1389.5,1322,1288,75.9310732179893
"2053/2054",2054,120,120,100,45.6998870762289,340.440757585581,69.7626279752928,58.3031209314117,94.6468670825444,1488.18561595303,1201.5,1013.3335906676,1330,1164,1214,1080.5,73.4321410778539
"2054/2055",2055,120,120,100,64.4426921457771,394.852020525748,63.0493731520345,76.1615474404892,99.128964391087,1776.67945954512,1468.5,1280.59366503711,1643,1415.5,1465,1375,81.1221011935559
"2055/2056",2056,120,120,100,67.843281954755,359.35850781084,69.1465771456174,82.6743002928764,100.604782565982,1817.71200454581,1505,1333.14338009473,1679.5,1443.5,1504,1431.5,83.6368624961615
"2056/2057",2057,121,121,100,47.4202476382327,304.402602813494,66.3335318629997,58.836423850882,92.8394030460102,1699.83138155119,1407,1251.80029840692,1475.5,1455.5,1361,1339,77.4789861177396
"2057/2058",2058,120,120,100,52.0857945624556,283.226777259924,70.2064945036916,67.1938868370388,98.0655451442427,1620.52384180675,1319.5,1217.57046856244,1445.5,1337.5,1257,1280,79.9199652819716
"2058/2059",2059,120,120,100,59.6594461347805,332.670745119099,70.2806661601659,75.1350256764264,101.60742356953,1611.56947748794,1292,1154.08990121534,1471,1268,1332,1239,78.3538763111374
"2059/2060",2060,120,120,100,49.4692474025912,272.66646689002,83.6550946392368,63.5453380060023,97.4391832983627,1565.07887777317,1305,1137.01461653807,1467,1230.5,1302,1226.5,76.3626332786935
"2060/2061",2061,121,121,100,41.5233666327804,291.569129180283,79.3324234920591,55.1385241617943,95.8624641306975,1465.57365890109,1211,1014.10884495299,1322,1150.5,1233,1105.5,72.1320009785195
"2061/2062",2062,120,120,100,51.4933470856703,370.949298798901,62.3861363759377,58.0453856904337,92.2542406357499,1743.63226726162,1538.5,1387.23949206749,1624,1506,1361,1468,80.3416538571628
"2062/2063",2063,120,120,100,47.2058636211202,262.749064573295,79.4661474334382,64.5175811206127,99.4498277335627,1538.61611282846,1224,1030.48687360167,1430,1145.5,1306,1112.5,75.0747176454624
"2063/2064",2064,120,120,100,51.9929170580667,280.155983293559,71.6231639545408,66.3013761568644,96.2273909165731,1546.9413261278,1209,1017.25932575083,1327.5,1187,1282,1084.5,73.4096237909207
"2064/2065",2065,121,121,100,54.2371316453424,296.540170597062,72.8378571547276,68.6688670455365,98.9273908040285,1649.58740985653,1430.5,1288.39554080296,1555,1380.5,1297,1362,81.488993893824
"2065/2066",2066,120,120,100,43.4053348102065,274.450539034756,75.0964124547907,64.6691627818196,101.029451369296,1407.63377093224,1144.5,970.580219253057,1289.5,1072.5,1152,1041,74.1288044841849
"2066/2067",2067,120,120,100,58.5051594252114,341.930095591738,69.0466722573723,73.9488364024106,100.742590271897,1693.22677529298,1378.5,1171.53512653762,1546,1316.5,1418,1276,80.6314354536707
"2067/2068",2068,120,120,100,44.5099254221202,220.803754211133,89.9911869833517,61.599388687651,97.3435536859309,1483.20018147375,1220.5,1057.93116694834,1366,1174,1236,1153.5,73.0793795115123
"2068/2069",2069,121,121,100,49.1064797852958,324.356773211525,72.4035480577565,62.3525350977342,96.2719037574612,1560.23741177854,1299,1130.04040788532,1418.5,1283,1254,1221.5,76.881081795158
"2069/2070",2070,120,120,100,51.1372660143843,272.274806476552,82.6393206112513,62.3957839736758,96.2812618792635,1506.0316414565,1253.5,1128.61203811,1396,1211,1193,1206,76.8016481638278
"2070/2071",2071,120,120,100,46.4516664772219,254.049862825818,74.5244409769568,60.5614611786902,95.7421249217151,1537.70444742442,1284.5,1147.49773490272,1418,1258,1224,1223,75.3693294696186
"2071/2072",2072,120,120,100,59.7648226842461,380.96105235484,61.6828580647103,65.2879612092993,92.7754865914683,1759.30418348839,1549.5,1351.42422828326,1654,1466.5,1439,1436,79.7507872361139
"2072/2073",2073,121,121,100,45.0877768280645,284.541610117886,77.6714769292882,63.8372309191155,102.134353405962,1413.55926352445,1115,948.94539538804,1298,1042.5,1169,1014,74.7348711463073
"2073/2074",2074,120,120,100,61.4728238346748,361.660081425343,63.1986684179892,75.3732802722565,99.1646839509197,1772.33445701719,1490.5,1297.44233373654,1599.5,1439,1419,1392,81.7309733994825
"2074/2075",2075,120,120,100,49.4292961346058,292.809744013744,77.138819847408,66.5375358748112,100.324679220641,1583.51536629311,1273,1041.97029640085,1462.5,1195,1396,1158,75.4592877722989
"2075/2076",2076,120,120,100,50.6984463309745,298.039255957196,70.6649792208789,64.8982603231442,97.7295781331759,1505.24457526131,1251,1092.45943306048,1380,1209,1202,1173.5,75.0310329771401
"2076/2077",2077,121,121,100,57.1121942903581,373.921982560252,63.6404817981215,71.5610780272865,99.0337955556963,1720.56333158302,1413.5,1247.88506249826,1576,1392.5,1358,1338.5,78.9573954709358
"2077/2078",2078,120,120,100,49.0296762113422,296.204434986705,76.7606270447175,63.3297326967903,96.4343851194665,1669.28408687198,1414,1229.78025457974,1555.5,1341.5,1389,1324.5,77.5275036434305
"2078/2079",2079,120,120,100,61.7363478120647,347.564956284352,66.4867608267298,74.6567717832685,98.4338170645093,1895.7960000998,1624,1391.18823602733,1792.5,1535.5,1602,1516,81.4982786204746
"2079/2080",2080,120,120,100,44.7078212378626,296.718479153151,68.8652242018472,55.5223922699567,92.2238419030169,1583.66928597676,1384,1230.91893641094,1457.5,1343.5,1204,1294.5,78.4527802178891
"2080/2081",2081,121,121,100,55.4723621371714,378.943304544048,63.1285703739652,69.4888719528708,98.6886207843781,1759.44932395339,1418,1222.82530525374,1579,1381.5,1442,1312,80.7397216514419
"2081/2082",2082,120,120,100,51.9819081050297,316.007783821296,73.7213973628498,69.0220640610087,99.9688162302761,1642.85675771849,1379,1202.57999556528,1536.5,1306,1385,1294,80.7139483536885
"2082/2083",2083,120,120,100,52.0669367691085,325.817030145853,66.8273978182576,66.8882317051582,97.2332064001442,1653.2251870223,1366.5,1193.89266243112,1545.5,1297,1339,1265,80.9604583388136
"2083/2084",2084,120,120,100,38.1492929561042,258.776717104427,83.1887711473024,53.2694534583676,95.9506377480175,1358.03658471484,1101.5,959.4557086071,1262,1036.5,1116,1018.5,72.7195892587224
"2084/2085",2085,121,121,100,49.7318390499863,280.27870163793,73.9399347988553,64.7098832256124,98.8903764266486,1689.1434922459,1442.5,1267.02554679568,1573,1376,1357,1351.5,79.2134058784795
"2085/2086",2086,120,120,100,55.2881354655745,288.424398574131,77.3138093530511,67.9606377560179,97.4849963891968,1508.53433518767,1218.5,1100.64029258704,1356.5,1197,1155,1166,74.9152226163988
"2086/2087",2087,120,120,100,56.281047467305,320.024235171284,72.3715635427094,70.3744058198298,98.9909445408589,1683.49082856567,1410,1195.36783543277,1568,1320.5,1447,1291,78.3582244068766
"2087/2088",2088,120,120,100,65.6321259133513,368.269547829458,66.0888480792941,76.668249896281,99.2997306341401,1849.18332506967,1602,1391.49862238953,1759,1516,1554,1507,82.936536716823
"2088/2089",2089,121,121,100,46.7356169513674,258.090335824991,79.5891478891303,66.0524096984684,101.34826277495,1587.96864291118,1295.5,1141.81141199826,1479,1231,1303,1223.5,78.876913026279
"2089/2090",2090,120,120,100,42.5369020857652,264.471367436589,82.5403802245103,54.5094413437039,94.1053174585802,1428.32341844228,1215,1070.32405073044,1339,1153,1150,1130,72.750912878957
"2090/2091",2091,120,120,100,56.8618670952061,289.948510297717,71.1414456909911,75.1646262214368,99.8900802583868,1851.65284960897,1576,1356.84618667945,1726.5,1480.5,1580,1459,82.4550444589677
"2091/2092",2092,120,120,100,59.73021911388,329.866041754858,67.6053621783044,74.7181486522785,98.5373533102828,1820.92834020482,1498.5,1298.61250600444,1661,1444.5,1529,1398.5,79.0479479697678
"2092/2093",2093,121,121,100,62.6791281735677,317.152776528868,67.5465673202659,78.1673561160249,100.452547252072,1867.90855417057,1607,1448.92809582978,1712.5,1567,1480,1548.5,85.2168819210892
"2093/2094",2094,120,120,100,62.0446456932553,384.851645996122,59.8098846958864,70.9577398115297,95.6998146227793,1822.85872174083,1564,1358.24629130465,1673,1516,1485,1455.5,83.1945125414313
"2094/2095",2095,120,120,100,48.7159187006053,317.148216126617,72.2080818090441,61.6778045115948,95.7452095194184,1647.71202178672,1436.5,1226.43792858978,1546.5,1364.5,1394,1348,79.7783984825746
"2095/2096",2096,120,120,100,51.2393198133755,311.771134031011,79.4614558837059,67.6141580146373,98.4916914189534,1598.61895249173,1294,1143.88873866499,1490.5,1240,1333,1227.5,77.584829956977
"2096/2097",2097,121,121,100,48.4140748010392,320.055670186319,73.6648552820958,67.2560625324394,101.73264798533,1568.71612318436,1271.5,1070.83163532241,1465,1185.5,1365,1164.5,76.6539428051929
"2097/2098",2098,120,120,100,48.4091322253172,312.404997548963,72.3242606160532,61.9995502924488,96.0376981017136,1475.13899281539,1151,1005.09398490145,1292,1150,1198,1065,72.6367851497562
"2098/2099",2099,120,120,100,47.0640126033547,287.775738374608,82.1015402170315,63.8029517205113,98.2938035437273,1490.01555194717,1160.5,996.500921997653,1362,1092.5,1269,1057.5,74.9723206824619
"2099/2100",2100,120,120,100,44.0066441398035,286.305367608882,72.9660122767703,54.6334854964568,93.4643004346895,1527.31706795353,1325,1236.27405505919,1385,1322,1098,1281,77.2777459996396
