"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,80.4169594992009,4117.3098282041,866
"2055/2056",2056,120,120,100,80.9042830490607,3137.90092422254,873
"2056/2057",2057,121,121,100,76.1051908164627,5568.12079414027,782
"2057/2058",2058,120,120,100,78.5514684159052,4072.7428870271,978
"2058/2059",2059,120,120,100,79.6274546170953,3032.67658224842,1163
"2059/2060",2060,120,120,100,76.5287863150179,2809.99923222326,1121
"2060/2061",2061,121,121,100,74.7431418438682,3484.07498560613,1184
"2061/2062",2062,120,120,100,81.1693900346572,5528.15887979884,768
"2062/2063",2063,120,120,100,76.5815931149727,2837.34663881408,1125
"2063/2064",2064,120,120,100,73.2954384568175,5153.99078186927,958
"2064/2065",2065,121,121,100,82.2146611837179,3228.56036714464,960
"2065/2066",2066,120,120,100,75.2919084217228,3428.37826747494,1179
"2066/2067",2067,120,120,100,79.1236529267026,3597.68478457769,980
"2067/2068",2068,120,120,100,72.872946731688,1975.8978781458,1325
"2068/2069",2069,121,121,100,77.1176304268483,4363.05114674242,1040
"2069/2070",2070,120,120,100,74.3985806117089,3150.04172149207,1175
"2070/2071",2071,120,120,100,74.0958772487502,4126.39147624467,1091
"2071/2072",2072,120,120,100,79.1325563166074,5840.43757552793,664
"2072/2073",2073,121,121,100,74.4066805749371,2921.66270146053,1340
"2073/2074",2074,120,120,100,79.657741910396,4194.55291414866,822
"2074/2075",2075,120,120,100,76.8097203513462,2907.3345345133,1140
"2075/2076",2076,120,120,100,76.0090749829724,4438.56414600275,1097
"2076/2077",2077,121,121,100,79.5796154683394,4687.83646774478,877
"2077/2078",2078,120,120,100,76.985274776036,3465.48085294012,972
"2078/2079",2079,120,120,100,82.4219950725874,3761.97660313267,656
"2079/2080",2080,120,120,100,79.2335540483782,5037.08850302454,842
"2080/2081",2081,121,121,100,80.6142427894047,5273.31599223614,859
"2081/2082",2082,120,120,100,78.9831436233999,2749.59332737606,1055
"2082/2083",2083,120,120,100,79.6302607885882,4168.04012880474,884
"2083/2084",2084,120,120,100,72.9400614371752,3188.96969016176,1330
"2084/2085",2085,121,121,100,78.6316737838151,3713.0437397575,977
"2085/2086",2086,120,120,100,75.7765231372905,3346.84279255569,1169
"2086/2087",2087,120,120,100,78.9684936135509,3457.71133694611,1003
"2087/2088",2088,120,120,100,81.4532925738313,3526.22906598728,776
"2088/2089",2089,121,121,100,79.6119668292413,2495.35832641833,1113
"2089/2090",2090,120,120,100,72.6671504984261,3544.4704205459,1222
"2090/2091",2091,120,120,100,81.6071359234738,3492.86208679061,817
"2091/2092",2092,120,120,100,79.6034592117085,3987.16779166088,790
"2092/2093",2093,121,121,100,82.5214584509504,3490.18197599426,837
"2093/2094",2094,120,120,100,81.5126606192844,5379.7518773945,654
"2094/2095",2095,120,120,100,77.826772393455,3930.71726902016,920
"2095/2096",2096,120,120,100,75.4472047836371,2905.53588413633,1118
"2096/2097",2097,121,121,100,77.6110112856386,3002.46280557383,1171
"2097/2098",2098,120,120,100,71.7026182005284,4660.92346767522,1059
"2098/2099",2099,120,120,100,75.3522585180108,2970.2238664357,1169
"2099/2100",2100,120,120,100,75.5875098760644,4723.62184955738,982
