"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,73.3903736789862,4014.84653589036,1230
"2040/2041",2041,121,121,100,73.1473777924693,4075.44258573791,1159
"2041/2042",2042,120,120,100,76.6324630410654,6331.71273703407,701
"2042/2043",2043,120,120,100,78.1677363452727,4429.24690864468,1032
"2043/2044",2044,120,120,100,74.7273675402375,3130.11926904833,1271
"2044/2045",2045,121,121,100,82.1520518906673,3865.78209398873,960
"2045/2046",2046,120,120,100,73.9900870506317,1610.16102046659,1403
"2046/2047",2047,120,120,100,78.6381981895947,3744.53541747993,913
"2047/2048",2048,120,120,100,76.6967314785834,5003.20670733834,899
"2048/2049",2049,121,121,100,77.923632408605,2806.35808259482,1223
"2049/2050",2050,120,120,100,77.9335852770037,2749.0871463553,1142
"2050/2051",2051,120,120,100,77.6424260353551,1757.31031577708,1186
"2051/2052",2052,120,120,100,73.3054148244164,4164.65693395864,1201
"2052/2053",2053,121,121,100,76.7826959393742,5845.95424114726,880
"2053/2054",2054,120,120,100,70.1935485824533,5291.86583692348,1074
"2054/2055",2055,120,120,100,78.4743858862112,4014.26740220608,983
"2055/2056",2056,120,120,100,79.609795994761,2956.85095529025,1024
"2056/2057",2057,121,121,100,75.929500969457,5451.37931182142,873
"2057/2058",2058,120,120,100,76.4700186530681,3903.40984966699,1042
"2058/2059",2059,120,120,100,78.0097314477207,3006.48440803634,1242
"2059/2060",2060,120,120,100,73.2994125677242,2819.91063554958,1207
"2060/2061",2061,121,121,100,71.7432759827052,3575.15998972394,1274
"2061/2062",2062,120,120,100,80.1349725584869,5436.45724324696,832
"2062/2063",2063,120,120,100,76.1379861773266,2785.13894721493,1262
"2063/2064",2064,120,120,100,71.3455474102575,5041.95183332264,1061
"2064/2065",2065,121,121,100,81.3567912028238,3233.76443849877,1081
"2065/2066",2066,120,120,100,70.7353887493528,3505.74608792271,1273
"2066/2067",2067,120,120,100,77.2306398477558,3561.86249058275,1115
"2067/2068",2068,120,120,100,72.0682479843435,1958.52690362092,1415
"2068/2069",2069,121,121,100,76.5283573221413,4268.9397108811,1110
"2069/2070",2070,120,120,100,72.3887002221309,3102.88140842412,1282
"2070/2071",2071,120,120,100,72.1912299779615,3706.54772834713,1179
"2071/2072",2072,120,120,100,79.7253586621573,5678.77935344214,771
"2072/2073",2073,121,121,100,72.9742195917033,2926.41469143238,1428
"2073/2074",2074,120,120,100,78.512336702086,4145.66290875291,951
"2074/2075",2075,120,120,100,75.4288402043821,2934.6117974869,1232
"2075/2076",2076,120,120,100,72.1802483947813,4364.25179953687,1185
"2076/2077",2077,121,121,100,78.32126518935,4532.42566352524,991
"2077/2078",2078,120,120,100,75.5986232475498,3308.38281683996,1047
"2078/2079",2079,120,120,100,81.1481556584804,3681.27242574748,791
"2079/2080",2080,120,120,100,77.2413793032283,5014.7818605816,948
"2080/2081",2081,121,121,100,79.04188791458,5054.43954171333,979
"2081/2082",2082,120,120,100,78.1817526220457,2730.44500060752,1148
"2082/2083",2083,120,120,100,78.9466834559244,4043.89256799594,979
"2083/2084",2084,120,120,100,73.4706445359971,3306.25359972939,1422
"2084/2085",2085,121,121,100,76.3951214641256,3576.06893953867,1091
"2085/2086",2086,120,120,100,73.5264738262576,3389.30149409175,1253
"2086/2087",2087,120,120,100,78.3561035438488,3428.52164142951,1096
"2087/2088",2088,120,120,100,79.4535324721546,3388.14173778705,893
"2088/2089",2089,121,121,100,77.0351922412374,2426.98598983977,1236
"2089/2090",2090,120,120,100,72.1020294217287,3342.36791027524,1299
"2090/2091",2091,120,120,100,80.0048027258945,3329.5358430706,916
"2091/2092",2092,120,120,100,80.2325454940583,3991.79286361579,937
"2092/2093",2093,121,121,100,82.5213063131778,3242.22946885694,936
"2093/2094",2094,120,120,100,80.2503384100964,5235.95219478849,744
"2094/2095",2095,120,120,100,77.6993845141587,3877.72152428236,1013
"2095/2096",2096,120,120,100,75.977222459147,2808.84319672454,1238
"2096/2097",2097,121,121,100,75.9726822760131,2983.46132994257,1263
"2097/2098",2098,120,120,100,70.1586688747575,4605.08363021072,1136
"2098/2099",2099,120,120,100,72.6730363312854,3055.47334807832,1278
"2099/2100",2100,120,120,100,73.9693604525801,4564.60616069939,1055
