"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,41.9548604351811,294.503479069429,75.595696768745,55.8026695517193,97.5264818215572,1351.44574470539,1108.5,976.876527628194,1206,1086,1055,1035,74.6617803844947
"2021/2022",2022,120,120,100,58.0748433099312,308.044002572267,76.4825826322823,71.3722875076014,99.2673550869188,1608.27977988325,1329,1203.49343003522,1474,1283.5,1265,1272,78.5788160483548
"2022/2023",2023,120,120,100,51.6283597055117,355.155618168144,64.8279923190275,64.3167683389932,96.3645608063886,1598.79400201745,1328,1147.1939587357,1417,1305,1325,1231,75.9200200342552
"2023/2024",2024,120,120,100,51.0281130974362,307.128552208325,73.0402087409992,71.5748410985805,103.582922803199,1412.8842289256,1094.5,965.271300843964,1292.5,1047,1159,1036,77.7584082044218
"2024/2025",2025,121,121,100,60.950313479062,359.620806276991,61.1145819649786,76.2939901360287,99.1491920625624,1601.87837480547,1304.5,1126.91194206178,1412,1284,1276,1202.5,78.3978592415547
"2025/2026",2026,120,120,100,46.7581138402639,313.854580695427,68.3001776978375,62.2545338807788,98.2949413271159,1412.39891593254,1175,1039.0198639118,1307,1114.5,1104,1084.5,76.0532148160469
"2026/2027",2027,120,120,100,33.1115746793363,208.578183372272,95.5206108620679,53.7543869585556,97.3833456462162,1216.49829969501,947.5,797.209253471477,1100,890,1015,861,69.1857109254161
"2027/2028",2028,120,120,100,46.4010449634402,376.554087370055,59.7448077723504,58.4285803215846,94.1347030912967,1642.94862832905,1352,1169.02863796546,1475.5,1339.5,1318,1247.5,76.1450099266763
"2028/2029",2029,121,121,100,50.76309710063,252.078614501286,84.1670019836398,75.0078868294943,105.930292861483,1391.00743465307,1069.5,945.539426921652,1274,1017,1192,1017,75.0679740416672
"2029/2030",2030,120,120,100,49.7130838156607,307.125122664779,70.4165249476982,67.3631364937786,98.9944492870747,1546.15597567611,1215.5,1062.30383799714,1363.5,1194,1253,1134,75.8281130275832
"2030/2031",2031,120,120,100,24.706625547166,215.493242443301,94.7772390691191,40.5716773489715,92.8093153118059,980.915283595372,718.5,594.876917387894,842,709,787,648,62.1158561682105
"2031/2032",2032,120,120,100,40.879789437326,243.790873763855,87.1757030597529,65.5294947695569,103.31434641149,1320.18331690213,996.5,838.668197524123,1205.5,913,1140,904,73.5525134069235
"2032/2033",2033,121,121,100,57.2531967652789,356.347793215299,64.669040429935,71.4905360407013,100.112792537881,1622.62622464511,1367,1225.47495893032,1497.5,1319,1268,1293,82.571872058782
"2033/2034",2034,120,120,100,43.2926349526814,251.801160815433,87.43146609522,61.7134835939295,97.3892620720287,1321.27703423456,1050.5,875.25861002847,1215,990,1102,966,73.4757134941792
"2034/2035",2035,120,120,100,60.0026474484427,330.706560845179,72.0424270385898,76.3976597599409,100.101576823602,1669.5215033078,1338,1165.43029388522,1526,1276.5,1382,1249,78.6299119227065
"2035/2036",2036,120,120,100,46.4263674626136,326.598390197999,67.7176598755948,63.1907840130157,98.2034144362992,1480.37325119747,1225,1048.10795666765,1346.5,1186,1186,1129.5,76.4140806775631
"2036/2037",2037,121,121,100,53.8532120932648,352.465708481193,72.4514452472872,71.4087218856955,100.782564688442,1507.84356399598,1202,997.78321076551,1402.5,1094.5,1329,1068.5,77.5899828542188
"2037/2038",2038,120,120,100,58.1984642048145,323.105802461209,70.2411108375503,72.1326332790264,99.788454827813,1714.94019638567,1442,1261.76749762306,1572.5,1392,1417,1362.5,81.2236305649985
"2038/2039",2039,120,120,100,64.2720945111059,345.121067911203,65.3319566340467,80.5588192378005,102.272934555041,1618.35317462904,1362,1217.72856312006,1500,1321,1298,1306.5,81.1470027083406
"2039/2040",2040,120,120,100,50.4942642305475,353.49807610092,68.388437486233,69.4137091805804,102.117232127037,1372.51415766278,1030.5,860.09712293365,1239.5,973.5,1127,928.5,75.5130426942815
"2040/2041",2041,121,121,100,50.9669206440618,328.329520322646,69.9289980626018,72.6414834132091,103.05986557695,1477.5073950754,1115,948.264939697379,1318,1095.5,1235,1037,75.1994150213368
"2041/2042",2042,120,120,100,56.4597488432194,389.071734334009,58.3676672907966,68.4233479678614,95.449875413186,1713.03322688563,1398,1205.77041268775,1495,1416.5,1360,1310.5,77.5694259464335
"2042/2043",2043,120,120,100,59.7031054470991,360.980069753378,62.8308433997097,74.003368240171,99.2011764430083,1489.9913089382,1239.5,1065.59529858703,1362,1185,1210,1146.5,78.17711890598
"2043/2044",2044,120,120,100,43.2895237979829,258.512264476737,78.9085220476239,60.9133677399435,100.649896878016,1373.86553444696,1091.5,976.868793017607,1277.5,1042.5,1094,1032,75.612773629221
"2044/2045",2045,121,121,100,63.6608393851942,383.762437733892,63.739640634771,82.1174850152188,103.212204872459,1658.0457072741,1337.5,1183.40084349739,1522,1293,1331,1262,82.0822840716191
"2045/2046",2046,120,120,100,42.3114498292375,236.35056848551,85.9518180484823,64.7189853194879,102.465705193298,1392.17382470187,1109,919.982045165603,1293,1033.5,1236,1026,73.8247588162076
"2046/2047",2047,120,120,100,61.2203789480612,354.955993439293,69.104608795302,74.0034966198358,99.16586079769,1644.33745967498,1361,1207.0688832973,1509,1323,1321,1292,80.238832707887
"2047/2048",2048,120,120,100,48.7174116586885,329.307147878425,67.9066871104707,66.4037074035594,97.9980622779867,1609.64504135915,1317.5,1123.91074193168,1438,1286,1303,1215,78.655335241152
"2048/2049",2049,121,121,100,52.5690144266858,321.547828190808,75.3051695250479,69.8451001708905,101.802810119716,1487.11789697679,1204.5,1044.17119088966,1365.5,1133,1225,1123.5,78.2741260207686
"2049/2050",2050,120,120,100,50.0090373161151,299.072295690753,74.9628424830064,69.056374289296,102.751063354847,1509.54058313294,1190.5,1021.20144634082,1387,1109,1252,1097,77.8493148855596
"2050/2051",2051,120,120,100,54.4921500976383,261.803085142705,78.6071224543822,77.8311805264247,105.315596556349,1591.66832687735,1247,1102.67119894022,1466,1171,1341,1171,79.8022858627546
"2051/2052",2052,120,120,100,40.6159883828365,294.21150173659,75.0408851298884,57.0272542451186,97.7372545036335,1350.66557182648,1080.5,920.439650794076,1239,1032,1088,994,73.6205191034624
"2052/2053",2053,121,121,100,54.819270193686,370.573575195539,65.3604472979646,67.5817161694751,96.1581991969846,1567.96238321028,1278.5,1112.32572583349,1382.5,1269.5,1237,1179.5,76.2241521774595
"2053/2054",2054,120,120,100,47.9769936346963,355.334682547582,69.6349556691407,61.0764518235503,96.2931027052249,1398.9969322136,1099.5,911.725044411058,1259,1058.5,1153,981,71.4077829664684
"2054/2055",2055,120,120,100,66.3057929759202,401.373464293253,62.9431776903611,80.0763827754307,101.250546308126,1594.04301133647,1269,1106.92428658359,1456,1214,1292,1176.5,80.2326521749037
"2055/2056",2056,120,120,100,66.5042472677595,355.72552207765,69.4606150488347,84.4493320423112,102.420861575235,1643.1872916045,1324,1169.10481637697,1514.5,1257.5,1337,1247.5,79.7675197935969
"2056/2057",2057,121,121,100,48.8103874922666,345.317478238545,66.2013412240731,61.860859010902,95.5524411786108,1621.29119495614,1303.5,1133.33338728403,1416,1333.5,1313,1225,76.4926104102142
"2057/2058",2058,120,120,100,51.2365508170706,289.911746121535,70.0079517411255,66.7254130180239,99.1515684554374,1540.81189029387,1279,1165.95294793364,1384.5,1282.5,1198,1244.5,79.2765866055661
"2058/2059",2059,120,120,100,58.6098714049254,325.973283507298,70.2854437901046,78.4060407102498,103.64767687926,1419.0561301393,1115,997.921091068783,1284.5,1075,1119,1050,77.9490583955558
"2059/2060",2060,120,120,100,50.0343334041137,278.008025815824,83.9620115400279,65.199806903517,98.7579072695931,1430.70528317397,1152,1011.94654216566,1340,1077.5,1203,1074,76.0889126956836
"2060/2061",2061,121,121,100,47.8611416848974,312.380403848934,79.087884135527,61.4917844576307,97.8370059672389,1340.06172917577,1044,871.761019674974,1195.5,990,1130,950,70.02601542104
"2061/2062",2062,120,120,100,55.9435270054233,375.798846623728,62.365466340433,63.5889146291226,94.6448875832678,1602.64158278334,1414.5,1257.58157688025,1488,1378.5,1238,1344.5,81.4547112380715
"2062/2063",2063,120,120,100,47.287553828587,270.444680850786,80.0050925601644,65.100498260465,100.52894605878,1419.87118398049,1109.5,939.871146608439,1306.5,1035.5,1210,1015.5,76.4869659388933
"2063/2064",2064,120,120,100,48.479160521585,281.036542004188,71.9698744994516,65.0414587050158,97.5527735713182,1442.37995636137,1129.5,953.689340971683,1255.5,1106,1187,1026,72.3132584452269
"2064/2065",2065,121,121,100,56.4645338852649,312.93167576098,72.5586344277295,73.0017491811218,101.404486494448,1576.89942017532,1317.5,1191.41082431359,1471.5,1279,1246,1263,81.3471486086546
"2065/2066",2066,120,120,100,40.1760622121895,282.569676919972,75.537454753967,61.7521984961705,101.909687745629,1312.10931562594,1064.5,901.964374766474,1233,990.5,1092,974,73.822645682455
"2066/2067",2067,120,120,100,56.9254614902673,341.382278228513,69.0553715694801,74.8468354092051,102.421234971893,1515.43596853755,1189.5,1023.61250155787,1368,1131,1265,1093.5,78.7937688345783
"2067/2068",2068,120,120,100,41.5502248702404,230.439878934794,90.133397371149,61.2674123139086,99.2318302011253,1365.86539828169,1090.5,936.102740442504,1242,1032.5,1151,1020,72.6757657437793
"2068/2069",2069,121,121,100,51.3443583904964,347.810700683637,72.44352128431,64.4792941341374,97.5310490391441,1448.71738391308,1178,1028.66447428972,1332,1151,1181,1103,77.5906895449853
"2069/2070",2070,120,120,100,49.74831473159,268.678430702241,82.8202782755117,63.6833118631463,97.4771845188569,1384.81067137371,1146.5,1023.81594685498,1278.5,1089.5,1100,1084.5,75.1183601301327
"2070/2071",2071,120,120,100,44.4565590809831,271.446571106031,75.1670239421293,60.5051348212908,96.3874890392399,1395.51128968367,1112,980.077280873982,1262.5,1088,1082,1040,72.7619046410819
"2071/2072",2072,120,120,100,64.678841654336,397.742047358211,61.447796495103,72.4035185886452,95.3828483107001,1646.35199829211,1410.5,1219.38572216336,1531.5,1324,1327,1293,78.2602526199362
"2072/2073",2073,121,121,100,44.3225196121328,281.225922522828,77.7935828790992,63.7005817026075,103.214176653701,1271.84882708552,984,841.691220917204,1174,928.5,1015,901,72.4498551846546
"2073/2074",2074,120,120,100,60.8829810362301,371.696037840472,63.0884286988844,77.8098254004667,101.315655963209,1631.14719927468,1322.5,1158.19553656831,1473.5,1272.5,1317,1234,79.9929285732487
"2074/2075",2075,120,120,100,51.150925226785,289.684958466276,77.2479145283866,69.4006178863681,102.016271135014,1437.62090657133,1135,929.599082363358,1325.5,1063,1240,1031,74.5156361525205
"2075/2076",2076,120,120,100,50.1043420264565,308.518156155615,70.852873184184,65.6438232625771,99.1430059514286,1378.9457477156,1116.5,973.42434133865,1257,1073.5,1106,1042.5,74.202602009731
"2076/2077",2077,121,121,100,57.9377853073167,385.817346985276,63.3500269229138,74.1974553754117,101.160340274855,1570.07949435766,1263,1119.70542205065,1428.5,1218.5,1224,1174,78.2293888527038
"2077/2078",2078,120,120,100,49.3393272989311,306.035110646799,76.8739567273418,66.8200760060986,98.5205117848067,1557.64377422293,1279.5,1107.07263202446,1441.5,1224,1296,1209,75.4386128813348
"2078/2079",2079,120,120,100,63.0004117662332,368.293055098083,66.603510578925,78.976701099074,101.067210054758,1766.44150294922,1464,1251.22312176804,1657.5,1346.5,1493,1331.5,82.2057069662133
"2079/2080",2080,120,120,100,49.2728234212339,336.796149906887,69.0848034912005,60.9133417463814,94.6066541875984,1507.80383745342,1261.5,1114.09076895972,1399,1219.5,1194,1182,77.9415337249393
"2080/2081",2081,121,121,100,53.5949069933141,375.447095893474,63.1755039808087,69.8711626038904,99.914553269429,1598.906504799,1267.5,1103.06446723046,1419,1256,1274,1188,77.8556601369037
"2081/2082",2082,120,120,100,53.9976520725086,326.924995328034,73.3240269023644,72.5386256003551,101.376652202075,1489.35632469624,1211.5,1052.96772808,1388,1124,1249,1115,77.2461569997577
"2082/2083",2083,120,120,100,51.3653044748984,338.674767629303,66.5496896261036,68.5778846970135,99.7531552754052,1533.34660784807,1259,1069.51865746257,1421,1180,1258,1145,77.8802946671112
"2083/2084",2084,120,120,100,40.8423999364169,269.930618627716,83.3638530570027,56.6918842555466,97.525707346891,1229.67711991078,981,851.178733113058,1120.5,924.5,983,910.5,71.3294413019703
"2084/2085",2085,121,121,100,50.6573317213652,286.904008487768,74.9534820890324,67.7480095165027,100.356487622577,1556.55189478528,1290.5,1127.66723916501,1436.5,1229.5,1265,1205,78.3859213517517
"2085/2086",2086,120,120,100,51.9104546774517,287.550862533328,77.0398045804192,69.5894736451338,99.5647456026031,1375.42314211154,1097,999.307661490693,1237.5,1079.5,1060,1052,74.7926551892851
"2086/2087",2087,120,120,100,55.1565386920668,322.068308239063,72.0895568960814,72.1773949926327,100.964301694815,1532.28482738137,1234.5,1066.0733125012,1410,1173,1272,1148,78.7095188812164
"2087/2088",2088,120,120,100,69.280352645681,377.837643640482,66.152679270569,82.8649666494918,101.805330633027,1682.34115038434,1392.5,1222.92479674163,1595,1299.5,1409,1296.5,80.0784792380909
"2088/2089",2089,121,121,100,45.5304804667081,267.196282539905,79.8737094972118,66.6286673734104,102.772423108872,1457.05166339944,1164,1007.90203077448,1358.5,1087,1217,1084,76.472608067379
"2089/2090",2090,120,120,100,42.3638154904091,279.52868423698,82.873064494738,56.4616873857404,95.5293299884139,1278.04788901436,1042,913.696379790235,1187,987.5,1010,964.5,71.1674922353614
"2090/2091",2091,120,120,100,50.7570069751535,304.456419760122,71.5487010810434,72.6786048536584,101.766053241682,1700.90514070156,1392,1199.06960597941,1585,1318,1451,1297.5,80.9579732381735
"2091/2092",2092,120,120,100,59.6784861441484,337.127105229482,67.721518727021,76.7991963460012,100.660825562561,1656.42938430468,1314,1142.01302184341,1513.5,1264,1381,1224,80.1981363072191
"2092/2093",2093,121,121,100,63.9908382557387,330.578885169518,67.8238380205586,81.0577454244295,102.654920917891,1725.16518718575,1426.5,1297.31418206045,1590.5,1394.5,1421,1374.5,83.2277766609441
"2093/2094",2094,120,120,100,63.5755948923051,396.205969338314,59.6986269822602,74.6432662719646,97.898586178806,1702.57197691692,1442,1242.88173443949,1588,1387.5,1388,1341,81.7919702914623
"2094/2095",2095,120,120,100,54.8439791936412,338.581855249439,72.5316544767817,68.4600179943397,97.950880271217,1523.67229930451,1280.5,1065.85976127797,1431,1189,1300,1167,77.3581145404678
"2095/2096",2096,120,120,100,51.4590657897788,324.378907365705,79.9861680115412,69.0601924124858,99.8712141601982,1430.78512406914,1108.5,962.979892702089,1321,1041.5,1167,1026.5,75.9462168902628
"2096/2097",2097,121,121,100,47.7159486429078,318.483926044034,73.3218257182718,68.9733068900844,103.500911833804,1390.07783267141,1099,927.68260586448,1291,1017,1194,997.5,77.2397881733887
"2097/2098",2098,120,120,100,48.3597604527878,322.755860666282,72.47342004327,63.884987013836,97.6674461354919,1370.86385872931,1033,895.329565594446,1200,1047.5,1098,961.5,72.7289943390551
"2098/2099",2099,120,120,100,48.258481310473,298.227886756596,82.232648011699,65.2345603535911,99.5927902755623,1351.55153570772,1019.5,867.267825170275,1242,951.5,1149,926,74.2295245194582
"2099/2100",2100,120,120,100,45.2129913073506,304.856831740874,73.4121414622812,56.1627149712846,94.3329294419859,1433.16515573295,1216,1113.60902891822,1297,1203,1086,1161,75.8498505811003
