"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,72.2122710273734,6582.99233307177,769
"2034/2035",2035,120,120,100,78.2131963134507,7776.70224176673,351
"2035/2036",2036,120,120,100,74.232225309207,8828.01642332179,402
"2036/2037",2037,121,121,100,78.284586684133,7721.9686877355,481
"2037/2038",2038,120,120,100,79.4668932145114,7946.03603220871,383
"2038/2039",2039,120,120,100,79.4476517197786,8098.3115276536,395
"2039/2040",2040,120,120,100,71.0896643734068,7913.49794398807,558
"2040/2041",2041,121,121,100,76.3852160185156,7952.51399546862,512
"2041/2042",2042,120,120,100,68.8383531898089,11764.2473427313,182
"2042/2043",2043,120,120,100,73.4436772472918,9162.05325431982,467
"2043/2044",2044,120,120,100,77.2709550916725,6821.953858539,623
"2044/2045",2045,121,121,100,80.0915491616415,8448.21440370101,326
"2045/2046",2046,120,120,100,78.9461858547156,4191.10776976682,796
"2046/2047",2047,120,120,100,76.1004178158819,8352.81295784982,342
"2047/2048",2048,120,120,100,69.1601894934756,10146.656783672,421
"2048/2049",2049,121,121,100,80.5241474155409,6466.89515967155,584
"2049/2050",2050,120,120,100,82.4908677121084,6281.13377788756,488
"2050/2051",2051,120,120,100,84.4662300174878,5145.49951766105,523
"2051/2052",2052,120,120,100,70.07512588595,7992.8019950306,590
"2052/2053",2053,121,121,100,67.632564205288,10702.4529125695,353
"2053/2054",2054,120,120,100,68.5421773896114,10006.3296098583,496
"2054/2055",2055,120,120,100,79.1525396398038,8420.29556501005,323
"2055/2056",2056,120,120,100,82.3486351522852,7147.725062632,363
"2056/2057",2057,121,121,100,69.9538434904198,10175.3186019771,362
"2057/2058",2058,120,120,100,74.8384127300988,8852.53453532374,588
"2058/2059",2059,120,120,100,77.2554244345238,6476.03875439335,519
"2059/2060",2060,120,120,100,74.7193612024148,6791.90504065854,637
"2060/2061",2061,121,121,100,75.3551789090725,6742.42943515861,662
"2061/2062",2062,120,120,100,71.5584659564802,11161.1016169526,420
"2062/2063",2063,120,120,100,78.4444301565718,6348.38628865685,670
"2063/2064",2064,120,120,100,72.8185540550785,9490.61488143867,512
"2064/2065",2065,121,121,100,79.9151775113578,7797.24711649213,534
"2065/2066",2066,120,120,100,73.7157706380649,7275.13336176705,662
"2066/2067",2067,120,120,100,76.5188181877793,7528.49536742549,498
"2067/2068",2068,120,120,100,76.8973438246394,4977.50164345186,795
"2068/2069",2069,121,121,100,73.1545340951707,8812.99397483561,619
"2069/2070",2070,120,120,100,74.4840066050529,7318.50122111104,718
"2070/2071",2071,120,120,100,76.0025081239855,7519.92470709328,539
"2071/2072",2072,120,120,100,71.6302166368159,11629.7012547916,288
"2072/2073",2073,121,121,100,76.2182308631573,6228.31460447796,738
"2073/2074",2074,120,120,100,75.5617770583904,8736.85402380954,349
"2074/2075",2075,120,120,100,74.7897780720668,6366.46352234576,631
"2075/2076",2076,120,120,100,69.2595888696305,8930.41296638735,582
"2076/2077",2077,121,121,100,73.0896736470731,9562.76870549843,439
"2077/2078",2078,120,120,100,77.906189592597,7579.46886955388,508
"2078/2079",2079,120,120,100,81.670618002976,8394.43667926546,285
"2079/2080",2080,120,120,100,73.7979226273837,9793.55117551424,444
"2080/2081",2081,121,121,100,69.9757257803731,10167.8996390877,450
"2081/2082",2082,120,120,100,79.7909731158343,6403.21601922158,528
"2082/2083",2083,120,120,100,80.2615929002641,8199.11647386383,357
"2083/2084",2084,120,120,100,75.1367385817466,6723.96801280882,821
"2084/2085",2085,121,121,100,76.5508110943956,7818.1694759829,450
"2085/2086",2086,120,120,100,73.1898525912202,7420.24046772532,636
"2086/2087",2087,120,120,100,76.2236843936134,7777.04487540759,529
"2087/2088",2088,120,120,100,79.0505351473112,7965.38087853044,343
"2088/2089",2089,121,121,100,81.7585482483319,5566.29180592485,599
"2089/2090",2090,120,120,100,75.3794687851732,6593.6388048986,697
"2090/2091",2091,120,120,100,80.0183281017198,7712.29919409659,362
"2091/2092",2092,120,120,100,78.4127937712765,8273.69853106979,322
"2092/2093",2093,121,121,100,81.1589746954087,8067.61779726297,333
"2093/2094",2094,120,120,100,68.1445954330284,10857.0416923789,291
"2094/2095",2095,120,120,100,78.5730982051118,7899.26616761275,445
"2095/2096",2096,120,120,100,80.7874604603185,6149.61743373051,531
"2096/2097",2097,121,121,100,80.8350564650773,6290.50597130321,619
"2097/2098",2098,120,120,100,70.0407132193377,8801.49343814142,579
"2098/2099",2099,120,120,100,75.5947295751394,6527.32554467954,668
"2099/2100",2100,120,120,100,71.9769038641225,9220.27600556705,628
