"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,78.3826981089733,2678.64977720054,1157
"2050/2051",2051,120,120,100,79.1411266454606,1680.21244108723,1199
"2051/2052",2052,120,120,100,73.7105454740167,4161.3519555754,1195
"2052/2053",2053,121,121,100,75.7580331291038,5819.57105214475,883
"2053/2054",2054,120,120,100,70.9257019430115,5138.58357038023,1086
"2054/2055",2055,120,120,100,78.3783188171801,3887.52231931128,964
"2055/2056",2056,120,120,100,80.1926192281535,2850.7588870693,1017
"2056/2057",2057,121,121,100,75.9798286171454,5419.81473707967,882
"2057/2058",2058,120,120,100,77.3518208530095,3728.00537787378,1045
"2058/2059",2059,120,120,100,77.5700702253243,2938.59643448703,1222
"2059/2060",2060,120,120,100,75.6483252938879,2676.82196552726,1221
"2060/2061",2061,121,121,100,70.0898691620587,3620.15999695286,1249
"2061/2062",2062,120,120,100,80.7023815200891,5252.5494362074,818
"2062/2063",2063,120,120,100,73.7216247396036,2723.57397889392,1273
"2063/2064",2064,120,120,100,71.9446677200813,4894.41420301888,1068
"2064/2065",2065,121,121,100,79.9393478700686,3231.35931986757,1105
"2065/2066",2066,120,120,100,71.9531120722268,3412.13361740485,1276
"2066/2067",2067,120,120,100,77.3057506662099,3413.5458555636,1092
"2067/2068",2068,120,120,100,72.2261981881356,1983.00381049747,1393
"2068/2069",2069,121,121,100,75.216627925085,4173.41993828444,1109
"2069/2070",2070,120,120,100,72.9186894315089,2880.57854631264,1274
"2070/2071",2071,120,120,100,74.1660206498509,3658.62740113772,1163
"2071/2072",2072,120,120,100,77.7297281684332,5430.67881596182,726
"2072/2073",2073,121,121,100,73.0688887173255,2838.52138688834,1423
"2073/2074",2074,120,120,100,81.6919627845182,4015.78633779753,945
"2074/2075",2075,120,120,100,72.7629538248311,2848.25891092094,1231
"2075/2076",2076,120,120,100,72.9021332667362,4134.69338466413,1143
"2076/2077",2077,121,121,100,79.0465242942391,4375.3864733167,988
"2077/2078",2078,120,120,100,75.5438184218783,3207.36722980626,1045
"2078/2079",2079,120,120,100,80.0964442735367,3626.92737242952,797
"2079/2080",2080,120,120,100,78.2175365243638,5068.96541250776,944
"2080/2081",2081,121,121,100,78.8241262505999,4769.56590140052,967
"2081/2082",2082,120,120,100,78.3860807551901,2678.65206888691,1147
"2082/2083",2083,120,120,100,77.7538093792664,4107.28589167632,995
"2083/2084",2084,120,120,100,72.5698592667304,3272.55543644633,1416
"2084/2085",2085,121,121,100,78.0330288768218,3462.69657672569,1060
"2085/2086",2086,120,120,100,75.0204673925382,3302.49643659499,1244
"2086/2087",2087,120,120,100,77.9152356599898,3301.85158921871,1062
"2087/2088",2088,120,120,100,81.2522949495087,3302.82297747303,877
"2088/2089",2089,121,121,100,76.0652326196541,2436.31582727376,1254
"2089/2090",2090,120,120,100,71.0674990492844,3386.32249795459,1293
"2090/2091",2091,120,120,100,80.6247934455405,3201.80365943909,892
"2091/2092",2092,120,120,100,77.7810122806477,3946.80611555185,921
"2092/2093",2093,121,121,100,83.3886025948341,3177.15983979497,919
"2093/2094",2094,120,120,100,80.4196370684658,4980.57118093781,751
"2094/2095",2095,120,120,100,76.2835715801539,3915.47430300247,1007
"2095/2096",2096,120,120,100,77.2093886725397,2782.59811316337,1233
"2096/2097",2097,121,121,100,75.7726951981876,2924.57892694697,1265
"2097/2098",2098,120,120,100,69.9092339504368,4528.25958656985,1146
"2098/2099",2099,120,120,100,73.1002540156551,3016.42512089107,1303
"2099/2100",2100,120,120,100,75.5820731250988,4446.05905645434,1062
