"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,48.7097709712073,275.403064617268,79.4487498421722,69.3952447545077,103.663544591556,1403.52624222413,1082,888.392868915093,1316.5,999.5,1238,982.5,73.7718311273691
"2015/2016",2016,120,120,100,47.849608796318,339.799625358012,69.5224839849172,62.9418506399947,98.3918561508058,1376.89064383952,1108,938.318973999842,1255.5,1062,1121,1006,74.7750534788029
"2016/2017",2017,121,121,100,43.3767191901644,269.827918043632,78.1178246301183,69.899653861214,106.010476073841,1285.97554238253,947.5,811.420150893067,1164.5,882,1077,872.5,76.945388898077
"2017/2018",2018,120,120,100,62.745418702344,337.063867397662,69.3905885419675,74.9586441968682,98.6327594331121,1432.67334991528,1165.5,1000.96602891572,1332.5,1084,1151,1056,75.414321781021
"2018/2019",2019,120,120,100,69.3414693099129,378.794604004415,61.1437358331108,81.737988283116,99.494744098309,1734.5884858108,1493,1314.59306018637,1646,1407.5,1406,1391.5,82.5338671568916
"2019/2020",2020,120,120,100,48.64521866417,308.169739523474,74.4160419257145,65.6491786144727,99.3914909397691,1392.62897335497,1136,1006.4540983165,1298,1073.5,1151,1058,76.6111958339325
"2020/2021",2021,121,121,100,40.934844999891,281.994074396793,76.0853182774899,56.4828754249301,98.073480552547,1271.31386570067,1014.5,918.133897623138,1134.5,1018.5,986,961,73.5489983254693
"2021/2022",2022,120,120,100,56.846249983935,309.183456916951,76.9047698332873,71.8301407451191,100.697887038671,1551.51053266913,1271.5,1131.98100485521,1438,1210.5,1262,1200.5,77.7357108078977
"2022/2023",2023,120,120,100,47.7319098203459,340.180213886556,65.9407644814123,62.1908086935216,96.8123722956498,1498.75616271386,1189,1029.71960926702,1320.5,1182.5,1243,1099.5,74.4477993365813
"2023/2024",2024,120,120,100,46.1555186368747,288.203226497484,73.8462837952079,69.9378124150185,104.0678776859,1313.76774029218,1011.5,893.465541259426,1181.5,967.5,1040,952.5,75.9016074921819
"2024/2025",2025,121,121,100,55.2090625912602,344.979676542419,61.9842624308837,74.072513198373,100.289768228348,1483.97445831161,1177.5,1025.88356512233,1288.5,1169,1180,1083.5,77.7492171965614
"2025/2026",2026,120,120,100,45.6992165171019,312.250689283218,68.7426637013021,63.152650650636,99.5963322042987,1368.27457552348,1116.5,982.993096938518,1244,1060,1071,1034,74.3923706317964
"2026/2027",2027,120,120,100,28.4086608073089,198.62885840854,97.7346600251922,48.5212658933927,95.9275280738112,1120.30636157242,854,733.630053395684,992,827,910,789,63.2801463662872
"2027/2028",2028,120,120,100,48.3352796138218,376.530396243694,60.4337864149623,61.7156739078929,95.3768998459852,1576.76943604741,1255.5,1095.04589524132,1385,1258.5,1243,1161.5,75.4949885012948
"2028/2029",2029,121,121,100,45.3729556111711,235.440839160329,84.6733770068764,72.6175577004858,106.642564768048,1315.22950235933,998,887.032361213965,1199.5,958.5,1095,958.5,74.268327626819
"2029/2030",2030,120,120,100,47.4956567420206,300.589425282901,71.4184288805338,65.8721230676613,99.0578738348893,1466.08454874057,1155.5,999.209368606081,1281.5,1123,1170,1065,74.9452766976783
"2030/2031",2031,120,120,100,23.9604507835447,211.479139269506,96.2433153565036,38.4788778906432,91.7687406083138,939.531397532832,715,583.787716918659,804.5,679,765,624.5,63.7855003649443
"2031/2032",2032,120,120,100,37.7584138233412,235.483358569623,88.4502058974148,60.4218246243681,101.914098508959,1231.07328208773,945.5,796.715630534054,1117,859.5,1048,853,71.0204836091439
"2032/2033",2033,121,121,100,57.3139409418437,349.768008319886,65.3088048705917,73.4423498241674,101.310006959062,1552.39656044271,1298.5,1160.47140187081,1423,1245,1225,1221.5,81.5526994006591
"2033/2034",2034,120,120,100,39.5985952512385,241.698547906451,88.2093705823396,58.5467412873609,97.9907517294487,1237.82663547335,974,818.781186444176,1138.5,908,1008,889.5,70.8793461099153
"2034/2035",2035,120,120,100,56.1146746823611,324.574407177075,72.9926401151104,74.2586887117745,101.056548977187,1562.52322691229,1216.5,1062.55162009017,1425.5,1157.5,1295,1132.5,76.7344461948965
"2035/2036",2036,120,120,100,45.7057532304392,331.302844155331,68.5154525217136,62.9653349011921,99.0564564768806,1442.18777470209,1165,992.079678658391,1299,1123.5,1170,1071,74.8700319853342
"2036/2037",2037,121,121,100,50.1820664895105,336.96230818635,73.4284079972279,69.2068726345903,101.16495905265,1409.46990482725,1103,917.75809686313,1292.5,1028.5,1213,1000,75.134746461451
"2037/2038",2038,120,120,100,55.5867186310115,315.548193740999,71.353655346045,72.6894661458535,100.733515802774,1646.72741000498,1341,1186.69342936144,1482.5,1317,1353,1283.5,81.5228130749174
"2038/2039",2039,120,120,100,57.6499493486679,331.177775618261,66.0190528919423,76.4745568494815,103.177301870987,1539.8694970893,1294.5,1146.1322417476,1417.5,1245,1229,1228.5,79.1068160371851
"2039/2040",2040,120,120,100,48.1771673668473,345.564967680845,69.305742426965,66.2163954130803,101.72801112566,1281.97259871713,962,815.647174371161,1147.5,908.5,1039,865.5,74.1391772390525
"2040/2041",2041,121,121,100,45.360040179313,311.161665729393,71.0479541294605,67.4674643069341,102.740526543867,1360.27470033504,1018.5,866.555265178744,1194.5,1006.5,1125,942,74.2747628171428
"2041/2042",2042,120,120,100,58.1435730719264,392.4978980921,58.8544398812349,70.4095923614959,96.659649606579,1629.62927675589,1309,1132.96353110035,1431.5,1313,1271,1218,77.7324908503824
"2042/2043",2043,120,120,100,58.113699011058,360.49619270422,63.3748519102331,74.211307423472,100.414975317862,1439.39786217229,1198,1029.636979762,1320.5,1150,1139,1115.5,78.4229842567302
"2043/2044",2044,120,120,100,43.3555576493623,247.774603198458,79.9064464927587,60.7363219828565,100.345420348605,1307.9958080903,1051,940.885819953884,1201.5,1000,1011,989.5,74.0582090450825
"2044/2045",2045,121,121,100,63.1991167479555,376.732609573263,64.2151115823856,83.5709485578054,104.516925580811,1575.50741388758,1274.5,1131.86771087278,1461,1222.5,1249,1204,82.9509628384731
"2045/2046",2046,120,120,100,36.3050683254248,224.309650387652,86.5001088767325,62.2943125112901,103.897485901907,1301.57696764407,1012,832.463480840872,1207,931,1164,927.5,72.1894602030288
"2046/2047",2047,120,120,100,61.82548998627,357.808592709915,70.2604959272516,74.8071394628703,99.7683423898393,1585.50839523308,1290.5,1134.70402104359,1452.5,1244,1277,1216,79.3791794359786
"2047/2048",2048,120,120,100,44.0022801992554,315.578828228468,69.0898168269435,62.5885203664204,97.8668662915299,1523.65396414004,1249.5,1069.6724642794,1360.5,1226.5,1215,1159.5,77.4933173437457
"2048/2049",2049,121,121,100,49.5586894841432,310.583124655584,76.1516551551404,68.1409670871193,102.77622046228,1388.85490851916,1100,958.318221488356,1268.5,1034.5,1149,1024.5,76.257691194799
"2049/2050",2050,120,120,100,49.7696866410861,291.002958922889,75.8281743701069,68.5653888010068,102.913472731243,1453.45297838724,1132.5,975.230517625116,1333,1056,1227,1043.5,76.2421626846181
"2050/2051",2051,120,120,100,50.5410498222119,255.299719318051,79.8627003889502,75.3145981819508,105.320890496019,1486.19171456087,1135,1028.58281639291,1355,1073,1254,1073,78.1259632739493
"2051/2052",2052,120,120,100,37.8164785880667,292.614732076411,76.4128217723352,54.1969806715529,97.6539203343239,1284.83494904474,1011,862.845847379625,1168,961,1029,918,72.8410882663657
"2052/2053",2053,121,121,100,52.8574702714388,358.573743260449,66.1992043671537,68.392016808748,97.3773705526259,1504.98564230045,1185.5,1037.0149960899,1298,1197,1202,1099,76.6621462588628
"2053/2054",2054,120,120,100,46.6043526006101,342.52179610041,71.2105293626164,59.6436892742195,95.6811468090731,1314.30004142923,1025.5,859.780997721149,1180,989.5,1056,913,71.6573244960973
"2054/2055",2055,120,120,100,63.7196242633047,388.263385122978,63.5133341426793,80.4453016772302,102.27845918098,1505.10807077456,1175.5,1044.46591083201,1350.5,1144,1207,1105.5,78.5233644423752
"2055/2056",2056,120,120,100,65.8587187707326,348.415134395314,70.2141904569542,85.2307769606698,103.729105958765,1548.78742142819,1222.5,1087.04089780921,1424,1159.5,1251,1152,79.931908082136
"2056/2057",2057,121,121,100,46.2555701136793,341.707725399578,67.1970556843427,61.9381120978255,96.4630419690529,1537.56269527221,1215.5,1040.80717952011,1330.5,1231,1254,1124.5,75.4005851108031
"2057/2058",2058,120,120,100,48.8101406333821,279.173883079718,71.2146904470083,64.479853998284,98.9242738004947,1470.72239553105,1208.5,1095.8556399269,1321.5,1227.5,1152,1179.5,75.4991048768079
"2058/2059",2059,120,120,100,53.692048656028,315.060477728216,70.883079448177,75.9826283590669,104.456592606105,1353.76255022455,1058,944.583017212173,1230.5,1028,1065,1004.5,77.2588481351768
"2059/2060",2060,120,120,100,44.7169684687065,270.546387571489,85.9713729503163,61.0430943697333,98.2025747747596,1347.81802659229,1084.5,955.328292735263,1263.5,1002,1133,1000,73.8633376254938
"2060/2061",2061,121,121,100,43.0059102187666,298.854138574627,79.9368690878228,59.0353511121679,97.7577957913271,1277.02050235993,987,810.159560344802,1147.5,917.5,1072,875.5,69.1679924378986
"2061/2062",2062,120,120,100,54.8413350176742,376.06076659489,63.0725015883762,63.6001465726467,95.6011443028748,1555.06414931742,1365,1196.36857355425,1441,1319,1236,1277.5,80.3193800434638
"2062/2063",2063,120,120,100,42.5359705420076,256.394150288876,81.1051533309425,60.9367843553638,100.03650022895,1314.75916476033,1019,862.769665719936,1208.5,936.5,1109,912.5,74.4759621216381
"2063/2064",2064,120,120,100,49.1422682155116,272.376941856275,73.151055242707,65.0359114547527,97.5482931316497,1353.262872914,1042,881.022658580434,1172.5,1031.5,1091,944,72.0472626643559
"2064/2065",2065,121,121,100,53.3162312359289,293.562657140831,73.6160129333575,70.7651836082766,101.318047922325,1462.49543357745,1218.5,1119.88566654049,1366.5,1188,1128,1171,80.4140002325494
"2065/2066",2066,120,120,100,37.2398360322205,268.802987741345,76.8711556711182,59.5469862115906,101.560139312236,1230.48415743103,987.5,843.521261371523,1138.5,919.5,985,900.5,71.4982301890477
"2066/2067",2067,120,120,100,53.2614928315089,330.792037945116,69.9418473380308,72.6256043813232,102.540805086747,1428.42854635313,1105,950.780076471037,1292.5,1048,1163,1011.5,77.0040967488194
"2067/2068",2068,120,120,100,38.8752634415088,224.314229452486,91.8467704208084,59.1689483475959,98.5062980911786,1278.60526483873,1003.5,870.698712419271,1152.5,970.5,1072,952.5,70.329635109194
"2068/2069",2069,121,121,100,49.8461919385991,332.921807661651,73.4861363021283,63.3478224298081,97.6920692291352,1363.57085368471,1090,941.123842897261,1229.5,1073.5,1085,1015,74.7346091694744
"2069/2070",2070,120,120,100,45.8618958465566,260.612323033327,84.3750300176208,60.0632453896218,96.9774252889729,1304.67098385849,1064.5,953.511299700232,1204.5,1022,1010,1015.5,72.8054092794919
"2070/2071",2071,120,120,100,45.6962423794671,282.918681936078,75.3090234983369,63.4780744016473,98.446924322427,1363.47405296523,1064.5,942.305115721681,1247,1039,1066,1004,73.6949415187055
"2071/2072",2072,120,120,100,62.3662799688814,390.460660761815,62.7138309052108,70.9834182454849,95.7718044032433,1554.19375771924,1323,1130.71093796235,1460.5,1249.5,1232,1221,78.2127883336943
"2072/2073",2073,121,121,100,41.9752323255591,273.602301525401,78.7606562456773,60.8192473954397,102.577627049044,1204.6056270361,938.5,800.371416840992,1103,873,968,849.5,71.4475658057927
"2073/2074",2074,120,120,100,56.2286139645261,361.001447867545,63.8293501154856,76.1148778910952,102.291031887582,1538.64608627817,1232.5,1078.57968913662,1393.5,1191,1254,1150.5,80.3435052197383
"2074/2075",2075,120,120,100,43.359495954574,280.809794198791,78.5704203685439,62.8493477756521,101.689928664315,1338.51828622114,1026,835.5755727429,1216.5,950,1169,911.5,72.0665862515216
"2075/2076",2076,120,120,100,45.7986628237584,296.12150461957,72.2083040339615,62.6184953486989,99.2412601771853,1291.43268691967,1037,892.932225948529,1180.5,992,1016,956,72.1557228091988
"2076/2077",2077,121,121,100,53.8460765315103,368.530338740389,64.1609935705778,70.6181050138172,101.256098756241,1482.62456861185,1193,1060.65920661846,1328.5,1170.5,1146,1119,77.3096645683454
"2077/2078",2078,120,120,100,48.2722132961099,303.89553893494,78.2883598027959,64.9256876471111,98.1626535163324,1471.18540162337,1194.5,1036.92874069039,1350.5,1127,1209,1116.5,76.4367724882704
"2078/2079",2079,120,120,100,59.2017763919543,355.149145620874,67.5002616698504,76.566359707227,101.693680481551,1640.55279113329,1330,1147.03310533973,1524,1235.5,1372,1223,79.0359209351918
"2079/2080",2080,120,120,100,47.1257162922814,328.278850539751,69.6488873810441,60.6012985428168,95.5627619683124,1429.25370840775,1173,1036.97044889351,1297,1145.5,1105,1107,76.9229335833061
"2080/2081",2081,121,121,100,47.1965185940093,360.200876633351,63.7496939101576,65.8039576862077,100.717202847067,1500.43886894453,1210.5,1043.95198778616,1327,1187.5,1173,1120,78.2310297400763
"2081/2082",2082,120,120,100,53.2892695088762,321.598128023691,73.9627224809108,71.2553461848235,101.541569131134,1433.85747993315,1138,1000.47068204529,1332,1086,1199,1074,76.3396559159755
"2082/2083",2083,120,120,100,50.5085771006696,342.575045268247,67.2653458644509,68.748103038696,100.301321741938,1479.48734687149,1202,1022.30694280104,1367,1121.5,1222,1094,78.3464178425493
"2083/2084",2084,120,120,100,36.1353467679887,256.750572144608,84.2294825211353,51.5203217093964,96.9882195385714,1153.33436187814,923.5,801.783823083581,1052,877,914,856.5,72.1623698903531
"2084/2085",2085,121,121,100,49.3355393734212,289.042939687104,75.7605755410547,67.6318847955965,101.224688186657,1484.62363325519,1215.5,1073.07161602367,1365,1160.5,1178,1145,79.2662697319302
"2085/2086",2086,120,120,100,49.4671399674418,284.777810445182,78.715261093583,67.5554448910047,99.0207882067932,1322.97894235162,1066.5,964.655441897867,1191.5,1050.5,1023,1019.5,74.6862902825051
"2086/2087",2087,120,120,100,49.6935499887913,310.731305674093,73.1254798908092,67.4319308249157,100.835860381281,1444.09133174093,1165,999.833119425755,1343.5,1101,1195,1072.5,78.2780098344119
"2087/2088",2088,120,120,100,65.4327982397167,365.882482202187,67.0788742315621,80.6503386691693,102.678326862986,1592.75038530637,1289,1142.41609210898,1488.5,1214,1307,1209,80.4923870334278
"2088/2089",2089,121,121,100,43.6185052165269,259.380488340808,80.6248922678532,66.0929458471393,103.354926720693,1393.16688827091,1104.5,950.670850635823,1295.5,1028.5,1172,1023,75.151208157924
"2089/2090",2090,120,120,100,43.6153798149983,276.74659328832,83.1711154567206,59.6417755848414,97.1571797024162,1243.29217414599,988,875.89991082143,1149.5,936,986,919.5,71.3589247913314
"2090/2091",2091,120,120,100,49.3464007024844,302.256227540252,72.0779341933597,72.7452299997871,102.401240333338,1632.27523822361,1315.5,1134.62257459062,1527,1256,1382,1236,80.042101510795
"2091/2092",2092,120,120,100,54.6717560701262,317.756270748385,68.3924933995227,76.7360739923732,102.350209970329,1557.45516688289,1218,1056.11069562542,1405,1180,1246,1138.5,79.7551274840353
"2092/2093",2093,121,121,100,60.2193804899957,325.793395064461,68.6365562893213,79.949256125025,103.621333809793,1652.98783564649,1373,1241.26120945752,1518.5,1337,1333,1321,83.2192843863268
"2093/2094",2094,120,120,100,58.0691363319332,384.141375375522,60.8752150571449,72.1627130513295,98.5180522739291,1590.81186861324,1283.5,1109.78010574305,1444,1239,1303,1175,80.1223161730995
"2094/2095",2095,120,120,100,53.3500496941842,345.62460148696,73.3313338110215,67.91633799411,98.7876682514276,1449.99641898251,1186,985.583496102143,1357,1080,1254,1061.5,76.156186435117
"2095/2096",2096,120,120,100,51.1517370875642,315.796750798606,80.5746405299167,70.2061005437193,100.773596482694,1351.19032926543,1039,912.013131690524,1241.5,982,1087,970.5,76.1548654144517
"2096/2097",2097,121,121,100,45.2515659530076,309.303864109072,74.095929207782,66.4650588168022,103.565998392452,1324.18817507022,1046,872.697992929414,1225,955.5,1135,942.5,76.5414389276993
"2097/2098",2098,120,120,100,47.4156302338154,319.385915480652,74.1466793362444,62.8645790847625,97.0680193323742,1327.97189377452,989.5,861.611575751489,1136,1010.5,1059,924.5,71.1012639686396
"2098/2099",2099,120,120,100,45.0267310878661,284.729632147359,84.0884772878951,62.9762562188777,98.9682163909159,1276.75586590153,968.5,825.1374289128,1155,912,1053,878.5,72.6769365836717
"2099/2100",2100,120,120,100,48.1690861887832,312.060582261413,74.1042706641979,59.8119782444397,95.7864917106091,1387.70095071808,1152,1061.32228468857,1255,1136.5,1051,1101,75.2662965753407
