"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,74.009836254022,4881.94673833949,1033
"2052/2053",2053,121,121,100,72.8229689689615,6768.13162920158,699
"2053/2054",2054,120,120,100,69.8620308448753,6242.0715593975,886
"2054/2055",2055,120,120,100,79.3020948520907,4752.47726140311,772
"2055/2056",2056,120,120,100,81.7079819278424,3606.6577726081,805
"2056/2057",2057,121,121,100,72.2048997615257,6451.04697313858,733
"2057/2058",2058,120,120,100,79.5635815873038,4921.54125137767,912
"2058/2059",2059,120,120,100,79.7380833261323,3548.13920198847,1033
"2059/2060",2060,120,120,100,75.7279269523669,3538.91143690376,1052
"2060/2061",2061,121,121,100,74.5485393656872,4187.69123081164,1081
"2061/2062",2062,120,120,100,80.4304504481888,6372.45814010547,711
"2062/2063",2063,120,120,100,74.6303837035966,3545.62351044267,1053
"2063/2064",2064,120,120,100,72.6646381088012,5927.12765492871,898
"2064/2065",2065,121,121,100,80.4143224150648,4277.32221059874,933
"2065/2066",2066,120,120,100,72.9662445144586,4229.91937416978,1121
"2066/2067",2067,120,120,100,77.8113858101706,4198.10798198823,896
"2067/2068",2068,120,120,100,71.8786708641637,2694.9505977449,1237
"2068/2069",2069,121,121,100,73.9697605886495,5226.32961738808,988
"2069/2070",2070,120,120,100,74.9896678166706,3823.30154664349,1119
"2070/2071",2071,120,120,100,74.8090174381841,4219.55604281463,966
"2071/2072",2072,120,120,100,77.9290927492048,6919.93421783438,617
"2072/2073",2073,121,121,100,75.7470446741063,3499.04298212379,1236
"2073/2074",2074,120,120,100,80.8809274713085,4931.09563427605,746
"2074/2075",2075,120,120,100,75.7740203136291,3593.01315355301,1063
"2075/2076",2076,120,120,100,72.6162684651645,5292.68032117467,1038
"2076/2077",2077,121,121,100,78.5795334556169,5535.79786310624,824
"2077/2078",2078,120,120,100,77.149134088786,4176.12722248212,888
"2078/2079",2079,120,120,100,81.0232689775385,4650.81681604963,620
"2079/2080",2080,120,120,100,77.3866160978196,5996.42953189649,813
"2080/2081",2081,121,121,100,79.4364045878119,5907.9674368212,800
"2081/2082",2082,120,120,100,79.7892319624971,3261.83843148407,958
"2082/2083",2083,120,120,100,80.2221564508363,4756.82751493622,780
"2083/2084",2084,120,120,100,73.0130790103412,3951.51010939945,1284
"2084/2085",2085,121,121,100,79.5331790214968,4155.56224195752,895
"2085/2086",2086,120,120,100,75.5143626667759,4112.68841095921,1088
"2086/2087",2087,120,120,100,77.245939604878,4275.11975550279,892
"2087/2088",2088,120,120,100,82.3709093663765,4212.94081665389,728
"2088/2089",2089,121,121,100,79.7185021152836,2966.28026616387,1050
"2089/2090",2090,120,120,100,75.9749787561304,3812.27734200656,1128
"2090/2091",2091,120,120,100,79.7441764824107,3996.30971106328,703
"2091/2092",2092,120,120,100,78.8185297794589,4754.07361353189,736
"2092/2093",2093,121,121,100,84.5919940540371,4088.97062143125,777
"2093/2094",2094,120,120,100,77.9940163392275,6412.5807796903,581
"2094/2095",2095,120,120,100,77.6780229999786,4554.77596278302,850
"2095/2096",2096,120,120,100,77.5686026528747,3308.28433946706,1033
"2096/2097",2097,121,121,100,78.5183375678535,3509.29980398994,1077
"2097/2098",2098,120,120,100,70.1218057201095,5384.26160656195,967
"2098/2099",2099,120,120,100,73.1718220168495,3713.53974076733,1085
"2099/2100",2100,120,120,100,76.1920537115966,5226.92428260949,902
