"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2070/2071",2071,120,120,100,72.9815656818291,5081.23915855447,873
"2071/2072",2072,120,120,100,75.4504264313318,7248.86197992833,492
"2072/2073",2073,121,121,100,75.2895176913562,3732.26402546465,1114
"2073/2074",2074,120,120,100,79.6496823924053,5334.63380037341,613
"2074/2075",2075,120,120,100,77.426320176437,3692.41871310212,950
"2075/2076",2076,120,120,100,75.693882706908,5506.65438882075,906
"2076/2077",2077,121,121,100,79.9592156840608,5838.4415647136,688
"2077/2078",2078,120,120,100,79.4625718270272,4435.32541332673,780
"2078/2079",2079,120,120,100,83.4400050601216,4828.54655999877,476
"2079/2080",2080,120,120,100,76.5500923594773,6315.83730452508,668
"2080/2081",2081,121,121,100,76.9714628426991,6488.29560374375,683
"2081/2082",2082,120,120,100,80.8810599927128,3726.07333593722,867
"2082/2083",2083,120,120,100,80.0291313045964,5266.04092352092,677
"2083/2084",2084,120,120,100,74.5053950865167,4142.04867861327,1173
"2084/2085",2085,121,121,100,78.3172774973955,4871.2511202218,795
"2085/2086",2086,120,120,100,76.9578562085899,4411.69271622226,988
"2086/2087",2087,120,120,100,79.1465748318697,4454.09380178433,813
"2087/2088",2088,120,120,100,82.9579365164082,4591.59835748747,595
"2088/2089",2089,121,121,100,80.5153891554037,3288.31687976979,942
"2089/2090",2090,120,120,100,73.8290073335684,4505.35614350718,1045
"2090/2091",2091,120,120,100,82.1262415485817,4536.15634582285,616
"2091/2092",2092,120,120,100,81.4772502590167,5108.38651342131,582
"2092/2093",2093,121,121,100,83.9427039855036,4589.23152234685,635
"2093/2094",2094,120,120,100,79.1085143835389,6666.88110404927,486
"2094/2095",2095,120,120,100,78.5252570460725,4996.77007217053,729
"2095/2096",2096,120,120,100,78.2646534144606,3760.50412233081,888
"2096/2097",2097,121,121,100,79.1202935165802,3882.88822201826,980
"2097/2098",2098,120,120,100,72.909239887842,5688.4483593544,882
"2098/2099",2099,120,120,100,75.9395018546493,3819.19145456329,940
"2099/2100",2100,120,120,100,73.5952173243786,6034.75985560939,839
