"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,79.173900290808,2943.09415739728,972
"2038/2039",2039,120,120,100,81.732900824034,2982.52213424514,1082
"2039/2040",2040,120,120,100,72.8905699832494,3571.07971273502,1330
"2040/2041",2041,121,121,100,73.924438813292,3672.35129433544,1270
"2041/2042",2042,120,120,100,76.3659750253328,5619.03152122535,788
"2042/2043",2043,120,120,100,77.8602524638791,3822.64331910061,1119
"2043/2044",2044,120,120,100,74.105253201752,2644.51946080895,1357
"2044/2045",2045,121,121,100,81.6140794665007,3297.19354522554,1047
"2045/2046",2046,120,120,100,71.867040576627,1372.15581217455,1520
"2046/2047",2047,120,120,100,79.08802396184,3243.97650873009,1007
"2047/2048",2048,120,120,100,77.817312526865,4474.11805881001,976
"2048/2049",2049,121,121,100,77.4745314238908,2408.01338908402,1357
"2049/2050",2050,120,120,100,76.280260236922,2327.88549303822,1223
"2050/2051",2051,120,120,100,76.02423232607,1469.10196274053,1322
"2051/2052",2052,120,120,100,73.7755505652822,3580.03987012291,1306
"2052/2053",2053,121,121,100,74.9937365501255,5151.13324217591,955
"2053/2054",2054,120,120,100,71.6564289634307,4777.94366260199,1141
"2054/2055",2055,120,120,100,78.9607795228176,3500.85608226759,1083
"2055/2056",2056,120,120,100,78.5542608623609,2493.78179390915,1135
"2056/2057",2057,121,121,100,75.5986570053719,4896.94772949535,977
"2057/2058",2058,120,120,100,76.1720300905572,3559.45740769617,1112
"2058/2059",2059,120,120,100,76.6834540344598,2551.65657748654,1344
"2059/2060",2060,120,120,100,73.6013948610944,2465.58939756034,1325
"2060/2061",2061,121,121,100,71.0396802283713,3036.54472847562,1366
"2061/2062",2062,120,120,100,78.4342628893519,4767.42609377438,895
"2062/2063",2063,120,120,100,73.4835313322701,2460.07399290707,1359
"2063/2064",2064,120,120,100,68.3537942027369,4662.20545869926,1148
"2064/2065",2065,121,121,100,80.0408306013351,2737.73217473365,1161
"2065/2066",2066,120,120,100,70.6111460036564,3072.34483735822,1359
"2066/2067",2067,120,120,100,76.4482069585601,3133.5117042046,1245
"2067/2068",2068,120,120,100,70.4017870972166,1660.52643559175,1522
"2068/2069",2069,121,121,100,76.1658935741989,3821.10995481024,1224
"2069/2070",2070,120,120,100,71.7467469934045,2772.53974088375,1370
"2070/2071",2071,120,120,100,74.3789048360786,3112.84334138082,1276
"2071/2072",2072,120,120,100,78.1691350803831,5171.60662449058,863
"2072/2073",2073,121,121,100,71.547311650329,2543.68929787073,1509
"2073/2074",2074,120,120,100,78.1234401219644,3647.94150615949,1057
"2074/2075",2075,120,120,100,72.742730775255,2609.14926864812,1354
"2075/2076",2076,120,120,100,72.5235200183397,3996.1350347735,1281
"2076/2077",2077,121,121,100,77.794974265671,4066.34899514215,1072
"2077/2078",2078,120,120,100,73.7998989102907,2951.56047537085,1173
"2078/2079",2079,120,120,100,79.8259380085019,3202.76523385569,921
"2079/2080",2080,120,120,100,76.0845628786101,4238.2099528648,1043
"2080/2081",2081,121,121,100,75.6784153998633,4664.01635054406,1063
"2081/2082",2082,120,120,100,77.2051979477092,2253.00580543745,1257
"2082/2083",2083,120,120,100,79.6503702428581,3349.92813778296,1076
"2083/2084",2084,120,120,100,69.2695509709301,2806.97057309467,1513
"2084/2085",2085,121,121,100,77.592917495962,3092.57523728628,1209
"2085/2086",2086,120,120,100,73.4998968520649,2948.23411778733,1317
"2086/2087",2087,120,120,100,78.2280144912584,3027.9821481565,1200
"2087/2088",2088,120,120,100,78.7150948891194,2882.58063888922,1007
"2088/2089",2089,121,121,100,75.3577829095066,1979.79892421328,1316
"2089/2090",2090,120,120,100,72.6088240600802,2723.13414553925,1411
"2090/2091",2091,120,120,100,78.4730337838846,2891.63600721397,1033
"2091/2092",2092,120,120,100,80.9213144783407,3419.0072767958,1035
"2092/2093",2093,121,121,100,82.830782334684,2723.91961638164,1028
"2093/2094",2094,120,120,100,76.4338210737878,4814.02923673298,870
"2094/2095",2095,120,120,100,74.2467308750784,3228.99455020018,1144
"2095/2096",2096,120,120,100,74.9493443119882,2309.46200867649,1344
"2096/2097",2097,121,121,100,74.8297777079606,2544.91666481271,1353
"2097/2098",2098,120,120,100,69.7668238886927,4072.08068419527,1228
"2098/2099",2099,120,120,100,72.8073044042594,2631.24420574587,1349
"2099/2100",2100,120,120,100,74.1063909949116,3935.26362585649,1146
