"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,59.4874186579174,364.792772921153,63.977398833274,65.976122197179,93.9691422299815,1609.70286584192,1366.5,1160.99438640813,1497.5,1304,1322,1250.5,77.0967563908803
"2018/2019",2019,120,120,100,63.4080056681279,388.979947651717,56.2204766086297,68.4149920986702,93.0690825435037,1846.84186666206,1677,1482.78048748091,1725.5,1610,1419,1567,82.5644365843125
"2019/2020",2020,120,120,100,49.5471703133522,323.040334293509,68.5896502466146,63.3755852953011,96.9519044612621,1536.2147833129,1319,1160.49345471937,1433.5,1263,1211,1233,77.7792106243955
"2020/2021",2021,121,121,100,41.222591445513,317.153961524089,70.4685101306812,54.4171519086607,95.8106132607861,1427.83561791555,1166,1040.48723740806,1266.5,1158.5,1092,1091.5,74.1342122708238
"2021/2022",2022,120,120,100,54.0699404010182,315.930951915279,71.310314240929,63.639160964841,95.2052243318854,1675.52805928162,1463.5,1335.24488185556,1556,1441.5,1308,1416.5,78.0924676496347
"2022/2023",2023,120,120,100,46.9281096768401,346.141278244961,60.3238270718466,58.046972724285,93.2669102283968,1646.50430084168,1394,1216.97375954692,1443.5,1389.5,1292,1296.5,74.1986698345031
"2023/2024",2024,120,120,100,55.7726389862567,342.81793095135,67.8869358742887,72.5227468640934,101.901972179096,1537.00903941946,1236,1086.91190732994,1424,1176.5,1254,1158.5,80.165835123873
"2024/2025",2025,121,121,100,57.0636776151857,370.350029543598,57.1644219236637,69.1725919353201,94.8580800154448,1630.95374173178,1348,1164.55938305873,1436.5,1351.5,1261,1239.5,77.3380313984594
"2025/2026",2026,120,120,100,49.4937901590069,346.887969744153,63.4549042258604,62.6500931936071,96.6201761060982,1543.12380439627,1275,1100.60521010171,1415,1230,1213,1171.5,76.2687006690512
"2026/2027",2027,120,120,100,36.6569036893898,234.55770410822,89.7378682875367,54.5163635972125,95.9810740828627,1322.55935700185,1033.5,899.473669559728,1171.5,1006,1052,967,68.0306778287577
"2027/2028",2028,120,120,100,43.5662673377404,369.00295812133,55.9931491045075,52.5988850251323,90.2123799294951,1683.30971054226,1393,1200.07020577041,1462,1433.5,1317,1290.5,74.3446574021013
"2028/2029",2029,121,121,100,60.72267952303,296.263040232085,78.1373420488094,78.5174028623987,104.194073468392,1558.2668686017,1255.5,1101.8580675179,1448,1173,1306,1173,80.0172147846874
"2029/2030",2030,120,120,100,54.4220760551738,336.084580525268,65.1991159999469,67.0336571326058,96.4756731963097,1661.91101065211,1374.5,1200.45333271264,1495.5,1357.5,1358,1288.5,78.3528524934541
"2030/2031",2031,120,120,100,29.095933349469,241.302657866508,88.4585917701549,44.7999704700493,92.9225927061314,1106.93113127261,819.5,679.373797082932,936,827,897,747,65.8322697570952
"2031/2032",2032,120,120,100,47.4344828470095,274.048764709031,80.9817996221368,68.4863504940035,102.023942934871,1459.60430812337,1160,983.301160635934,1333.5,1103.5,1210,1078,76.0971255432773
"2032/2033",2033,121,121,100,53.9900166621576,368.113035397542,60.2390855663248,65.4541574194562,96.2752672481498,1687.18236383227,1461.5,1302.22756869192,1557,1417,1302,1369.5,81.21002317373
"2033/2034",2034,120,120,100,43.0024197033299,266.574441786938,81.7207502989407,58.0973369524023,95.1466731727119,1385.76659554632,1106.5,933.844631223712,1257,1069.5,1155,1009.5,72.1982311092211
"2034/2035",2035,120,120,100,58.4092156122637,343.120364179524,67.2248835198144,70.3935844643326,96.810924756057,1766.72269802786,1507,1301.84540151712,1636.5,1441,1436,1399.5,80.5084230316734
"2035/2036",2036,120,120,100,49.7329126005759,361.519629060765,62.9053644574834,63.277378911618,95.7482026154042,1615.16774595999,1343,1154.61440544318,1465,1330.5,1301,1254.5,78.0738347117704
"2036/2037",2037,121,121,100,51.0403265195358,373.592537333199,67.5801992760983,65.2105826339148,97.6359979850439,1630.57023507626,1373.5,1119.92423161806,1493,1297,1372,1244.5,76.5156487155396
"2037/2038",2038,120,120,100,54.7758472241926,328.780672502386,65.4992548478657,65.482770583809,96.4185234637815,1790.26049602215,1548.5,1390.68881605868,1653,1539.5,1431,1496.5,82.6274687677897
"2038/2039",2039,120,120,100,61.2490924185535,369.399405945518,60.7616923693717,74.1675572011358,98.5866142404133,1678.17780147925,1427,1302.09159131012,1556,1401.5,1295,1375.5,82.1477016729723
"2039/2040",2040,120,120,100,49.4405328233328,382.35747519704,64.0861981861859,64.4832889017096,98.0832729373089,1500.21325190333,1143,965.509549359744,1333.5,1122,1236,1027.5,74.5219523425658
"2040/2041",2041,121,121,100,49.5402924476295,346.929980252648,65.3753743681062,68.2105311576081,100.198532886017,1584.68239980163,1279.5,1067.81003326289,1417.5,1236.5,1328,1154,76.1854887169429
"2041/2042",2042,120,120,100,51.9984499018964,386.082372070463,54.5153873831057,60.6853532620678,90.8799433701186,1739.87150729907,1432,1250.55796901121,1480.5,1492.5,1344,1334.5,74.0856028998287
"2042/2043",2043,120,120,100,57.3030089558204,389.878090516743,58.3305046407674,67.1551117225481,95.7617357939194,1572.81406910578,1321,1157.7588659874,1412.5,1294,1228,1225,79.9846226353129
"2043/2044",2044,120,120,100,44.1838909228545,279.791380146034,73.7219396138764,60.9786505064872,98.9339076132393,1471.31967347997,1201,1048.40802106399,1365,1149.5,1191,1115,77.2513451148943
"2044/2045",2045,121,121,100,62.1392350446927,404.736634247542,59.4304475694499,75.0237004734389,98.6976327349352,1741.51117363178,1443.5,1284.13029088874,1602,1407,1395,1349.5,81.1724030741625
"2045/2046",2046,120,120,100,45.8350919628243,259.169729740374,79.9178024904594,66.0576376641598,101.134172019981,1512.32812183563,1236,1057.94178196082,1390,1196.5,1283,1171,76.1076501067846
"2046/2047",2047,120,120,100,58.5254333102804,371.346865451183,64.6467045505844,66.5314618433496,95.0037683963625,1741.78839916392,1485,1325.14529139219,1599.5,1445.5,1394,1393.5,79.9223152438653
"2047/2048",2048,120,120,100,45.861738434049,327.88633805396,63.4261896434895,59.9337034127413,93.6946385790711,1660.56368469042,1389.5,1215.85456200107,1457,1398,1286,1293,77.1748979267632
"2048/2049",2049,121,121,100,51.7657291063426,352.048338588727,69.9401006661272,67.6401704884544,100.192127155062,1599.19637736096,1321,1139.80200900368,1475,1252,1319,1229.5,79.7967710594185
"2049/2050",2050,120,120,100,49.8799889620544,327.185947360027,69.747004335858,66.3291813169554,100.029331265514,1675.08867219923,1389.5,1173.16987512687,1564.5,1299.5,1417,1277.5,79.2020691329353
"2050/2051",2051,120,120,100,57.5305990865202,294.705040096822,73.2923634425455,76.4138724203512,102.716627188191,1717.58652425613,1425.5,1252.15353182561,1610.5,1348.5,1444,1344,81.0684186810759
"2051/2052",2052,120,120,100,41.4672230490809,307.830437017963,70.1263323211035,56.9172733508921,96.0060850226351,1450.18438928257,1171.5,993.073629541683,1312,1135,1167,1067.5,74.1068358719167
"2052/2053",2053,121,121,100,51.4429329347968,387.333455636413,60.6849942084372,61.1937779459693,92.4396891795259,1650.55387637773,1360.5,1179.06646870375,1436.5,1375.5,1302,1254,77.0443174682878
"2053/2054",2054,120,120,100,42.6640698926771,371.710902148098,65.602524893086,52.8626280484765,91.942497812713,1512.25537815492,1221,1002.93581701248,1337.5,1204.5,1254,1090,71.3703504046207
"2054/2055",2055,120,120,100,60.7295736085633,425.576432515294,58.7387588055335,72.3527382286629,97.2857836394321,1706.00890664547,1406,1220.33415386178,1540.5,1358.5,1374,1300.5,79.4119793213849
"2055/2056",2056,120,120,100,67.8076016604654,387.209274078681,64.9719009224553,79.1295180723343,98.0293631367685,1753.81745446631,1463,1306.00712497823,1624,1412,1420,1391.5,82.2530351028181
"2056/2057",2057,121,121,100,48.0042394616463,350.635138741593,61.5359684183905,58.6949204457562,92.4422111585377,1679.4373096957,1388.5,1203.95202068931,1455.5,1423.5,1339,1287,76.8126359235803
"2057/2058",2058,120,120,100,43.1055786671872,294.925031453227,65.5361163950361,57.2580488914917,95.2734911474838,1562.37959919684,1345,1242.64454461952,1417,1341,1171,1286.5,77.3771766813143
"2058/2059",2059,120,120,100,63.5420358313749,365.095138724123,65.4825580359512,78.7366324600575,101.379303179003,1539.82671053533,1227,1084.74822041119,1414.5,1188.5,1240,1149.5,78.3821951792324
"2059/2060",2060,120,120,100,45.4145229392827,285.721812526249,78.7158061856186,59.5963185922318,96.0565861804113,1515.7481702985,1270,1108.64188349469,1424,1189.5,1209,1173,77.3289951173374
"2060/2061",2061,121,121,100,48.2768752952927,335.768704609126,73.2257750774092,58.6087510803264,96.4908736226127,1485.42288735349,1200,997.492511747121,1334,1153,1259,1097,73.669055588186
"2061/2062",2062,120,120,100,43.6189774562986,343.691228377029,58.1659445284003,51.4963663873042,90.5951214075679,1566.52777712818,1385.5,1261.70892665054,1427,1396.5,1129,1318.5,79.1278495953593
"2062/2063",2063,120,120,100,48.430857770069,288.50851231083,74.529438531925,63.1186140925451,98.6806442214036,1555.98854624009,1281.5,1088.93351995507,1439,1222,1315,1189,76.678784628295
"2063/2064",2064,120,120,100,45.7252993691579,293.238057283888,67.4712873910203,57.5765172568521,93.384714146717,1528.19293579223,1244,1045.2241834825,1327.5,1250,1227,1141,73.4182938126432
"2064/2065",2065,121,121,100,57.2030801063049,334.995571961629,67.4435846248853,69.7312423189153,97.8010069246995,1660.84343797524,1423,1318.64685583898,1532.5,1403,1270,1377,83.2756406228809
"2065/2066",2066,120,120,100,40.3282022788437,313.187094156967,71.0404206254899,61.181765539409,99.3023272609038,1441.62784706525,1205.5,998.492838731698,1342,1121.5,1194,1085,74.5365693521762
"2066/2067",2067,120,120,100,54.3681918886606,355.39746121338,64.5094471677862,69.078591101099,98.9407267286095,1608.26542401494,1302,1137.28471819967,1435,1263.5,1326,1210.5,77.3636472134758
"2067/2068",2068,120,120,100,48.6429762177578,264.11204748918,83.5274384849112,65.5345300842667,98.437056206922,1483.18821626509,1178.5,1063.37361080235,1347,1163.5,1179,1145,74.435049406814
"2068/2069",2069,121,121,100,46.1198158264603,358.287985536543,67.6521885387751,56.4825392799657,94.464080994036,1517.12237953788,1268,1124.16187633423,1376.5,1257.5,1204,1189.5,77.3021088083833
"2069/2070",2070,120,120,100,45.2544870672545,277.624109193129,77.5925390350481,58.4860047549247,94.7008321238341,1434.31830025543,1195.5,1077.35560065601,1332.5,1153,1142,1129.5,73.6742386385749
"2070/2071",2071,120,120,100,47.668392169402,303.701175242746,69.7976590271969,59.4085350572602,94.7438747106307,1509.43070457436,1201.5,1060.9741632476,1360,1200,1187,1124,74.7844654321107
"2071/2072",2072,120,120,100,52.1214586004678,397.061548079781,57.6870615334745,56.7180567875289,90.0997278150479,1679.90467889945,1445.5,1252.30061272485,1535,1419,1315,1342.5,76.6263850160303
"2072/2073",2073,121,121,100,46.7197203061218,313.87313508215,72.6346171764969,63.9963890153972,101.231328150978,1410.78587918376,1100.5,950.528612322239,1286,1042.5,1137,1002,74.3490194183223
"2073/2074",2074,120,120,100,58.5845109463431,394.264570304119,58.9680980532163,70.7693393072124,96.9094485284344,1719.18922494436,1413.5,1252.62998303839,1552,1397,1364,1332.5,81.2876341860438
"2074/2075",2075,120,120,100,52.553829670149,309.984709023572,71.9544556142025,66.8435222393247,99.4671936085709,1558.95884028613,1275,1069.28325038376,1437.5,1205.5,1314,1164,76.4193108006793
"2075/2076",2076,120,120,100,46.3982825976321,333.118094631425,66.4866296252216,58.7411422287036,95.7865165958024,1446.35428502935,1181,997.802096553209,1320,1136.5,1157,1071.5,75.433884068234
"2076/2077",2077,121,121,100,53.4761424896929,400.663208164373,59.1647522172572,66.3344133258127,96.8335423812754,1630.02768252778,1374.5,1204.30111644467,1479,1340,1261,1283.5,78.5345832162875
"2077/2078",2078,120,120,100,49.4213039865428,315.775846642685,71.6942341173081,62.3059232009398,95.4150956992735,1642.17383846565,1392.5,1215.43998984941,1511.5,1354,1330,1312.5,78.4145493534234
"2078/2079",2079,120,120,100,60.3601775413279,374.063592129465,62.0378139627759,72.2470757293242,96.9085712597358,1865.5256563494,1628.5,1415.87299645826,1734,1562.5,1544,1528,83.3054277369247
"2079/2080",2080,120,120,100,47.0491113352504,353.811009798046,64.0463570693284,55.6464719281637,92.004236023006,1567.53411176923,1356,1179.34299902951,1466,1312,1250,1247,76.2561841459828
"2080/2081",2081,121,121,100,45.3302506617212,360.654283901792,59.3087398034345,60.2395068789913,95.4802240022256,1623.78445865851,1316,1163.73776256782,1389.5,1366,1257,1248,77.0746670937478
"2081/2082",2082,120,120,100,56.2277050229052,348.029495272985,68.1517889873993,69.0878285472639,98.0214369796673,1602.27446472875,1361.5,1190.87627986207,1491,1288,1291,1271.5,80.1644035107402
"2082/2083",2083,120,120,100,52.6967245572786,374.464376258144,61.6773608908018,65.3540831517856,96.5564023021377,1682.5473570074,1431.5,1214.9839651621,1544.5,1360,1374,1311.5,80.5260775444876
"2083/2084",2084,120,120,100,39.7341749449607,290.887126120955,77.3136383751154,55.9399013952946,96.8193815315167,1301.7016979765,1040,904.90712451953,1198.5,1002.5,1025,967,73.8677999849351
"2084/2085",2085,121,121,100,53.8376031190963,302.064434986843,70.2467110359271,67.5105010340451,97.466890684936,1615.33693710619,1335,1179.27992805277,1487.5,1291,1280,1237.5,78.7934022687896
"2085/2086",2086,120,120,100,54.1256829782398,311.106909422833,72.1087026706601,66.7745333188518,96.274085163164,1449.81302690649,1191,1075.78831891756,1323.5,1167,1105,1127,76.1669041664354
"2086/2087",2087,120,120,100,53.5879042065057,335.286341077979,67.0701034501349,65.9544436752071,97.1994920543937,1617.51342473502,1349.5,1186.04039374841,1500,1302,1298,1262.5,78.1918114035871
"2087/2088",2088,120,120,100,64.6252285652675,391.667653222174,61.707136560644,74.0815920289076,97.5367094190871,1762.54476464057,1552,1358.31154843008,1675.5,1465,1442,1451.5,81.2990742475977
"2088/2089",2089,121,121,100,49.7789075456151,299.314810182486,73.9473621441054,68.0216534554007,101.489980436595,1601.75836495371,1366,1156.65061580959,1501,1264,1354,1254,80.4508199774318
"2089/2090",2090,120,120,100,43.7375441477787,299.000776503622,76.4696974298314,58.1303986798737,95.3293016728852,1379.37948304729,1142,974.674957533374,1270.5,1076,1090,1037.5,73.6890915913245
"2090/2091",2091,120,120,100,52.9477801385804,314.913325711133,66.601870121474,69.4911781758504,97.8596788582079,1776.12470946595,1517.5,1323.13262668151,1657,1459.5,1487,1420,81.3392123274134
"2091/2092",2092,120,120,100,59.9586959563961,357.029285390926,62.8893608761304,73.0444515302834,97.4335916769761,1753.77892342984,1463.5,1260.98760345621,1614,1414,1453,1347.5,80.2268880024531
"2092/2093",2093,121,121,100,65.0983232222073,349.471010893667,63.1978415194253,75.1381700738406,98.3432980816198,1799.81660817057,1521,1415.41957605445,1642.5,1495.5,1387,1468.5,84.2778819096147
"2093/2094",2094,120,120,100,51.3996982785654,391.597023002483,56.0345943179059,60.4737806740258,92.6754949289606,1734.80275512359,1540,1306.15151513847,1600,1500,1377,1419,78.2663253324972
"2094/2095",2095,120,120,100,55.4613461392285,372.121892921549,67.4044584251025,64.6166439329943,94.8079558891568,1645.42213249468,1393.5,1186.62054664537,1523,1333,1377,1293,78.4898451788322
"2095/2096",2096,120,120,100,53.1279404252516,356.396952562878,74.361296029311,66.6031373772667,97.508522652827,1571.37619844032,1263.5,1088.1708359158,1459,1199.5,1299,1170,77.4315594234686
"2096/2097",2097,121,121,100,52.6640588453129,344.481189707614,68.185468777441,70.3581528461939,101.265037718322,1531.34329477395,1254.5,1055.93210819679,1401.5,1196.5,1276,1154,78.5497315117664
"2097/2098",2098,120,120,100,48.4161559618641,349.793728910131,67.8741707291536,56.8014817455021,93.8757923571153,1502.32857558143,1193.5,1023.2061587015,1297.5,1213,1177,1099,73.3449322626784
"2098/2099",2099,120,120,100,47.867661456088,329.206157057161,76.90587555456,62.3292753775611,97.194244575493,1508.15832055034,1232,1030.37428722736,1404,1150.5,1289,1113,73.8172823012974
"2099/2100",2100,120,120,100,40.6900897468832,309.190422471599,68.5247443929064,50.0871587307028,91.663451060185,1454.12760393514,1260,1132.92240122161,1291,1254,1070,1186.5,73.1173539214942
