"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,80.551252412236,2853.38651626417,982
"2056/2057",2057,121,121,100,75.1732010898531,5263.12206515716,853
"2057/2058",2058,120,120,100,77.1109869111342,3784.05659523606,1028
"2058/2059",2059,120,120,100,78.0293449643177,2884.15271636099,1210
"2059/2060",2060,120,120,100,75.5420565168042,2754.91571513796,1204
"2060/2061",2061,121,121,100,72.1269194111501,3422.22014505463,1242
"2061/2062",2062,120,120,100,79.1547106646349,5369.22919547837,821
"2062/2063",2063,120,120,100,75.3457260708947,2663.09752006456,1243
"2063/2064",2064,120,120,100,71.8603755192507,4973.19725952391,1033
"2064/2065",2065,121,121,100,81.8790270132295,3050.27012164844,1068
"2065/2066",2066,120,120,100,72.3097972658834,3381.75019070273,1245
"2066/2067",2067,120,120,100,76.209959839226,3477.64806048805,1087
"2067/2068",2068,120,120,100,70.742045183275,1798.7235343284,1400
"2068/2069",2069,121,121,100,76.869321224438,4100.77068258729,1075
"2069/2070",2070,120,120,100,73.0571017800848,3105.94187872484,1274
"2070/2071",2071,120,120,100,73.1422791177229,3659.0685562389,1151
"2071/2072",2072,120,120,100,77.7208565804849,5535.4769272632,751
"2072/2073",2073,121,121,100,73.2284494354844,2796.350707734,1402
"2073/2074",2074,120,120,100,80.3394140841065,4008.88950220402,921
"2074/2075",2075,120,120,100,75.7556787999929,2805.15751554538,1228
"2075/2076",2076,120,120,100,73.1482243887931,4258.70553934481,1161
"2076/2077",2077,121,121,100,79.6665326744533,4362.12531850347,960
"2077/2078",2078,120,120,100,74.7091847571301,3159.82023603469,1029
"2078/2079",2079,120,120,100,82.1277816973889,3515.30065509584,755
"2079/2080",2080,120,120,100,77.457590980328,4869.09124099184,925
"2080/2081",2081,121,121,100,79.2421272589909,4998.14173918962,962
"2081/2082",2082,120,120,100,77.1388823419202,2634.8269014461,1126
"2082/2083",2083,120,120,100,78.4146751894787,3916.47958624735,959
"2083/2084",2084,120,120,100,73.2174060786128,3208.37816657033,1414
"2084/2085",2085,121,121,100,76.6339625638175,3517.79883160535,1077
"2085/2086",2086,120,120,100,74.8193252150249,3259.63771266025,1234
"2086/2087",2087,120,120,100,79.6961197532564,3324.26703223679,1058
"2087/2088",2088,120,120,100,80.9719723507205,3245.10866496805,853
"2088/2089",2089,121,121,100,77.8025380055115,2267.83582082391,1220
"2089/2090",2090,120,120,100,72.8506549581325,3201.23977251258,1273
"2090/2091",2091,120,120,100,81.8844504288008,3251.36660887394,896
"2091/2092",2092,120,120,100,79.6076279076751,3873.31979816407,914
"2092/2093",2093,121,121,100,82.3730960147095,3125.88296072278,913
"2093/2094",2094,120,120,100,81.1530997783721,5080.63090082444,711
"2094/2095",2095,120,120,100,77.3905364112434,3718.56629370525,982
"2095/2096",2096,120,120,100,76.1138475239622,2689.95280858222,1210
"2096/2097",2097,121,121,100,77.6706567094043,2842.27706804685,1240
"2097/2098",2098,120,120,100,71.6222035753326,4491.95262200199,1099
"2098/2099",2099,120,120,100,72.2666420520145,2919.22950902674,1239
"2099/2100",2100,120,120,100,73.2699124893152,4565.35391967185,1045
