"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,74.8561056237663,3712.62836637977,1104
"2030/2031",2031,120,120,100,62.4252584543428,3394.88610846642,1677
"2031/2032",2032,120,120,100,69.3902849205328,1797.66530888574,1516
"2032/2033",2033,121,121,100,80.3764870852824,3954.03931988217,999
"2033/2034",2034,120,120,100,70.6706347826157,2835.18261842732,1441
"2034/2035",2035,120,120,100,76.5555646264247,3155.84251562855,1028
"2035/2036",2036,120,120,100,77.8198764294016,4269.28084424348,1040
"2036/2037",2037,121,121,100,75.5553866630535,3533.95957468916,1164
"2037/2038",2038,120,120,100,78.541980453314,3053.27715837862,953
"2038/2039",2039,120,120,100,79.8819909946496,3222.52349841222,1055
"2039/2040",2040,120,120,100,73.3017606851845,3731.82662150916,1298
"2040/2041",2041,121,121,100,73.5686385708404,3838.67721137265,1249
"2041/2042",2042,120,120,100,75.9962537474157,5868.18210281152,765
"2042/2043",2043,120,120,100,78.9543802654171,4038.03634784464,1087
"2043/2044",2044,120,120,100,73.1356452226009,2850.52918256214,1329
"2044/2045",2045,121,121,100,81.203938150571,3462.56353858206,1036
"2045/2046",2046,120,120,100,72.587969285185,1402.75086689228,1473
"2046/2047",2047,120,120,100,78.9216371383272,3423.97433447558,984
"2047/2048",2048,120,120,100,76.6988477717478,4685.66021258291,960
"2048/2049",2049,121,121,100,75.0462968915599,2573.7155206739,1312
"2049/2050",2050,120,120,100,75.3231538231385,2495.46039032005,1213
"2050/2051",2051,120,120,100,77.1400043158919,1545.52026553545,1281
"2051/2052",2052,120,120,100,72.8345994498313,3902.25845079264,1285
"2052/2053",2053,121,121,100,75.1976637352118,5480.60508258129,946
"2053/2054",2054,120,120,100,71.0186393269069,4990.53126722481,1150
"2054/2055",2055,120,120,100,77.9379119715713,3689.07755798195,1056
"2055/2056",2056,120,120,100,80.0768516228927,2651.02146327822,1106
"2056/2057",2057,121,121,100,74.8303003751216,5115.66482534911,953
"2057/2058",2058,120,120,100,75.5618523127605,3607.60378285684,1113
"2058/2059",2059,120,120,100,76.0360442672099,2733.2699014619,1313
"2059/2060",2060,120,120,100,73.6724337347687,2591.45514887478,1301
"2060/2061",2061,121,121,100,68.2261591957258,3369.90214999905,1341
"2061/2062",2062,120,120,100,79.5546481749816,5012.9873116049,877
"2062/2063",2063,120,120,100,74.3410289037465,2606.92206220841,1337
"2063/2064",2064,120,120,100,68.6638260537447,4722.58806241816,1144
"2064/2065",2065,121,121,100,79.0732284863498,2978.96487376187,1162
"2065/2066",2066,120,120,100,69.6216500492455,3264.25845661247,1344
"2066/2067",2067,120,120,100,77.0728809365528,3286.7347355145,1204
"2067/2068",2068,120,120,100,70.2245000267658,1836.28206600342,1468
"2068/2069",2069,121,121,100,74.6477298082837,3997.99479479855,1189
"2069/2070",2070,120,120,100,72.416305675285,2857.26316017052,1349
"2070/2071",2071,120,120,100,73.1690147331201,3308.58207110083,1247
"2071/2072",2072,120,120,100,78.4465962965687,5303.03339059837,852
"2072/2073",2073,121,121,100,71.5992958987154,2699.15129086887,1496
"2073/2074",2074,120,120,100,77.2731054680753,3819.13586089294,1024
"2074/2075",2075,120,120,100,71.6794484483598,2778.0357907787,1310
"2075/2076",2076,120,120,100,72.1948068675774,4089.80616620043,1246
"2076/2077",2077,121,121,100,78.9759415629524,4190.48316264711,1064
"2077/2078",2078,120,120,100,75.302634412612,3027.51226180419,1135
"2078/2079",2079,120,120,100,81.4768063281845,3389.47213533986,883
"2079/2080",2080,120,120,100,75.7846859543006,4666.45244506467,1013
"2080/2081",2081,121,121,100,77.1276589489244,4650.48025533278,1045
"2081/2082",2082,120,120,100,77.2667812730488,2451.64399396349,1227
"2082/2083",2083,120,120,100,77.0314976196478,3716.50444910675,1061
"2083/2084",2084,120,120,100,70.5434238597354,3094.69747998938,1484
"2084/2085",2085,121,121,100,76.3932196476399,3201.32334261294,1156
"2085/2086",2086,120,120,100,74.6688468020657,3119.1248057941,1296
"2086/2087",2087,120,120,100,77.8639276285558,3185.69956037868,1170
"2087/2088",2088,120,120,100,78.5503636314843,3089.92148174904,977
"2088/2089",2089,121,121,100,75.2055434897757,2188.87541325949,1309
"2089/2090",2090,120,120,100,70.768070465685,2987.39650322124,1368
"2090/2091",2091,120,120,100,80.7589833468082,2992.20167772658,995
"2091/2092",2092,120,120,100,79.8768819058387,3684.13583818544,1026
"2092/2093",2093,121,121,100,81.4262934827093,2910.83282101713,994
"2093/2094",2094,120,120,100,79.4676117953604,4894.78817186691,833
"2094/2095",2095,120,120,100,74.7136416861467,3566.40216020122,1076
"2095/2096",2096,120,120,100,75.4427721267475,2519.64202231076,1312
"2096/2097",2097,121,121,100,76.0933167431558,2735.58575705905,1339
"2097/2098",2098,120,120,100,70.1633169925062,4327.94553298503,1205
"2098/2099",2099,120,120,100,71.7083837586597,2857.44400041271,1361
"2099/2100",2100,120,120,100,74.2660634710355,4140.54291604646,1122
