"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2068/2069",2069,121,121,100,51.5689060565378,333.405604749866,73.4682109767796,62.2669277836193,96.3367574233833,1384.44799382699,1123.5,973.727978906172,1244.5,1089.5,1108,1025,74.8404487470088
"2069/2070",2070,120,120,100,42.6180732623,259.31286464319,84.6881970285,56.5841824103896,95.5369767374051,1289.37693138976,1055.5,947.09658638023,1180,1005.5,992,995.5,71.3095059053658
"2070/2071",2071,120,120,100,46.8875258092456,290.987780342311,74.9649641206732,63.8514994192301,98.3359969815184,1396.07927853818,1098,963.832393724846,1259,1069,1095,1028,73.6954243476875
"2071/2072",2072,120,120,100,57.2342507840652,387.297011823982,62.9532657493043,65.8296253711635,94.3345180487785,1544.70343899602,1309.5,1105.47524578195,1431.5,1244,1239,1195.5,75.1754770317766
"2072/2073",2073,121,121,100,40.6876828489797,276.517494723651,78.9593599042075,58.3338511907832,101.282084908363,1207.60096538987,937,793.344509826977,1083.5,879.5,961,847,70.3478376180401
"2073/2074",2074,120,120,100,50.3308518541985,352.836757789075,63.9297370211482,70.0912420776674,100.807874463752,1533.28823080161,1231,1066.4850077287,1385,1200,1254,1144,79.2883407320942
"2074/2075",2075,120,120,100,42.9857506469227,280.241563386016,78.599025930484,60.4735752674328,100.381946632601,1329.68241976711,1013.5,842.74761077885,1202.5,959,1144,912,72.8373556273364
"2075/2076",2076,120,120,100,44.1701188970283,298.223953097228,72.5526092463353,58.4728286709076,97.4812242373459,1276.14948284259,1016,866.294142465573,1154.5,975.5,1001,924.5,71.8005688363246
"2076/2077",2077,121,121,100,51.5674206583649,367.831765842177,64.1141428651961,67.00150980149,99.9468453200227,1484.30368070718,1213,1071.15086701021,1343,1190,1142,1136.5,78.4077924938101
"2077/2078",2078,120,120,100,46.8258319681526,301.067760411142,78.0522022391795,62.4066038548929,97.2059711135496,1477.61341528627,1202,1038.73577965763,1345,1136,1198,1112.5,72.9274150015772
"2078/2079",2079,120,120,100,55.7098638750739,348.076242856594,67.2733482286588,73.1850445068518,100.918399339388,1656.06266061505,1361.5,1168.22999552521,1547.5,1270.5,1397,1249.5,80.8164914172867
"2079/2080",2080,120,120,100,44.7092497609226,323.128873839928,69.6149059840529,58.3153208036126,94.9251176587598,1417.4754922968,1178,1032.07526656883,1287.5,1151.5,1089,1099.5,75.8811440888221
"2080/2081",2081,121,121,100,40.8473428182659,349.455642662256,63.7818122874147,60.0762569852521,99.5477060422931,1494.14454649435,1190,1036.67930695004,1312.5,1193,1190,1111.5,78.281770416088
"2081/2082",2082,120,120,100,51.4501808798571,316.272066038685,73.9364962258758,67.8611978288291,100.005172808864,1431.95382234629,1157.5,1013.11175373843,1327.5,1102,1186,1089,77.5795846521069
"2082/2083",2083,120,120,100,49.255765464653,350.01605994928,66.9548578509933,65.7896785104435,99.1850073980218,1494.84573491279,1224.5,1028.98497616872,1377,1141.5,1236,1113.5,77.7326969829355
"2083/2084",2084,120,120,100,32.7753270247501,251.616828488773,84.4104490894491,47.8861120292543,95.8803310565932,1124.63075970928,904.5,776.200448961616,1014.5,868,875,838.5,69.1211117439379
"2084/2085",2085,121,121,100,46.4297430824262,278.926097602358,75.7791905675672,64.3193416418702,100.203846925942,1455.63020219016,1194,1038.41806634972,1332.5,1149.5,1140,1118.5,75.3111216342586
"2085/2086",2086,120,120,100,46.6608543870267,277.843795851806,79.0413603768613,63.5844280452409,97.6168376142568,1302.85388687131,1054,945.506335450758,1169,1032,1004,994.5,73.3821926426808
"2086/2087",2087,120,120,100,46.2559665097359,309.17761096554,73.0181021107976,63.9946006369085,99.608325906567,1438.98417922846,1163.5,995.840239878395,1331.5,1102.5,1190,1067.5,76.0190846406349
"2087/2088",2088,120,120,100,62.0457436706904,366.239343505502,67.0093292719905,76.7132104544057,101.387689774965,1593.32945954383,1318,1153.84759093409,1506,1230.5,1325,1222.5,79.2318137136263
"2088/2089",2089,121,121,100,42.581186512197,261.480519303876,80.2377823215899,64.3090255472274,102.554869617873,1386.26026348872,1094,942.951747733656,1292,1015,1157,1007,76.6132357644656
"2089/2090",2090,120,120,100,42.0619109179318,277.376999043289,82.9471866980504,58.1635844541317,96.7547071173484,1242.24332233137,986.5,875.408677426662,1135.5,940.5,979,917.5,70.7176492012622
"2090/2091",2091,120,120,100,46.9342229526501,295.968198745401,71.9727400735155,69.2627104654528,101.127019727105,1622.15845095745,1340.5,1135.29502738641,1507.5,1263,1364,1239,79.3036377366607
"2091/2092",2092,120,120,100,49.8448547488479,312.314006758702,68.298017469491,71.5138916907093,101.367081349237,1531.76422282885,1194.5,1032.48245536218,1371,1161.5,1234,1107,77.432630556681
"2092/2093",2093,121,121,100,60.0566820871592,325.905991596065,68.3402621647423,78.8820880517512,103.007270834027,1655.16856918571,1398.5,1250.56537879389,1533.5,1346,1337,1328.5,81.2487232399435
"2093/2094",2094,120,120,100,53.7735563829488,380.217601272545,60.9315517827254,66.3293560513273,97.1262551040344,1575.82255655935,1264,1094.82839446353,1425.5,1216,1287,1146.5,78.4654978292638
"2094/2095",2095,120,120,100,52.9745499729213,352.094017505955,73.469772118085,66.5502047456446,97.6586363579017,1459.68343003787,1176,995.911327571834,1352,1099,1228,1078,75.140286307731
"2095/2096",2096,120,120,100,50.8719297247186,318.564113717928,80.6734462628626,67.8130359380472,99.7388946503128,1354.80779016914,1050,922.806827587687,1239,985,1095,973,74.2529045565498
"2096/2097",2097,121,121,100,41.6216912825443,308.792484115972,74.0219022453263,62.9460516335822,102.642954948683,1324.63145428366,1042.5,857.980490987284,1217.5,959,1145,932,74.4970963472169
"2097/2098",2098,120,120,100,49.1701386944159,329.881012092029,74.4618482990707,61.7205100236045,95.4638442089602,1343.5121709581,995,866.718293559054,1132,1029,1073,933.5,69.5769256218318
"2098/2099",2099,120,120,100,42.6612580082618,285.696061932156,84.4635238641069,59.5021492206344,97.5584813710362,1285.00247064541,988,835.864980990693,1170.5,924,1066,890,72.0708857269256
"2099/2100",2100,120,120,100,46.5521175690947,310.099987936439,74.2789686229261,57.8178552800218,94.7751086363438,1367.09329603787,1131.5,1035.65484163012,1231,1111,1035,1064.5,73.8409350638813
