"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,44.121790304847,303.612425254706,78.0213212684151,54.2925592706012,93.1157202621881,1539.65474248581,1284.5,1133.96447671036,1367.5,1276.5,1215,1214,74.6137461028197
"2013/2014",2014,120,120,100,40.5066972591087,321.547640221656,64.2787624178459,49.1515256942332,89.7341444538446,1633.37974168428,1456,1285.5664331924,1515,1430,1265,1369.5,78.3748597436779
"2014/2015",2015,120,120,100,49.0904383121669,310.839402154116,69.2634243539045,62.6093166943497,97.2064121625291,1714.40024864752,1428.5,1230.70568987489,1541,1394.5,1421,1337,77.7331874687538
"2015/2016",2016,120,120,100,41.8811782878522,358.553166438666,60.9327330898152,49.180575926295,89.895108995395,1559.89816453946,1312,1120.60728869744,1375,1306.5,1209,1195.5,73.3578510014722
"2016/2017",2017,121,121,100,54.1446758423884,348.519346204478,68.3369398109695,70.9486654848942,99.978732585894,1614.28542108032,1302,1090.42765307153,1476,1237,1349,1181.5,78.8972051488811
"2017/2018",2018,120,120,100,47.7442690524611,372.023019483574,60.4654672466529,53.2097611517604,89.4181949972875,1643.43137896642,1405,1211.65228983645,1465.5,1403,1269,1300,75.0711958819868
"2018/2019",2019,120,120,100,48.5783390898715,374.2619463947,53.2446728965091,54.3285157533099,88.4249040775063,1792.25006614524,1625.5,1426.83543928606,1648,1594,1364,1508,80.5449661038299
"2019/2020",2020,120,120,100,46.6790991339797,330.491142954128,64.6705100878841,57.5618650116356,93.5995357982633,1567.60942754636,1391.5,1213.92000557144,1451,1334.5,1227,1291.5,77.678034508164
"2020/2021",2021,121,121,100,38.4976573132907,306.655295557304,66.2521599485957,52.3067747011555,93.510659909351,1450.7023526609,1194,1080.0414425012,1258.5,1220,1078,1137,75.9237808202524
"2021/2022",2022,120,120,100,49.5505626305877,335.39095287929,66.9083371499214,59.0737535674287,93.6208312112698,1722.93805628927,1478.5,1363.60861279338,1603.5,1452,1335,1421,79.1993536158907
"2022/2023",2023,120,120,100,43.2981263936621,360.624219489575,56.748736797687,51.6789230721784,89.489573112627,1703.5357578804,1467,1288.65945302511,1467.5,1502.5,1298,1382.5,74.9138960573341
"2023/2024",2024,120,120,100,56.0342051870814,363.41679800694,64.0829877969729,69.3079287073312,98.7706843628865,1618.14190834884,1335.5,1172.99699945027,1494.5,1289,1292,1251,81.2160943225672
"2024/2025",2025,121,121,100,57.4964812413315,381.542125544914,53.7152490183938,62.1018327850573,90.0760737702338,1685.25284361195,1406,1218.96556653204,1443,1452.5,1301,1302.5,74.8330039167276
"2025/2026",2026,120,120,100,40.4400039359225,323.932073790888,60.1835006898839,50.5261560185971,91.5658107116868,1488.77099455538,1263.5,1097.72719399441,1323.5,1251.5,1118,1149,76.6264095803081
"2026/2027",2027,120,120,100,42.9560851487557,242.613216111996,84.1993674429323,56.4760539145764,93.9249960537633,1432.81899429696,1147.5,1004.55521129314,1270,1143,1161,1076.5,71.117944851314
"2027/2028",2028,120,120,100,36.2040601154231,346.13242740297,52.644861790026,43.6150738719186,85.8478350970346,1657.99049772907,1394.5,1212.57430969499,1398.5,1476,1258,1287,70.8018802592128
"2028/2029",2029,121,121,100,63.1510440547732,324.666859411541,73.7675804581576,78.0623819489523,101.903056189806,1643.55128762699,1342,1207.48697719159,1512.5,1285.5,1323,1283,80.4115571450257
"2029/2030",2030,120,120,100,50.0048070775845,323.446565668315,61.9394106957154,61.2226727331551,92.6875488767949,1676.03877224805,1385.5,1211.25894971268,1473.5,1387.5,1338,1281,78.3805037877696
"2030/2031",2031,120,120,100,31.1465208902957,249.611262927626,83.824994337382,44.9527360438828,91.0989341981463,1176.13512121755,867,715.5027874839,958,897.5,970,777,66.7629747439823
"2031/2032",2032,120,120,100,52.8504463188833,308.976750035565,76.7051709649975,70.666008556845,99.6576095327558,1591.23598561209,1290.5,1097.72508820976,1443.5,1232.5,1312,1198,77.6197068265055
"2032/2033",2033,121,121,100,51.1114646081914,365.452827608389,56.7651078978863,58.8363992022789,92.225455640204,1684.64175518444,1468,1309.79050482308,1523,1452.5,1243,1371.5,80.2676562596371
"2033/2034",2034,120,120,100,46.8148846880729,287.956219144648,77.0214109979062,57.9764302309756,93.2870053659423,1492.60082287672,1235,1062.24031654836,1341,1215,1232,1137.5,73.0944186981856
"2034/2035",2035,120,120,100,57.4240894072444,359.420212349685,63.0852504422925,64.671453261165,92.9815868757914,1815.43436420582,1578.5,1376.22933301697,1680.5,1529.5,1486,1461.5,81.1379046565357
"2035/2036",2036,120,120,100,42.4255047960547,337.276882725504,59.828309128954,53.8147046582769,91.34896776467,1567.29486394185,1317.5,1136.36322296974,1372,1356,1208,1223.5,73.4770982004984
"2036/2037",2037,121,121,100,47.7785790185906,373.753650001809,63.8427880346883,59.7657207368109,94.2593983094311,1705.96172432935,1461.5,1210.67258612511,1555,1431,1404,1346,74.7635260688749
"2037/2038",2038,120,120,100,52.3707127584934,337.317063385709,61.5457086637773,59.5083029022281,92.8701278499606,1803.44794084273,1570.5,1445.58985624594,1651.5,1568.5,1398,1511,81.7959215810988
"2038/2039",2039,120,120,100,54.8128341540964,380.714400770371,57.3877528123712,63.3918431974856,94.3159883311943,1719.33459308601,1497,1356.14532436219,1571.5,1465.5,1304,1416.5,82.128383321256
"2039/2040",2040,120,120,100,49.1769167464832,401.982575779416,60.1774134012496,63.7746884413014,95.9985218286062,1613.19795146896,1287,1063.06823197062,1428.5,1288,1334,1168.5,75.1334088018184
"2040/2041",2041,121,121,100,56.2353213867501,369.723877729609,61.5509241890332,69.14222400869,96.5637210703622,1685.60379856123,1350.5,1152.8340521365,1471,1356,1385,1252.5,74.7813820637075
"2041/2042",2042,120,120,100,44.2754243600691,366.428063599826,51.4033626979107,50.6803221342347,86.3859622518903,1721.48225448771,1405,1262.86319706045,1426,1521.5,1302,1323,74.1691501429541
"2042/2043",2043,120,120,100,54.8253989602651,411.825852949509,55.1385923908202,61.3371541764066,91.9245506911325,1642.50312110204,1388.5,1183.62878752902,1468,1389,1302,1277,77.4902502207733
"2043/2044",2044,120,120,100,40.2920107206531,283.15119430973,69.4918002408966,55.3443473557074,95.5214705592164,1499.26881578132,1283.5,1118.0143313242,1396,1231.5,1171,1182,77.7364680155315
"2044/2045",2045,121,121,100,60.263652690967,417.52641618844,56.0395648365117,69.5418260823775,94.7192871201999,1793.63676166958,1548,1341.22402891985,1650,1499.5,1434,1417,82.6427892343827
"2045/2046",2046,120,120,100,51.3922070773656,294.066227316738,75.6983158473071,67.6570774617317,99.2823035092959,1617.25391644561,1351,1194.99890100605,1476,1328,1332,1298.5,76.5272551257731
"2046/2047",2047,120,120,100,47.668901919654,368.660700951529,60.7679001035791,56.1258419915356,91.8452510501574,1750.20802713177,1509.5,1370.56550534532,1580,1514.5,1336,1446,79.4437847325116
"2047/2048",2048,120,120,100,49.2258966103468,337.555730461426,59.6701412436483,59.0268518713989,90.5910948966134,1713.05343326987,1423.5,1241.62091211556,1491.5,1463.5,1329,1330,75.569985309915
"2048/2049",2049,121,121,100,49.805006127456,357.645928378328,66.1580606820339,61.1963795332971,96.3531642592885,1647.17639148801,1396.5,1243.06415891609,1501,1373.5,1303,1332.5,79.9015847322144
"2049/2050",2050,120,120,100,45.4981164789019,332.542325045726,65.9969210177806,62.4263625088721,97.2660683500487,1703.36131853993,1423,1233.51796957025,1577.5,1359.5,1383,1319,79.549787533012
"2050/2051",2051,120,120,100,63.8210950807804,323.762746781262,68.9836378284829,76.0911375531539,99.1738357258308,1795.46579742714,1513.5,1369.20267608407,1670.5,1443,1461,1436.5,81.9613109468182
"2051/2052",2052,120,120,100,37.071867050683,297.496840182681,66.1582477147896,49.2737622615666,92.4758541201393,1475.84974963055,1208.5,1026.96244066142,1306.5,1210.5,1176,1099.5,74.1593513659463
"2052/2053",2053,121,121,100,46.7696748481862,372.304218417429,57.9549163008896,53.8404645213097,87.8515900572937,1620.60343719096,1339,1164.09946019039,1357.5,1408,1226,1245,72.5025971363666
"2053/2054",2054,120,120,100,37.9723805238976,364.218742092715,61.0180001720867,48.7885413456906,90.418368095956,1545.56277024199,1244,1035.67215075501,1313.5,1277,1243,1118.5,70.7000917424011
"2054/2055",2055,120,120,100,51.2727531991989,433.174532122411,55.269748825203,60.7922453664081,93.6878316251181,1754.87277006984,1487.5,1292.45454450166,1598.5,1459.5,1422,1380,78.2432940688432
"2055/2056",2056,120,120,100,61.7608650821502,399.489023237176,60.958378477182,69.6384261474591,94.7317798541266,1815.2507548595,1579,1377.83357292791,1683,1501.5,1462,1461.5,82.7236304963608
"2056/2057",2057,121,121,100,44.1559896359762,333.308944448403,58.0794977849235,51.4900046922539,88.1492971659725,1667.24607430797,1383.5,1247.25827522091,1375,1477.5,1258,1306,71.6131145083327
"2057/2058",2058,120,120,100,48.6133167704817,316.957539821321,61.2950973516706,59.3818228521024,93.8371854090831,1625.94836067699,1388,1288.99766032748,1442,1411.5,1186,1339,78.3481875776961
"2058/2059",2059,120,120,100,56.8717622337243,382.579645151251,61.8920130681698,68.0532306191529,96.688113384165,1603.77948654455,1339.5,1182.74655776792,1461,1295,1279,1242.5,78.1293253541899
"2059/2060",2060,120,120,100,42.963340484028,302.602104027894,73.9375954823898,54.9957371591913,93.9030000893286,1595.60810739413,1373,1198.70898488199,1481.5,1307.5,1292,1280,78.6625508969855
"2060/2061",2061,121,121,100,38.54310009204,327.159504626565,69.8015876150453,48.4766023625038,92.4518706722549,1515.24472497852,1247,1062.06803936405,1345,1253,1253,1163,72.240862893821
"2061/2062",2062,120,120,100,36.9876602791964,359.091849372875,55.0523734801668,41.0477962423753,86.1836233048853,1594.63139974038,1394.5,1254.96480478959,1429,1419.5,1149,1306,77.8059916000111
"2062/2063",2063,120,120,100,50.7307673419912,307.697848183186,69.9005380657518,64.0807515485531,97.0404148295228,1642.26681936232,1343.5,1150.64327023155,1509.5,1296,1355,1241,76.660907099742
"2063/2064",2064,120,120,100,48.2212983472364,318.786360399362,63.162363149859,58.6592783209923,91.5342732207516,1619.83029461585,1292,1089.16462345864,1370.5,1321,1341,1175,75.7903169985339
"2064/2065",2065,121,121,100,53.5114578237065,341.298960492491,63.4541607090687,62.871178748717,94.9519774752773,1663.19173573813,1457,1320.00485732651,1536.5,1414.5,1277,1380,80.5952683268524
"2065/2066",2066,120,120,100,43.2809463364602,314.603907838764,66.205711709489,61.6804450456193,97.2608999071204,1483.08211934453,1248.5,1051.45707790552,1336,1216.5,1186,1149.5,76.8406003360678
"2066/2067",2067,120,120,100,53.7631129867238,374.770046071204,60.9036061348327,64.9906628855272,95.1517148429653,1702.83663104466,1443.5,1240.13590999648,1540.5,1424,1379,1350.5,79.221606388528
"2067/2068",2068,120,120,100,47.8131136699952,269.589628688313,78.5216526138361,62.878911697413,96.586652206223,1555.85213767688,1276.5,1151.54374143544,1417,1266.5,1213,1230,74.9957928377107
"2068/2069",2069,121,121,100,42.8983888417333,368.179358660032,63.5158652438625,52.4164796613184,91.8090059900208,1582.74025472481,1349,1169.17073826194,1415.5,1344,1257,1251,76.4508479887481
"2069/2070",2070,120,120,100,46.5799338649175,302.035923695868,72.9639889250682,55.4158981848779,92.4585916206905,1495.18515743644,1283,1159.01115917832,1383.5,1247,1139,1214.5,76.5405611690803
"2070/2071",2071,120,120,100,43.2628875779217,302.108914681717,66.0801251293603,53.0548438370288,91.3792561350237,1538.9057922301,1288.5,1122.25463460041,1389.5,1275,1200,1174,73.544789485758
"2071/2072",2072,120,120,100,44.5650884710791,404.934697838874,53.9445186875808,47.8062692774919,86.9558278390324,1743.62135745701,1536.5,1309.20533942703,1582.5,1530.5,1373,1422,79.4650159294351
"2072/2073",2073,121,121,100,47.1582766015414,332.653027263782,68.3807307927009,64.2262295440574,99.3489055377262,1508.95629048895,1218.5,1036.14868140529,1359.5,1164,1237,1110,76.5661355822194
"2073/2074",2074,120,120,100,55.5430267011614,397.934654010322,55.3014509066523,63.8193620268188,93.1360709290397,1727.15129475234,1474.5,1318.95856314253,1550.5,1484,1316,1395,79.1761719388151
"2074/2075",2075,120,120,100,50.9616318113411,338.145146388433,68.023351790804,62.5203851533347,96.3090463161603,1672.52446465596,1375.5,1189.42461223775,1517.5,1353,1403,1292,77.8941601754168
"2075/2076",2076,120,120,100,44.5218451153344,344.444919470436,62.3850220197834,54.8119791146813,93.0687596453206,1553.38310307771,1304.5,1114.95153647767,1393.5,1283,1230,1192,74.8471929189
"2076/2077",2077,121,121,100,53.346537713258,424.867580224866,55.4468776883757,62.2945654262862,93.5119943451239,1709.41357727931,1443,1260.99796643766,1551,1419,1344,1327,77.6174212120441
"2077/2078",2078,120,120,100,47.5480597602936,328.791907271719,67.2947046003988,58.1682558931441,92.9948152039703,1711.86767373301,1474.5,1304.0459505421,1560.5,1453,1351,1389.5,80.1242173923392
"2078/2079",2079,120,120,100,56.7135565542779,377.654348567232,58.332349127302,63.4610528794658,92.9427934733536,1895.07817856467,1705.5,1480.74871782155,1768.5,1658.5,1522,1604,82.2566884164962
"2079/2080",2080,120,120,100,38.6349706333936,329.146649364666,60.9534946069053,45.8794089614426,87.3403567433713,1543.28868014656,1362.5,1157.32160837043,1399.5,1353.5,1184,1233,74.3145841530413
"2080/2081",2081,121,121,100,50.8420293995629,398.127153284436,55.2111225959151,61.424023785929,93.0949288512147,1725.52104308794,1411.5,1245.24960504296,1502.5,1457.5,1348,1324,79.2157906916218
"2081/2082",2082,120,120,100,49.261282641746,349.979312401401,64.4006548598814,61.3733142626657,95.249301574439,1651.54587454189,1441,1254.8559301599,1523,1379.5,1319,1348,79.1283605816234
"2082/2083",2083,120,120,100,49.0839300080743,369.632435557953,58.6588644085589,59.6094938062533,92.3518969302692,1677.61962523274,1408.5,1193.06370350867,1505.5,1380.5,1333,1282,76.301205235015
"2083/2084",2084,120,120,100,38.0022675973697,305.918730177965,73.831361822055,51.4016881110169,93.3552206781692,1391.45381309596,1140,978.757593726623,1271.5,1110,1127,1043,73.4497918458619
"2084/2085",2085,121,121,100,46.8373208256797,300.346084404766,65.7849870960313,58.8016520678585,94.1853259239044,1675.36307231011,1417,1266.4407417427,1511,1414,1259,1345,76.4052506269873
"2085/2086",2086,120,120,100,51.139895486971,326.572785396838,67.6658085231112,60.9931443727383,94.0014613592266,1501.39065191336,1243.5,1109.40353836262,1377.5,1212,1170,1149.5,75.2111699637298
"2086/2087",2087,120,120,100,54.455478991999,357.431257899369,63.2270982144815,63.02105633824,94.5110935029187,1717.27662148801,1473.5,1263.531662176,1562,1431,1380,1371,79.6596989678474
"2087/2088",2088,120,120,100,57.804376824347,403.962247522163,58.1549366289898,63.5384346904527,93.3383652032374,1831.33238770082,1672,1435.3156096829,1743.5,1587,1497,1551.5,81.1782021233066
"2088/2089",2089,121,121,100,48.6114978812445,310.249628526789,70.3340834185893,64.3242202724968,98.2555595150018,1641.8763400224,1378,1201.9647478783,1530.5,1308.5,1366,1278.5,79.7276319848734
"2089/2090",2090,120,120,100,37.4463434796436,300.085979495197,73.3662482349006,47.0277827495661,90.4952229736495,1409.94224417448,1194.5,1034.53366660574,1287,1157.5,1108,1089.5,71.2697275251248
"2090/2091",2091,120,120,100,57.2632118951439,323.398501231979,62.6866421643351,68.3782815604785,94.2168401389822,1840.3152668055,1614.5,1421.07218229362,1678.5,1596,1464,1538,81.9405731082898
"2091/2092",2092,120,120,100,52.095896302708,361.420833886764,59.6424360567313,61.7889337533326,92.8570330381783,1782.38768318921,1511.5,1315.15896261814,1609,1509,1426,1408.5,77.4065705439207
"2092/2093",2093,121,121,100,59.3316918082603,361.98202328095,59.5250540646802,68.0101541514382,94.7711718726877,1849.50006268182,1619,1472.5877390573,1686.5,1598.5,1406,1553.5,84.9199184305617
"2093/2094",2094,120,120,100,50.0105895603979,412.430233158809,52.2352869080104,55.6292813021772,89.5863762155598,1781.03054065144,1547.5,1372.05315936961,1615.5,1565.5,1410,1456,78.4339675785868
"2094/2095",2095,120,120,100,46.4628422462649,359.099077654632,64.1545564330137,53.8002814006497,90.4212063972454,1664.55282407708,1433,1222.67959457787,1505,1421.5,1347,1334.5,74.9616514262634
"2095/2096",2096,120,120,100,48.8853302015628,361.549354962888,70.645707730669,59.7360120882729,93.7686584775509,1637.95389997549,1379,1185.46042005897,1515.5,1318,1347,1268,78.8068822463938
"2096/2097",2097,121,121,100,49.8623282048291,364.97196759557,64.4764994383562,65.4805628185961,98.226683779826,1609.2559434961,1333,1129.82642194157,1467,1288.5,1327,1228.5,79.1107037009006
"2097/2098",2098,120,120,100,45.9191724928545,350.410981448852,63.9656080725051,53.8564968117638,91.593185905464,1544.16422297462,1240,1041.6759219347,1298,1257,1237,1103.5,71.6122043549003
"2098/2099",2099,120,120,100,44.0701142719371,337.16827763858,72.4972991386098,58.1151175513659,95.0773859814068,1576.05501577398,1306,1085.12815817258,1433,1246.5,1334,1181,73.3906405498074
"2099/2100",2100,120,120,100,35.8092881829439,298.523667606489,64.954306178267,43.9595096119062,88.4969748944318,1430.85647248494,1243,1127.40287645886,1253.5,1258.5,1008,1169.5,74.4649839358553
