"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,77.8666069440942,5992.72444547154,843
"2062/2063",2063,120,120,100,73.5049131224941,2926.2445517634,1293
"2063/2064",2064,120,120,100,71.0126137814459,5271.41236193711,1074
"2064/2065",2065,121,121,100,78.6577312036079,3472.52470869618,1098
"2065/2066",2066,120,120,100,71.3853603167445,3963.00803284813,1268
"2066/2067",2067,120,120,100,72.4384761355368,3937.45180040691,1096
"2067/2068",2068,120,120,100,70.5488754989865,2049.31774158729,1412
"2068/2069",2069,121,121,100,74.9954612998672,4371.43374708202,1061
"2069/2070",2070,120,120,100,72.8556828302153,3364.60873576999,1256
"2070/2071",2071,120,120,100,72.848443022699,3933.05859601405,1138
"2071/2072",2072,120,120,100,76.2370856580537,5838.47406938998,739
"2072/2073",2073,121,121,100,68.9864929083715,3274.51004145434,1408
"2073/2074",2074,120,120,100,78.23871948939,4520.25870356988,944
"2074/2075",2075,120,120,100,71.7598882208722,3147.20736976992,1231
"2075/2076",2076,120,120,100,72.1747367175858,4524.31800739281,1108
"2076/2077",2077,121,121,100,77.2617397843787,4659.77705125976,982
"2077/2078",2078,120,120,100,74.4245400877189,3442.34507736657,1049
"2078/2079",2079,120,120,100,80.6488402504892,3888.69775853027,784
"2079/2080",2080,120,120,100,76.555857916288,5509.92553175706,941
"2080/2081",2081,121,121,100,76.8587084202318,5221.52778584976,978
"2081/2082",2082,120,120,100,76.1176056536297,3176.90197878424,1154
"2082/2083",2083,120,120,100,76.0161070125232,4512.80083669815,966
"2083/2084",2084,120,120,100,70.9342430072174,3799.64383534528,1411
"2084/2085",2085,121,121,100,73.4634477610944,4083.41485604737,1087
"2085/2086",2086,120,120,100,73.9871583209406,3875.61380183324,1260
"2086/2087",2087,120,120,100,76.496478115625,3700.19355275482,1074
"2087/2088",2088,120,120,100,80.5234442110886,3657.1693942016,875
"2088/2089",2089,121,121,100,75.320070826152,2804.2222270295,1285
"2089/2090",2090,120,120,100,70.6964478384598,3816.65384951979,1276
"2090/2091",2091,120,120,100,77.3684143229912,3685.24381536245,916
"2091/2092",2092,120,120,100,76.7516407963412,4528.04806977883,960
"2092/2093",2093,121,121,100,82.80124881753,3471.24950315524,893
"2093/2094",2094,120,120,100,79.3759296660501,5295.90860439651,756
"2094/2095",2095,120,120,100,75.1035592480184,4322.06287441961,976
"2095/2096",2096,120,120,100,75.1929110731271,3175.53883299511,1202
"2096/2097",2097,121,121,100,74.4458078459429,3394.94647485297,1288
"2097/2098",2098,120,120,100,68.3955747573764,4956.50339639932,1131
"2098/2099",2099,120,120,100,71.0595818029651,3429.00738019031,1284
"2099/2100",2100,120,120,100,72.6058935201509,5087.03046457097,1078
