"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,51.6058898742485,373.555720290159,61.1676582976484,64.5606450411133,97.0088083386318,1610.56987905603,1349.5,1165.32397225094,1462,1328,1311,1257,78.9197079520677
"2012/2013",2013,121,121,100,44.5670134739657,285.06172787584,84.5936198064342,56.3327941036623,95.319982791051,1315.9722098787,1040.5,927.027656300439,1179,1018,1032,975.5,73.0052183815794
"2013/2014",2014,120,120,100,43.6811694736183,313.263029745307,69.9329241521069,56.5807484472382,94.0654508732636,1446.37935489992,1207.5,1046.90916833428,1307.5,1184,1156,1120,74.2702972375803
"2014/2015",2015,120,120,100,49.8227483398704,300.998519806453,75.3398442560373,68.2812216704225,101.671333180896,1456.95839714356,1131,924.508071091999,1356.5,1063.5,1276,1019.5,75.3125731936104
"2015/2016",2016,120,120,100,44.3707466574262,348.534150742647,65.8233106431324,58.2804781057827,95.6229518474677,1369.14031662572,1077,897.854163367005,1193,1058,1102,958,71.8920855905787
"2016/2017",2017,121,121,100,47.2198033906648,305.295120735076,73.5835603681858,70.9716822916245,104.214857003121,1357.73614396693,1026,863.340340723222,1225.5,948,1146,919,75.2203054262643
"2017/2018",2018,120,120,100,55.0578016672334,355.006162308505,65.7714060793189,66.5130831968443,95.5611377995709,1427.44538576628,1145,950.070449044226,1300.5,1092,1161,1014,75.4797589564103
"2018/2019",2019,120,120,100,64.2110934194976,394.443627577594,57.6372992794403,74.8573820144225,96.3183784167917,1715.90674255747,1462.5,1279.33596649687,1589,1404.5,1374,1360,78.9294996637832
"2019/2020",2020,120,120,100,44.7594989117947,319.012495066775,70.337580350598,59.2354049278757,96.8011099568656,1392.26247966124,1165.5,1010.27375164897,1272.5,1108,1127,1074,75.2604443214568
"2020/2021",2021,121,121,100,41.3663810930736,285.634979157485,71.4910183793097,56.1330612180461,96.6960000865812,1249.24976103492,1003,908.700646333797,1067,1015.5,932,941.5,70.7375796212323
"2021/2022",2022,120,120,100,53.9568919929053,331.899853529257,72.0041681633317,68.107877497124,99.4232898225663,1584.89059124765,1305,1159.84715214812,1460.5,1252.5,1302,1233,77.8828287596766
"2022/2023",2023,120,120,100,44.1590975127571,350.333728680294,62.2755417277292,57.8083214990507,94.4033374472261,1489.80308089685,1179.5,1003.30475624574,1256,1198,1216,1080.5,74.5030395515414
"2023/2024",2024,120,120,100,48.5836769965571,308.150284995607,69.531740098451,69.5030533754636,102.505538750088,1321.9146812442,1008,905.102065611394,1172.5,997,1029,949.5,76.9551824288937
"2024/2025",2025,121,121,100,53.1418927339059,349.712304646084,58.5340565837314,69.4413023501949,97.2299834378071,1446.31819925838,1142,972.64424154806,1206,1147.5,1128,1025,72.100855187447
"2025/2026",2026,120,120,100,41.378456838355,327.776132141274,64.7702180257492,57.8413895524051,97.2489267173082,1370.96384696718,1116,960.692092627218,1231.5,1075.5,1082,1024,73.5841269311541
"2026/2027",2027,120,120,100,31.1314468455971,206.113493682523,93.2856668481856,48.4947742308002,94.2380933395906,1137.28935311527,848.5,735.889933741488,983,851,897,774,64.9600617303713
"2027/2028",2028,120,120,100,44.4265017954972,378.030018437154,57.0518839785729,56.70108288278,92.4562188371408,1547.87956541312,1210.5,1053.44430663208,1310,1258,1207,1112.5,72.238574322826
"2028/2029",2029,121,121,100,51.1287826474048,265.74960801664,79.4503523725503,75.0564792803192,106.018384878919,1366.79666350629,1064,961.225943010886,1255.5,1027.5,1128,1027,76.7791927394746
"2029/2030",2030,120,120,100,45.8984581929424,311.977396751909,67.5107220785294,61.8294164180869,96.5140414072623,1459.53224213124,1155,993.234640599792,1263,1135.5,1157,1053,73.3647715853112
"2030/2031",2031,120,120,100,24.3122662967357,225.356215055871,91.6110664872381,38.6037723520477,90.3091408863382,973.966749164538,720.5,587.526294934247,798,728,782,639.5,61.4087523207127
"2031/2032",2032,120,120,100,37.5837898011107,261.434744300735,83.8967773587089,57.7386827157039,99.8859273180132,1268.7148176108,985,838.18331358584,1152.5,920.5,1036,901.5,70.5544916151825
"2032/2033",2033,121,121,100,57.9764753070461,359.822592554041,61.4234944747298,71.1725986421406,98.6014825178423,1532.06573225862,1269.5,1140.48995423491,1394.5,1243,1177,1187.5,80.1809851485009
"2033/2034",2034,120,120,100,38.8449676507398,258.842215926774,83.2159366831335,56.6045030666572,96.7287682080815,1270.25688785559,1014,864.586818426938,1148,969,1036,932.5,71.0980443915123
"2034/2035",2035,120,120,100,53.9375906508274,344.486905820008,68.722560152289,69.9298139047238,99.0102247848679,1573.10421273571,1228.5,1068.30747104725,1427,1179,1306,1129.5,76.9211419275694
"2035/2036",2036,120,120,100,43.5148102457915,345.24093907106,64.8593656141569,58.7825005369662,96.4164289545708,1440.98873342207,1146,975.355876643644,1262,1135,1163,1039.5,74.6499026723159
"2036/2037",2037,121,121,100,48.1301147057405,350.594769391646,69.4535055121765,65.0884177629995,98.6203935213651,1425.8560183036,1113.5,926.624906230252,1279,1073.5,1223,999,73.7357317837755
"2037/2038",2038,120,120,100,56.8663128570964,330.138390289972,67.4228480189971,70.6902498109936,98.0809161054938,1647.20592013092,1337,1215.96332205129,1451.5,1336,1301,1279.5,80.2241878875507
"2038/2039",2039,120,120,100,53.4184580595573,342.179551450929,62.233239561317,70.5799001524795,100.265843967236,1518.46748291855,1260,1134.44891618798,1380.5,1246.5,1189,1199.5,82.7009283142006
"2039/2040",2040,120,120,100,45.8510589188653,370.292236105243,65.3263139302523,62.1182666902964,99.2672382465736,1315.77783558061,993.5,826.8896785467,1159.5,969,1056,892.5,73.7260464349024
"2040/2041",2041,121,121,100,44.2414781729753,324.881383138435,67.257654581809,64.8422805569652,100.367603554823,1362.49472147503,1023,862.933744771406,1156,1030,1113,935,71.1144167592388
"2041/2042",2042,120,120,100,52.3401479122667,398.121190700315,55.4059570297737,62.6976650470627,93.4354247396254,1582.74981304312,1255.5,1092.61582650033,1370.5,1298,1219,1156.5,75.1437295759333
"2042/2043",2043,120,120,100,57.850262555215,393.165611431479,59.3635482455023,71.6952533275018,98.1353792121496,1458.74709077414,1193,1023.88190924585,1316,1173.5,1148,1109.5,78.3056642579422
"2043/2044",2044,120,120,100,40.7330790999691,265.336456821435,75.6367751469636,56.4227696018454,97.8965759926689,1292.68561197518,1079,947.567418895924,1207,1014,1001,990,73.5380129935593
"2044/2045",2045,121,121,100,63.3309914658157,397.819463165969,60.2678726644274,79.9401907017741,101.779687081201,1570.74675213774,1309,1145.66915216373,1448,1246.5,1220,1210,80.5552010185029
"2045/2046",2046,120,120,100,41.4442860655392,257.885336912999,81.386340432546,66.1305780599199,103.961961665378,1368.18286481933,1093.5,908.094755643404,1272,1016,1208,1006,75.846549059188
"2046/2047",2047,120,120,100,56.09669733353,377.947963254019,66.5215805616412,67.6649086429464,96.9133063414048,1596.28742336163,1316.5,1147.22022708747,1449,1272,1295,1221.5,78.6864703264919
"2047/2048",2048,120,120,100,42.0379688464196,317.772779559545,65.5349982734499,58.7247582626565,95.0042352936588,1501.58519918239,1216,1048.42244652065,1293,1245,1196,1133,72.0035932513183
"2048/2049",2049,121,121,100,47.7110459778208,329.824534565724,71.7169703294483,65.5880992330617,101.112476873159,1399.66629956455,1112,977.471790197582,1280,1066.5,1121,1032,77.8140608407894
"2049/2050",2050,120,120,100,47.3236468304222,306.838205992822,71.7481209523414,64.8605078959015,100.644674687384,1490.07532179082,1191,1019.20856645841,1371.5,1143,1237,1104.5,76.4174087257352
"2050/2051",2051,120,120,100,52.6873516751231,282.223139212219,75.5292544198939,72.692375386296,103.020372998254,1499.7347623049,1170,1076.64113390878,1379,1123.5,1196,1123,79.0215073096642
"2051/2052",2052,120,120,100,33.1239141012902,300.021884535642,72.6223689362832,48.5504141423128,95.103835823231,1285.03461963177,1003.5,842.554768516005,1122,993.5,1015,896.5,70.3717366826868
"2052/2053",2053,121,121,100,51.8209093903285,361.782484579355,62.7956883173147,65.9010319861196,94.5846588967807,1477.6390522694,1152,991.759746536889,1192.5,1189,1153,1047,69.9431135237046
"2053/2054",2054,120,120,100,40.1845581386372,350.748363519649,67.5786625898719,53.1592469754941,92.7858437799126,1310.07007742973,1007.5,826.695915490862,1100,1018.5,1025,882.5,67.8842390454238
"2054/2055",2055,120,120,100,60.3834905993788,402.377732668596,59.7529578424875,73.8536964717058,99.4439857307808,1505.44734705359,1206.5,1056.94392901575,1345,1183.5,1180,1120,77.8063241857344
"2055/2056",2056,120,120,100,64.491084513545,381.101395862196,65.9989817973202,79.8894989334593,101.425429086193,1571.43659968569,1255,1102.91646363918,1439.5,1188.5,1275,1167,80.6304425104208
"2056/2057",2057,121,121,100,44.3819402466069,345.66378002477,63.5393338821675,58.51841231711,93.7074060715635,1513.54285106721,1172,1013.69567518475,1234.5,1228.5,1212,1085,70.795798660205
"2057/2058",2058,120,120,100,48.5335475015046,293.055157368245,67.2373446705671,62.2559257453887,96.7308968540315,1460.92480645201,1202,1098.9249615597,1276.5,1239.5,1111,1159.5,77.2396067793625
"2058/2059",2059,120,120,100,53.405503354722,340.748268645969,66.8229341285453,72.338798067844,101.920741075347,1375.27289513595,1096,967.982048498183,1247,1064,1081,1027.5,76.360263599564
"2059/2060",2060,120,120,100,39.466727630551,282.422603185272,81.8748293327411,54.3851154648066,95.9524194863886,1358.09365060815,1112,969.746289943323,1262.5,1032.5,1118,1021,75.1306114417303
"2060/2061",2061,121,121,100,38.5750813087103,309.522734883438,75.7320587982922,52.3175369810781,95.1505504349589,1305.81440974722,997.5,819.521617865372,1128.5,990.5,1086,905,69.422838983508
"2061/2062",2062,120,120,100,45.2638731188617,383.383152756607,59.5480465460684,53.624091347674,92.3862645091836,1524.72488396033,1307.5,1147.92408786671,1367,1312,1165,1228,75.0807015622422
"2062/2063",2063,120,120,100,40.0508490128495,268.377612975976,76.4552547480686,58.791625610062,98.9941551529643,1328.32183321763,1024.5,868.028752105529,1191,969.5,1109,922.5,73.7671108439999
"2063/2064",2064,120,120,100,50.4377947012511,292.141433961874,69.254417718474,63.8252003969333,95.2042048485372,1366.55614708824,1034,865.929896358299,1139.5,1056.5,1106,929.5,72.4294680085923
"2064/2065",2065,121,121,100,51.2510761131987,299.573563448947,69.4843540711046,67.3877295360868,98.6131956695333,1406.96735521179,1197.5,1083.54124189438,1293.5,1152,1052,1123.5,77.6686951660877
"2065/2066",2066,120,120,100,37.442329959388,282.597951435588,72.7115555317562,58.800300183516,99.5719524800515,1236.79170765087,978.5,826.60246470703,1108,945.5,984,887.5,70.2284034341765
"2066/2067",2067,120,120,100,51.6357545791233,353.956454781147,66.0367534698268,68.044956199481,99.8598274333388,1457.81774076671,1139,976.489905511415,1299.5,1119,1169,1057.5,77.8440048038383
"2067/2068",2068,120,120,100,40.7608785499424,238.036489604109,86.9013039790625,58.8301523658683,97.0688948853492,1288.01142484613,1016.5,892.912167762312,1140.5,1009,1037,966,69.0050858947488
"2068/2069",2069,121,121,100,49.0187605707302,346.177010855657,69.3308264369595,60.7481076656843,95.3189480202234,1370.20094715522,1083,933.101572666477,1191,1105.5,1092,1009,71.7741573545181
"2069/2070",2070,120,120,100,43.0110414211611,280.471020832356,79.9416940222046,55.1732438721304,94.8171060066297,1302.22303891019,1073.5,956.652501680532,1200.5,1023.5,986,1004,73.342706913555
"2070/2071",2071,120,120,100,49.0390269614896,314.088554919443,70.4713151307769,63.8576583984171,97.4273880866517,1415.67478261612,1126,990.595738061231,1282,1096.5,1124,1052,73.8832527964578
"2071/2072",2072,120,120,100,54.8759190982585,399.870623551485,59.4179957157762,61.8941271475274,92.3440680873829,1533.00653295181,1295.5,1071.51274560891,1408,1241.5,1218,1153,75.0517222832395
"2072/2073",2073,121,121,100,40.7946107303439,295.566175884857,74.4497680096313,58.6472122242699,100.755498413217,1241.16776534589,973,814.208765947697,1120,932,1000,891.5,72.6743407200538
"2073/2074",2074,120,120,100,53.4798393816797,374.699743118143,60.069692960847,71.1361791895805,99.5457005033521,1529.73715606087,1235.5,1077.28574767071,1350,1223,1220,1141.5,77.5747021302313
"2074/2075",2075,120,120,100,41.2783798239878,300.429616032091,74.5213199739504,58.9059316151416,99.5275131130719,1376.84629311328,1071,864.991781668839,1221,1015.5,1202,950.5,72.0032726334048
"2075/2076",2076,120,120,100,44.5654859609589,312.919178854904,68.4264584233897,59.090887380811,96.6079186627649,1305.63092328716,1033,876.466297837571,1163.5,1028.5,1042,948.5,71.5183206524507
"2076/2077",2077,121,121,100,50.8575533418746,380.826974240894,60.3283173040829,66.2102584007775,98.449077440739,1467.55221937143,1182,1052.83701797487,1271,1194.5,1098,1106.5,77.8552450709894
"2077/2078",2078,120,120,100,46.4183985179729,321.17367492616,74.125412741386,60.1827365963771,95.6643336643345,1477.43354576404,1200,1051.43364138967,1329,1165.5,1162,1131.5,74.5548146251949
"2078/2079",2079,120,120,100,56.6731197714595,359.680611978506,63.6815105608039,71.2024564549335,98.8357208861902,1628.33225523526,1350.5,1145.77087447963,1514,1267.5,1337,1231,78.6757704207066
"2079/2080",2080,120,120,100,43.1056806791114,326.57345540985,65.8057674911868,55.3604387554364,92.8075400863706,1385.54372351593,1129,978.225933582216,1222,1137.5,1041,1036.5,74.7621024160808
"2080/2081",2081,121,121,100,44.602482488771,378.194120141521,59.6110763621869,62.741827575126,98.8259958644569,1501.65714455416,1192,1051.00652742601,1294,1208.5,1151,1118.5,77.6007998300665
"2081/2082",2082,120,120,100,50.2657058356045,340.317655498497,69.6109288964596,66.468129145092,99.2087024345979,1462.42850314672,1201,1044.07861693719,1344.5,1136,1190,1111,77.1746975337373
"2082/2083",2083,120,120,100,48.042954976196,368.658165611315,63.4788158829956,63.219505292847,97.4845102397606,1496.84145668105,1205,1016.91869030861,1360,1155.5,1234,1097,76.3936616797437
"2083/2084",2084,120,120,100,31.4532250963119,266.665417108416,79.9181445874606,46.3453192711672,94.9157319998151,1155.06707969992,908.5,785.820095309347,1015.5,900,895,841.5,68.8965286501498
"2084/2085",2085,121,121,100,46.6261968524209,303.499038627914,71.2975729858335,62.8067308063365,99.2285397694845,1492.63715480073,1234.5,1092.57280778809,1381.5,1190,1185,1157,76.4639604954809
"2085/2086",2086,120,120,100,50.2616846244548,297.16829526,74.8158719718746,63.7672714255104,96.2190633031454,1314.43179030926,1059.5,957.521608636904,1159.5,1062.5,995,1004,74.3293441910027
"2086/2087",2087,120,120,100,46.7164205235581,330.927545493892,69.1221908965557,62.8259873282893,98.2587814820664,1463.3637023042,1190.5,1010.99032300619,1310.5,1140.5,1204,1084.5,75.0012754473591
"2087/2088",2088,120,120,100,60.8592430396681,384.356948603582,63.3374924350559,73.7081819108116,99.5448021320281,1597.16442510596,1327,1152.67421618439,1492.5,1267.5,1305,1239,79.6518566916147
"2088/2089",2089,121,121,100,43.7773292863591,277.497680529901,76.1651430785801,64.4247054833038,101.831678429581,1409.80474106706,1115,972.153869553498,1293.5,1068.5,1172,1039,76.5485749261861
"2089/2090",2090,120,120,100,44.7738620355282,295.512411341663,78.6024736108074,58.0205541270174,95.4127431047898,1270.58976030225,1017,895.516215194584,1156,979.5,996,939.5,71.1608626265897
"2090/2091",2091,120,120,100,51.9994189033745,320.723267905675,67.8602928603849,71.8566767656187,100.168843551303,1656.54877360983,1364.5,1185.42792300018,1508,1317.5,1381,1276.5,79.6833098564402
"2091/2092",2092,120,120,100,54.6921393950541,332.863880161166,64.5825308747638,73.5863452741574,99.6917779670169,1540.51423895769,1199.5,1047.72364986819,1360.5,1202,1224,1127,76.8219375169592
"2092/2093",2093,121,121,100,60.1543730098461,345.04035752606,64.6316299619607,76.8742553735609,101.159850329377,1654.85266143666,1388.5,1255.93370747821,1508,1365.5,1284,1335.5,82.4873772159572
"2093/2094",2094,120,120,100,55.1235966560096,393.464284125843,57.4453024872995,66.110623452833,95.6265603784324,1568.63329227868,1240.5,1066.96993132663,1373,1244,1265,1132,76.195765896684
"2094/2095",2095,120,120,100,47.6507857588084,365.346708447828,69.5441869857357,61.4443806060485,96.0216594652733,1467.88905580394,1187.5,979.229847426293,1336,1127,1249,1071.5,74.1180984063303
"2095/2096",2096,120,120,100,51.3975905935052,334.667486631548,76.1661920828614,67.6052976280596,98.7354654968355,1376.16447814147,1095,949.879375446733,1260.5,1029.5,1094,1001.5,73.5316536970986
"2096/2097",2097,121,121,100,41.8882896709838,335.429559918408,69.8608221815417,62.3384653734471,101.597200211391,1365.21276807977,1088.5,892.929432105448,1243.5,1022.5,1160,983,75.8610433496196
"2097/2098",2098,120,120,100,48.3438362690766,338.812317056502,70.604481198005,59.9844123307758,94.2230557231024,1344.000800985,982,864.144262615067,1090.5,1033,1066,907.5,66.8905061659971
"2098/2099",2099,120,120,100,43.494734681336,297.120776387306,80.1545129811107,59.9611496356347,96.7310625831076,1296.12387523468,974.5,837.465524682964,1149.5,947,1059,879,71.9106296418995
"2099/2100",2100,120,120,100,47.1512455158223,329.070653858995,69.9521826427602,57.3281647142121,94.0110198817412,1355.75808418851,1145.5,1037.82750024572,1235,1107,1035,1057,74.5034411845882
