"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-03-18 12:00:00,2001,3,18,NA,3.77804980856424,17.3193788715574
2001-03-19 12:00:00,2001,3,19,NA,-0.777401320825492,17.2763586068259
2001-03-20 12:00:00,2001,3,20,NA,2.96788935227526,17.9627107113824
2001-03-21 12:00:00,2001,3,21,NA,3.33191311936996,17.7421386152815
2001-03-22 12:00:00,2001,3,22,NA,4.44858389376888,17.5143389582104
2001-03-23 12:00:00,2001,3,23,NA,7.32357510857503,15.0571683911086
2001-03-24 12:00:00,2001,3,24,NA,6.40675452512078,17.413718423884
2001-03-25 12:00:00,2001,3,25,NA,4.03519257094808,16.5200691993374
2001-03-26 12:00:00,2001,3,26,NA,2.78543103629627,14.9666090721883
2001-03-27 12:00:00,2001,3,27,NA,2.01939042396439,16.053076898303
2001-03-28 12:00:00,2001,3,28,NA,1.64497897829981,17.4787770206937
2001-03-29 12:00:00,2001,3,29,NA,0.15966496418055,16.8339563369647
2001-03-30 12:00:00,2001,3,30,NA,2.10828161072831,17.3992688897486
2001-03-31 12:00:00,2001,3,31,NA,0.729801974226191,18.3848774565363
2001-04-01 12:00:00,2001,4,1,NA,1.11281274976428,20.5882672223349
2001-04-02 12:00:00,2001,4,2,NA,3.24057149779694,20.4325750888616
2001-04-03 12:00:00,2001,4,3,NA,-2.15933568019836,19.0775626251931
2001-04-04 12:00:00,2001,4,4,NA,-0.473054718025265,16.8150903591596
2001-04-05 12:00:00,2001,4,5,NA,1.3959571990886,19.0429385169879
2001-04-06 12:00:00,2001,4,6,NA,8.14967745315428,16.402485618151
2001-04-07 12:00:00,2001,4,7,NA,5.64247639001024,18.3748525035567
2001-04-08 12:00:00,2001,4,8,NA,6.74855763952659,17.000880863042
2001-04-09 12:00:00,2001,4,9,NA,5.30316424178655,15.6993424462333
2001-04-10 12:00:00,2001,4,10,NA,3.35641010890878,15.5733165888485
2001-04-11 12:00:00,2001,4,11,NA,4.17604990657362,19.7308313715929
2001-04-12 12:00:00,2001,4,12,NA,6.93475517697799,20.0316574391414
2001-04-13 12:00:00,2001,4,13,NA,15.7482309771377,20.8443398248305
2001-04-14 12:00:00,2001,4,14,NA,10.2754201197205,22.3239353117563
2001-04-15 12:00:00,2001,4,15,NA,7.3344860372902,28.8029571481531
2001-04-16 12:00:00,2001,4,16,NA,8.39719486751276,27.8157650232988
2001-04-17 12:00:00,2001,4,17,NA,5.38686581586403,21.9065570013634
2001-04-18 12:00:00,2001,4,18,NA,6.7280419372408,22.0487067094769
2001-04-19 12:00:00,2001,4,19,NA,12.5598813515871,20.9288785298373
2001-04-20 12:00:00,2001,4,20,NA,6.30273242761199,21.5799096359502
2001-04-21 12:00:00,2001,4,21,NA,4.5878007416389,23.9293916470727
2001-04-22 12:00:00,2001,4,22,NA,3.90704721764968,16.1876043433903
2001-04-23 12:00:00,2001,4,23,NA,2.77060268697386,18.6119000051301
2001-04-24 12:00:00,2001,4,24,NA,16.5714072878266,23.5629937870849
2001-04-25 12:00:00,2001,4,25,NA,13.6400954502191,25.074274263464
2001-04-26 12:00:00,2001,4,26,NA,7.25740646644809,24.4891779071999
2001-04-27 12:00:00,2001,4,27,NA,12.3737463386279,25.1515445298251
2001-04-28 12:00:00,2001,4,28,NA,11.5901134151931,26.4598888972516
2001-04-29 12:00:00,2001,4,29,NA,11.3311099906107,26.5493679451121
2001-04-30 12:00:00,2001,4,30,NA,20.6648078428897,28.3126580792397
2001-05-01 12:00:00,2001,5,1,NA,12.9577888476574,26.7072888544818
2001-05-02 12:00:00,2001,5,2,NA,8.66235965720613,26.8214249982174
2001-05-03 12:00:00,2001,5,3,NA,9.89268057625381,29.073143688064
2001-05-04 12:00:00,2001,5,4,NA,15.2346019173537,31.3760026510652
2001-05-05 12:00:00,2001,5,5,NA,14.5136448932133,28.6361881906357
2001-05-06 12:00:00,2001,5,6,NA,9.83613219152494,26.5765021909284
2001-05-07 12:00:00,2001,5,7,NA,10.1837731012309,25.5075309478975
2001-05-08 12:00:00,2001,5,8,NA,5.78142916886968,22.228652935389
2001-05-09 12:00:00,2001,5,9,NA,1.79937477383725,21.8954781283005
2001-05-10 12:00:00,2001,5,10,NA,3.47185825894363,27.8550028167952
2001-05-11 12:00:00,2001,5,11,NA,5.35835369914967,27.1820785265991
2001-05-12 12:00:00,2001,5,12,NA,5.07200644474746,31.6811062684391
2001-05-13 12:00:00,2001,5,13,NA,5.75498078741274,29.7007797688477
2001-05-14 12:00:00,2001,5,14,NA,4.13145218351636,29.2865134146961
2001-05-15 12:00:00,2001,5,15,NA,7.56687530733229,30.1492901761076
2001-05-16 12:00:00,2001,5,16,NA,8.70833184061825,29.8209023005342
2001-05-17 12:00:00,2001,5,17,NA,8.72089114473882,25.489707282657
2001-05-18 12:00:00,2001,5,18,NA,8.65474591581985,24.4674288239833
2001-05-19 12:00:00,2001,5,19,NA,23.5144407342276,28.5112947313984
2001-05-20 12:00:00,2001,5,20,NA,15.197535656006,27.2234736110206
2001-05-21 12:00:00,2001,5,21,NA,10.6684417620715,26.9319366300248
2001-05-22 12:00:00,2001,5,22,NA,4.61438401135738,25.3408049957097
2001-05-23 12:00:00,2001,5,23,NA,5.67260007779624,26.1148456657698
2001-05-24 12:00:00,2001,5,24,NA,3.66653434595265,27.6123333273876
2001-05-25 12:00:00,2001,5,25,NA,6.8374468000721,29.6720915151886
2001-05-26 12:00:00,2001,5,26,NA,11.0758704575893,30.5023606907646
2001-05-27 12:00:00,2001,5,27,NA,11.9236146492724,30.9961808135429
2001-05-28 12:00:00,2001,5,28,NA,12.4533683848419,29.2803331037285
2001-05-29 12:00:00,2001,5,29,NA,12.1205070538308,31.1930732181013
2001-05-30 12:00:00,2001,5,30,NA,6.8898088556002,29.0990868648825
2001-05-31 12:00:00,2001,5,31,NA,11.8935103834086,33.7172352108581
2001-06-01 12:00:00,2001,6,1,NA,12.7658197229044,34.9901008564713
2001-06-02 12:00:00,2001,6,2,NA,10.1659849263524,30.7540873859558
2001-06-03 12:00:00,2001,6,3,NA,7.55171210334165,29.7655393342878
2001-06-04 12:00:00,2001,6,4,NA,7.64091709443567,30.0701395885093
2001-06-05 12:00:00,2001,6,5,NA,17.8092864933807,29.3701814762579
2001-06-06 12:00:00,2001,6,6,NA,11.21596745293,32.6465659988492
2001-06-07 12:00:00,2001,6,7,NA,11.41703376327,31.2159746065144
2001-06-08 12:00:00,2001,6,8,NA,7.66763423222517,25.9279753924231
2001-06-09 12:00:00,2001,6,9,NA,8.30439819382299,24.5319521836682
2001-06-10 12:00:00,2001,6,10,NA,7.75826889248902,26.8308261833667
2001-06-11 12:00:00,2001,6,11,NA,9.19246268303961,29.1754816685223
2001-06-12 12:00:00,2001,6,12,NA,8.78376315374922,27.2782301652516
2001-06-13 12:00:00,2001,6,13,NA,10.1523497054537,28.5130318406225
2001-06-14 12:00:00,2001,6,14,NA,12.8253912974638,33.3115720853825
2001-06-15 12:00:00,2001,6,15,NA,13.7080547688971,36.39352524756
2001-06-16 12:00:00,2001,6,16,NA,12.8398034076494,35.3940378664465
2001-06-17 12:00:00,2001,6,17,NA,11.7465313510034,35.6892023368742
2001-06-18 12:00:00,2001,6,18,NA,11.8026084102131,32.5845631018546
2001-06-19 12:00:00,2001,6,19,NA,16.8542689728647,34.247192943729
2001-06-20 12:00:00,2001,6,20,NA,13.396863173111,30.1463504670682
2001-06-21 12:00:00,2001,6,21,NA,13.7880413905656,32.2505778809171
2001-06-22 12:00:00,2001,6,22,NA,14.1285070638467,30.2068984722439
2001-06-23 12:00:00,2001,6,23,NA,9.55842052685318,31.7687910880604
2001-06-24 12:00:00,2001,6,24,NA,11.5075678053915,35.8155513526867
2001-06-25 12:00:00,2001,6,25,NA,10.2029568001753,36.2642949253313
2001-06-26 12:00:00,2001,6,26,NA,13.5349862850985,39.5037396988202
2001-06-27 12:00:00,2001,6,27,NA,12.5321356767809,29.8622767002124
2001-06-28 12:00:00,2001,6,28,NA,12.1178620162043,29.5103668339481
2001-06-29 12:00:00,2001,6,29,NA,9.6459776128271,31.0765761587462
2001-06-30 12:00:00,2001,6,30,NA,17.1388800451464,31.5879306170446
2001-07-01 12:00:00,2001,7,1,NA,16.7715904759323,41.5730154130725
2001-07-02 12:00:00,2001,7,2,NA,16.8992551307568,42.9163008882845
2001-07-03 12:00:00,2001,7,3,NA,19.5576597771087,42.4508234600578
2001-07-04 12:00:00,2001,7,4,NA,21.0126868690013,43.3257382547601
2001-07-05 12:00:00,2001,7,5,NA,23.8640842908582,43.9400877966091
2001-07-06 12:00:00,2001,7,6,NA,22.6629485689466,43.2834156300793
2001-07-07 12:00:00,2001,7,7,NA,14.9365224108552,39.6449511223286
2001-07-08 12:00:00,2001,7,8,NA,16.6043970319221,39.9134239805994
2001-07-09 12:00:00,2001,7,9,NA,16.307670978898,35.3376568019817
2001-07-10 12:00:00,2001,7,10,NA,17.0330577800213,33.3342883011259
2001-07-11 12:00:00,2001,7,11,NA,11.4004860587478,32.7927151142777
2001-07-12 12:00:00,2001,7,12,NA,22.7044586956043,35.6627252301866
2001-07-13 12:00:00,2001,7,13,NA,25.6995935133576,36.2611891913323
2001-07-14 12:00:00,2001,7,14,NA,22.2552406033122,37.6340388416495
2001-07-15 12:00:00,2001,7,15,NA,19.5192477889709,41.4580616525079
2001-07-16 12:00:00,2001,7,16,NA,19.0140470187464,38.8002399750447
2001-07-17 12:00:00,2001,7,17,NA,25.4901750623933,41.2738751852979
2001-07-18 12:00:00,2001,7,18,NA,24.5069585750002,38.4301157708389
2001-07-19 12:00:00,2001,7,19,NA,21.6433148391393,39.2962043860244
2001-07-20 12:00:00,2001,7,20,NA,22.2834948326104,39.5397070980193
2001-07-21 12:00:00,2001,7,21,NA,22.8674091901025,38.1881351284551
2001-07-22 12:00:00,2001,7,22,NA,25.4557308094644,41.4712931931568
2001-07-23 12:00:00,2001,7,23,NA,21.5657633438519,40.0033934671857
2001-07-24 12:00:00,2001,7,24,NA,20.5041748742478,43.3220282862723
2001-07-25 12:00:00,2001,7,25,NA,23.701424589082,42.7745576617761
2001-07-26 12:00:00,2001,7,26,NA,23.4289904088398,41.5606715577456
2001-07-27 12:00:00,2001,7,27,NA,23.2990904431962,43.1127862099604
2001-07-28 12:00:00,2001,7,28,NA,22.0386307359899,43.2651979396293
2001-07-29 12:00:00,2001,7,29,NA,22.1591793215097,44.1701233615045
2001-07-30 12:00:00,2001,7,30,NA,21.6072026444129,44.0128190040926
2001-07-31 12:00:00,2001,7,31,NA,23.1814279326587,43.7645902825458
2001-08-01 12:00:00,2001,8,1,NA,21.0660485162835,39.0645026292005
2001-08-02 12:00:00,2001,8,2,NA,19.1940469453885,36.9811837749028
2001-08-03 12:00:00,2001,8,3,NA,19.1563769301846,38.8818076045829
2001-08-04 12:00:00,2001,8,4,NA,21.1539729646152,40.4856545771959
2001-08-05 12:00:00,2001,8,5,NA,21.3617518069109,40.6934334194916
2001-08-06 12:00:00,2001,8,6,NA,16.142209810683,37.9950791476199
2001-08-07 12:00:00,2001,8,7,NA,19.8869492072367,41.7398185441736
2001-08-08 12:00:00,2001,8,8,NA,19.7719160857727,43.1316906013912
2001-08-09 12:00:00,2001,8,9,NA,19.7086018857295,45.3083944215489
2001-08-10 12:00:00,2001,8,10,NA,16.8475064977044,37.5523341711263
2001-08-11 12:00:00,2001,8,11,NA,16.6126041917576,41.18862787228
2001-08-12 12:00:00,2001,8,12,NA,15.6162073927732,38.0676236947937
2001-08-13 12:00:00,2001,8,13,NA,12.0822006417358,33.3648456378958
2001-08-14 12:00:00,2001,8,14,NA,13.9889946302361,33.3206762428168
2001-08-15 12:00:00,2001,8,15,NA,14.2925409023022,34.5400620058196
2001-08-16 12:00:00,2001,8,16,NA,15.2212300542051,36.0811252858244
2001-08-17 12:00:00,2001,8,17,NA,15.3490189768112,35.0744496512095
2001-08-18 12:00:00,2001,8,18,NA,15.7840938392824,36.513668337373
2001-08-19 12:00:00,2001,8,19,NA,19.9002230133906,37.1121278057713
2001-08-20 12:00:00,2001,8,20,NA,17.5751459260562,38.1719433863127
2001-08-21 12:00:00,2001,8,21,NA,14.0268066739294,36.8086633090408
2001-08-22 12:00:00,2001,8,22,NA,13.3578632613033,35.8630377123617
2001-08-23 12:00:00,2001,8,23,NA,20.2896141211757,37.0271034226717
2001-08-24 12:00:00,2001,8,24,NA,22.4108376819357,39.5070259757375
2001-08-25 12:00:00,2001,8,25,NA,18.6050864984863,41.9687845702944
2001-08-26 12:00:00,2001,8,26,NA,16.9881438537017,40.9104435436195
2001-08-27 12:00:00,2001,8,27,NA,20.5788644785599,39.9054928508185
2001-08-28 12:00:00,2001,8,28,NA,16.5058947391007,34.7149904744527
2001-08-29 12:00:00,2001,8,29,NA,10.755822965501,29.4365278573108
2001-08-30 12:00:00,2001,8,30,NA,13.6999903724075,31.3398777373294
2001-08-31 12:00:00,2001,8,31,NA,15.4949054502688,30.5438849018549
2001-09-01 12:00:00,2001,9,1,NA,17.5682312882954,29.5815369178416
2001-09-02 12:00:00,2001,9,2,NA,17.2610841625115,32.833065209698
2001-09-03 12:00:00,2001,9,3,NA,25.8736992561656,31.3188013935947
2001-09-04 12:00:00,2001,9,4,NA,21.5383169209292,35.6487667871041
2001-09-05 12:00:00,2001,9,5,NA,15.6004807738584,34.4448671262219
2001-09-06 12:00:00,2001,9,6,NA,10.2098151629439,30.5133885292494
2001-09-07 12:00:00,2001,9,7,NA,9.41806671804461,31.1245746470468
2001-09-08 12:00:00,2001,9,8,NA,10.4180211323068,33.927048203836
2001-09-09 12:00:00,2001,9,9,NA,12.6146392790424,34.5140060707591
2001-09-10 12:00:00,2001,9,10,NA,16.4934807568651,35.5213323043085
2001-09-11 12:00:00,2001,9,11,NA,15.3477410312984,34.2079549825918
2001-09-12 12:00:00,2001,9,12,NA,12.6901348480616,31.7979031963842
2001-09-13 12:00:00,2001,9,13,NA,12.0049848021619,30.1073783881073
2001-09-14 12:00:00,2001,9,14,NA,15.8884342528887,30.5019138407913
2001-09-15 12:00:00,2001,9,15,NA,11.2551538638107,29.521550900218
2001-09-16 12:00:00,2001,9,16,NA,10.7565722584512,30.9676946428998
2001-09-17 12:00:00,2001,9,17,NA,13.4526052424967,28.6526187483028
2001-09-18 12:00:00,2001,9,18,NA,21.1151950816961,31.0887323643024
2001-09-19 12:00:00,2001,9,19,NA,17.0452849400986,31.5990347786912
2001-09-20 12:00:00,2001,9,20,NA,10.8215377404901,30.1019669496204
2001-09-21 12:00:00,2001,9,21,NA,13.9562487426816,30.7852542406145
2001-09-22 12:00:00,2001,9,22,NA,14.5801511372628,31.8807139988212
2001-09-23 12:00:00,2001,9,23,NA,10.4859251925532,32.1245047953538
2001-09-24 12:00:00,2001,9,24,NA,10.1895991448392,32.0268689826931
2001-09-25 12:00:00,2001,9,25,NA,12.7473177522625,33.1884012497279
2001-09-26 12:00:00,2001,9,26,NA,12.0891766485721,33.2758282424748
2001-09-27 12:00:00,2001,9,27,NA,15.7025523781275,33.0192777120927
2001-09-28 12:00:00,2001,9,28,NA,18.7730367589332,30.5606053867363
2001-09-29 12:00:00,2001,9,29,NA,12.5531805646091,30.3504263810481
2001-09-30 12:00:00,2001,9,30,NA,19.319670356115,34.1161096878989
2001-10-01 12:00:00,2001,10,1,NA,20.7665070514015,34.4085806100371
2001-10-02 12:00:00,2001,10,2,NA,16.1772643698068,35.7026731949296
2001-10-03 12:00:00,2001,10,3,NA,11.2898060810024,30.8670053893775
2001-10-04 12:00:00,2001,10,4,NA,16.2906738172833,27.0206981606415
2001-10-05 12:00:00,2001,10,5,NA,19.1174094714874,28.1389351250746
2001-10-06 12:00:00,2001,10,6,NA,17.1388781445159,27.8458356615357
2001-10-07 12:00:00,2001,10,7,NA,6.53280004268336,24.0356842495602
2001-10-08 12:00:00,2001,10,8,NA,7.32703426089301,22.6494431331527
2001-10-09 12:00:00,2001,10,9,NA,6.33869257206293,19.7220744009655
2001-10-10 12:00:00,2001,10,10,NA,5.31384639889659,21.1425091862118
2001-10-11 12:00:00,2001,10,11,NA,2.3755563424847,22.1817894507123
2001-10-12 12:00:00,2001,10,12,NA,1.02943265727149,22.7271251233872
2001-10-13 12:00:00,2001,10,13,NA,1.89463809021654,21.5685270539963
2001-10-14 12:00:00,2001,10,14,NA,-6.8883538325731,17.8969507573183
2001-10-15 12:00:00,2001,10,15,NA,-6.56547192514508,16.6389034187183
2001-10-16 12:00:00,2001,10,16,NA,-0.619373205521047,19.716914338874
2001-10-17 12:00:00,2001,10,17,NA,-0.894828127486026,19.1604705642871
2001-10-18 12:00:00,2001,10,18,NA,2.41540639831872,18.2440691856339
2001-10-19 12:00:00,2001,10,19,NA,0.761305930961727,18.2488911944722
2001-10-20 12:00:00,2001,10,20,NA,7.61194761909248,19.5544544457184
2001-10-21 12:00:00,2001,10,21,NA,1.31270262643841,21.4995551802816
2001-10-22 12:00:00,2001,10,22,NA,4.48722717872628,22.4366261519623
2001-10-23 12:00:00,2001,10,23,NA,3.69389588520853,24.5028889998217
2001-10-24 12:00:00,2001,10,24,NA,4.16512690740947,19.2940929809489
2001-10-25 12:00:00,2001,10,25,NA,10.8058143368733,15.8509506248066
2001-10-26 12:00:00,2001,10,26,NA,3.64578062909687,15.1432364319574
2001-10-27 12:00:00,2001,10,27,NA,-0.287079739237331,14.9611842861804
2001-10-28 12:00:00,2001,10,28,NA,-2.56239324211996,16.2557028660714
2001-10-29 12:00:00,2001,10,29,NA,-0.909970466638129,17.0872528044114
2001-10-30 12:00:00,2001,10,30,NA,-0.751782212540331,19.0491297157445
2001-10-31 12:00:00,2001,10,31,NA,-0.441051236043654,21.1811249578304
2001-11-01 12:00:00,2001,11,1,NA,1.72117114017457,21.4833729242836
2001-11-02 12:00:00,2001,11,2,NA,2.27772026799827,21.8804392239416
2001-11-03 12:00:00,2001,11,3,NA,-0.567657590809001,11.7388356660115
2001-11-04 12:00:00,2001,11,4,NA,-2.09623569542383,13.3662723724845
2001-11-05 12:00:00,2001,11,5,NA,0.45384201088267,9.18156418618036
2001-11-06 12:00:00,2001,11,6,NA,-0.251975159753261,13.9719986718722
2001-11-07 12:00:00,2001,11,7,NA,2.16174063013232,15.5891377736605
2001-11-08 12:00:00,2001,11,8,NA,3.57400338254135,17.8775888701683
2001-11-09 12:00:00,2001,11,9,NA,0.140637091756431,11.3981012825713
2001-11-10 12:00:00,2001,11,10,NA,0.666720727004162,13.3375548668766
2001-11-11 12:00:00,2001,11,11,NA,-1.37674353661348,14.1764920684189
2001-11-12 12:00:00,2001,11,12,NA,0.907812787514619,14.3033091578014
2001-11-13 12:00:00,2001,11,13,NA,-0.0117392346398049,14.9621073188389
2001-11-14 12:00:00,2001,11,14,NA,3.64829384412919,17.1697296535052
2001-11-15 12:00:00,2001,11,15,NA,1.50309851021138,20.95456722168
2001-11-16 12:00:00,2001,11,16,NA,-3.70899784926428,20.8324630896488
2001-11-17 12:00:00,2001,11,17,NA,-0.561474358259554,19.7610363927544
2001-11-18 12:00:00,2001,11,18,NA,-1.75557509954317,15.4074372248619
2001-11-19 12:00:00,2001,11,19,NA,0.132142008222172,14.1014786665483
2001-11-20 12:00:00,2001,11,20,NA,-0.355933305340931,13.5419539657731
2001-11-21 12:00:00,2001,11,21,NA,-0.671406123481837,14.1575963627529
2001-11-22 12:00:00,2001,11,22,NA,-1.33434669025609,18.9967770097952
2001-11-23 12:00:00,2001,11,23,NA,-0.907040390448358,18.424266649427
2001-11-24 12:00:00,2001,11,24,NA,-1.22016910136315,14.8522614216211
2001-11-25 12:00:00,2001,11,25,NA,3.0150440735991,15.3215373304196
2001-11-26 12:00:00,2001,11,26,NA,-1.1213975559021,15.2235296642854
2001-11-27 12:00:00,2001,11,27,NA,1.16877714867526,15.1198652506836
2001-11-28 12:00:00,2001,11,28,NA,3.62539384511954,12.9528465222587
2001-11-29 12:00:00,2001,11,29,NA,0.333962065215935,13.69080470402
2001-11-30 12:00:00,2001,11,30,NA,-0.212934733568757,16.4140877738827
2001-12-01 12:00:00,2001,12,1,NA,-1.34584241516197,13.6787654019075
2001-12-02 12:00:00,2001,12,2,NA,-1.38835821058576,17.1107888876922
2001-12-03 12:00:00,2001,12,3,NA,-1.16373250259174,12.3197554684404
2001-12-04 12:00:00,2001,12,4,NA,1.12491704508879,10.3308468796762
2001-12-05 12:00:00,2001,12,5,NA,-0.170106989787709,11.8236274243634
2001-12-06 12:00:00,2001,12,6,NA,-2.4842725704013,12.3001475537062
2001-12-07 12:00:00,2001,12,7,NA,-2.41520471355123,11.2788511696971
2001-12-08 12:00:00,2001,12,8,NA,-1.50871347326424,8.65569808145781
2001-12-09 12:00:00,2001,12,9,NA,-1.51532146914329,10.4749339790331
2001-12-10 12:00:00,2001,12,10,NA,-0.816766142219895,15.0516231687585
2001-12-11 12:00:00,2001,12,11,NA,1.84419508891369,14.4934629486612
2001-12-12 12:00:00,2001,12,12,NA,-3.97019762660188,10.0563208951273
2001-12-13 12:00:00,2001,12,13,NA,-4.0429872887715,4.15507617564926
2001-12-14 12:00:00,2001,12,14,NA,-5.39886352249131,3.95960589105325
2001-12-15 12:00:00,2001,12,15,NA,-6.1069409319037,7.58330429707379
2001-12-16 12:00:00,2001,12,16,NA,-4.51703128176008,9.50948723996912
2001-12-17 12:00:00,2001,12,17,NA,-1.26738602868348,7.95317721499638
2001-12-18 12:00:00,2001,12,18,NA,-3.65490583673372,11.1044317903038
2001-12-19 12:00:00,2001,12,19,NA,-0.684194619793518,4.19516967164958
2001-12-20 12:00:00,2001,12,20,NA,8.45631635073395,9.55017778137198
2001-12-21 12:00:00,2001,12,21,NA,8.56610762208093,11.2916654070099
2001-12-22 12:00:00,2001,12,22,NA,4.52394474325431,11.4219489536595
