"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,77.5858304851035,3324.02883736556,785
"2035/2036",2036,120,120,100,81.2843492628399,4623.5118456753,469
"2036/2037",2037,121,121,100,85.4143840128563,4762.14924893621,449
"2037/2038",2038,120,120,100,79.1987900949453,2267.74739484908,763
"2038/2039",2039,120,120,100,83.7144768825101,5089.96915035648,404
"2039/2040",2040,120,120,100,87.540541960253,6433.96486878116,242
"2040/2041",2041,121,121,100,86.8549505369638,4629.77652444318,390
"2041/2042",2042,120,120,100,87.3795075950329,2794.06826429209,382
"2042/2043",2043,120,120,100,80.4396964761272,8174.87337854272,336
"2043/2044",2044,120,120,100,83.9450965812694,2001.74947352847,580
"2044/2045",2045,121,121,100,87.8811791751314,3737.1053522639,331
"2045/2046",2046,120,120,100,80.6098654160141,3252.04588749493,795
"2046/2047",2047,120,120,100,79.8459645541225,3468.47019170271,598
"2047/2048",2048,120,120,100,79.4707070008608,3502.14190042159,650
"2048/2049",2049,121,121,100,89.0677410118078,3154.95058360789,334
"2049/2050",2050,120,120,100,84.2487549476909,2268.82635401795,579
"2050/2051",2051,120,120,100,80.6021186808175,1753.10901685059,712
"2051/2052",2052,120,120,100,78.3640890236811,4577.24455335457,527
"2052/2053",2053,121,121,100,79.2651537965057,5942.07400910603,511
"2053/2054",2054,120,120,100,85.8534188889371,5478.85342408111,359
"2054/2055",2055,120,120,100,86.38961390247,5076.15798512986,270
"2055/2056",2056,120,120,100,81.6075360486702,4271.19386159722,545
"2056/2057",2057,121,121,100,77.0380530654247,5699.70946523594,376
"2057/2058",2058,120,120,100,81.892782799142,3981.56428751396,631
"2058/2059",2059,120,120,100,87.8100793787162,4762.37683725776,264
"2059/2060",2060,120,120,100,76.6721262897136,2986.43986810045,854
"2060/2061",2061,121,121,100,84.6445609488565,5205.10926794028,411
"2061/2062",2062,120,120,100,72.3630337687318,6519.64938743878,577
"2062/2063",2063,120,120,100,79.5261197830096,2289.49335352704,685
"2063/2064",2064,120,120,100,83.9698420902841,2200.83432875341,660
"2064/2065",2065,121,121,100,82.8592430384851,3942.69145734096,582
"2065/2066",2066,120,120,100,85.1310122256782,4196.88519813772,371
"2066/2067",2067,120,120,100,86.5290856133124,4022.60358897969,275
"2067/2068",2068,120,120,100,82.6563286054497,2168.50661805924,720
"2068/2069",2069,121,121,100,86.6943721219504,6119.57441963628,369
"2069/2070",2070,120,120,100,78.558216831485,4357.74059163779,657
"2070/2071",2071,120,120,100,83.130047834331,3785.41294055432,525
"2071/2072",2072,120,120,100,81.7167875427185,3880.01572071947,534
"2072/2073",2073,121,121,100,83.1074695971729,5444.1887748139,440
"2073/2074",2074,120,120,100,86.5012247129525,5693.87074023485,300
"2074/2075",2075,120,120,100,70.9653238374121,6764.56039369386,682
"2075/2076",2076,120,120,100,81.198472630047,5965.61525302008,538
"2076/2077",2077,121,121,100,89.8982800989925,5141.96633336414,182
"2077/2078",2078,120,120,100,82.4118646989828,2232.7515872037,701
"2078/2079",2079,120,120,100,81.1899098670347,1979.2274953695,691
"2079/2080",2080,120,120,100,88.1971877764536,3530.62903354689,364
"2080/2081",2081,121,121,100,90.0325431417514,4817.63710534107,176
"2081/2082",2082,120,120,100,83.942069001474,4708.6863832064,502
"2082/2083",2083,120,120,100,82.5998784045878,4623.14188589808,386
"2083/2084",2084,120,120,100,83.7994221507415,5935.45011852589,378
"2084/2085",2085,121,121,100,79.9864400937604,2489.8878028905,725
"2085/2086",2086,120,120,100,81.9570517500379,3640.58701826353,539
"2086/2087",2087,120,120,100,82.4493419047467,3675.65038993303,602
"2087/2088",2088,120,120,100,84.5413345087582,3262.64103883877,485
"2088/2089",2089,121,121,100,80.0036346830166,4467.26555729378,604
"2089/2090",2090,120,120,100,87.3973236715938,3221.26371439546,517
"2090/2091",2091,120,120,100,82.7254361952564,1841.43065744545,694
"2091/2092",2092,120,120,100,81.6458676887596,3280.86584654171,654
"2092/2093",2093,121,121,100,82.6705811876163,2537.33385129832,652
"2093/2094",2094,120,120,100,80.6585765599484,5533.42165416945,464
"2094/2095",2095,120,120,100,81.4954279816939,4693.68001678679,646
"2095/2096",2096,120,120,100,88.6062291758008,3379.74900164362,366
"2096/2097",2097,121,121,100,79.4552586121463,7033.82238710858,336
"2097/2098",2098,120,120,100,72.7267307246075,6657.97828644421,601
"2098/2099",2099,120,120,100,81.3231955084048,3913.64871164039,644
"2099/2100",2100,120,120,100,79.8610259557045,4214.10444666166,631
