"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,36.4722074011182,170.304473648043,60.56849096549,84.8801198315758,1752.57484927663,1664,1624.23273523823,1642.5,1686,1138,1614.5,82.8080512936228
"2013/2014",2014,120,120,100,41.6170768638403,161.209468014217,63.6111192702975,86.6058872534412,1943.10278996678,1843.5,1786.44981482679,1791,1898,1289,1850.5,84.0506482569547
"2014/2015",2015,120,120,100,34.4324794140454,144.060022342837,69.6028202886129,89.1434287518706,1539.54810253727,1227.5,989.363761980954,1310.5,1244,1251,1074.5,68.247749212363
"2015/2016",2016,120,120,100,33.8647133594887,138.650515272914,57.9304015927146,81.4297712748698,1745.67596308048,1717,1693.97842007859,1616,1757.5,1073,1669.5,80.8202889672559
"2016/2017",2017,121,121,100,35.3546184173592,159.295975447295,59.2743996293877,82.2164319875716,1672.21538602166,1500.5,1389.23524315805,1443,1605.5,1117,1430,72.9821683675989
"2017/2018",2018,120,120,100,28.8772500545856,123.896781736797,62.7147752840486,83.2568966725919,1573.16282883065,1423,1328.04110154289,1388,1471.5,1019,1341,73.4186274634044
"2018/2019",2019,120,120,100,41.6925777343766,149.826940790747,70.4975965902001,88.1224664026269,1811.58471320531,1658,1540.9621315369,1664,1657.5,1342,1593,78.3857021728684
"2019/2020",2020,120,120,100,31.8467649178224,145.930518429038,56.9384655760122,80.6810222801695,1705.84408695788,1624.5,1515.24293136764,1543.5,1658.5,1113,1538.5,75.4454351234449
"2020/2021",2021,121,121,100,30.9446722463717,143.028698037343,53.8885077619148,78.3817231854472,1679.61609257806,1592,1593.86021156532,1471.5,1721.5,946,1570.5,78.3488090485475
"2021/2022",2022,120,120,100,47.3590033839286,185.235230473451,69.9492834316614,88.7369894073181,1818.97130544449,1682.5,1509.78508491169,1679.5,1669.5,1379,1606.5,77.3533805638272
"2022/2023",2023,120,120,100,45.7726387224204,168.465159294851,61.7235450178797,84.4779878002766,1820.98438507614,1684,1517.34338251519,1635,1729,1345,1598,75.9387821803348
"2023/2024",2024,120,120,100,30.3581972032329,149.679272836118,53.2712403621322,78.3926654108494,1760.02498458577,1767,1743.04903922044,1635.5,1804.5,1043,1714,80.0742577611809
"2024/2025",2025,121,121,100,35.7256905919851,142.510668268641,56.8389418229393,80.6623002981418,1795.40042041615,1845.5,1775.00677963613,1724,1847.5,1136,1786,81.4167023209052
"2025/2026",2026,120,120,100,36.4326715760263,144.561022656978,58.6964334488938,81.8729789093251,1817.01032869234,1770.5,1684.86348070783,1663.5,1811,1182,1717,80.260470877141
"2026/2027",2027,120,120,100,37.7861699587486,183.170462793667,71.2855970657643,92.1266135032858,1783.19099087887,1602.5,1503.42348050595,1661,1585,1296,1555,82.1784153097187
"2027/2028",2028,120,120,100,39.5276648695521,134.352839907295,61.952750006638,84.228867006951,1816.46295621664,1705,1646.3182167813,1660,1766.5,1187,1688.5,80.7134237310547
"2028/2029",2029,121,121,100,42.3347253219574,209.655900414795,61.4596061545007,86.8786150064684,1947.55090035542,1857.5,1816.98453187026,1792.5,1892.5,1293,1856,87.7101699077139
"2029/2030",2030,120,120,100,40.4255331527289,181.077497613478,62.189676415971,84.7671329791519,1811.04442201265,1777,1671.04974435322,1732.5,1770,1256,1717,79.7898309196653
"2030/2031",2031,120,120,100,31.4959762150048,173.289352984723,55.0500510610245,80.1526457719652,1639.86514825655,1594.5,1504.73294341093,1522,1627.5,1022,1526.5,74.2373581299048
"2031/2032",2032,120,120,100,36.8129978080125,166.680896065915,62.0879459657055,84.4201997728265,1733.41780443816,1559.5,1520.79650727947,1545,1653.5,1167,1545.5,77.9738510319062
"2032/2033",2033,121,121,100,33.127612425468,145.845915776184,61.2516229674596,84.387923326421,1861.47738036468,1750.5,1780.51471137545,1671.5,1829.5,1105,1758.5,82.9973521577408
"2033/2034",2034,120,120,100,42.2060417432178,188.203908303308,63.3756803501127,88.2291500339805,1925.78651540157,1796,1734.11771538798,1786,1827.5,1309,1791.5,83.4497988725848
"2034/2035",2035,120,120,100,44.0246006668498,166.772495283747,68.0673225799413,89.0677183670504,1810.72480743367,1674.5,1521.83872475644,1690.5,1641.5,1386,1588.5,78.2451723959398
"2035/2036",2036,120,120,100,41.4289035045744,164.933149361564,59.890436671921,84.0529205281659,1830.62582442684,1744,1608.90894446574,1672.5,1789,1291,1690.5,77.3282422194316
"2036/2037",2037,121,121,100,32.3225047105733,141.080636975722,59.7464775356738,80.9975642027572,1629.8454710245,1667,1602.54049513056,1553.5,1658.5,977,1596,78.3470576512473
"2037/2038",2038,120,120,100,50.7354509844826,199.170486570893,68.5859158662528,91.0092271860065,2071.24246944698,1902,1774.00612590964,1888,1922,1588,1876.5,84.1076183071946
"2038/2039",2039,120,120,100,26.1205510936207,120.324342641734,58.6432076074487,79.3082611138715,1607.61312712176,1574,1569.73516611056,1466.5,1640,920,1550,77.2039825129787
"2039/2040",2040,120,120,100,26.6265254046551,108.737368730987,51.884810562512,74.9240968542062,1536.05034360726,1531.5,1502.21295937677,1398,1577.5,800,1453.5,73.3350868843199
"2040/2041",2041,121,121,100,37.4269379932524,149.024596816972,58.1469324972195,81.6021999908037,1757.69263314491,1758.5,1677.44175066592,1651,1744,1134,1663,80.6004643507667
"2041/2042",2042,120,120,100,41.9383003562402,136.78971204263,61.9152303313267,85.1537798048818,2017.17398062212,1935,1995.51868174171,1848.5,2037.5,1223,2005,87.7274511513015
"2042/2043",2043,120,120,100,18.0487041502989,69.6540598962406,54.4133960161854,71.565791123065,1217.18151225497,1198,1133.54936201427,1052,1300.5,583,1088,63.4351394691266
"2043/2044",2044,120,120,100,49.928059322358,202.167464741194,64.8994007065587,89.5160663545626,2123.64275441322,1983.5,1923.39769569894,1953,2049.5,1509,2022,88.3268187243284
"2044/2045",2045,121,121,100,31.8329714986826,127.880896340126,59.3110822725964,83.3900098847385,1904.66823974818,1843,1899.60299966673,1720,1936,1086,1878,84.5558012460478
"2045/2046",2046,120,120,100,36.793573303929,167.077231324113,64.9535629104922,88.5798145663873,1746.71708890618,1578.5,1543.52951540481,1627.5,1613,1199,1559,81.5386602834806
"2046/2047",2047,120,120,100,45.6575373118597,168.190777294571,64.5707702910708,87.4615969481845,1900.40030009815,1738.5,1692.97868427748,1687.5,1816,1302,1737,83.0526815828362
"2047/2048",2048,120,120,100,31.2495775949813,124.619495950189,68.5256079301608,82.6317776585381,1643.10262433118,1573,1612.34227727849,1474.5,1622.5,910,1572.5,78.2848278429192
"2048/2049",2049,121,121,100,41.8018023185229,185.70811566042,58.2777197410658,85.0934139214296,1997.92973235475,1953,1966.46560423198,1863,2007.5,1285,1968,87.5777938137035
"2049/2050",2050,120,120,100,47.6846645065945,197.198638717412,64.3302442500154,90.1525300678948,2061.07512504479,1960.5,1868.88406348102,1944,1970.5,1519,1952,87.2810946158725
"2050/2051",2051,120,120,100,53.5032078314617,220.27195085963,67.8452370099032,92.3286068993568,2168.57379371249,1999.5,1869.28404295765,1983,2029,1704,1997,87.470741834808
"2051/2052",2052,120,120,100,43.3149919785611,177.518017879913,60.5841576420623,84.6564237213297,1819.49202751095,1724.5,1565.74519876315,1669,1744.5,1322,1636.5,79.4887406363168
"2052/2053",2053,121,121,100,29.0611368396372,108.110860380876,61.9049625982437,79.2786987341983,1608.56497418985,1478,1401.81067764097,1375.5,1577,976,1408.5,72.6564750344796
"2053/2054",2054,120,120,100,29.4682841772983,117.782761349441,57.5201515044249,77.6278329286038,1569.89863756308,1536.5,1527.73628924115,1429,1609.5,865,1499.5,73.0747486673599
"2054/2055",2055,120,120,100,35.5577977766359,149.742914553088,55.0653699485639,79.0202454727792,1772.64788445344,1761,1720.65231681607,1640,1812.5,1103,1711,81.2091667395152
"2055/2056",2056,120,120,100,37.9527447073466,152.162492037461,61.3309819814346,84.184787660837,1815.45993745819,1695.5,1611.15747378473,1657,1750,1231,1654,77.1180121295492
"2056/2057",2057,121,121,100,46.7454045843539,169.719957096121,60.3506017261719,82.9180452111599,1984.10398268522,1808,1614.75343694642,1675,1957.5,1478,1741,77.9460419176739
"2057/2058",2058,120,120,100,34.3938442368527,139.953145023427,63.3275649327686,84.4477350446865,1717.93535458227,1644,1561.75841186627,1580.5,1644,1100,1591,78.0703652876136
"2058/2059",2059,120,120,100,28.440808751758,152.48602339606,54.4206959045904,79.0375411140878,1745.74914582647,1748,1742.25776300686,1654.5,1788,1057,1712.5,83.7285499357076
"2059/2060",2060,120,120,100,43.3514525789431,172.084532761974,68.6239793607231,88.8014857845583,1824.49318925329,1686,1539.46195075677,1694,1668,1358,1613.5,80.5533096085965
"2060/2061",2061,121,121,100,34.0918552040771,158.439245950892,56.1363176609967,80.4144166065875,1702.93944198737,1657,1615.11869522818,1568.5,1700,1039,1599,79.4803227704351
"2061/2062",2062,120,120,100,39.1970785786508,132.78507679343,60.7833916691671,82.0516232645052,1804.30333471586,1530.5,1365.97628599259,1461.5,1695.5,1299,1435,74.4920980196721
"2062/2063",2063,120,120,100,44.5482127488112,187.286593890553,65.8415851781927,90.3012981224327,2017.39933141335,1850,1791.05125506982,1809,1913,1398,1864,87.1208104869565
"2063/2064",2064,120,120,100,46.2888851190228,187.223359458723,65.2485858085902,89.5100021117535,1966.00084604949,1849,1786.17401492981,1833.5,1869.5,1339,1845.5,85.5434348286817
"2064/2065",2065,121,121,100,34.329858108848,145.119472071874,62.4879788041046,84.8546786273046,1752.20775411281,1666,1604.7625224622,1631.5,1679,1148,1609.5,79.4264477956294
"2065/2066",2066,120,120,100,34.3962621746584,144.092647380766,57.8119185798435,81.4243188583493,1778.79779197703,1732.5,1734.04036661262,1646.5,1792,1076,1725,84.026015379106
"2066/2067",2067,120,120,100,36.2985009087089,162.173952796809,56.9248561345847,81.620527193238,1898.08015324076,1890,1850.8835802789,1772,1917.5,1214,1859.5,82.7118471180511
"2067/2068",2068,120,120,100,52.0717114647297,230.447176227449,64.4032432515247,90.7527928450645,2020.73165611556,1842.5,1789.26491816888,1861,1884.5,1463,1852,85.8928621753121
"2068/2069",2069,121,121,100,31.4967645570201,140.08554804414,54.1582329519608,77.9148139414959,1558.57642255726,1531,1509.12245039664,1426,1562.5,845,1440.5,75.6178428030462
"2069/2070",2070,120,120,100,41.412190142812,171.456933803107,62.2175766581776,84.7543884689862,1767.69546550486,1647.5,1532.26680861572,1571.5,1684,1200,1580.5,79.0370471373399
"2070/2071",2071,120,120,100,33.1057717072531,142.570692790046,60.5102895474868,83.6777906400699,1786.19436442471,1691,1696.20299262552,1640,1761,1100,1689.5,80.7349529519852
"2071/2072",2072,120,120,100,40.9705664859253,146.813376853083,63.2529664253869,84.806806544551,1844.8509052124,1745.5,1649.598226756,1715.5,1766.5,1318,1685,79.4273513804574
"2072/2073",2073,121,121,100,36.980597567675,180.520946222978,56.8012668701321,81.5389678649828,1717.25256219454,1630,1490.54884082,1539.5,1665.5,1159,1524.5,74.590081883428
"2073/2074",2074,120,120,100,24.3027797287331,97.6944777470767,56.4984876205028,77.1592943735307,1573.64436113549,1547,1567.48116701344,1406,1641.5,811,1522.5,77.1382335634244
"2074/2075",2075,120,120,100,30.5175120598641,131.082883225691,63.2081699286804,80.100758142904,1501.15215642645,1266.5,1165.92502754072,1136.5,1441,996,1192.5,70.8716457059199
"2075/2076",2076,120,120,100,27.3681722914833,129.272420622624,57.5561334183184,79.4033613248006,1498.43440536826,1416.5,1317.37707636012,1325.5,1453,896,1322.5,70.0104342599352
"2076/2077",2077,121,121,100,29.3164607455974,130.012626671178,53.9874835050234,77.937835525103,1743.3394878307,1743.5,1779.56901341671,1587,1822,942,1732,80.5800317072171
"2077/2078",2078,120,120,100,49.7111937054023,200.474632425446,65.7293943615664,90.6751343375079,2051.16314358867,1901.5,1798.37838450496,1920.5,1916.5,1540,1896,86.0941866006506
"2078/2079",2079,120,120,100,37.6202486611345,143.879482174254,68.1576041637467,89.4436840303925,1895.35954739805,1760,1816.75759044304,1752,1831,1210,1826.5,86.5037768618076
"2079/2080",2080,120,120,100,35.1133832546315,150.094647633663,59.5935746023166,82.6375684836181,1829.56728595655,1830,1857.55672182408,1722,1868,1107,1827,86.044472616255
"2080/2081",2081,121,121,100,34.1386781491182,124.444137307104,55.8521957282448,79.4747136761079,1811.8134656382,1836.5,1813.90730697273,1695,1874,1084,1791,82.8337198389891
"2081/2082",2082,120,120,100,27.9366891070956,123.601561844148,58.1393280416909,81.463475397509,1650.8521196465,1559,1602.16525755882,1503.5,1630,923,1542.5,81.2678944313193
"2082/2083",2083,120,120,100,37.4972331690755,158.901346581965,58.7620064939334,81.5379650000164,1814.73933551271,1731,1686.43172263588,1626.5,1808.5,1163,1703.5,79.886289334705
"2083/2084",2084,120,120,100,22.0002859889733,111.117890184706,55.3580384812493,76.7960847513827,1496.8054980851,1462.5,1456.93538177664,1326.5,1544.5,764,1418,74.6229136649963
"2084/2085",2085,121,121,100,42.7826072457457,176.31460985387,69.0056319902131,89.4962208328633,1981.67454438715,1802,1753.15807021905,1815.5,1856,1422,1811,83.196443149749
"2085/2086",2086,120,120,100,31.7382562109999,157.613097534755,59.6631567877946,84.412416672059,1776.6545392226,1729.5,1695.78476964204,1698,1712.5,1108,1684,82.5682031459273
"2086/2087",2087,120,120,100,42.0523739938059,154.952192350489,64.0562913279175,85.9427642015722,1800.52562625264,1684.5,1637.47419817242,1641.5,1752,1187,1680.5,79.7604902612475
"2087/2088",2088,120,120,100,42.1868445230812,162.745368435622,61.4662990721163,85.405845191215,1933.43317596181,1835,1827.94276379958,1781.5,1888,1277,1839,86.0190938939322
"2088/2089",2089,121,121,100,37.782874796364,161.465167564167,63.786611086223,83.4527670412713,1691.65761732258,1589,1540.87773940415,1529.5,1648.5,1091,1549,75.5576285575207
"2089/2090",2090,120,120,100,35.8860651444258,171.100341603161,59.6198809348394,85.2682145050455,1828.95407689427,1763.5,1785.91814719026,1713,1791,1116,1767.5,86.2261845390258
"2090/2091",2091,120,120,100,49.1055044215407,182.919651219812,68.6538267914208,90.4455022783082,2018.97806576127,1896,1851.1892101151,1883,1932,1442,1916.5,86.2741078787767
"2091/2092",2092,120,120,100,44.6877813083697,176.964426465478,64.1443622049143,87.1348793415328,1847.78339905685,1777.5,1676.2774952382,1769,1759,1320,1725,80.662780027702
"2092/2093",2093,121,121,100,41.6954026590319,183.807955296107,64.8816726613802,89.94067923271,1975.92773191869,1855.5,1789.03142468887,1880.5,1841,1403,1823.5,87.0543885618936
"2093/2094",2094,120,120,100,34.6182887121022,125.47223912117,59.1089046723785,80.0938047165265,1640.48391307716,1601,1496.59823621636,1502.5,1600.5,1032,1493.5,73.2011502797213
"2094/2095",2095,120,120,100,34.0406027676561,153.601361924982,61.1261993902888,83.3938918017547,1598.86014121832,1534.5,1447.95758605856,1496.5,1523,1020,1443,73.6833817539718
"2095/2096",2096,120,120,100,41.5658177995969,188.925616614694,57.6969361168916,83.0569953216718,1894.56057419095,1885.5,1883.39055422116,1798.5,1898.5,1208,1866,84.457108610326
"2096/2097",2097,121,121,100,31.1871821927329,158.062154964374,54.2460577355432,76.9190595314052,1645.29541022438,1513.5,1433.99967998949,1327,1668.5,1012,1454.5,73.839218993613
"2097/2098",2098,120,120,100,37.7132997354971,175.969841325917,59.8673448798585,80.9739106191482,1634.85169760592,1407,1219.83659088824,1350.5,1531,1197,1305.5,72.3528674988866
"2098/2099",2099,120,120,100,37.6972546520886,165.716335575346,61.3066210689097,85.7280072609538,1719.50551692021,1666.5,1569.83851685625,1646,1639,1151,1586.5,79.2432100242113
"2099/2100",2100,120,120,100,33.5835400261244,122.064782065435,66.4057184717402,82.3476275152543,1707.60437858931,1577.5,1565.02637105969,1490,1688.5,1025,1592.5,78.0212211818616
