"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,88.6785953966482,4232.07458660752,260
"2045/2046",2046,120,120,100,81.1883258188882,3468.94834060734,681
"2046/2047",2047,120,120,100,82.0450972438293,3659.93046319764,477
"2047/2048",2048,120,120,100,81.2516563648614,4019.86502407584,588
"2048/2049",2049,121,121,100,89.9278374510413,3598.51649380056,239
"2049/2050",2050,120,120,100,85.2363496156431,2637.69407282909,464
"2050/2051",2051,120,120,100,83.1298204571194,1937.34761729185,535
"2051/2052",2052,120,120,100,80.4194361499467,4841.58525743335,399
"2052/2053",2053,121,121,100,82.2506754975875,6288.63187968405,370
"2053/2054",2054,120,120,100,86.7102769665662,6210.49108740408,303
"2054/2055",2055,120,120,100,87.8519746683396,5835.73399433494,166
"2055/2056",2056,120,120,100,83.8856800791955,4510.5660978239,389
"2056/2057",2057,121,121,100,81.0370446478346,5979.49316028738,229
"2057/2058",2058,120,120,100,81.5488806076255,4578.86932205595,543
"2058/2059",2059,120,120,100,87.9135735552063,5561.02815722395,159
"2059/2060",2060,120,120,100,79.1387285350302,3265.52633440308,686
"2060/2061",2061,121,121,100,86.3746924587285,5825.20180618111,309
"2061/2062",2062,120,120,100,74.050300793323,7070.95232061576,432
"2062/2063",2063,120,120,100,81.310296655377,2761.00087707955,591
"2063/2064",2064,120,120,100,86.3384912743995,2681.73033001274,568
"2064/2065",2065,121,121,100,82.244587733665,5033.7804394355,547
"2065/2066",2066,120,120,100,85.3725874142856,4966.92498963326,317
"2066/2067",2067,120,120,100,89.251275340961,4460.82929006964,188
"2067/2068",2068,120,120,100,83.6621305169447,2614.10795683786,627
"2068/2069",2069,121,121,100,83.7145798089878,7230.32971368264,319
"2069/2070",2070,120,120,100,80.8086704678244,4801.97419935837,504
"2070/2071",2071,120,120,100,82.5797842290594,4428.70835629757,454
"2071/2072",2072,120,120,100,84.5668795787551,4258.61676364113,395
"2072/2073",2073,121,121,100,82.5786966283504,6107.27699000854,340
"2073/2074",2074,120,120,100,86.068922416538,6467.13781288546,256
"2074/2075",2075,120,120,100,73.4493342586265,6956.27572489996,578
"2075/2076",2076,120,120,100,81.2150583962903,6561.6418652609,420
"2076/2077",2077,121,121,100,88.1770828885092,6165.75572895166,131
"2077/2078",2078,120,120,100,83.2455306980555,2482.88629518915,540
"2078/2079",2079,120,120,100,82.3139708963736,2541.2827948276,640
"2079/2080",2080,120,120,100,87.8082958767463,4299.14444841631,291
"2080/2081",2081,121,121,100,88.3954569741345,5767.34213309176,125
"2081/2082",2082,120,120,100,83.1078619593918,5533.38133345637,446
"2082/2083",2083,120,120,100,84.4746632043007,5077.82375914883,287
"2083/2084",2084,120,120,100,84.3838115526687,6783.55650828965,314
"2084/2085",2085,121,121,100,81.5737312480833,2884.17651262693,591
"2085/2086",2086,120,120,100,84.1787287944881,4151.50442531332,417
"2086/2087",2087,120,120,100,84.1271955662178,4163.51104957238,505
"2087/2088",2088,120,120,100,86.7071048822345,3599.52526955586,389
"2088/2089",2089,121,121,100,82.4556659885402,5035.85431778617,532
"2089/2090",2090,120,120,100,88.180479765344,3681.3281401312,426
"2090/2091",2091,120,120,100,83.9402165475803,2316.28692636918,592
"2091/2092",2092,120,120,100,84.163906977903,3742.11812906805,545
"2092/2093",2093,121,121,100,86.0654020431612,2928.14614422154,548
"2093/2094",2094,120,120,100,83.9007089050192,5932.01087837294,332
"2094/2095",2095,120,120,100,84.0447267378986,5090.39752926491,525
"2095/2096",2096,120,120,100,88.7759542049735,4122.5254640691,273
"2096/2097",2097,121,121,100,80.4480688028161,7635.49856316019,215
"2097/2098",2098,120,120,100,74.7604476549277,6891.60588628706,454
"2098/2099",2099,120,120,100,84.4720095985558,4267.93017077446,509
"2099/2100",2100,120,120,100,82.2208945696239,4612.90409304481,510
