"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,86.6820641622585,5539.24176976015,334
"2031/2032",2032,120,120,100,82.247957780979,4263.22080479283,537
"2032/2033",2033,121,121,100,86.2879762058219,4324.12669911003,427
"2033/2034",2034,120,120,100,84.5194876576661,3094.98870455381,583
"2034/2035",2035,120,120,100,79.0581391169608,3382.24234049954,685
"2035/2036",2036,120,120,100,83.4410529584038,4871.13766078511,361
"2036/2037",2037,121,121,100,86.5160297208586,5137.9244453935,373
"2037/2038",2038,120,120,100,81.4807050837762,2455.11860065628,650
"2038/2039",2039,120,120,100,84.2428661148169,5695.65159024158,372
"2039/2040",2040,120,120,100,87.4307124402749,6962.92118886532,166
"2040/2041",2041,121,121,100,89.3867173369736,4823.88311400684,260
"2041/2042",2042,120,120,100,89.7355321394889,3095.17077869782,303
"2042/2043",2043,120,120,100,81.0327949083803,8780.64119921392,293
"2043/2044",2044,120,120,100,85.2707432295501,2313.76122191222,459
"2044/2045",2045,121,121,100,89.0120427310139,4097.38181836484,267
"2045/2046",2046,120,120,100,83.0188855884508,3372.97433040384,706
"2046/2047",2047,120,120,100,82.1677506207161,3572.91377851693,486
"2047/2048",2048,120,120,100,80.4665162739366,3797.52037999826,609
"2048/2049",2049,121,121,100,89.9252649229784,3496.93057885813,252
"2049/2050",2050,120,120,100,85.3294972367958,2478.38402460329,481
"2050/2051",2051,120,120,100,82.2559395495036,1852.51777836494,577
"2051/2052",2052,120,120,100,81.1471485831935,4777.59353681514,417
"2052/2053",2053,121,121,100,81.3316131138936,6142.0377933085,399
"2053/2054",2054,120,120,100,86.7409526254205,6128.12306548283,313
"2054/2055",2055,120,120,100,88.0392673109563,5618.56907380139,196
"2055/2056",2056,120,120,100,84.7999454999754,4385.20125852711,416
"2056/2057",2057,121,121,100,81.170454785628,5871.66057937359,251
"2057/2058",2058,120,120,100,81.3918867801331,4391.78524897574,556
"2058/2059",2059,120,120,100,87.735653429424,5378.92482716125,174
"2059/2060",2060,120,120,100,79.4272738975396,3052.89563686354,699
"2060/2061",2061,121,121,100,86.7470561581513,5699.24097199272,324
"2061/2062",2062,120,120,100,73.9386195810275,6907.65149372164,450
"2062/2063",2063,120,120,100,81.1721720712085,2665.17970880959,604
"2063/2064",2064,120,120,100,85.3724494831931,2447.04731498938,558
"2064/2065",2065,121,121,100,83.0521591333545,4731.44138515554,555
"2065/2066",2066,120,120,100,87.1442061940397,4937.74306905735,341
"2066/2067",2067,120,120,100,88.1804837985565,4276.00389888883,190
"2067/2068",2068,120,120,100,82.7874520450296,2528.03991236258,647
"2068/2069",2069,121,121,100,84.0620130150855,7113.58284462802,338
"2069/2070",2070,120,120,100,80.5566225213879,4692.23905028962,535
"2070/2071",2071,120,120,100,83.1583622596845,4218.25606549531,459
"2071/2072",2072,120,120,100,84.4496064975992,4101.81503977906,412
"2072/2073",2073,121,121,100,82.8157147200709,5992.54881133325,360
"2073/2074",2074,120,120,100,86.0394514279342,6412.1769317789,265
"2074/2075",2075,120,120,100,73.4092918595179,6949.56407536753,593
"2075/2076",2076,120,120,100,81.5844725809366,6395.47877878882,454
"2076/2077",2077,121,121,100,88.7819884907767,5928.2513372628,145
"2077/2078",2078,120,120,100,83.5833238008145,2415.05106849503,558
"2078/2079",2079,120,120,100,82.8330963754815,2488.81748433877,661
"2079/2080",2080,120,120,100,87.8878459199386,4121.34852669295,294
"2080/2081",2081,121,121,100,89.5498377774038,5585.11155436374,137
"2081/2082",2082,120,120,100,85.9481547242267,5282.93419805914,451
"2082/2083",2083,120,120,100,84.3624766493194,4844.54923682194,288
"2083/2084",2084,120,120,100,85.3281188149231,6470.36857946403,323
"2084/2085",2085,121,121,100,80.9091566578572,2757.99708838481,618
"2085/2086",2086,120,120,100,84.3807139465098,3940.98951887712,425
"2086/2087",2087,120,120,100,84.0502877548406,3929.91790291201,522
"2087/2088",2088,120,120,100,86.911980934201,3429.30907446519,388
"2088/2089",2089,121,121,100,81.5206752205941,4827.62940670736,544
"2089/2090",2090,120,120,100,88.4536103460978,3510.11122676078,422
"2090/2091",2091,120,120,100,84.673494335284,2156.18354996946,607
"2091/2092",2092,120,120,100,83.7871648167184,3526.40071951412,545
"2092/2093",2093,121,121,100,85.0949255543492,2756.00025560521,544
"2093/2094",2094,120,120,100,82.6847497661929,5881.906502272,374
"2094/2095",2095,120,120,100,84.3191337136632,4973.38584737573,542
"2095/2096",2096,120,120,100,89.2819874760553,3846.48581400607,284
"2096/2097",2097,121,121,100,80.4975574559485,7391.76035856456,227
"2097/2098",2098,120,120,100,74.4628462720812,6737.74727452453,462
"2098/2099",2099,120,120,100,82.9004742819761,4151.51107817516,532
"2099/2100",2100,120,120,100,81.0714312490636,4472.65918000881,547
