"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,38.589479036281,150.183024745327,59.0223520643007,83.1247473179152,1910.94828732476,1923,1896.89489724481,1820,1942.5,1191,1896.5,83.6505250714044
"2025/2026",2026,120,120,100,37.3312139256379,145.688686839258,61.3339055911834,84.0683231200908,1853.26558992425,1773,1681.18447528459,1697.5,1780,1241,1704,81.5902250498289
"2026/2027",2027,120,120,100,36.709602384036,174.400295272954,74.1856445537363,93.7659275743572,1742.68245163512,1491.5,1431.21934302727,1605,1488,1234,1465.5,80.9439968830052
"2027/2028",2028,120,120,100,41.1805358682902,130.469744881542,64.2221057656404,86.5696775239263,1868.31241880504,1810,1724.96250233079,1766.5,1795.5,1259,1755,82.2297245923355
"2028/2029",2029,121,121,100,49.2766862740482,232.558790298962,63.6949584731007,89.0902667598038,2070.81339418159,1979,1926.64155589354,1930.5,2006.5,1438,1990.5,87.4409216578019
"2029/2030",2030,120,120,100,46.6646907028937,194.851743774008,64.1136476881436,87.5789365020397,1972.73677647581,1907.5,1828.63097969301,1859.5,1903.5,1378,1885,85.2832957994278
"2030/2031",2031,120,120,100,33.6276494889665,175.259721959302,57.109972398529,82.2852845274961,1768.95317964326,1748,1693.52036576853,1661,1741,1135,1685.5,81.1883957118471
"2031/2032",2032,120,120,100,41.8679727847792,186.534213108501,63.8960987432666,87.3021797776427,1908.18018427912,1729,1699.25793835316,1727,1804,1324,1733,81.5105107695181
"2032/2033",2033,121,121,100,37.5707572308887,158.887649646946,63.5001443470533,86.6676306959015,1955.16158063291,1841,1853.21980986768,1779,1916.5,1237,1871,85.7405619692317
"2033/2034",2034,120,120,100,45.79220969125,200.390820474064,65.7011101760911,90.5154160694016,1977.30584087798,1840,1765.63359586933,1841,1816,1407,1799.5,84.9462818299212
"2034/2035",2035,120,120,100,44.156865196507,173.171112386451,70.0089588163135,91.422350280065,1928.83935135136,1781.5,1689.90807913234,1818,1765.5,1451,1749.5,81.3733242121352
"2035/2036",2036,120,120,100,46.016972995195,172.597894360262,61.8553185496739,86.450223874409,1956.45861911743,1875,1782.90378493878,1827,1908.5,1363,1846.5,80.3586535751801
"2036/2037",2037,121,121,100,34.1107661778699,146.445440433219,61.6849449899665,83.7904614506794,1769.36365067784,1749.5,1774.11434203733,1684.5,1783.5,1063,1753.5,83.7181667612858
"2037/2038",2038,120,120,100,53.3223180264012,203.79010505749,70.8705172937823,93.3263404229147,2101.96253452224,1946,1802.21506187634,1988.5,1941,1652,1923,87.777339150769
"2038/2039",2039,120,120,100,26.2569542009777,116.218826084885,60.7638474616158,81.5784050762349,1681.86009698865,1656,1686.12772945065,1553,1714.5,936,1663,81.0230478088224
"2039/2040",2040,120,120,100,28.997208380583,117.632831929744,53.5775416879934,77.4806291206744,1697.19988054494,1735.5,1743.68929727727,1583,1760.5,915,1701,79.7442683974241
"2040/2041",2041,121,121,100,41.2216090227231,158.82999400197,59.8015970980006,84.4848792427671,1956.53281869403,1918,1916.6392743748,1823,1972.5,1203,1936.5,86.2584606175878
"2041/2042",2042,120,120,100,48.0332252343924,153.950294238634,63.9981643089517,87.8863277618147,2156.8010335919,2051,2091.34525018559,1992,2138,1425,2124.5,90.8303162169486
"2042/2043",2043,120,120,100,20.1524938963788,81.563221151307,55.6231685710254,74.6159232997937,1406.33520699196,1388.5,1406.54683762597,1255.5,1477.5,666,1333.5,71.6419686105082
"2043/2044",2044,120,120,100,51.6178358082472,208.667118876705,67.5893166282935,91.1763843327111,2172.27459523921,2041.5,1957.77579819448,2015.5,2079.5,1623,2063.5,89.5902918444081
"2044/2045",2045,121,121,100,36.3777942643813,145.776981657127,61.2670649390045,86.0147032417343,2059.11319663897,1982.5,2061.55396121928,1887,2096,1256,2071,89.9608962621496
"2045/2046",2046,120,120,100,39.4925512449106,180.286708101159,66.8660304782586,91.0630749366276,1925.39771737313,1742,1724.8516503138,1767,1792,1321,1771.5,85.3684584647854
"2046/2047",2047,120,120,100,50.6969476122095,182.080065001983,66.4043263282406,90.121941164882,2050.87268014315,1896,1844.645691003,1876.5,1965.5,1460,1918.5,84.4894625803927
"2047/2048",2048,120,120,100,35.951611808182,137.186662731495,69.9227247556698,86.0824229261222,1818.57139952402,1705.5,1782.9642217633,1640,1801,1047,1772.5,84.3217857790796
"2048/2049",2049,121,121,100,45.4195324034014,200.1565257444,60.4025405883025,87.6574282916177,2114.81713047015,2060,2075.19168421586,1982.5,2103,1435,2092.5,91.7252758795512
"2049/2050",2050,120,120,100,53.8824849493908,211.119018360097,66.3827683550156,93.0015100484954,2225.00083307811,2086,1969.02563245505,2077.5,2088.5,1665,2083.5,88.8378686277101
"2050/2051",2051,120,120,100,58.4419976213144,229.031162136131,70.0572730692668,94.8904571183229,2239.45506644744,2090,1892.85240631246,2096,2064.5,1812,2048.5,86.3104075310384
"2051/2052",2052,120,120,100,43.8006995489894,176.631652832411,62.7672850923664,87.1260939065523,1901.43804721846,1777,1675.77896916588,1763,1799,1374,1729.5,81.3560200302409
"2052/2053",2053,121,121,100,31.3771819931678,118.056840383359,63.446273470559,82.3012457758759,1742.8883773261,1661.5,1630.75789262849,1566.5,1715.5,1085,1629,79.1833868607009
"2053/2054",2054,120,120,100,30.1148636292105,113.015165213689,59.899182660017,79.3716321842129,1635.35531684753,1623,1663.83647253329,1511.5,1686,876,1618,79.814957875119
"2054/2055",2055,120,120,100,38.3697642532935,147.327759239503,56.9590538962124,81.4917729099713,1867.58877511838,1859,1872.4484684491,1735.5,1912.5,1070,1862.5,83.284188128142
"2055/2056",2056,120,120,100,41.0417304488599,166.621805512935,62.990537889817,86.6507944823554,1991.17365138646,1892.5,1856.66687411895,1845.5,1929.5,1380,1891.5,85.6201477143532
"2056/2057",2057,121,121,100,49.3055967893254,167.384052013025,62.2770682748841,85.3869469120193,2030.82389474,1908,1725.99707149504,1813,1979,1532,1851.5,81.6501932421643
"2057/2058",2058,120,120,100,35.5636028769136,150.437179572385,65.5162699990729,86.9082616336416,1797.814828556,1719,1637.51309758563,1682.5,1711,1236,1668.5,81.1979419939235
"2058/2059",2059,120,120,100,32.2639918335927,155.977469043077,56.5048324469631,81.4466292498326,1862.61323521845,1857.5,1863.8049840797,1746,1902,1115,1862,85.5946389313285
"2059/2060",2060,120,120,100,49.6426015587765,195.346574103301,70.4338445981841,91.8401114423513,2013.49991592605,1837,1712.78785012831,1870.5,1837,1571,1811,83.5336449641636
"2060/2061",2061,121,121,100,36.7240999496642,157.232196780772,58.2703477313871,82.8267423742402,1852.88992984124,1796.5,1802.05841926822,1685,1867,1098,1808,84.9729904305605
"2061/2062",2062,120,120,100,37.8881262434964,124.43858951921,62.700464668808,84.1950403663492,1825.2776889003,1642,1482.41532410764,1605,1688,1301,1539.5,75.2779623552142
"2062/2063",2063,120,120,100,45.5737519469692,186.406172031358,68.3452357447324,91.8362139238738,2026.95616263244,1855,1796.4315113677,1813,1906,1462,1872.5,86.2912987092704
"2063/2064",2064,120,120,100,51.5753824377838,204.34417302044,67.2311417405596,92.3599918448778,2079.21630713655,1886.5,1845.60259044237,1939,1919,1508,1907,88.0680185824576
"2064/2065",2065,121,121,100,32.267477379882,132.539473654183,65.1549533690864,86.4438801495767,1738.21989506934,1647,1616.80894349916,1620.5,1654.5,1095,1609,81.1616960296069
"2065/2066",2066,120,120,100,35.7550596775944,145.014550424662,60.4235407707956,83.4812707530623,1794.49782626843,1705,1680.25302327683,1644,1752.5,1123,1686.5,81.4989416054586
"2066/2067",2067,120,120,100,40.8332329871939,173.907967679731,58.7664775950781,84.1146396987909,2063.22942666439,2047.5,2048.05820424543,1900,2099,1295,2077.5,90.1077642378314
"2067/2068",2068,120,120,100,53.896649085374,222.195871952334,66.9556249464946,92.8509876601684,2029.30074144149,1837,1758.95777307927,1900.5,1853,1521,1833,84.6613404867267
"2068/2069",2069,121,121,100,35.273394236726,150.739754006276,56.5058722795285,80.3645432500866,1613.83354397997,1562.5,1512.58141967547,1480.5,1573,965,1466.5,74.5827143704446
"2069/2070",2070,120,120,100,42.3009207410991,173.449762455989,64.3580132534893,86.8055747655371,1825.41797232185,1690.5,1629.16973093798,1698.5,1737,1227,1677,80.7570459387098
"2070/2071",2071,120,120,100,35.0377322805383,144.968720722342,62.8300898293946,85.4190901342558,1877.37334663645,1778,1802.14980978468,1695.5,1846.5,1171,1802.5,83.1461981114571
"2071/2072",2072,120,120,100,44.6190802746614,156.859294818115,65.0373819723899,87.5551776730811,1996.88637255735,1907.5,1812.45288702908,1840.5,1926,1368,1879,85.3209387969582
"2072/2073",2073,121,121,100,40.281881528964,195.070348078702,58.800675648077,83.9181470738539,1816.36843825152,1785,1641.10317272397,1716,1790.5,1280,1702.5,78.0674830978714
"2073/2074",2074,120,120,100,26.9243917001338,104.101891963894,58.8500654609674,79.0184141539397,1633.71126577596,1630.5,1629.4640227437,1508.5,1697,899,1617.5,79.7453870694808
"2074/2075",2075,120,120,100,32.2304260754842,137.564408661834,65.039067134376,82.0740584133815,1593.23335761149,1419.5,1345.22514876681,1313,1560,1023,1392,75.0830334122293
"2075/2076",2076,120,120,100,30.4330201238251,138.652642034052,59.3769985134628,81.6191665809961,1613.86285645183,1541.5,1492.30910830171,1501.5,1553,982,1465.5,78.0935853813007
"2076/2077",2077,121,121,100,33.9034896363058,146.285827094531,56.0335826136562,80.4125933522225,1809.23359888926,1828.5,1868.41746444919,1713.5,1873,1066,1817.5,84.0124225724358
"2077/2078",2078,120,120,100,55.5664728116474,207.792314257894,67.7963292987023,93.4703813473448,2157.39098405253,1990,1856.61479205291,2024.5,1972,1678,1960.5,88.4368488176424
"2078/2079",2079,120,120,100,40.6154530804971,151.030457907178,70.8008411726523,91.245186444811,1916.10272443664,1761.5,1770.43201219326,1775.5,1801.5,1280,1799,86.1845732099646
"2079/2080",2080,120,120,100,42.157906964067,158.223623280038,62.0888601990742,84.8623121968638,1918.50275586767,1908.5,1889.56254160665,1835,1924.5,1254,1895.5,84.2409552648969
"2080/2081",2081,121,121,100,35.7555256897278,135.851888628496,57.9303163720166,81.9388413552014,1871.70029692899,1876,1861.69089379177,1771.5,1932.5,1164,1881.5,83.6290852135935
"2081/2082",2082,120,120,100,30.4744240809993,127.867227567326,60.1990365548027,83.6875042889515,1790.42279742757,1696,1760.83991991972,1627.5,1767.5,1012,1712,82.9009298004767
"2082/2083",2083,120,120,100,41.9567482041131,167.423005757764,60.4740815716816,84.1066584554347,1980.90061137057,1919.5,1918.8231535552,1834,1994.5,1319,1939,83.9935407998964
"2083/2084",2084,120,120,100,25.5133077628011,114.354605573091,57.2817255037347,79.1029727134065,1640.59672378784,1608,1663.21681304938,1493.5,1694.5,879,1612.5,79.9028158419587
"2084/2085",2085,121,121,100,47.2899287658086,185.72311681571,71.392830584578,91.8030841441721,2076.53450861911,1900,1781.3061457223,1906.5,1921,1562,1887,84.0636200482677
"2085/2086",2086,120,120,100,33.3112867233579,165.649650386517,61.7584151742153,86.4018083527085,1899.67016431966,1824.5,1859.1221657925,1781.5,1854,1155,1843,86.2657417379196
"2086/2087",2087,120,120,100,44.8566330390713,162.230235856331,65.7186547298197,88.7269433830002,1966.0002311561,1830,1827.11627216721,1803,1895,1348,1862,85.7624406377836
"2087/2088",2088,120,120,100,45.7796092463937,174.902872416017,63.4328103311068,88.0564421323308,2100.91328087033,1991.5,1989.95393015681,1931.5,2060.5,1403,2034,88.6092672062314
"2088/2089",2089,121,121,100,41.462186724842,161.770816158593,65.467444652715,86.53255966984,1812.37060459578,1713.5,1672.68765847847,1654.5,1763,1177,1703,81.6855076773518
"2089/2090",2090,120,120,100,42.0007294667127,190.347448330209,61.5723852679419,87.862652944668,2030.75530221386,1933,1971.81393741781,1879.5,2000,1293,1992,89.2823834973278
"2090/2091",2091,120,120,100,51.4207336922451,186.052888834241,71.1946695807767,92.3681722421307,2083.30081630821,1916.5,1861.23249827419,1910,1957,1493,1945.5,87.3640626697088
"2091/2092",2092,120,120,100,47.6512059084489,179.155869454771,66.1142092177969,89.9618031970363,1993.93823628017,1862.5,1827.70667294165,1868.5,1870,1374,1862,86.5172818147239
"2092/2093",2093,121,121,100,47.1023458049709,204.892580590672,66.8942310871519,92.5895290754933,2140.69702511904,2001.5,1923.1199405381,2034.5,1986.5,1613,1981,90.5732246018433
"2093/2094",2094,120,120,100,32.9843318171464,125.399283234125,61.0617794558584,82.2608819673682,1721.77917629987,1656,1663.57064266283,1589.5,1701.5,1017,1637,80.9030388505907
"2094/2095",2095,120,120,100,35.6995977326482,152.122723309953,63.1157434931373,85.4646392577741,1751.560599547,1670.5,1680.91330263151,1614.5,1691,1055,1654,82.4783605754819
"2095/2096",2096,120,120,100,46.0752724967199,201.948645582245,59.7381078644584,85.6334353032232,2046.67097817018,2012,2039.49027604393,1919,2042,1314,2033.5,88.4956131865056
"2096/2097",2097,121,121,100,34.3661432493438,166.851348424091,55.7182288625089,79.7122235114076,1805.61417185748,1714.5,1691.53546348494,1558,1862.5,1105,1725,80.5671465760479
"2097/2098",2098,120,120,100,41.6978090584057,184.585521695524,61.355924537759,83.556792623741,1749.17347758263,1614,1459.72790443028,1591.5,1639,1278,1514,74.2920094742967
"2098/2099",2099,120,120,100,41.2428877689461,172.779259358213,63.1466241550274,88.50413690917,1919.5557002257,1785,1774.68196360345,1771.5,1835.5,1259,1806,85.3408062882354
"2099/2100",2100,120,120,100,37.7021392880599,138.117715645917,68.1478415523545,85.2534594379258,1814.01626606722,1705,1694.21235361447,1664,1756,1203,1700.5,80.6218937904487
