"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.3594176594902,159.669249216811,70.3573845480086,91.9307352132253,1955.50588105916,1751.5,1686.75575808047,1819.5,1749,1442,1735,85.0255824232181
"2020/2021",2021,121,121,100,44.4679883956763,163.795274302342,66.8225365317004,90.5895098074633,2061.29437929978,1924.5,1875.38958374536,1886.5,1964,1456,1927.5,87.8984745427738
"2021/2022",2022,120,120,100,43.0794415092051,148.530092921383,85.8372169975999,97.2747022532001,1771.28388260113,1519.5,1337.44600761354,1683.5,1442.5,1467,1440,78.5239051972994
"2022/2023",2023,120,120,100,48.1745985761198,146.911034436415,76.2810628326106,95.067918530246,1902.6177926106,1681.5,1488.42928884677,1776.5,1612.5,1530,1584,79.4173575924419
"2023/2024",2024,120,120,100,49.1091382762809,188.488710257903,65.9938876592383,90.909167961937,2174.9912274219,2034,1987.87041484769,2024,2053,1545,2046.5,88.6942564858787
"2024/2025",2025,121,121,100,51.1691997783381,170.810034671381,70.0927600397584,93.4171721264554,2186.70256643345,1994.5,1955.8763744177,2046.5,2016,1635,2011.5,90.2036274883917
"2025/2026",2026,120,120,100,45.9893635255973,164.321317697668,72.2342366078119,93.4609290270431,2088.63805725556,1891.5,1772.09920482357,1937.5,1889.5,1589,1878.5,85.5841201521603
"2026/2027",2027,120,120,100,41.6712819000166,165.153448616236,88.6740782821914,97.8823886672206,1719.40734600498,1414.5,1314.08676519725,1570,1375.5,1365,1373.5,75.3462413248221
"2027/2028",2028,120,120,100,46.3490849364883,134.594684688787,76.0771039589866,94.5786125138602,1984.54113283708,1767.5,1668.69862817368,1855.5,1766.5,1547,1753,82.4908114299674
"2028/2029",2029,121,121,100,58.7400317697781,218.312684012605,76.0434495492101,97.8611493497522,2133.02072419014,1938,1761.94280327713,2010.5,1892.5,1749,1892.5,87.3908402151155
"2029/2030",2030,120,120,100,51.4855144762017,176.630238503074,76.7758894776742,95.5364458788722,2029.59576360353,1821,1700.94565238793,1898,1817,1596,1813.5,82.9806778994498
"2030/2031",2031,120,120,100,45.4083819567602,192.617425070458,68.044353817045,91.6726528709774,1972.96342133947,1811.5,1783.08212318346,1832,1833.5,1408,1826.5,86.909348606664
"2031/2032",2032,120,120,100,46.8404353561088,169.797763363522,76.3865797499567,94.0503712735723,1927.55207511129,1710.5,1596.52504052771,1778.5,1727,1465,1711.5,81.8893066081537
"2032/2033",2033,121,121,100,53.9664142702515,172.084294844527,75.5680737208882,94.6424431131885,2122.51036784233,1934.5,1846.93367186388,1966.5,1964,1633,1941.5,85.7933960363562
"2033/2034",2034,120,120,100,52.7566696803022,197.361773946479,78.0960876795446,97.7916579669501,2011.3598752484,1762.5,1626.50647395791,1884.5,1710.5,1649,1707.5,83.8882641038463
"2034/2035",2035,120,120,100,46.3973204017235,148.105158096263,83.8331672360466,97.5568558044257,1821.56671238069,1616,1415.34383521275,1743,1548.5,1492,1546,77.2124854583635
"2035/2036",2036,120,120,100,49.6917137968351,161.316214257594,73.8873698565326,94.9834119024318,2013.00902584133,1823.5,1634.48391171928,1896.5,1774.5,1636,1759,82.4469850707756
"2036/2037",2037,121,121,100,44.5060019796327,158.863945500923,73.6849457574371,92.1284747295719,2013.15173591876,1840,1829.38740902812,1850.5,1877.5,1392,1870.5,87.1217312270865
"2037/2038",2038,120,120,100,55.2598567486632,175.871399955548,84.7093703704788,99.9465956996098,1999.672954612,1693.5,1460.53059919495,1885.5,1630,1756,1622,80.3309024497512
"2038/2039",2039,120,120,100,41.9493780644004,148.742787238988,72.684124219644,89.1480313920715,1956.16002832798,1877.5,1799.8560260063,1839,1872.5,1388,1865,82.6648801956217
"2039/2040",2040,120,120,100,38.5485395494759,133.711637050616,63.9622401658018,87.7077369916783,2027.30910103871,1934,1964.90233815349,1870,1987.5,1264,1974.5,87.3031347945061
"2040/2041",2041,121,121,100,49.8363873531286,171.903578117803,71.4536481629857,94.0317619080966,2133.34587499971,1963.5,1882.15581687446,1991.5,1977,1572,1968.5,88.1308924183486
"2041/2042",2042,120,120,100,58.1277303237695,158.225599580443,75.7536041961016,96.9515033672489,2277.67911599678,2064,1938.8484633593,2124,2087.5,1826,2087,89.3233688321443
"2042/2043",2043,120,120,100,30.0565126689006,95.5693776880298,66.7174479728794,82.5933167332911,1729.27267292803,1651,1746.64630578214,1561.5,1760.5,949,1712,82.8215631910161
"2043/2044",2044,120,120,100,58.5730156575834,207.111109093309,80.1316142307196,99.7053531649926,2135.90386484785,1855,1651.18693282437,2010,1813,1860,1811.5,84.0344785673224
"2044/2045",2045,121,121,100,55.8507212430489,172.537943062967,73.0419934325896,94.1129446457449,2220.32819502414,2077,1967.71133832827,2086,2099.5,1754,2092.5,87.8792760965644
"2045/2046",2046,120,120,100,42.0888221837923,159.168864938105,80.42005894359,96.2799673818683,1834.26779545285,1587.5,1490.06553672962,1674.5,1574,1399,1570,79.8853147615127
"2046/2047",2047,120,120,100,51.4981967887165,161.509794117897,79.3808059489438,97.5850721625806,2015.31791824015,1762.5,1573.83005835042,1873,1720.5,1698,1689,81.1899053075203
"2047/2048",2048,120,120,100,46.7049823317423,136.590584277083,83.853575104437,91.5767327910999,1931.88929701259,1767,1724.50844420753,1787.5,1840.5,1394,1828,81.6539163251546
"2048/2049",2049,121,121,100,59.2997975265135,209.293084059105,72.2502211453007,97.2722901831569,2311.01615617142,2103.5,1964.89463312339,2141.5,2126,1835,2126,90.4067792034375
"2049/2050",2050,120,120,100,53.6348580935,182.478275498195,79.1755821922693,100.04566918795,2105.70082355599,1813.5,1629.71964148693,1965.5,1763,1806,1763,83.8271953620879
"2050/2051",2051,120,120,100,62.7180195732215,208.286129214285,83.7382805762595,101.873714630875,2117.90783882057,1827,1487.84400239789,2024.5,1701.5,1958,1694.5,81.2046342905769
"2051/2052",2052,120,120,100,49.3299529697361,169.27461278418,74.7620402143243,95.7657591888295,1986.4267041597,1732,1565.79118110463,1846,1703,1575,1675.5,81.0526584703766
"2052/2053",2053,121,121,100,43.8817063842904,132.389331653161,75.6141812024527,89.8723170865842,1913.30825592976,1784.5,1673.29233352226,1798.5,1788.5,1435,1759.5,81.226021395375
"2053/2054",2054,120,120,100,44.0738709493917,141.840940675852,70.9866213347686,89.127109962791,1959.73935844528,1869,1834.30663818412,1845.5,1882,1335,1869,87.2076187429357
"2054/2055",2055,120,120,100,51.0887804991031,169.612617178481,68.0591578581444,91.8152060174799,2129.91372353229,1949.5,1887.40205472052,1992,1989,1557,1972.5,86.6072671432175
"2055/2056",2056,120,120,100,47.4287588572154,168.745016312796,75.4216346046518,94.7599249651102,2011.74325574152,1794,1663.79543151298,1870.5,1758.5,1579,1745,84.1579622045374
"2056/2057",2057,121,121,100,57.223200587634,176.393595136513,74.0461361269253,94.9835598468523,2090.44409706467,1894.5,1544.98314657326,1969.5,1799,1867,1731,81.4577262004295
"2057/2058",2058,120,120,100,41.0375431279322,150.464920277714,78.2582857983428,93.7370400399051,1893.64415550741,1705.5,1624.02271138327,1783,1691,1432,1685,82.0611226023912
"2058/2059",2059,120,120,100,54.6695571777215,197.576417390889,67.1675524887383,91.0541548770786,2164.62474920502,2038,1964.73320696221,2028,2063.5,1594,2055,87.9763247096516
"2059/2060",2060,120,120,100,45.3714559326764,159.019209139208,84.6139848105118,97.6410915982123,1854.19423009831,1535,1406.23320378248,1727.5,1481.5,1543,1470,79.2826937594473
"2060/2061",2061,121,121,100,46.0188827862351,167.764574108548,69.8662064865359,91.9975779314845,2028.35867660915,1869,1818.59860354511,1878.5,1897,1460,1883.5,85.9588146195692
"2061/2062",2062,120,120,100,42.397694517982,128.875010888652,74.8771377357434,91.6173852480074,1789.51730817638,1518.5,1319.80560101963,1600,1498,1417,1413,74.0216118514727
"2062/2063",2063,120,120,100,51.7650581832777,178.557014213367,81.6538137740534,98.7455828784911,2008.11503966703,1781,1561.21900843231,1891.5,1723,1742,1714,79.5969440254066
"2063/2064",2064,120,120,100,54.9051104136257,179.268602868898,80.1038518459027,99.9141264347958,2092.19382833803,1788.5,1654.16623983454,1939,1768,1722,1768,85.5741198094311
"2064/2065",2065,121,121,100,40.6842484705104,145.149550324781,77.4202665900327,93.8578532632158,1882.90378105635,1680.5,1623.55008515158,1733,1685,1344,1670.5,82.8154858932176
"2065/2066",2066,120,120,100,48.0795191580061,172.224292259434,71.590943128735,93.035312136921,2096.29874476141,1914,1817.88888798371,1934,1910.5,1554,1898.5,86.8764110024549
"2066/2067",2067,120,120,100,55.1165146468387,190.733849519498,70.1336577542954,94.0269940094058,2242.3615203496,2088,1970.1150902004,2120.5,2085,1738,2084.5,88.4810128872796
"2067/2068",2068,120,120,100,54.0597639215113,188.372218395624,80.3646767236869,100.336523209317,2021.72983573814,1722.5,1539.39259113205,1877,1679,1726,1674,82.3699634361892
"2068/2069",2069,121,121,100,39.3457394835973,138.630835668794,67.6345861311515,89.972335349254,1946.53929801835,1813.5,1804.9269633904,1786,1829,1265,1810,85.4479928399851
"2069/2070",2070,120,120,100,46.7676707721035,163.364630824568,77.2479969739553,94.2941157730995,1886.95135125928,1631,1513.30749919559,1751,1601,1497,1572,79.7345879636505
"2070/2071",2071,120,120,100,47.726555228289,166.927732449968,75.0112199100072,93.3301058430381,2026.041546792,1861.5,1773.59881316553,1873.5,1879.5,1521,1868.5,83.1938602103746
"2071/2072",2072,120,120,100,47.7436457260827,146.590775983238,77.4784061014617,95.7423267150333,2059.5159532243,1839.5,1700.25020697233,1920,1824.5,1600,1819.5,84.5088785041426
"2072/2073",2073,121,121,100,46.7429444441265,187.50189801123,70.4035128599165,93.1084844757244,1922.74140585223,1786,1622.21642423637,1847,1709.5,1462,1693.5,82.6297126059308
"2073/2074",2074,120,120,100,40.2815640572853,137.300577526105,69.9574003871947,87.9096689923522,2011.25702861469,1945.5,1893.2859543759,1874,1967.5,1411,1952,86.437224162195
"2074/2075",2075,120,120,100,40.4592158823851,134.826401771584,78.7772960648144,88.2557896600918,1682.18952049711,1454,1313.81391202473,1434.5,1526.5,1262,1408,72.5273907459632
"2075/2076",2076,120,120,100,37.0277474416842,138.997564229258,70.9770039606601,89.6718769341862,1812.32599951111,1682,1667.74459339868,1682,1698,1195,1675.5,82.7534871624957
"2076/2077",2077,121,121,100,52.2702332685257,170.858174487834,66.8343946752914,90.7203402253308,2200.58171595979,2112.5,2046.68029102057,2073,2129,1590,2119,90.1670213465186
"2077/2078",2078,120,120,100,52.7565803716944,183.736796873514,80.8746971997106,100.88801827474,2071.62578886145,1760.5,1567.82438440774,1937,1701,1742,1701,81.4894335248955
"2078/2079",2079,120,120,100,50.7512212742663,149.637858030422,84.4300126319904,96.9151784511096,2010.04329756764,1782.5,1677.54532639631,1853,1796,1592,1796,81.0872651703266
"2079/2080",2080,120,120,100,55.9480770673948,171.518140652173,73.8793067917223,93.7921269950146,2179.81172191916,2019,1910.23751498194,2023.5,2046.5,1662,2042,88.6875793089057
"2080/2081",2081,121,121,100,48.2853418234136,156.802020829202,68.8574865237941,92.4021601968453,2185.5752989098,2052.5,1976.9775580679,2059,2063.5,1581,2056.5,88.5895576586245
"2081/2082",2082,120,120,100,39.7611151816132,138.860310681021,72.2856206511876,91.1452573172751,1932.49988497607,1762,1755.34445327112,1736.5,1846,1246,1824,82.7656891944844
"2082/2083",2083,120,120,100,55.29950236199,172.179935348811,72.4146135653056,93.302480292005,2124.34715920856,1973,1805.46973726754,1999.5,1959.5,1688,1938,84.7217422329977
"2083/2084",2084,120,120,100,39.8602327809294,146.570003759272,68.6315030258148,87.4949876697991,1916.14795282541,1789,1809.88522054925,1761,1861.5,1256,1830.5,84.5473005283875
"2084/2085",2085,121,121,100,54.1844063382271,183.654591617034,84.7269421532038,98.6999010985828,2034.61224737857,1768,1570.30566741533,1883,1725.5,1701,1718,79.9594022612036
"2085/2086",2086,120,120,100,48.464549575689,179.686526430933,73.7478907607001,94.433829940184,2057.51870644261,1832,1816.54876153867,1872.5,1872.5,1468,1872,83.0049056330681
"2086/2087",2087,120,120,100,47.6158972163593,136.358147187943,78.814300525612,95.4865404829945,1935.14038599754,1765,1609.06184299075,1834,1737,1550,1730,84.3830320303841
"2087/2088",2088,120,120,100,53.8951232030227,172.282318310362,75.7516044695964,96.4658143475801,2163.30349171325,1936.5,1810.87655261422,1995.5,1949.5,1729,1938,85.7562584429779
"2088/2089",2089,121,121,100,45.011285117541,151.461118851141,78.5871365203066,93.6046541241609,1903.7905661462,1726.5,1595.06381479502,1768.5,1717,1458,1687,80.6822942648323
"2089/2090",2090,120,120,100,53.7211999703266,184.988497457878,73.5476826162978,95.6993029537658,2111.84582935821,1902.5,1845.80130273914,1933.5,1955,1548,1955,87.6013118186911
"2090/2091",2091,120,120,100,56.6000753976882,176.059641136963,84.8595610685093,99.2773444177322,2043.66121470503,1782.5,1573.5946625068,1909,1738,1756,1735.5,84.046889958734
"2091/2092",2092,120,120,100,47.4091861648068,153.556458623187,78.9434735205858,97.1530414547519,1947.30238802364,1706.5,1594.5352129956,1811,1671,1499,1668,83.7011235709906
"2092/2093",2093,121,121,100,54.7067566294771,186.474833958427,79.9874817919319,99.4150913500236,2089.2286851643,1807,1677.63351940821,1937,1788,1672,1788,85.2113623772002
"2093/2094",2094,120,120,100,43.1204575121406,135.213652351743,73.2160363281823,91.0286490747806,1923.91574599454,1740.5,1692.21885394493,1807,1739.5,1412,1716,83.3212212592134
"2094/2095",2095,120,120,100,41.7425563626715,141.693525939448,75.7505239146199,92.8750756666032,1817.45259509259,1631.5,1600.64113111621,1690.5,1628,1267,1622,83.0372326918732
"2095/2096",2096,120,120,100,59.3548206577591,200.501970569728,71.321640330225,95.4956645449879,2204.34296275961,2022,1905.169367567,2082,2018.5,1727,2018.5,89.4378017083436
"2096/2097",2097,121,121,100,50.6060989998402,182.394921180902,66.9143709195502,89.0686926938028,1991.03454369976,1819,1683.77285489309,1777.5,1849.5,1493,1756.5,81.1594945762063
"2097/2098",2098,120,120,100,45.9115349892945,164.258140189676,73.6633124093959,91.6303245869573,1798.96695456491,1604,1387.96009570947,1664,1568.5,1433,1499,74.864577702554
"2098/2099",2099,120,120,100,43.0537785257911,159.075050088373,75.9970787813305,95.4969898947233,1911.05861400923,1635,1594.71392076819,1729,1645.5,1424,1633.5,81.8065155115164
"2099/2100",2100,120,120,100,45.9051639653803,143.60772692929,81.2698366648857,91.9026492082922,1913.17293241544,1737,1614.2409926129,1799.5,1727,1522,1700,81.441695681242
