"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,40.6515068782324,177.262753752334,78.4842674206103,93.9405530373273,1737.82162989471,1517,1421.23502180515,1621.5,1493,1309,1474.5,76.7947351345415
"2018/2019",2019,120,120,100,46.1489573695063,171.427108734391,88.0993422342553,98.1740214759883,1800.2840947545,1519.5,1315.30297850037,1690,1473.5,1553,1456,75.0747915477682
"2019/2020",2020,120,120,100,43.7050880001211,205.686828230487,71.3388453170658,94.1968888026177,1922.98574905288,1701.5,1601.67772056603,1794,1670,1496,1658.5,83.072808115583
"2020/2021",2021,121,121,100,48.5707408984351,214.53373185188,67.6970874638302,93.5360821873375,2063.67091233743,1891.5,1781.26794652065,1910,1910.5,1549,1876.5,86.0715111589939
"2021/2022",2022,120,120,100,41.8163875613939,178.838800699212,87.0012608734617,99.672376769772,1686.69949934879,1401.5,1206.154832779,1602.5,1318.5,1439,1318.5,77.2463289970292
"2022/2023",2023,120,120,100,50.0916941199873,179.712004009716,77.2798623149312,97.135073018579,1882.24969145545,1632.5,1449.95425461999,1774,1566.5,1556,1547,79.8735752966959
"2023/2024",2024,120,120,100,55.0956412404953,254.848568113646,66.8109467312252,94.0019780062785,2194.52057033907,1996,1878.13304814776,2056,1987,1739,1981.5,88.9765849513069
"2024/2025",2025,121,121,100,53.3510027207187,206.190260781448,71.4076826458099,96.1619040958844,2161.42713208952,1913.5,1833.37106299666,1997.5,1919.5,1609,1917.5,88.9935603597746
"2025/2026",2026,120,120,100,47.7194793955591,200.863989752435,73.8635681826101,95.4905149062133,2007.94573303577,1780,1626.01832746702,1873,1747.5,1604,1737.5,83.6840677850178
"2026/2027",2027,120,120,100,40.4585157848867,177.801320355522,89.5938299917557,98.2475120527916,1587.32564152531,1293,1192.33639812738,1448.5,1262,1306,1260,75.6025706770197
"2027/2028",2028,120,120,100,45.8646540430662,154.702546143689,77.7189319120197,96.8811468194924,1960.3787517639,1733,1594.90057084317,1832.5,1700.5,1526,1693,83.1045656332626
"2028/2029",2029,121,121,100,61.4521282131009,263.210259587493,77.0547772470896,100.775572356652,2055.8071566735,1795,1583.8809129149,1947.5,1716.5,1763,1716.5,85.1503136543088
"2029/2030",2030,120,120,100,52.878811078232,210.147312624349,77.8067079825483,98.4981458962985,1974.07680076777,1710.5,1563.62094011012,1841,1694.5,1544,1694,83.6768815437799
"2030/2031",2031,120,120,100,48.8933661637179,238.121915702637,68.977364400884,94.3657572542175,1975.51653136166,1785,1693.32177001611,1850,1788.5,1473,1779,85.2982414255257
"2031/2032",2032,120,120,100,51.652514320355,223.508710313155,77.4884404075698,96.7231385964416,1893.98347235074,1648,1468.92936874829,1757,1598,1600,1581.5,80.4781872721342
"2032/2033",2033,121,121,100,60.1966252201676,218.875497791926,76.880486059084,97.3656107379213,2079.21396438286,1849.5,1697.16703869884,1947.5,1855,1714,1837,83.0076172652552
"2033/2034",2034,120,120,100,53.3181738291044,224.634402604768,79.5607190045871,99.8299889017286,1909.06766116401,1628.5,1467.67516092614,1793,1585.5,1600,1585,82.3464945188298
"2034/2035",2035,120,120,100,46.9804883713837,173.584009831629,85.0292362417911,99.1305186692148,1779.63101796212,1527,1332.03610035076,1673,1447,1501,1445.5,76.6063316719165
"2035/2036",2036,120,120,100,51.1490035066687,195.486215778226,74.9654062972297,97.5923928743532,1983.00574110636,1744,1539.7192320965,1865,1674.5,1623,1664,83.7175328456215
"2036/2037",2037,121,121,100,48.1819838373011,204.021066916169,74.8601432766054,95.0851283544039,2019.17806427847,1800,1739.90153307899,1857,1835,1487,1830.5,86.2237557111803
"2037/2038",2038,120,120,100,53.2877446171138,194.188049463546,85.8769714754154,101.795134460892,1873.21849705964,1542,1298.07045961862,1753.5,1458.5,1663,1455.5,79.4416594568202
"2038/2039",2039,120,120,100,45.9810903574041,193.385463888356,73.66841764942,91.6077196815037,1987.63949132735,1844,1758.22949592859,1865.5,1840,1524,1836.5,84.060083567917
"2039/2040",2040,120,120,100,43.5327950474489,194.825756849972,64.9055034305596,91.0786917349744,2097.80805679387,1975,1920.47526631298,1967.5,2009,1491,1998.5,89.7667935863346
"2040/2041",2041,121,121,100,51.6500024429135,220.714067498607,72.5449218057654,97.2254498073738,2118.97943398429,1891.5,1757.43917466034,1986.5,1857.5,1681,1852.5,87.4816802304376
"2041/2042",2042,120,120,100,60.1621042834838,197.524542918271,77.5176009441247,99.8728811247634,2237.56871114732,1989.5,1765.66262134724,2091,1951,1903,1951,87.2856012385892
"2042/2043",2043,120,120,100,35.8309187387458,159.93612862516,67.6819529288627,86.1219160709223,1864.20543869535,1781.5,1755.48198855178,1722.5,1836.5,1240,1799,85.2351673858211
"2043/2044",2044,120,120,100,58.441520915434,242.669284075105,81.6275841323661,101.985008237828,2049.31554528436,1743.5,1465.49426921252,1944,1646.5,1878,1646.5,82.79299004935
"2044/2045",2045,121,121,100,62.184055387242,229.71034459471,74.3519480542268,97.4545615813884,2242.55911092914,2049,1842.18932616187,2115,2019.5,1896,2015.5,86.9909467857242
"2045/2046",2046,120,120,100,45.7883656414215,204.244040408666,81.347308760647,98.3867333413582,1808.87020723327,1540.5,1396.74694331384,1675,1498,1498,1497,79.8584215258752
"2046/2047",2047,120,120,100,53.0535683366461,191.397003634364,80.6268046079441,99.9671831206713,1957.65837920483,1660,1445.21674518451,1824.5,1598,1704,1575,80.8763442571699
"2047/2048",2048,120,120,100,52.3127499984898,184.081256941996,85.0995405558761,94.6124080914731,1950.73527894649,1761,1623.77623595791,1806.5,1744,1584,1733,79.4874267182449
"2048/2049",2049,121,121,100,63.7271516696698,254.023774379367,73.1194229934863,100.207071299817,2254.03575495936,2033,1794.59497504723,2123.5,1982.5,1905,1982.5,88.9740695232385
"2049/2050",2050,120,120,100,54.8468728867375,225.100959958643,80.4859939126443,102.831420209436,2009.99827071055,1648.5,1433.85967236858,1883,1555,1809,1555,81.7702225287967
"2050/2051",2051,120,120,100,59.0396994962742,231.544260431387,84.8734468493448,103.816224863201,1932.23236840862,1564.5,1263.23256970171,1805.5,1426,1801,1422,78.9510992705209
"2051/2052",2052,120,120,100,46.9413947258871,192.43005841023,75.973223991255,97.8022262197773,1888.79161589913,1600.5,1440.22106117503,1736,1554.5,1521,1536.5,82.2522458027406
"2052/2053",2053,121,121,100,46.831277990513,182.362041204226,77.0827584057992,92.5317614136944,1908.04980387376,1750.5,1602.91558770563,1789,1710,1507,1692,82.2877882621779
"2053/2054",2054,120,120,100,47.4259260976906,178.895915999636,72.2083854994407,91.5151236076198,2018.72262609127,1890.5,1811.28195115741,1891.5,1903,1506,1895,85.2150124154177
"2054/2055",2055,120,120,100,53.0915507931723,209.584719933168,68.9847822674023,95.009116923434,2152.79842682782,1932.5,1841.21539314127,1986.5,1939,1633,1925.5,87.6274665412921
"2055/2056",2056,120,120,100,51.7137562953615,212.862228046664,76.5079311221571,97.3093834602772,2007.41691902716,1786.5,1575.2910919188,1885.5,1723.5,1638,1714,82.1006011293039
"2056/2057",2057,121,121,100,53.3601206693364,202.166884090306,75.5005369388333,97.7491639587465,1977.52841877053,1687.5,1386.61013000912,1850.5,1572.5,1730,1525.5,79.2361050242389
"2057/2058",2058,120,120,100,43.8445865011026,191.142839762282,79.3616947800556,95.670102960127,1838.96247047084,1611.5,1499.59338158445,1727,1592,1420,1586,78.0837752959069
"2058/2059",2059,120,120,100,59.2764023286946,243.115076707923,68.2924226752621,94.0639188937686,2170.02803221432,2004,1870.44866747328,2056,2009,1671,2004.5,88.2993281011659
"2059/2060",2060,120,120,100,45.8285683778203,192.859971248192,85.5542290739114,99.6539477173648,1766.72123661565,1433,1266.84401357637,1643.5,1379.5,1493,1371,77.1174304136348
"2060/2061",2061,121,121,100,50.8759882183714,220.50992963866,70.6309223980121,95.1727844031875,2051.88628733155,1875.5,1744.00989947359,1919.5,1857.5,1571,1850,87.7343113830084
"2061/2062",2062,120,120,100,41.809502489814,155.856808891767,76.2110010719055,93.937880231319,1774.14406046009,1523,1313.27648999744,1642,1482,1409,1420,74.127482149408
"2062/2063",2063,120,120,100,53.8412459806402,212.295802742618,82.537989639696,100.629135247303,1931.52596863295,1676.5,1402.1677552507,1825,1592.5,1744,1581.5,78.3908684774287
"2063/2064",2064,120,120,100,54.5460445497524,209.266040137569,81.3156095080342,102.295815461378,1970.28397982466,1660,1460.30256678198,1834.5,1603,1683,1601.5,83.0055238991572
"2064/2065",2065,121,121,100,43.0533704464527,182.037044250642,78.6338254557232,96.0144601393197,1892.56663642538,1651.5,1563.15363991814,1741.5,1650,1448,1640,81.5226466594049
"2065/2066",2066,120,120,100,48.0762668820202,210.090918601727,72.7894974562277,95.1503754163899,2015.63247929281,1793,1678.40972652179,1863.5,1782,1569,1771.5,85.8511216917614
"2066/2067",2067,120,120,100,60.0005914126479,251.073060069325,71.2325138842714,97.3205843075968,2220.15024890236,1992,1802.5385268484,2105,1946.5,1853,1946.5,86.8691325638902
"2067/2068",2068,120,120,100,51.0779292172384,204.977805590458,80.9997636150861,102.173423326222,1891.83067329819,1611,1383.93045836934,1775,1538,1644,1535.5,80.4085322117935
"2068/2069",2069,121,121,100,42.2313022165223,173.763907174819,68.2942745530609,92.730277613028,1931.71504149449,1792,1737.96112363433,1805.5,1788.5,1379,1775.5,86.8354603611242
"2069/2070",2070,120,120,100,45.1557244139705,187.281571905484,78.0972167460566,96.6002319726639,1827.1900847223,1533,1437.96710697911,1689.5,1534.5,1435,1514,79.28738598161
"2070/2071",2071,120,120,100,52.83459813256,205.499160502315,76.166836847314,95.5068730412347,2019.79214847053,1814.5,1668.58168535147,1880.5,1825,1632,1815.5,82.1622375390562
"2071/2072",2072,120,120,100,49.4947694453477,187.7679060584,78.8187387174926,98.2323247640887,1991.76941709145,1702.5,1550.70317528169,1836,1643.5,1634,1639,83.5596948204184
"2072/2073",2073,121,121,100,50.1500911759477,230.101910937217,71.1411075155656,95.8583408196824,1933.76396108087,1712,1560.17713814117,1823,1647,1524,1637,83.5943236527128
"2073/2074",2074,120,120,100,43.8942556307958,187.767180424155,71.1893623159458,90.7182893799448,2007.39214236508,1878.5,1791.60302304816,1885.5,1866.5,1492,1857,85.0309227957769
"2074/2075",2075,120,120,100,43.0354730226735,176.533539162737,79.1090489763099,90.5911666612682,1658.54776184238,1406,1248.7958173085,1455.5,1422.5,1333,1332.5,71.9851307845202
"2075/2076",2076,120,120,100,40.4993496195045,188.225185411682,71.8696808662751,92.1283778365537,1821.58103518191,1650.5,1604.85107221457,1688,1663,1304,1643.5,82.1074134493429
"2076/2077",2077,121,121,100,57.2561873045722,216.599218109289,67.734720632831,94.0154365041862,2231.23486325378,2077.5,1954.48474048494,2071,2074.5,1684,2068,89.146782810054
"2077/2078",2078,120,120,100,51.2317485359885,211.357610159971,82.1289981138447,103.266501108999,1930.16642884613,1596.5,1371.13595845045,1816,1502.5,1691,1502.5,80.3309777935792
"2078/2079",2079,120,120,100,52.9912005321932,177.127676527232,85.6540535708404,99.0048388194771,1930.75692700961,1673,1515.52465558063,1789,1634.5,1643,1634.5,79.5351721190636
"2079/2080",2080,120,120,100,55.9676448585781,202.041966234864,75.0926337664148,96.5526743024861,2148.59415881097,1929.5,1770.0902296296,1974,1918,1686,1916,86.2655043992927
"2080/2081",2081,121,121,100,52.6942428393425,209.530284028598,70.0014702123077,95.4094244283686,2199.34466952097,2003.5,1870.88780646415,2060.5,1997,1703,1990,88.5365330410968
"2081/2082",2082,120,120,100,46.6193510116597,193.971028460653,73.1034689410332,93.7707168341884,2008.79554761772,1830,1732.74324881429,1852,1858.5,1534,1840.5,83.1791101628751
"2082/2083",2083,120,120,100,59.4874863251926,217.27560297114,73.4171796667477,96.3466783296986,2111.24052402913,1901,1693.1364765123,1983,1872,1736,1860,84.1456258004364
"2083/2084",2084,120,120,100,45.7866148856452,198.034528689903,69.4640917226298,90.1813675912151,2000.54763211473,1859.5,1783.57173521951,1838,1881,1450,1855,83.7188542290078
"2084/2085",2085,121,121,100,54.2332096205154,207.077387295149,86.4143463878652,100.350219485669,1906.72233566502,1626.5,1387.87633377836,1803.5,1554,1665,1547.5,78.4863402988158
"2085/2086",2086,120,120,100,54.2563174638904,226.265793629601,74.856062073989,96.5105610155505,2029.91527610214,1809,1707.50888168426,1876.5,1807,1558,1807,82.1192090964778
"2086/2087",2087,120,120,100,49.1068699996025,183.726073172505,79.854710163183,98.2748469753186,1961.09590190335,1761,1522.76464021644,1853.5,1686,1689,1680,83.4170403084154
"2087/2088",2088,120,120,100,56.1820602703903,213.561133713218,76.9342652623451,99.1851301538839,2121.79713058425,1874.5,1652.67017993487,1978,1849,1761,1840.5,84.1992182910362
"2088/2089",2089,121,121,100,47.0317590181872,186.956678299205,79.6011007254073,96.2605792892493,1888.37711565749,1658.5,1517.49998467868,1751,1666.5,1496,1646.5,82.1060639972875
"2089/2090",2090,120,120,100,60.7715843266031,238.490353612521,74.6883627651541,98.7137043397061,2107.21337420237,1872.5,1705.65778992357,1976,1862,1739,1862,86.0450407729822
"2090/2091",2091,120,120,100,56.0005687833132,197.123245774445,86.27251318812,101.335347848375,1948.76725726365,1624.5,1411.20155998363,1817,1563.5,1718,1561,81.0743770215449
"2091/2092",2092,120,120,100,47.8407297974681,181.841186491313,80.267123544296,99.6892360713831,1927.36807890149,1638.5,1504.31328747763,1770.5,1608.5,1540,1608,83.2622588037284
"2092/2093",2093,121,121,100,57.6079864439511,222.088640738481,81.1254101520436,101.964694301323,2008.97428373946,1699,1505.48081172582,1860,1650,1646,1650,82.2473393810906
"2093/2094",2094,120,120,100,44.023566081547,168.066310485835,74.1185518978518,93.1540108670404,1932.00974752178,1735.5,1660.16670164383,1796,1751,1445,1737,83.7080923644698
"2094/2095",2095,120,120,100,44.4763346002159,173.257272418443,76.6114171871942,95.0336034939622,1869.19685561809,1638,1589.25008766042,1700.5,1680,1356,1678.5,82.9734873233319
"2095/2096",2096,120,120,100,63.3808725445289,238.411651568311,72.3336335756384,98.6614804628129,2211.18200520059,1977.5,1809.29570237613,2056,1959,1791,1959,88.5304264229417
"2096/2097",2097,121,121,100,55.5469173421373,231.807321364191,67.7024368780372,92.6325944021143,2018.72738208476,1800,1630.74941437393,1839.5,1815.5,1587,1739,82.1110702763253
"2097/2098",2098,120,120,100,45.7453312676444,192.231764183564,74.599536379044,94.2517365804027,1726.82022103306,1503.5,1316.76599418552,1604,1450,1359,1399,75.4679669577763
"2098/2099",2099,120,120,100,46.8888852048651,197.947073421495,76.667713727724,98.0941935503127,1902.44532920356,1615,1526.32893797224,1739.5,1595.5,1510,1589,83.2746830785181
"2099/2100",2100,120,120,100,47.4388499218439,173.157331454691,82.8622734028955,94.2616188965533,1899.18004343985,1696.5,1534.68980173653,1768,1691,1528,1673.5,79.9891540021217
