"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,82.7211218950451,6121.96403119247,427
"2048/2049",2049,121,121,100,91.9236975771546,5994.67921115784,105
"2049/2050",2050,120,120,100,88.8141872212818,4230.5346514266,204
"2050/2051",2051,120,120,100,87.4817034546904,3146.68086633785,300
"2051/2052",2052,120,120,100,81.2395914918588,7158.90429738536,199
"2052/2053",2053,121,121,100,81.8246823284826,8849.5064536226,211
"2053/2054",2054,120,120,100,82.478338794911,9431.73260294879,215
"2054/2055",2055,120,120,100,83.7026735121544,8846.57191058947,43
"2055/2056",2056,120,120,100,85.5161476944095,6576.33592752134,195
"2056/2057",2057,121,121,100,82.5673433537831,8182.29323061509,84
"2057/2058",2058,120,120,100,81.4025340209264,7104.91308416892,379
"2058/2059",2059,120,120,100,86.9023566973647,8553.64306576736,71
"2059/2060",2060,120,120,100,83.7189538842895,4679.36908752006,398
"2060/2061",2061,121,121,100,83.4816738597119,8786.68597997911,173
"2061/2062",2062,120,120,100,74.6137343945193,9699.5143700242,202
"2062/2063",2063,120,120,100,84.9138080102948,4557.49231361225,387
"2063/2064",2064,120,120,100,88.3770275490897,4262.56867427379,271
"2064/2065",2065,121,121,100,81.7654225246879,7694.45782961696,368
"2065/2066",2066,120,120,100,83.0746450464867,8060.93757579848,160
"2066/2067",2067,120,120,100,89.8948547727614,6974.89668554999,49
"2067/2068",2068,120,120,100,86.7242170569152,4468.25509636197,386
"2068/2069",2069,121,121,100,76.0017766125693,11036.8758531883,199
"2069/2070",2070,120,120,100,81.4999367840683,7219.60066849552,303
"2070/2071",2071,120,120,100,81.5916488526,7030.6056262115,305
"2071/2072",2072,120,120,100,87.2781593661311,6330.81126894429,162
"2072/2073",2073,121,121,100,80.1836039705231,8780.97493907064,167
"2073/2074",2074,120,120,100,79.4928191768759,10040.2644761177,199
"2074/2075",2075,120,120,100,73.5645525674809,9316.16622386593,446
"2075/2076",2076,120,120,100,80.6850946165941,9497.78350241482,231
"2076/2077",2077,121,121,100,84.5261008338675,9493.8047247408,43
"2077/2078",2078,120,120,100,88.3138695546168,4095.30310337525,243
"2078/2079",2079,120,120,100,85.1568593967313,4711.49774119817,486
"2079/2080",2080,120,120,100,85.6739787025472,7122.74575272202,180
"2080/2081",2081,121,121,100,85.4066998440485,8990.05558866449,44
"2081/2082",2082,120,120,100,81.234058888771,8508.55189532321,277
"2082/2083",2083,120,120,100,84.1168112819723,7440.28992703371,128
"2083/2084",2084,120,120,100,80.7736399870792,9904.05981750228,234
"2084/2085",2085,121,121,100,84.1424539843247,4653.54133039806,333
"2085/2086",2086,120,120,100,85.3374727614228,6650.61811945587,277
"2086/2087",2087,120,120,100,84.484136515126,6119.10401021037,348
"2087/2088",2088,120,120,100,88.7917098626822,5761.0970868282,185
"2088/2089",2089,121,121,100,79.0283726188682,7390.82840633206,365
"2089/2090",2090,120,120,100,90.3598034789193,5910.21102914773,223
"2090/2091",2091,120,120,100,85.9789263930761,4022.52596482448,390
"2091/2092",2092,120,120,100,85.2675642508948,5796.3752275547,282
"2092/2093",2093,121,121,100,88.787091983153,4713.53173100203,237
"2093/2094",2094,120,120,100,80.3389722487645,8965.11177072022,214
"2094/2095",2095,120,120,100,82.8106354560987,7618.96647122409,331
"2095/2096",2096,120,120,100,87.6077327689618,6497.62215187214,107
"2096/2097",2097,121,121,100,81.6227703677814,10367.6801099041,103
"2097/2098",2098,120,120,100,75.5151284577714,9157.13305578567,205
"2098/2099",2099,120,120,100,84.2335831863602,6452.50093509723,275
"2099/2100",2100,120,120,100,81.8658825532566,6909.20771322027,374
