"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,87.1933095062495,4605.16245365655,303
"2045/2046",2046,120,120,100,81.7957800099521,3901.32650934532,684
"2046/2047",2047,120,120,100,82.7197225706541,3799.92027127603,553
"2047/2048",2048,120,120,100,81.9190713995658,4331.41610281076,598
"2048/2049",2049,121,121,100,90.2950151903278,3885.00151090557,296
"2049/2050",2050,120,120,100,85.380821560645,2836.27460639598,530
"2050/2051",2051,120,120,100,83.414941347115,2103.41389233759,552
"2051/2052",2052,120,120,100,81.7324080155786,4899.75741042849,407
"2052/2053",2053,121,121,100,81.4588800638485,6510.05798385758,384
"2053/2054",2054,120,120,100,86.0642984825045,6423.93545338465,315
"2054/2055",2055,120,120,100,85.1918437814575,6241.18608999206,191
"2055/2056",2056,120,120,100,83.4848261934512,4843.23982912535,457
"2056/2057",2057,121,121,100,80.1743930034481,6018.5255629872,275
"2057/2058",2058,120,120,100,82.7462077955415,4625.88494564919,561
"2058/2059",2059,120,120,100,85.4923785536294,5897.56080119032,203
"2059/2060",2060,120,120,100,79.2530190137522,3550.92543577729,745
"2060/2061",2061,121,121,100,86.8619679677086,6029.54013834335,379
"2061/2062",2062,120,120,100,72.4889857041353,7257.65912622027,430
"2062/2063",2063,120,120,100,79.7404118416598,3175.86756511079,645
"2063/2064",2064,120,120,100,84.8358840079836,2956.27425153274,605
"2064/2065",2065,121,121,100,81.7842866382762,5370.81423117546,593
"2065/2066",2066,120,120,100,86.7230437769449,5079.55138469674,295
"2066/2067",2067,120,120,100,90.4439722461302,4775.10097562056,261
"2067/2068",2068,120,120,100,83.9336525682211,2684.04884867929,646
"2068/2069",2069,121,121,100,86.9982263145121,7023.74463236425,321
"2069/2070",2070,120,120,100,80.4720806828245,5052.29218579456,508
"2070/2071",2071,120,120,100,82.7930938380541,4633.89916012343,461
"2071/2072",2072,120,120,100,84.0060945463192,4455.05394958146,404
"2072/2073",2073,121,121,100,80.1470522851614,6618.36888070684,418
"2073/2074",2074,120,120,100,87.0394418616015,6431.70136726741,252
"2074/2075",2075,120,120,100,72.745754372716,7092.77402381692,615
"2075/2076",2076,120,120,100,80.1232787476765,6761.96831053402,443
"2076/2077",2077,121,121,100,87.4072722640485,6377.72470556293,146
"2077/2078",2078,120,120,100,83.7333341668436,2839.93102303986,590
"2078/2079",2079,120,120,100,82.9984674127318,2587.30446126033,654
"2079/2080",2080,120,120,100,84.9997283861921,4572.02542630862,316
"2080/2081",2081,121,121,100,89.0603321384842,6103.41734350566,148
"2081/2082",2082,120,120,100,83.3148192467397,5939.71308459714,457
"2082/2083",2083,120,120,100,83.6512930655445,5384.83327150904,325
"2083/2084",2084,120,120,100,82.9923270098607,7134.52762868162,346
"2084/2085",2085,121,121,100,80.2223384396366,3029.30494986288,643
"2085/2086",2086,120,120,100,83.2094665458244,4377.03297676798,466
"2086/2087",2087,120,120,100,83.3622625787357,4522.90830893815,570
"2087/2088",2088,120,120,100,87.0178132776036,3844.28745812923,406
"2088/2089",2089,121,121,100,82.8789998219272,5360.45119406749,573
"2089/2090",2090,120,120,100,87.6134954687495,4102.00883721747,489
"2090/2091",2091,120,120,100,84.2414974590793,2532.69165767264,622
"2091/2092",2092,120,120,100,83.7092955492772,4159.37270521093,584
"2092/2093",2093,121,121,100,84.6287450326308,3316.00409134571,597
"2093/2094",2094,120,120,100,82.4164582923404,6080.21228251699,333
"2094/2095",2095,120,120,100,82.4401081589876,5459.0635086596,621
"2095/2096",2096,120,120,100,87.1091879390988,4624.94668494817,329
"2096/2097",2097,121,121,100,79.2407917979581,8067.42271690164,296
"2097/2098",2098,120,120,100,75.1847481883415,7118.53328416497,470
"2098/2099",2099,120,120,100,82.5023348662635,4596.85617446154,558
"2099/2100",2100,120,120,100,79.8770110183432,4888.23716249876,526
