"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,52.5841633495099,215.092568593025,70.9624639448737,95.6854326652334,2153.4444407082,1962.5,1837.05476777895,2006,1950.5,1641,1947.5,88.7175219961646
"2041/2042",2042,120,120,100,59.7046204535193,191.280596239102,75.8781722791057,98.44246978952,2266.88969690789,2025,1859.12106443982,2108,2031,1869,2030.5,88.6897459055544
"2042/2043",2043,120,120,100,32.7565942162693,144.404278559307,66.3777405697732,84.3323873866878,1798.11768356682,1732,1747.92342525982,1661.5,1794,1127,1752,84.5199353676135
"2043/2044",2044,120,120,100,57.684026610991,235.79771962309,79.9558200313133,100.85009131605,2084.86561674415,1804.5,1542.01047231073,1971.5,1715.5,1878,1715,83.6190804858697
"2044/2045",2045,121,121,100,60.6337369944782,218.433161618917,72.7342468373516,95.8791611915975,2247.69674326497,2086,1919.88784119055,2119,2066,1865,2062,87.5448682444239
"2045/2046",2046,120,120,100,45.4708942382784,195.195783251071,79.5216043071991,97.7482706939709,1853.62218122365,1595.5,1465.62252236637,1707.5,1561.5,1517,1559.5,81.6129066278909
"2046/2047",2047,120,120,100,54.1999006375241,191.715530967268,78.7600802856338,99.087119499952,2012.66128635613,1749.5,1539.41214779686,1873.5,1698.5,1723,1676.5,82.0289356966232
"2047/2048",2048,120,120,100,50.0901551754307,171.998079823548,83.5814117016257,93.1588934859758,1953.74044235615,1780,1679.37966766347,1802,1797,1511,1784,81.2593426305011
"2048/2049",2049,121,121,100,62.2712736298177,249.810864169303,71.4637473339185,98.8354620484101,2282.3024385717,2079.5,1880.18969516085,2131,2051.5,1864,2051.5,90.8808918480836
"2049/2050",2050,120,120,100,55.67109202666,222.127563425887,78.8806630116465,101.409976664527,2063.30510128386,1730.5,1532.21572691453,1919.5,1650,1819,1650,83.162752820469
"2050/2051",2051,120,120,100,62.715475761465,236.239611999305,82.9953587223504,103.050290813951,2022.08840426739,1685,1370.05027711871,1932,1560.5,1890,1554.5,80.0725943069947
"2051/2052",2052,120,120,100,49.3886842622783,197.587968942502,74.0884357713275,97.1064054414479,1956.56436943533,1690,1526.52860478398,1804,1651,1564,1634,82.9863565045816
"2052/2053",2053,121,121,100,46.1434142631547,176.042787225572,75.4044457496779,91.3288803098819,1937.94449147629,1783.5,1658.44413638283,1816,1768,1484,1747,82.4517461421137
"2053/2054",2054,120,120,100,46.7035110142834,172.133035681921,70.5791249802771,90.4073389366421,2004.77319079937,1890,1827.99293619162,1857.5,1909,1445,1894.5,86.6070316736696
"2054/2055",2055,120,120,100,52.5151906104595,203.445330013171,67.4801106318605,93.4950614323963,2143.47503596888,1930,1871.88188318774,1980.5,1962.5,1596,1947,87.1500186254061
"2055/2056",2056,120,120,100,49.937933958334,205.981763056486,74.7133847927216,96.3044873028065,2025.52137859457,1811,1641.53564302872,1900,1783,1621,1775,85.4624910852035
"2056/2057",2057,121,121,100,56.3905366847675,205.377757740754,73.6957656527454,96.4479819192052,2052.63693414791,1813.5,1493.00997493269,1922.5,1719,1771,1668.5,78.5504519852047
"2057/2058",2058,120,120,100,42.6748018938299,184.970149943752,77.5567623331506,94.7328944209603,1863.92598790445,1647,1569.57651649113,1747.5,1642.5,1436,1636.5,81.2818964199314
"2058/2059",2059,120,120,100,57.6070304488389,235.383799582344,66.7461500414249,92.6755633940005,2173.23668008167,2019.5,1910.31885534226,2034,2031,1646,2023,88.1597284585423
"2059/2060",2060,120,120,100,46.2803349583478,190.366946589576,83.7432905826493,98.8712813381642,1801.52104172276,1475.5,1326.77375220768,1663.5,1426,1503,1418.5,78.77692285577
"2060/2061",2061,121,121,100,49.5841706598547,212.260459534159,68.9902111657463,93.7031713046097,2055.21931608242,1898.5,1796.98390160418,1929.5,1895.5,1531,1888,87.3540533004343
"2061/2062",2062,120,120,100,42.7052371547444,150.103752753588,74.4162971441007,93.0405318872806,1802.44691670817,1551.5,1351.88806456613,1658,1515.5,1424,1452.5,73.227105286509
"2062/2063",2063,120,120,100,52.7722092098089,207.459286602804,80.9102490844993,99.5509813238825,1955.91076845035,1713.5,1460.71803846572,1849,1643,1729,1630,79.6964250470464
"2063/2064",2064,120,120,100,53.8628392466602,207.096040914548,79.7900392291501,101.069004334891,2003.60537479358,1713.5,1527.3241918898,1860.5,1655,1666,1652.5,83.5598044047038
"2064/2065",2065,121,121,100,40.9728254819055,168.893318720905,77.1343635989766,94.668922473221,1863.30839507011,1646.5,1571.97117550709,1712,1647,1364,1634.5,82.0666940846768
"2065/2066",2066,120,120,100,48.1291963928073,205.703657382911,71.1125884785875,94.1756836433125,2040.745545187,1837,1733.38940782806,1887.5,1834.5,1562,1824,86.3233900033592
"2066/2067",2067,120,120,100,58.2961692288853,242.154787889883,69.6956497579577,95.6652105518053,2241.02547530216,2045,1883.60678242033,2105.5,2026.5,1798,2025,88.3885444681255
"2067/2068",2068,120,120,100,53.2972483591866,208.533106921749,79.078617475816,101.620328851807,1956.76396496093,1665,1471.52344902739,1826.5,1632.5,1682,1630,82.6869592839485
"2068/2069",2069,121,121,100,41.8300568660058,167.477268654038,66.6519668397265,91.4736083358916,1936.05372222298,1808.5,1789.25223658027,1790.5,1832,1311,1818,87.1034625105185
"2069/2070",2070,120,120,100,47.090993085053,188.688377502729,76.3126426211361,95.7803592706113,1872.77696286631,1594.5,1487.54604595978,1731,1572.5,1479,1547,81.3872119747957
"2070/2071",2071,120,120,100,50.919503103307,196.532970167772,74.2985023730549,94.5242756264888,2035.98965257648,1840,1736.0705917145,1884,1863.5,1604,1855.5,83.5933847908818
"2071/2072",2072,120,120,100,50.7046807750704,184.512570868485,77.1456465175797,97.0739186869438,2035.43514683109,1789.5,1616.53485625683,1889,1739,1640,1733,83.3891966473038
"2072/2073",2073,121,121,100,49.7722397133081,224.371264634351,69.6727701150483,94.5809402754533,1933.84575533256,1746,1576.13303289209,1828,1673.5,1505,1653,83.2842491412775
"2073/2074",2074,120,120,100,43.0609669100812,177.850192227539,69.4113098786908,89.4403286479411,2025.28305084503,1928.5,1863.01090337413,1899,1936.5,1483,1926,86.6895166863233
"2074/2075",2075,120,120,100,42.9229409287189,171.288888637528,77.0851018683409,89.8205696465994,1685.57559532995,1468,1302.18383428762,1484,1476.5,1332,1386,72.8494883683015
"2075/2076",2076,120,120,100,39.5223353608979,180.257715031206,70.2747959200937,91.1191080269994,1833.13144094576,1656,1631.02428166024,1688.5,1689.5,1268,1664,83.2923271679647
"2076/2077",2077,121,121,100,54.9917254154138,207.653257800266,66.2959070141485,92.4047114507438,2208.81316465745,2082.5,1982.13429364222,2056.5,2094,1621,2085.5,89.9860508535166
"2077/2078",2078,120,120,100,52.1751691523139,213.442213768519,80.4273171971709,102.211199700829,1987.97603469805,1687.5,1456.40999765224,1872,1589,1741,1589,82.0136986318939
"2078/2079",2079,120,120,100,52.7802273159926,174.21780063865,83.7336231840616,98.1764756437231,1978.25191205228,1744,1602.1643200144,1816.5,1716,1642,1716,80.9435708470537
"2079/2080",2080,120,120,100,56.6332121889288,198.027602508151,73.3144927732426,95.3303961604275,2159.52663588169,1965,1832.35980644984,1995.5,1974.5,1673,1969,87.9133685038687
"2080/2081",2081,121,121,100,50.8161078149544,195.424483662358,68.6157519192394,93.8280763549882,2188.31313416071,2035,1906.15947685433,2054,2021,1662,2011.5,88.7015771928363
"2081/2082",2082,120,120,100,44.1384407297561,175.311251510213,71.4581405783206,92.6118313550735,1991.32960605866,1822,1756.03053248827,1820,1868.5,1433,1850.5,83.8583392661913
"2082/2083",2083,120,120,100,57.8753399347763,213.806575699101,71.7945309923415,94.8957747418019,2115.24186812103,1928,1756.12804089638,1989.5,1914.5,1704,1900.5,85.3040515196863
"2083/2084",2084,120,120,100,43.3174048936518,184.046865515519,67.8870300903326,88.9375820763748,1973.94758971699,1844.5,1802.33102502124,1817.5,1889.5,1374,1861,85.6603570619645
"2084/2085",2085,121,121,100,55.6830228440856,207.929676253456,84.3407498605113,99.8927964111324,1971.93295705644,1681.5,1468.74609603671,1853.5,1626,1733,1619.5,79.5608890630083
"2085/2086",2086,120,120,100,51.9136196557015,220.007449487055,73.1237291009165,95.6541225720829,2051.8127447741,1824.5,1757.55113834282,1875.5,1842,1538,1842,82.869904158335
"2086/2087",2087,120,120,100,48.8476968996646,173.418089912409,78.3266772210935,96.8835594747527,1970.08057688508,1793.5,1581.22791813104,1832,1724,1614,1717.5,84.3650157094107
"2087/2088",2088,120,120,100,56.1508288312098,211.820315572308,75.1634889422599,97.9830748365186,2157.47310004546,1915.5,1740.14151880407,1992.5,1924.5,1746,1916,84.325452170795
"2088/2089",2089,121,121,100,46.4398768053166,184.679607522505,77.9780249251577,94.9583534584949,1896.22579130792,1690.5,1571.93695023777,1759,1701,1474,1680.5,83.8624710823624
"2089/2090",2090,120,120,100,58.0774917595497,228.676816850587,73.0663734726691,97.2798154091629,2117.28605345392,1900,1776.13494159777,1962.5,1902,1663,1902,87.859423604843
"2090/2091",2091,120,120,100,56.9982432295147,196.274040635786,84.3786810148988,100.482827209275,2000.096991055,1691,1488.06213938255,1853.5,1646.5,1743,1644,82.6806853984635
"2091/2092",2092,120,120,100,48.040764019414,178.18208075252,78.5976322569951,98.4944389001394,1947.93596503924,1674.5,1560.30721736897,1792,1657,1529,1656.5,83.3710343460189
"2092/2093",2093,121,121,100,57.0019477713248,220.829108290214,79.4099288603713,100.846662418169,2036.56584514963,1747,1577.54870828807,1887,1720,1644,1720,83.6462622169838
"2093/2094",2094,120,120,100,45.0507323161682,164.530259200323,72.2153462105312,92.4527890829186,1956.43264684401,1771,1710.2125712082,1818.5,1779.5,1436,1767,83.2422436649122
"2094/2095",2095,120,120,100,43.8542742551317,171.375638945337,74.7128451427473,94.3440716457746,1868.18975456245,1650,1619.24939198947,1711,1685.5,1333,1684,85.3488751288387
"2095/2096",2096,120,120,100,62.2819360524945,232.414110719622,70.8242444324173,97.143896246225,2199.02920763893,2001,1841.81089918972,2051,1979.5,1724,1978,88.5420815132329
"2096/2097",2097,121,121,100,53.3691044539923,223.251330990413,66.2759654049594,90.8122761449891,1999.04013542598,1809,1664.28719316934,1818,1829.5,1536,1750,82.6135820529435
"2097/2098",2098,120,120,100,46.6745055545531,197.051426956571,72.8879571869117,93.1229020954334,1752.38518903963,1559,1365.19007437066,1640,1502.5,1383,1455.5,75.489302989783
"2098/2099",2099,120,120,100,46.8163991854855,195.685843460978,74.9770506229418,97.0453303414557,1926.21244211268,1648,1579.63246488703,1759,1641,1516,1634.5,83.3444202319115
"2099/2100",2100,120,120,100,48.1579415630659,170.566821472131,81.0468499443268,93.3107294975257,1917.82262256002,1727,1593.18872200117,1795,1724,1529,1706.5,82.2177059509868
