"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2080/2081",2081,121,121,100,52.4174894268663,232.774571580767,77.9672316716118,100.90175034076,2017.43568380229,1651.5,1515.41761094386,1850.5,1619,1653,1616,81.9649437867974
"2081/2082",2082,120,120,100,45.8131590106322,201.95224024348,81.9249487316798,95.8124656213128,1789.66737258021,1560,1419.60239890344,1674,1528.5,1509,1516.5,75.5011977567428
"2082/2083",2083,120,120,100,47.7343711468791,201.020053642459,81.8742495363254,100.320149275322,1826.5114207791,1522,1324.44046909946,1704.5,1442.5,1542,1435.5,78.6204038560954
"2083/2084",2084,120,120,100,50.5173443295214,227.41383735218,77.1410166366918,94.9847160936141,1907.03073743562,1679,1526.07524428952,1761.5,1653.5,1532,1636.5,81.3976660004519
"2084/2085",2085,121,121,100,45.7257235675099,194.952985527132,95.4246713098387,103.439645998482,1609.77683246159,1257.5,1037.50777923821,1503,1152.5,1483,1152.5,72.0214214022435
"2085/2086",2086,120,120,100,52.0427804646459,224.494818027135,83.1202593111391,100.811307744446,1801.99127664551,1516.5,1361.01561651514,1666,1467,1503,1467,76.1898904516456
"2086/2087",2087,120,120,100,34.7024412425659,165.322881365517,89.7977232582251,99.0339998006987,1628.35246926831,1341.5,1157.63377576892,1534.5,1256.5,1409,1253.5,73.2980185618235
"2087/2088",2088,120,120,100,51.4117642377317,211.162108397844,85.5525871130418,102.230011769503,1839.6874176751,1511,1265.38312603001,1722.5,1404.5,1674,1399,77.6025919760286
"2088/2089",2089,121,121,100,39.1315490070473,173.949226646842,88.916782906661,97.9625055355088,1656.12509708211,1375,1229.57114548689,1523,1330,1392,1318,76.0941019755701
"2089/2090",2090,120,120,100,52.8926571483282,220.11421373759,83.1077049829151,101.679964564579,1826.87973530078,1526.5,1354.04183355396,1691.5,1464,1573,1464,80.651370718424
"2090/2091",2091,120,120,100,42.833693775272,165.967357416814,96.3907194336107,102.222186653368,1585.41008883773,1229.5,1024.22974377041,1479,1138,1468,1136.5,73.6721147103599
"2091/2092",2092,120,120,100,36.889398741486,153.767559761364,89.8308576926587,100.346027514789,1605.32673788659,1294.5,1168.09850273901,1461,1232.5,1324,1232.5,73.992033854789
"2092/2093",2093,121,121,100,48.1432680830292,197.923850695581,90.4330398845214,103.98263005344,1667.84870560246,1296.5,1140.73150781845,1525.5,1242,1461,1242,74.6707490412209
"2093/2094",2094,120,120,100,40.1544453242117,176.326942160391,82.3065788932356,97.7874806209425,1795.88283826137,1496,1373.89335345375,1637,1472.5,1422,1464,80.1320581955824
"2094/2095",2095,120,120,100,35.9352677353924,159.529968571392,85.0536870189127,97.8691353943291,1655.85429843975,1422.5,1313.24196678656,1524,1401,1312,1401,76.6074120345529
"2095/2096",2096,120,120,100,48.9181934786593,204.723841084164,80.501423141981,102.874084195704,1871.27974432171,1532.5,1362.74032466018,1725,1468,1587,1468,81.5159570946435
"2096/2097",2097,121,121,100,46.6541318167424,217.263511784203,75.6101000632716,97.8147133876487,1795.55933230452,1500,1334.79220493938,1639.5,1479.5,1453,1424.5,79.3855905956752
"2097/2098",2098,120,120,100,39.7144120227323,174.129917874106,82.9964868385652,97.5233936514533,1504.93471289694,1211,1085.7210105735,1388.5,1168.5,1200,1136.5,73.3017638020538
"2098/2099",2099,120,120,100,39.5581735027824,181.659201884678,85.5262793254738,99.4679008833816,1621.20805713511,1342,1234.18941968927,1477.5,1328.5,1310,1323,74.1668872083574
"2099/2100",2100,120,120,100,42.8961926698919,178.370476441764,92.3960413100532,97.1103631707773,1698.7210928335,1425.5,1214.97192581891,1568,1352,1437,1344.5,76.5430128315693
