"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,82.7789873995989,6815.98444647342,268
"2072/2073",2073,121,121,100,76.5003960410868,8885.85287090298,235
"2073/2074",2074,120,120,100,81.2546255994366,9344.8609757591,196
"2074/2075",2075,120,120,100,71.6430135486662,9451.89275566209,514
"2075/2076",2076,120,120,100,77.7035620613697,9672.8183652088,319
"2076/2077",2077,121,121,100,85.6781319625297,9023.51789623499,56
"2077/2078",2078,120,120,100,83.6880244371114,4403.66565524787,350
"2078/2079",2079,120,120,100,87.9539968945246,4201.41922635026,493
"2079/2080",2080,120,120,100,88.727468910507,6609.54754765704,219
"2080/2081",2081,121,121,100,86.1282955960651,8504.54782789294,49
"2081/2082",2082,120,120,100,81.051816861529,7995.67350711767,309
"2082/2083",2083,120,120,100,79.9573770363932,7706.6195535697,202
"2083/2084",2084,120,120,100,79.6580918356285,9787.10138572287,249
"2084/2085",2085,121,121,100,81.7261363074595,4701.17088754848,424
"2085/2086",2086,120,120,100,83.9547014461623,6633.32043648977,292
"2086/2087",2087,120,120,100,82.6510867196121,6301.84106519632,400
"2087/2088",2088,120,120,100,85.2688457198783,5896.53712264635,247
"2088/2089",2089,121,121,100,79.1266818843069,7396.71777781378,409
"2089/2090",2090,120,120,100,86.9134460687292,6109.82785039581,305
"2090/2091",2091,120,120,100,86.5677620681236,3785.61953714769,419
"2091/2092",2092,120,120,100,83.3765934127132,5850.11071550101,360
"2092/2093",2093,121,121,100,86.6793324249902,4986.95209872443,359
"2093/2094",2094,120,120,100,79.2962433787798,8771.92846353445,243
"2094/2095",2095,120,120,100,79.8529285495333,7749.93591412716,387
"2095/2096",2096,120,120,100,86.0226719578714,6511.30862486176,164
"2096/2097",2097,121,121,100,79.2876512608218,10645.9945137817,160
"2097/2098",2098,120,120,100,71.7342224157328,9719.43644197937,351
"2098/2099",2099,120,120,100,81.8969270509733,6688.79850855377,379
"2099/2100",2100,120,120,100,78.186052164061,7013.39372593258,408
