"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,53.6304605344869,218.352034572776,76.9340864142507,98.203923167796,2065.06079641228,1784.5,1592.41320333951,1944,1728,1781,1718,81.9462561067774
"2014/2015",2015,120,120,100,26.3417903862056,125.389508889969,83.5949485300477,95.3677231372533,1423.89041150822,1158.5,1045.48023219719,1318.5,1130.5,1069,1092,72.3334311925437
"2015/2016",2016,120,120,100,51.6079474959935,197.071228214982,69.9096865617932,93.8877274856913,2128.54912270053,1951.5,1850.13300120294,1966.5,1983.5,1584,1977,88.171281684457
"2016/2017",2017,121,121,100,40.4534160996756,193.683770825405,71.6875031824233,93.3375283251472,1802.10903909127,1607,1478.94227359229,1681,1565.5,1381,1532.5,80.6325391509477
"2017/2018",2018,120,120,100,37.917251899299,165.288072685536,75.5015691227332,92.77062174622,1749.13505792241,1557,1472.94292273165,1622.5,1547,1281,1524.5,78.9265249189252
"2018/2019",2019,120,120,100,46.279492484622,171.376268630514,84.8259919798641,97.6604529823701,1853.72058663309,1599,1410.18666399949,1730.5,1570,1511,1552.5,78.1128709195282
"2019/2020",2020,120,120,100,43.20833856796,202.745402034599,68.7403117520713,92.7889948176874,1942.92333451973,1740,1649.78758311287,1821.5,1718,1473,1703.5,85.1914007631367
"2020/2021",2021,121,121,100,44.8411913043647,204.970402237789,65.3515067327064,91.3214221861603,2033.71250252334,1878.5,1825.95381242022,1865,1930,1463,1891,85.5946797743682
"2021/2022",2022,120,120,100,44.4294733008148,183.876326645094,84.1952849244627,98.3130785211596,1754.86855038184,1503.5,1315.2791258016,1660,1426.5,1474,1425,78.1921769691035
"2022/2023",2023,120,120,100,50.164536532341,184.636338159642,74.302359578607,96.6024281782995,1945.51679449868,1715,1534.76624771103,1826.5,1646.5,1577,1631,81.9866399753782
"2023/2024",2024,120,120,100,53.1667441713255,249.854164237709,64.3456060633843,92.2649773886315,2206.93066018654,2040.5,1933.36352855013,2055.5,2042,1662,2032,89.7595905330395
"2024/2025",2025,121,121,100,55.9740752718454,215.877443413632,68.6362663050894,94.6400879876163,2230.17677978078,2018,1929.83017725386,2070,2041.5,1678,2036.5,89.40855102877
"2025/2026",2026,120,120,100,44.7087910741295,198.877683628488,71.0862136328602,94.2062452795602,2030.19771831074,1836,1675.33696376116,1910,1790,1601,1774.5,85.682130364914
"2026/2027",2027,120,120,100,40.5939253146933,187.86546674309,86.0916852042372,98.7789743873088,1660.18630098519,1349,1239.6916622779,1512.5,1316,1378,1310.5,76.8639442348895
"2027/2028",2028,120,120,100,48.5212506884115,161.690828480571,74.6498109902486,96.0185961128282,2029.34944030239,1818,1689.53567549782,1891.5,1785.5,1593,1775.5,84.864546669935
"2028/2029",2029,121,121,100,61.4024607547547,265.894084010189,74.3854434853426,98.6590963144326,2065.65795459968,1843,1655.1986522876,1944.5,1792,1723,1790.5,86.7273472157117
"2029/2030",2030,120,120,100,54.4582103392769,222.398451351282,75.1073696087422,96.5763069018133,2014.09176716373,1790.5,1650.63391543721,1888.5,1751,1584,1749,84.1467251761342
"2030/2031",2031,120,120,100,46.8102957348095,235.700647890819,66.4666653245517,92.4744305922046,1948.2829614269,1775.5,1692.46398645747,1827,1785.5,1444,1774,85.4915170898848
"2031/2032",2032,120,120,100,48.1382003672791,212.349108137754,74.8410991566683,95.1340071069295,1885.474461808,1660,1492.13886805545,1746.5,1642.5,1508,1617.5,81.2372966824196
"2032/2033",2033,121,121,100,55.7848389491243,218.386420833483,74.0091133895134,95.92365272646,2115.45414458867,1914.5,1784.90146648788,1968,1925,1672,1909,86.084974996912
"2033/2034",2034,120,120,100,53.063863178085,227.143768555703,76.4011125722121,99.1180417058397,1960.96094955796,1684.5,1539.70866051464,1833,1645,1619,1643.5,84.2760691840895
"2034/2035",2035,120,120,100,48.7388896176177,179.718593775269,81.836900253815,98.9473748554709,1841.99610951619,1611.5,1400.75295851049,1735.5,1530.5,1524,1530,79.4682635241206
"2035/2036",2036,120,120,100,54.2036639243577,205.553790746246,72.1990957828786,96.1180838782071,2042.26927232184,1825,1623.93533353145,1911,1777,1695,1760.5,84.6238694910689
"2036/2037",2037,121,121,100,48.4894652482362,209.38160957418,71.9548214341701,93.3177101295774,2058.85285275104,1885,1832.90366694444,1898.5,1911,1510,1905.5,87.3777103775947
"2037/2038",2038,120,120,100,58.1050023507271,209.963520544039,82.6254543506834,101.162935644179,1976.92235522863,1646,1418.66927727717,1865,1582,1763,1579,81.2657673461636
"2038/2039",2039,120,120,100,46.1963630734329,194.666507631576,70.8944099551397,90.8811899514764,2010.44086609046,1914.5,1780.49063414176,1897,1893,1514,1879,84.5826748202817
"2039/2040",2040,120,120,100,40.9382397517038,183.075641350248,62.5460019343008,88.795681275342,2057.03229338388,1955.5,1942.00263652756,1912.5,1994,1386,1977,89.1507440649457
"2040/2041",2041,121,121,100,52.2877639505414,219.237682832247,69.9316462771683,94.947284872938,2148.58004115449,1967,1854.94189066673,2003.5,1961,1617,1955.5,88.5702829977736
"2041/2042",2042,120,120,100,59.0669078648877,195.418458107046,74.7436912171515,97.8378842472562,2260.06334996643,2032,1876.77598361792,2092.5,2028,1848,2026.5,89.1248652120385
"2042/2043",2043,120,120,100,31.3218817023142,138.91860804339,65.4907817432968,83.6014272238357,1776.71321090675,1704.5,1743.69130917007,1632,1787,1086,1742,83.4880515980958
"2043/2044",2044,120,120,100,56.9857810452154,238.257786418735,78.8254464781377,100.459978386627,2062.78686038009,1784,1545.33198778477,1957,1707.5,1817,1706,83.995519673892
"2044/2045",2045,121,121,100,60.5359045719179,226.146968358887,71.5608894360135,95.4791082850552,2250.38874104043,2086,1934.46421992339,2107,2071.5,1831,2067.5,86.7579368437755
"2045/2046",2046,120,120,100,46.1740280305834,205.055029923701,78.1034741292523,97.8819779593429,1870.28162742234,1639,1482.56334835255,1722,1576.5,1518,1573,81.9292387714977
"2046/2047",2047,120,120,100,55.1988844939966,200.803901231225,77.5817244848158,98.8030234934155,2038.10826351048,1795,1578.7300436353,1888.5,1747.5,1723,1725,82.438695671749
"2047/2048",2048,120,120,100,49.0754658026296,173.203891802519,82.5659780541422,92.6058940926706,1940.34037110669,1764.5,1682.14866895379,1772,1785.5,1479,1772.5,81.3706716315119
"2048/2049",2049,121,121,100,61.6038304852766,256.43626947499,70.4557817016838,98.4940037988162,2274.96879008104,2078,1887.40948149352,2132.5,2052,1859,2052,90.2693453188094
"2049/2050",2050,120,120,100,56.9190188221436,231.614110835765,77.631198534223,100.915815641086,2081.52607557052,1762.5,1568.99436675022,1935.5,1690.5,1833,1690.5,84.1847011635473
"2050/2051",2051,120,120,100,63.1711448358367,244.610104512671,81.7955875605549,102.858279869166,2034.9852866944,1711,1386.00355981311,1941,1573.5,1868,1566.5,82.5618922348513
"2051/2052",2052,120,120,100,50.8450681999055,205.411958644661,72.8942385153799,96.9582474572039,1996.63563680821,1738,1584.14786252618,1854.5,1717,1589,1701.5,83.2579179343138
"2052/2053",2053,121,121,100,45.610085825501,174.949068681563,74.3541203664088,90.660868345289,1941.64234347318,1789,1683.56167996379,1812,1804,1476,1778,83.2926529240895
"2053/2054",2054,120,120,100,46.8565070033899,175.685813504724,69.596442520195,89.8384324353313,1972.779012471,1853.5,1794.15532338623,1838,1866.5,1440,1845,85.9178358887866
"2054/2055",2055,120,120,100,53.18038190763,211.200668492044,66.5217697501421,92.9901512190131,2141.5130255635,1944.5,1871.21671553122,1995,1967,1602,1950,87.0163727424069
"2055/2056",2056,120,120,100,48.2575514557024,212.545468104756,73.6695878128641,95.9997854703756,2029.84408580299,1799.5,1657.11406419947,1895.5,1773.5,1617,1765,83.557715967494
"2056/2057",2057,121,121,100,57.6544335863551,213.476749203614,72.523241733275,95.9107819717857,2091.58043629321,1860,1558.74339983961,1957.5,1794,1813,1746.5,82.01127203142
"2057/2058",2058,120,120,100,43.2761933912415,191.902041424218,76.3321014222464,94.6963218346226,1897.63591324349,1687.5,1598.85887174807,1772,1679.5,1459,1673,83.3234014506816
"2058/2059",2059,120,120,100,56.7326935288379,240.628035783247,65.7324857894093,92.1988993109098,2162.38305006362,2010,1903.52012143946,2012.5,2018.5,1626,2006,88.394235413135
"2059/2060",2060,120,120,100,46.1988664887891,196.414653547267,82.5286079990974,98.6733338218952,1828.04311907673,1518,1353.90804589229,1712.5,1456,1525,1448.5,79.9371175530032
"2060/2061",2061,121,121,100,50.6180083917533,222.932869137169,67.8583079596799,93.4622466885882,2082.18134263164,1936,1828.36427544822,1943.5,1935,1552,1925.5,88.4689866659483
"2061/2062",2062,120,120,100,44.8945653377745,161.236013030728,73.0811624298377,93.2647004318728,1850.58691753575,1593,1396.18318474694,1698.5,1548.5,1500,1487.5,76.0702255821925
"2062/2063",2063,120,120,100,51.604329333391,209.657382250439,80.0231678117495,98.9828707835463,1931.82045887507,1691,1442.54703875137,1809,1616,1706,1598.5,79.256935272706
"2063/2064",2064,120,120,100,51.9609845992743,201.494738335723,78.872544152902,100.192935851255,1968.03261138205,1699,1529.25311958569,1829,1641.5,1598,1639,85.8652220495005
"2064/2065",2065,121,121,100,40.4071186968728,175.243018713624,76.1163263458133,94.1524265210206,1848.73727867709,1638,1563.98314084438,1707,1646.5,1344,1630,81.4984902547803
"2065/2066",2066,120,120,100,46.8639770968193,205.761074656622,70.0639255701537,93.6074814757895,2036.95920133815,1844.5,1749.85107671992,1893.5,1854.5,1534,1843.5,84.9668246764486
"2066/2067",2067,120,120,100,57.9571905199351,244.498927467404,68.6353418233725,95.0344329981922,2243.52499704971,2051.5,1910.50925119632,2104.5,2060,1760,2058.5,89.7634084261263
"2067/2068",2068,120,120,100,55.6751346964378,223.526474763112,77.9465685655322,101.922020141957,1980.84703347523,1681.5,1479.30344136654,1851.5,1632.5,1720,1629,82.4604556627291
"2068/2069",2069,121,121,100,44.496443304982,184.66599137746,65.6176835461965,91.2528151254608,1989.10392945239,1857,1824.77780757362,1848.5,1886.5,1366,1868,88.329042885227
"2069/2070",2070,120,120,100,48.3333841246709,199.558396928572,74.9783656178704,95.9044724916104,1897.41293470183,1634,1506.08441937908,1748,1601.5,1515,1569,82.0108534743376
"2070/2071",2071,120,120,100,51.424918181181,210.438601959665,72.9322460049699,94.8965941182148,2043.19309817985,1848.5,1731.75511710819,1900.5,1861,1619,1851.5,83.6794408685601
"2071/2072",2072,120,120,100,51.244049528675,185.543633401691,76.3137707297696,96.3889877975713,2014.44292053714,1790.5,1598.15615551383,1869,1736,1602,1727,82.8819984636775
"2072/2073",2073,121,121,100,50.8630854038256,231.230955070688,68.6853892887546,94.1056830467847,1904.1323579163,1714.5,1529.15893202637,1804,1639.5,1525,1606.5,81.6587944849016
"2073/2074",2074,120,120,100,44.4220483341507,189.126449253992,68.2016859765365,89.2208995805875,2051.97227879002,1974.5,1891.42436878369,1925.5,1972.5,1512,1961.5,87.3457394897068
"2074/2075",2075,120,120,100,41.7135403410442,172.921514426402,75.9126925291573,89.7537865917098,1701.46757548008,1493,1336.63927774466,1492.5,1508,1330,1423,73.4809203117529
"2075/2076",2076,120,120,100,39.3383769988411,181.151849547621,69.3154358382531,90.6440476819129,1816.21536848758,1630.5,1611.99412376194,1670.5,1668,1261,1639.5,82.6338874902249
"2076/2077",2077,121,121,100,53.8500107368553,210.6685946075,65.3572890899577,91.9323922489103,2201.22733538481,2078.5,1981.06517066793,2066,2097,1624,2086.5,88.9379881902041
"2077/2078",2078,120,120,100,51.1106212739608,211.618131874998,79.3974010150841,101.625073480614,1972.45429434197,1692.5,1463.28742358354,1866.5,1599,1691,1597.5,82.3192491373266
"2078/2079",2079,120,120,100,52.0059783960934,183.59630026137,82.5861901527468,98.1520009424016,1979.25715908536,1722.5,1607.61273875813,1820,1717.5,1627,1717.5,82.0963853811536
"2079/2080",2080,120,120,100,57.751415104614,208.123639518846,72.2497858003109,95.1400563232293,2157.77050279599,1975,1839.35013932226,2006.5,1987,1663,1981.5,88.8674769603622
"2080/2081",2081,121,121,100,51.3280861600653,195.956233705608,67.6637240111842,93.0212853120229,2156.97999885934,2014,1884.66117902309,2026.5,1998.5,1639,1983,88.3336001764528
"2081/2082",2082,120,120,100,46.0883524976236,188.964221464748,70.2907462573803,92.8890208125326,2017.81897704117,1850,1760.65958284069,1847,1896.5,1471,1872.5,85.6370701451124
"2082/2083",2083,120,120,100,56.6058080894974,218.057383987832,70.759092852497,94.4325620150102,2134.27342917799,1956,1793.86294352461,1996.5,1941,1695,1926,84.3729842508528
"2083/2084",2084,120,120,100,43.1877819560548,189.548419211258,66.8002146497885,88.8127164919221,1971.21672658017,1854.5,1797.54206199156,1818.5,1885,1369,1853.5,85.2909939055971
"2084/2085",2085,121,121,100,56.2534101265055,217.178377256484,82.9083248702887,99.8814680292935,1978.78346187255,1671,1470.59527007549,1858,1620,1731,1612.5,79.9874663453102
"2085/2086",2086,120,120,100,52.126782572506,227.72239092912,71.8136997377381,95.8226640726263,2079.64496525767,1839.5,1775.10030348616,1909,1862,1556,1862,83.503671051918
"2086/2087",2087,120,120,100,49.1495095333664,181.69488519607,77.2772375823802,96.4119874227245,1988.17667975283,1798.5,1607.86903563298,1862,1749,1637,1741.5,83.6019049817078
"2087/2088",2088,120,120,100,56.0713594679708,217.404212365529,74.0902405197365,97.8097996904168,2179.32840690116,1940,1774.91084963601,2009,1945.5,1762,1936.5,85.3320227203221
"2088/2089",2089,121,121,100,46.4813719615148,190.665170871411,76.8220723753854,94.4560607336218,1923.72268553323,1738.5,1610.7998333768,1782,1746,1483,1724.5,84.0717117690074
"2089/2090",2090,120,120,100,56.3392868712419,230.127873133861,71.8716473652816,96.7954316550486,2109.88627131248,1890,1798.00471348548,1951.5,1904.5,1649,1904.5,88.3431881808337
"2090/2091",2091,120,120,100,57.3850922105361,204.207202485464,82.9867184834847,100.537544851299,2010.88346698153,1722.5,1499.75357597691,1862.5,1670,1758,1667.5,83.0754138374323
"2091/2092",2092,120,120,100,49.5380446956962,185.79831567577,77.4240847617974,98.2701666169147,1971.66524519672,1711.5,1590.57749607602,1812.5,1694,1555,1693.5,84.3612265529064
"2092/2093",2093,121,121,100,56.3245444104014,224.634329846344,78.3630053434312,100.312446615059,2028.60785726283,1744.5,1590.20016117163,1873,1710.5,1630,1710.5,84.9738769866999
"2093/2094",2094,120,120,100,45.9905795075546,174.833189810967,71.0746661948885,92.5096019964202,1999.25082108809,1811.5,1744.55402022846,1853,1820.5,1467,1806,84.9961196983731
"2094/2095",2095,120,120,100,44.7254622165826,177.718380039868,73.5848999994106,94.3489332560022,1891.5979871733,1674.5,1641.658038138,1732,1702,1343,1700,85.5717646575577
"2095/2096",2096,120,120,100,61.9975722211607,238.810715249745,69.814373543345,96.6263621648864,2188.46381933795,1991,1834.92122408364,2045,1971.5,1719,1970,89.9993420212868
"2096/2097",2097,121,121,100,51.8335367396977,226.488784084184,65.2260578929028,90.0342580722595,1985.27512765315,1789.5,1681.08735050986,1807,1818,1524,1740,82.7928336940276
"2097/2098",2098,120,120,100,46.1321920978066,198.365400861059,71.8150078608219,92.5320764518493,1772.86347583303,1598,1422.96921706163,1663.5,1545,1375,1501.5,77.2149585854568
"2098/2099",2099,120,120,100,47.5782153616706,206.433112726608,73.9028732155908,96.6863759238525,1954.23844478652,1692.5,1608.90159476794,1804,1681,1545,1674.5,84.3753105461674
"2099/2100",2100,120,120,100,49.4847786586059,183.085181479606,79.7307271428003,93.1584197857925,1935.42503824545,1733,1603.5725332172,1807.5,1730,1556,1711.5,82.0608948133613
