"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,51.2203179399305,199.361829713195,83.9149696262887,100.398298137979,1939.57478838829,1624.5,1421.28170834154,1829,1563.5,1677,1561,79.0562123503005
"2014/2015",2015,120,120,100,26.8148209064297,108.63199846211,91.3447510800022,95.3862909645545,1286.64961030989,1040,925.86366817198,1161.5,991,960,966.5,66.1192718885895
"2015/2016",2016,120,120,100,54.8529830065127,200.703503793665,76.1759611402401,97.8492454124359,2111.54762941986,1887.5,1686.86070092024,1969,1811.5,1767,1810,84.7383717919533
"2016/2017",2017,121,121,100,42.0309426847961,189.543572398555,78.2052019913141,96.3491091234267,1791.51419261254,1544.5,1404.33643295358,1663,1513,1426,1496.5,79.1047323182252
"2017/2018",2018,120,120,100,43.1280925557433,173.231470262265,82.3298146029347,95.2290307825773,1721.15536662636,1484.5,1382.23038067602,1589,1461.5,1337,1450,75.3425128900421
"2018/2019",2019,120,120,100,42.5816931238654,157.76968013939,92.4914100043613,99.1413847393829,1716.42708775918,1404.5,1209.20696308389,1592.5,1337.5,1468,1323.5,72.6615785056742
"2019/2020",2020,120,120,100,45.5169955441285,204.089329741539,74.898827126882,96.2103400131086,1917.94480433167,1670.5,1560.73551565459,1793.5,1651.5,1505,1646,83.4589979091452
"2020/2021",2021,121,121,100,52.2667982179629,216.072127204977,71.0850136387181,95.7980028347756,2096.00529988884,1890.5,1757.18331443044,1945,1909,1638,1888.5,86.3836441251397
"2021/2022",2022,120,120,100,37.5844410532924,164.346722592274,91.7460301055167,100.035652748339,1612.42773884104,1300.5,1129.39818588332,1511,1220,1362,1220,73.9999949700318
"2022/2023",2023,120,120,100,44.6134042897502,165.63889321229,81.0757861251099,99.1110436591055,1824.50010621692,1524.5,1350.90563487744,1712,1448.5,1514,1437.5,78.6061704419626
"2023/2024",2024,120,120,100,58.3054286802705,254.179831171498,70.223887489945,96.6228658962703,2195.07803101825,1953,1806.01237384991,2045,1949.5,1777,1946.5,86.6606383572171
"2024/2025",2025,121,121,100,56.520126450839,207.655889951317,74.8287118131238,98.8497571576411,2196.88833263247,1908.5,1780.54200091779,2021.5,1903.5,1714,1903.5,87.5032666810639
"2025/2026",2026,120,120,100,48.5456968783908,203.119551918523,77.3287062477892,97.8408518796652,2008.11182322059,1729,1567.94910485363,1873,1681,1676,1678,83.579313684545
"2026/2027",2027,120,120,100,40.8878257525853,174.826403226216,93.8701445651408,99.4415608531906,1545.65275393102,1245,1104.81340771959,1434,1215.5,1308,1214,73.652610832401
"2027/2028",2028,120,120,100,45.7154293870348,154.293091311156,81.3516163640302,99.0539298261986,1959.59480203841,1701.5,1535.05369732641,1835,1654.5,1585,1651.5,82.7900559397935
"2028/2029",2029,121,121,100,58.7815659480643,247.002694134564,81.092516685865,102.365285113779,1986.90622198346,1685,1463.24223073261,1869.5,1621,1732,1621,84.0152256525171
"2029/2030",2030,120,120,100,51.7544789987944,199.679093858012,81.8094253279603,99.9538324688044,1940.18690107235,1667.5,1483.60460385217,1812.5,1625,1564,1625,82.4301959911854
"2030/2031",2031,120,120,100,52.045000742974,233.461613359223,72.5075869386587,96.5012804659296,1983.02379214662,1760.5,1638.88504107903,1862,1744,1521,1741,84.3408268656804
"2031/2032",2032,120,120,100,49.5283379576672,210.282507751696,81.6554770918431,98.0515272599315,1834.65948024066,1576,1377.78520736,1720.5,1508.5,1567,1502.5,77.6977362825855
"2032/2033",2033,121,121,100,61.2849240340249,212.084355391726,80.6226409078663,99.3992973903219,2072.23687459189,1826,1623.04697334391,1923,1814.5,1744,1802,84.9168347064642
"2033/2034",2034,120,120,100,52.6687606819859,210.171305759194,83.4740948112988,101.483742866126,1863.43591980269,1552.5,1372.23115350177,1732,1517.5,1597,1517.5,80.4966291678093
"2034/2035",2035,120,120,100,42.6829030453839,163.228729197501,89.2232571098847,100.574643721172,1704.92655394688,1389,1212.65052853015,1600,1309,1472,1309,75.9479714012587
"2035/2036",2036,120,120,100,50.4362501854133,187.899817884192,78.65539131749,99.6155585521809,1939.09544802854,1654,1448.19661746753,1848,1556,1637,1552,81.6245651378695
"2036/2037",2037,121,121,100,52.1858342574701,207.490180271278,78.5920258238616,97.0940226038286,2050.82860432252,1810,1703.66512786802,1903,1813.5,1602,1811.5,86.2210723341004
"2037/2038",2038,120,120,100,48.3862209650173,177.31299086811,90.095441539451,103.13798791724,1784.47074582201,1437.5,1175.75124657476,1673.5,1334,1607,1333.5,78.4078561178321
"2038/2039",2039,120,120,100,51.2988167996727,201.914388122349,77.3621789275425,93.8198293033473,2012.36272233466,1839.5,1695.57606273995,1895.5,1809,1642,1807,82.6179742468094
"2039/2040",2040,120,120,100,46.8764039457857,202.218172045981,68.2078986850616,93.459774760435,2140.92241263264,1986.5,1907.04886945093,2005,2007.5,1621,1999.5,89.8398035797718
"2040/2041",2041,121,121,100,53.0093496374919,216.788744643713,76.268350448404,99.3555577593996,2119.61411475003,1859,1695.00470086573,1977.5,1832.5,1735,1831,86.2179949243437
"2041/2042",2042,120,120,100,59.7049587372823,188.707393690927,81.3691200184772,101.627078268675,2192.83631919586,1943.5,1655.48697498926,2084.5,1868,1949,1868,85.2596266460932
"2042/2043",2043,120,120,100,38.7704871290191,164.523677955347,71.3290115783876,88.0389833141353,1921.19913904212,1830,1784.38677212415,1787,1875.5,1302,1850.5,83.9822742876295
"2043/2044",2044,120,120,100,53.2265031281162,219.682564653355,85.7492409186511,103.667856368531,1937.75853040023,1586.5,1314.30862587905,1819,1472,1783,1472,80.9339511405606
"2044/2045",2045,121,121,100,63.5443198022266,227.385516452889,78.1128924128925,99.6521519323247,2213.91934111042,1991,1737.48280973417,2108,1941,1937,1938.5,84.8151316090798
"2045/2046",2046,120,120,100,44.0199155987896,194.542632339619,85.510329175861,99.4198374418195,1743.85861662967,1454.5,1305.91572727031,1621,1396.5,1480,1396.5,77.4424591250599
"2046/2047",2047,120,120,100,51.23494115814,178.553546326183,84.6416251700341,101.341530493829,1894.85786819455,1579.5,1341.1954734272,1774,1506,1668,1488,78.4977753782123
"2047/2048",2048,120,120,100,52.7307138483897,178.019104696012,89.8286754823909,95.4961449079017,1926.18906800187,1707.5,1545.34456255564,1792,1684,1643,1675,79.0826178788466
"2048/2049",2049,121,121,100,64.5384457768727,244.954522669675,76.799874640042,102.693972656811,2217.61381779407,1955.5,1679.95581897482,2098.5,1862,1961,1862,87.1674749194026
"2049/2050",2050,120,120,100,51.6122881217085,208.685896191099,84.6625968468481,103.882818786481,1914.07346031742,1525.5,1310.99385639975,1800.5,1453.5,1697,1453.5,80.0639499821636
"2050/2051",2051,120,120,100,53.9607039584425,212.060463380882,89.1598611907946,105.058149971218,1816.90143141366,1404.5,1112.00293788492,1709,1259.5,1728,1258,76.6292607949754
"2051/2052",2052,120,120,100,46.5995325418334,186.524605316083,79.6066690012588,99.7758456035698,1869.80415257285,1554.5,1378.20866467786,1734.5,1484.5,1526,1475,80.3405015032868
"2052/2053",2053,121,121,100,48.4566093972555,183.127188849235,81.0534068216329,94.303672533779,1917.77095863404,1738.5,1571.98851748482,1815.5,1695.5,1553,1683,81.9791980809641
"2053/2054",2054,120,120,100,48.9247015606438,181.836175939083,75.7043593255341,94.0309219850759,2045.55801350321,1864.5,1754.21143880372,1913.5,1866,1577,1860,83.8359848594155
"2054/2055",2055,120,120,100,55.3219991143109,205.18664681442,72.4738854057443,97.5378004848598,2154.63057709439,1910.5,1758.12283955256,1991.5,1906,1674,1897.5,87.9767576346821
"2055/2056",2056,120,120,100,50.3975434447566,203.742481663332,80.342480691706,98.8833732409306,1947.23712761048,1691,1484.66956034538,1823,1619.5,1624,1615,81.8662295738841
"2056/2057",2057,121,121,100,52.6756432604467,195.552439834787,79.1433269519112,99.9013471911764,1930.45913702817,1597,1314.31176017377,1807,1486,1723,1453.5,78.9326800463095
"2057/2058",2058,120,120,100,44.6848110716458,187.705355213861,83.2868970010219,97.1495937194143,1832.86129222086,1583,1457.74028420149,1689.5,1571.5,1435,1567.5,78.6163172984798
"2058/2059",2059,120,120,100,63.7435106669299,244.237865045773,71.6642448364289,96.7606347911396,2191.39687582231,1984,1800.97027272361,2059,1950.5,1763,1947.5,87.4785437925057
"2059/2060",2060,120,120,100,41.5594336943237,176.33135350376,90.0533723147573,100.242078311903,1670.79603800256,1333,1167.83482128086,1545.5,1295.5,1392,1291,73.8270651645107
"2060/2061",2061,121,121,100,51.7573689244014,217.509113267228,74.135616004877,97.5914871050662,2060.76174330417,1860,1702.02085040351,1931.5,1828.5,1646,1825.5,86.8386353065907
"2061/2062",2062,120,120,100,41.608160766982,150.669330916359,79.8881382907459,95.6537534050192,1723.5199198433,1475.5,1256.97875863913,1617,1409,1416,1364,72.5665649487837
"2062/2063",2063,120,120,100,50.2847529427558,197.049859910631,86.8657054363386,101.819164019173,1831.79620042269,1529.5,1256.24715600966,1726,1426,1696,1416,75.7387984221041
"2063/2064",2064,120,120,100,50.8116204683541,192.250604591984,85.6483450184979,103.085297063794,1879.78274255016,1543,1343.31129166516,1746,1475.5,1656,1475,80.7234247384713
"2064/2065",2065,121,121,100,42.8054829539502,180.154955476753,82.6900188349745,97.4968163699417,1850.43296616621,1581.5,1483.46714697845,1699.5,1578,1459,1571.5,80.1432629454648
"2065/2066",2066,120,120,100,51.6243966299287,214.447441500147,76.2713271192416,97.4771488302707,2038.85219211871,1789.5,1631.95167601871,1894.5,1767,1667,1763.5,85.4039720132696
"2066/2067",2067,120,120,100,59.7700121743602,244.751676305324,74.8612344702169,99.5726358416154,2194.81377895715,1917.5,1708.86018207182,2066,1877.5,1870,1877.5,86.7478216867403
"2067/2068",2068,120,120,100,48.6760469367038,194.344619831242,85.0155176994718,103.652184515479,1833.94135415496,1533.5,1272.06593454766,1730.5,1438.5,1630,1437,79.7216019245097
"2068/2069",2069,121,121,100,45.1658381454854,179.798797745253,71.5776685877963,95.1081513551435,2007.18883678238,1831,1773.26651145879,1875,1856.5,1505,1849,86.503314758329
"2069/2070",2070,120,120,100,45.3030487590605,181.880403105243,81.9648592690148,98.4165671598362,1797.91848452395,1502,1361.3279690713,1662.5,1480.5,1448,1464.5,79.1780509581313
"2070/2071",2071,120,120,100,55.8416943796206,205.228199565629,79.8148505828283,97.5459187566963,2007.66648629864,1806.5,1594.70520791653,1890,1764,1663,1759.5,79.9168341891545
"2071/2072",2072,120,120,100,49.48219268276,182.358654729281,82.8689207062232,99.529496138124,1941.88199399563,1636,1457.99992725633,1794,1551.5,1656,1549,79.8733783708522
"2072/2073",2073,121,121,100,48.949407556366,219.945463793321,74.8801249242668,98.0588875092852,1888.48805168972,1598.5,1473.53525363718,1753.5,1555,1531,1550,82.447887526434
"2073/2074",2074,120,120,100,49.3141853750633,200.444682944879,74.4824500953466,93.277706118665,2078.40957291931,1915.5,1798.54945403278,1965,1902,1628,1897,85.836143947543
"2074/2075",2075,120,120,100,41.9981061152069,171.230669955875,83.018315008413,92.1319386375676,1640.7950963311,1380,1207.83400919741,1481.5,1367,1363,1292.5,72.5289622741566
"2075/2076",2076,120,120,100,42.587906589737,190.254899438698,75.508948357825,93.9978948415045,1849.68665917619,1652.5,1587.80849677644,1717.5,1662.5,1351,1647.5,82.2229427319126
"2076/2077",2077,121,121,100,60.2429792337977,218.351981362141,71.161759410514,96.7546164033349,2248.43565229262,2060,1889.67285410161,2114,2022,1824,2019,88.595228257338
"2077/2078",2078,120,120,100,48.8171753477974,194.746765185813,86.3774652254258,104.076052029539,1830.64089802041,1458,1251.71031442913,1706,1375.5,1645,1375.5,78.2722952512122
"2078/2079",2079,120,120,100,53.7579088497395,173.474025734474,89.8596625843852,100.339186930581,1902.60044465261,1609.5,1419.97119668752,1769.5,1570,1703,1570,77.291997221173
"2079/2080",2080,120,120,100,58.7292767286712,202.072862839847,78.719114343864,98.8431899296481,2142.78431175643,1890.5,1681.31961128587,2000.5,1833,1803,1831.5,85.3903688002938
"2080/2081",2081,121,121,100,54.8106374213288,209.845701919106,73.5573237119473,97.8471181974434,2196.97893540026,1946,1791.04076238247,2066,1897.5,1768,1895,87.3286341965431
"2081/2082",2082,120,120,100,49.2021325639661,193.841727108249,76.7834421589278,95.5564729107467,1998.5501099861,1814.5,1663.01650922293,1866,1804.5,1617,1793.5,82.1396226674588
"2082/2083",2083,120,120,100,57.4112313385959,208.066223292406,77.1692157073941,98.2267330312441,2070.76163922827,1830.5,1601.39729660768,1943,1759,1739,1751,83.1892912533804
"2083/2084",2084,120,120,100,49.2573090823488,202.123674856572,73.006289675846,92.3484826817466,2022.53497198829,1837,1744.68314771916,1861,1858.5,1548,1840,84.0711999489831
"2084/2085",2085,121,121,100,53.0883069238433,196.281603489753,90.5173267818745,102.138618745454,1843.81578066276,1544,1279.44979359058,1745,1444.5,1622,1442.5,76.4098973214877
"2085/2086",2086,120,120,100,56.454326718587,223.539291372096,78.5329731644964,98.8236943560781,2019.85404277372,1763.5,1624.76563009935,1884.5,1763,1632,1763,80.0150448619825
"2086/2087",2087,120,120,100,45.4336665456694,171.908129531249,84.1462848344167,99.2337799380578,1889.91796845279,1643,1413.18256313949,1794,1544,1670,1542,79.5895038751423
"2087/2088",2088,120,120,100,56.1420496931912,205.115540689987,80.7734025174639,100.916432798561,2077.48649942043,1824,1550.69727729911,1949,1751,1806,1745.5,82.8110970888301
"2088/2089",2089,121,121,100,46.0299715531955,180.226684073354,83.8548479918878,97.4921459456308,1867.23821145581,1635.5,1457.02650707924,1737.5,1589.5,1508,1577,81.0378619288986
"2089/2090",2090,120,120,100,59.7630219039784,225.710110614548,78.4880350147218,100.402232543297,2063.52176886977,1808,1616.03676194036,1924.5,1768,1751,1768,85.841142148236
"2090/2091",2091,120,120,100,52.8528344246187,180.414581781851,90.5377888318102,102.500930019848,1858.68456206517,1520,1269.05512230755,1748.5,1423,1705,1421.5,78.3529341751819
"2091/2092",2092,120,120,100,45.8195127046642,167.503607528661,84.4102249279691,100.808747395557,1862.34209837584,1549,1401.18754354373,1726,1519.5,1533,1519.5,81.1548628699275
"2092/2093",2093,121,121,100,56.0190273887714,208.183572631345,85.3171310500636,103.226026762763,1922.36704383738,1589,1390.6553382659,1756.5,1518.5,1645,1518.5,79.9168974964268
"2093/2094",2094,120,120,100,44.6169620935805,168.611343484274,77.6342899409922,95.6637711410396,1953.12594778574,1714.5,1612.70374225709,1804.5,1710.5,1509,1703.5,83.303056605595
"2094/2095",2095,120,120,100,43.8676348920107,164.105870138037,80.3505794531294,96.9105396464041,1850.48096840462,1617,1526.25687632525,1694.5,1620.5,1395,1620.5,82.4305182277894
"2095/2096",2096,120,120,100,60.7467467541097,223.682410858504,76.0725846293376,100.928814531976,2154.78368771635,1869.5,1673.06342247898,2004.5,1819.5,1838,1819.5,86.0430912736538
"2096/2097",2097,121,121,100,55.068470439155,222.985782161407,71.2786663085551,94.8954824396762,1994.16879249265,1737,1571.67962188303,1830,1748,1602,1684.5,81.2055658098579
"2097/2098",2098,120,120,100,45.2908755671191,180.24585581441,78.4060391516201,95.6391217145298,1691.54395884491,1456,1276.08867822848,1587.5,1376,1349,1342.5,75.7644253778944
"2098/2099",2099,120,120,100,46.6129736086163,190.050380130403,80.6345614919046,99.340461855917,1859.96420277195,1555,1445.11958036087,1714.5,1538,1478,1532.5,80.3961342232233
"2099/2100",2100,120,120,100,48.2392830967143,170.942157472056,87.1065939406926,95.7947416197297,1877.44248917938,1655,1460.37069866223,1763.5,1620,1558,1610,78.113213926852
