"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,86.0060544963953,4669.08928879583,342
"2056/2057",2057,121,121,100,81.2392658672916,6146.29508106364,170
"2057/2058",2058,120,120,100,81.4915006652136,4804.11685883999,502
"2058/2059",2059,120,120,100,88.4266659161094,5964.92902068235,144
"2059/2060",2060,120,120,100,81.1931082066412,3290.7964369175,616
"2060/2061",2061,121,121,100,87.3522599194293,5983.09416373167,249
"2061/2062",2062,120,120,100,75.2481576756154,7056.21820131689,342
"2062/2063",2063,120,120,100,82.6795055742678,3106.20727065485,558
"2063/2064",2064,120,120,100,84.5805616293401,3029.11733180936,513
"2064/2065",2065,121,121,100,82.8420158780682,5281.57268552389,501
"2065/2066",2066,120,120,100,87.3549673106991,5538.61536355317,325
"2066/2067",2067,120,120,100,90.7699338715738,4711.92321132869,147
"2067/2068",2068,120,120,100,84.4677879562587,2775.08924867772,576
"2068/2069",2069,121,121,100,83.949284491051,7581.69041382242,257
"2069/2070",2070,120,120,100,83.9840012540535,4961.68788453843,455
"2070/2071",2071,120,120,100,84.1990551843519,4631.9962453777,401
"2071/2072",2072,120,120,100,85.708710470275,4708.58773875423,362
"2072/2073",2073,121,121,100,82.0477811709115,6599.94281997532,292
"2073/2074",2074,120,120,100,85.2995725947094,6904.79627606831,247
"2074/2075",2075,120,120,100,74.1634816337955,7132.84067322407,550
"2075/2076",2076,120,120,100,80.471773573121,7093.15820318181,408
"2076/2077",2077,121,121,100,88.853219519151,6567.20712643676,103
"2077/2078",2078,120,120,100,85.905343015278,2823.25587009918,495
"2078/2079",2079,120,120,100,84.8732903612854,2784.6032597553,607
"2079/2080",2080,120,120,100,88.6830907038257,4629.62038504705,266
"2080/2081",2081,121,121,100,87.8915585207687,6290.62027771026,112
"2081/2082",2082,120,120,100,86.0293600085351,5589.98172376491,360
"2082/2083",2083,120,120,100,86.7960306801033,5177.24805104733,240
"2083/2084",2084,120,120,100,85.6552307326292,7043.2312085852,286
"2084/2085",2085,121,121,100,80.7098820083738,3153.46555754729,534
"2085/2086",2086,120,120,100,85.6581798527277,4320.46416041069,380
"2086/2087",2087,120,120,100,84.9353776497337,4162.56152249034,460
"2087/2088",2088,120,120,100,88.2320417118626,3746.38839146961,329
"2088/2089",2089,121,121,100,83.8160517250726,5138.5012472542,477
"2089/2090",2090,120,120,100,89.3923658289914,3870.77333785407,357
"2090/2091",2091,120,120,100,85.9085523389076,2386.19075881783,554
"2091/2092",2092,120,120,100,86.5420988827918,3772.57733984943,466
"2092/2093",2093,121,121,100,86.3516030471492,3116.69855712913,481
"2093/2094",2094,120,120,100,84.9686164501145,6168.16437077243,315
"2094/2095",2095,120,120,100,85.5321511240654,5213.03529749252,476
"2095/2096",2096,120,120,100,89.3723915522023,4300.19210940506,206
"2096/2097",2097,121,121,100,81.183520664259,7851.89991617016,176
"2097/2098",2098,120,120,100,76.9386444327465,7069.53078497201,420
"2098/2099",2099,120,120,100,84.8617278870188,4359.21113096178,451
"2099/2100",2100,120,120,100,81.9057129286557,4816.92045228742,468
