"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,48.7085722031738,176.428703764997,83.9142754215525,97.4062814382529,1886.29329804887,1646,1446.82184579705,1771.5,1605,1578,1586.5,78.596322905998
"2019/2020",2020,120,120,100,42.0795499442691,197.71077757943,68.1331469297317,92.4767755306775,1947.83441819955,1758.5,1667.06663027818,1814.5,1719.5,1454,1705.5,85.2226173018098
"2020/2021",2021,121,121,100,44.2598516360038,202.508994499983,64.7536930132397,90.7245793945939,2028.57107891084,1881,1833.95774361826,1866.5,1921,1464,1880,86.2539151069418
"2021/2022",2022,120,120,100,45.258311091135,185.522993484702,83.0644321900148,98.3978097439964,1774.25871981286,1533.5,1332.12323128577,1684.5,1444,1497,1443.5,80.0973654128275
"2022/2023",2023,120,120,100,50.92338818287,182.847719310064,73.611769658397,95.6903074717913,1954.90184902109,1742.5,1579.77240094236,1836,1684.5,1560,1669,83.0400470830696
"2023/2024",2024,120,120,100,51.7697499061026,242.381633448252,63.7816700526163,91.3907562333063,2190.96587443072,2047,1955.00309944886,2037.5,2063.5,1637,2054,89.4103816169363
"2024/2025",2025,121,121,100,54.8100246696225,210.57112195385,68.140028630158,93.9104192908713,2213.63428784508,2012.5,1940.54099819231,2049,2036.5,1655,2029.5,91.043822123102
"2025/2026",2026,120,120,100,45.4662746227523,195.955093853869,70.5437058566409,93.7385984120889,2045.09357942772,1874.5,1697.9688075328,1925.5,1822.5,1584,1806.5,85.424632570785
"2026/2027",2027,120,120,100,40.5872873758557,186.068949277345,85.4209888664956,98.4498588500962,1675.2280739425,1373.5,1262.76852865104,1535,1332.5,1350,1328.5,77.2732965846922
"2027/2028",2028,120,120,100,47.1709818333554,157.575272539357,74.1227994671136,95.3023879961308,2025.44669733313,1815,1714.26873237747,1892,1802.5,1579,1793.5,86.2251946712004
"2028/2029",2029,121,121,100,62.2617892243361,264.819034523244,73.691923393454,98.4379727324675,2083.90343868868,1873,1681.46938239243,1965.5,1823.5,1704,1822,85.7730721818157
"2029/2030",2030,120,120,100,55.4027377513198,220.767763616146,74.2991718499633,96.3788885157512,2020.93641625186,1794,1665.96720175195,1896,1756.5,1596,1753.5,83.839624857615
"2030/2031",2031,120,120,100,46.5300003574788,237.273007599083,65.8494688093162,92.1405961708535,1984.95287022192,1806.5,1753.05688765976,1863,1831.5,1472,1820.5,85.899028576795
"2031/2032",2032,120,120,100,50.2929056356994,220.545944728095,73.9455071672287,95.1459702852643,1951.00132571574,1721.5,1564.01780160201,1805,1713,1590,1689,82.1921427132011
"2032/2033",2033,121,121,100,55.3859791373925,215.490743481976,73.4108804167706,95.3664989796507,2099.88511997502,1902.5,1789.92698165019,1951.5,1911,1630,1893,85.9785374309786
"2033/2034",2034,120,120,100,53.3185653375233,229.000561859796,75.8951900420751,98.5338831720412,1975.59078316699,1713.5,1571.73797869299,1867,1671,1606,1669.5,84.874958970182
"2034/2035",2035,120,120,100,50.6378703314,183.26409435709,80.9808159502587,98.5045176063442,1872.35237310616,1650.5,1449.73231663589,1770.5,1581,1562,1579.5,80.6409550009785
"2035/2036",2036,120,120,100,54.7191124865579,205.56852751783,71.4052536763253,95.8816244758891,2061.13907344546,1866.5,1669.14669390302,1945,1811,1688,1793.5,85.3182489274404
"2036/2037",2037,121,121,100,47.8061527064477,206.98430001557,71.331029329761,92.9106587168048,2052.95395986992,1872,1840.43558886944,1880,1912,1472,1907,87.8870111333727
"2037/2038",2038,120,120,100,56.9543023273284,205.571567061749,81.9066465559738,100.592284990165,1985.50213372613,1672.5,1459.15825183818,1850.5,1605,1713,1602,83.2389195334408
"2038/2039",2039,120,120,100,43.4131076602685,183.296414514243,70.4029850062,89.7528008354364,1973.77708258435,1886.5,1787.43965645603,1865,1882.5,1451,1870.5,84.955532317711
"2039/2040",2040,120,120,100,41.2285666537054,183.075802860948,61.9733906001269,88.2964280456045,2075.08211176627,1984,1974.21602153039,1947.5,2014.5,1419,2000.5,89.6129266035214
"2040/2041",2041,121,121,100,53.9650888895805,225.269885830227,69.1699458538431,94.771785519112,2190.4372324021,2011.5,1895.51493086183,2035.5,2013,1667,2006.5,89.3118445757673
"2041/2042",2042,120,120,100,59.3589012176791,195.548419872156,74.1159962355702,97.5249469206656,2279.07065037201,2053.5,1906.97080861632,2122.5,2065.5,1858,2062.5,89.8605716681395
"2042/2043",2043,120,120,100,32.0279011535471,144.274285226286,64.6033418956003,83.4880952712992,1780.47117136029,1730,1753.91283661458,1642.5,1779,1092,1731.5,84.0640024360455
"2043/2044",2044,120,120,100,58.4520554813174,240.72696797337,78.2421222839356,99.7821798404925,2104.55993474924,1849,1598.09236162222,1985.5,1764,1868,1763.5,84.5427600899075
"2044/2045",2045,121,121,100,59.6283233986725,220.208738762791,70.9766702333435,94.9065325073753,2251.54609397741,2110.5,1961.41598452447,2108,2093.5,1816,2089.5,88.9606752322197
"2045/2046",2046,120,120,100,46.7451397563815,206.372199704209,77.4391632287887,97.4652685096171,1894.06220024041,1646.5,1513.77428984046,1743,1604.5,1525,1601,83.0112880066563
"2046/2047",2047,120,120,100,55.7984720707851,202.540282620497,76.7963318281343,98.6034813809049,2062.55230765644,1825,1612.7423418604,1914,1781,1748,1760,84.1126334892597
"2047/2048",2048,120,120,100,49.2758649650239,173.851899007246,81.3917282181593,92.6477474957886,1964.64757967633,1796,1713.89174186267,1801,1821,1467,1808,82.0824415901261
"2048/2049",2049,121,121,100,61.9616557387167,253.63364184374,69.7915979149303,97.7369571681317,2285.44246892369,2093.5,1929.35388486845,2124,2089,1814,2089,90.0982099248149
"2049/2050",2050,120,120,100,56.9452839041645,230.237100460459,76.9079608281525,100.83751592528,2104.25226743828,1797.5,1596.3460590494,1958,1716.5,1829,1716.5,85.5021395026233
"2050/2051",2051,120,120,100,64.8630500684523,248.620647896223,80.9749570377393,102.505569791604,2076.85357629796,1750,1437.58977562324,1979.5,1631,1922,1625,82.1961784367722
"2051/2052",2052,120,120,100,50.9304308924975,205.441782164618,72.3175007697203,96.4476153121816,1998.87486242069,1757.5,1587.71070550237,1864,1706,1599,1687,84.1159538907395
"2052/2053",2053,121,121,100,45.7852307823987,178.153561568773,73.3935892519623,90.7412328150525,1970.43922574708,1828,1716.20007165261,1841.5,1820,1486,1798,83.7441116756636
"2053/2054",2054,120,120,100,45.2873837328957,171.412595608944,69.0471365208769,89.2821201837422,1983.15046198445,1874,1837.94458158384,1830.5,1897,1393,1880.5,86.5733503126958
"2054/2055",2055,120,120,100,51.4914808516202,207.248146744798,65.9376005183339,92.3362626020663,2133.62030500092,1937.5,1897.10037890418,1980,1964.5,1561,1949,88.1617146388289
"2055/2056",2056,120,120,100,51.2769522606842,216.022782724218,72.828972211629,95.684476410629,2074.91789411905,1861,1708.7131900272,1939,1848,1659,1839.5,83.5215420059803
"2056/2057",2057,121,121,100,57.0238120070979,210.390191167014,71.909510994932,95.5443768034013,2100.42662691502,1879.5,1584.11823098059,1980,1814.5,1801,1767,82.449287485093
"2057/2058",2058,120,120,100,42.4804613358585,185.843437354757,75.7767306314263,94.0797141773202,1880.41593994471,1676,1597.12125374902,1745.5,1674.5,1419,1666.5,82.1810198070189
"2058/2059",2059,120,120,100,55.5480304365253,237.846473219367,65.2069228204939,91.6174392781082,2157.48232211356,2030.5,1924.99733591827,2027.5,2028.5,1633,2019.5,87.6976958023297
"2059/2060",2060,120,120,100,49.7203135595769,202.841340670782,81.6392419852917,98.7845883640222,1865.65038370134,1555,1387.69637722201,1742.5,1498.5,1573,1490,80.0946245428659
"2060/2061",2061,121,121,100,49.5045385432374,215.924296108233,67.4092303119692,92.6052628116945,2062.89876187977,1924.5,1829.53890838282,1937.5,1926.5,1528,1913.5,86.7094852827213
"2061/2062",2062,120,120,100,42.0259265112101,152.357914255815,72.6714310742886,92.3067460524487,1823.05862692604,1575,1402.51205955627,1680.5,1543.5,1425,1480.5,77.0676057530418
"2062/2063",2063,120,120,100,52.8431728709403,209.263108478299,79.2015426465739,98.5632206381362,1965.57169534257,1744.5,1506.47649593851,1844,1679.5,1703,1666.5,80.3557895261911
"2063/2064",2064,120,120,100,54.7643958813534,209.712520935655,77.8938476469693,100.414410600315,2032.00810671435,1762.5,1578.28790288604,1873.5,1713.5,1649,1711,86.2234547989574
"2064/2065",2065,121,121,100,39.5718559410684,166.856497923177,75.5255345742028,93.5295418702824,1832.25625468825,1620,1575.26108867214,1689,1650.5,1305,1636.5,82.8140679540811
"2065/2066",2066,120,120,100,46.6518848377421,204.227665178585,69.6400836105708,93.1282460135642,2013.47676798046,1815.5,1727.45935052841,1872,1830.5,1509,1814.5,86.3571532370188
"2066/2067",2067,120,120,100,58.6775157426416,245.723389590551,67.9952270413151,94.5930191119001,2259.39847445584,2081.5,1941.11222376629,2128,2081.5,1788,2080,88.4038289256732
"2067/2068",2068,120,120,100,53.2309654255042,215.062850330898,77.3103462091424,100.997736139996,1972.9240044404,1699.5,1511.00247290983,1830.5,1657,1654,1654.5,83.3424535463473
"2068/2069",2069,121,121,100,40.7317926798657,167.702698171483,65.2743054725342,90.3611154323247,1902.17164822892,1775.5,1764.72676941472,1760,1817.5,1267,1793.5,86.0415114682673
"2069/2070",2070,120,120,100,47.7557558291799,197.288614143876,74.5144537938173,95.0255256056324,1898.76220857722,1637.5,1526.9213207338,1747.5,1613,1492,1584,80.9554872687077
"2070/2071",2071,120,120,100,49.9163293255661,202.457466496456,72.5202932271805,93.6834390309628,2038.51613544463,1861,1763.77119443074,1890,1882.5,1581,1870.5,83.2033624151118
"2071/2072",2072,120,120,100,52.7251993948441,190.864082767134,75.329026597185,96.4208703328508,2076.838176919,1844.5,1671.55178162295,1939.5,1810.5,1665,1803.5,85.0765690338012
"2072/2073",2073,121,121,100,50.9922368937434,231.56724317313,68.0086632027213,93.6941072417477,1931.35892671673,1760.5,1583.94301968564,1832,1697.5,1507,1671.5,82.2758822550677
"2073/2074",2074,120,120,100,41.1542183790555,176.674549839992,67.8846544768634,88.257579144277,2004.53107125545,1919,1870.70994771196,1873,1944,1433,1932,86.852308847645
"2074/2075",2075,120,120,100,43.1165083973077,173.884318933705,75.2227616247932,89.245357503274,1719.15351289441,1518,1372.33717641517,1515.5,1549,1335,1462,74.1459906955988
"2075/2076",2076,120,120,100,39.0185612811125,181.634563546591,68.5816465645546,90.3995677370823,1841.89767932988,1672.5,1649.21441144618,1698,1695,1254,1667.5,82.8959260804386
"2076/2077",2077,121,121,100,53.08925829587,206.348216058122,64.8472923444637,91.1910450492673,2178.45166127064,2074,1986.66084344269,2023,2100.5,1536,2089.5,89.2458760557547
"2077/2078",2078,120,120,100,52.8322204004329,217.942406257469,78.4988747485453,101.704366956464,2027.63223775878,1739,1513.92136142647,1917,1665.5,1764,1665.5,83.9036265544928
"2078/2079",2079,120,120,100,51.3644333957909,174.898893358788,81.9666678372019,97.3772736792658,1970.89886170707,1747.5,1627.31967623318,1820,1739,1586,1739,82.4096938677285
"2079/2080",2080,120,120,100,56.0158594205721,201.664207181962,71.733267000315,94.421651896691,2136.39384664944,1953,1839.74044401779,1986,1972.5,1642,1965.5,87.7346155434479
"2080/2081",2081,121,121,100,49.6773150540961,193.498690224353,67.1114035315748,92.4615346233967,2148.07118494209,2015.5,1906.79284090853,2019,2014.5,1596,2002.5,88.7579311972986
"2081/2082",2082,120,120,100,43.0334704858627,176.562387921406,69.821211677767,91.810123778102,1976.52446714783,1811.5,1760.82408177517,1802.5,1862,1381,1840,84.9473473052767
"2082/2083",2083,120,120,100,58.1201669109941,219.683511638725,70.0105133355523,93.9293307598223,2151.60692219593,1985.5,1824.82649535612,2015.5,1976,1706,1962,84.5560514895114
"2083/2084",2084,120,120,100,42.355087621542,184.320266308451,66.2460071370523,88.1138737270128,1966.80875626777,1857,1817.13849738562,1808.5,1906,1353,1873.5,84.3442480722424
"2084/2085",2085,121,121,100,56.8157434809107,215.251631719503,82.3229864213812,99.4956245791929,2001.36808241135,1717,1502.71752401559,1875.5,1657,1730,1648.5,80.8227661394776
"2085/2086",2086,120,120,100,52.0190484649885,226.816000648266,71.3868603770902,94.9008301998592,2073.51159298327,1859.5,1800.1532242065,1903.5,1887,1547,1887,83.9784633581112
"2086/2087",2087,120,120,100,49.7389100873126,179.132847369236,76.3940788416637,96.2951970238229,1998.25060781802,1824,1639.02010988251,1862.5,1783.5,1634,1776,85.0867731752314
"2087/2088",2088,120,120,100,57.2639894135516,218.439748355639,73.3790441715369,97.1468084120401,2190.48563460581,1954,1801.50585731601,2034,1971,1767,1962,86.9575848981913
"2088/2089",2089,121,121,100,46.0586479633018,187.1401779971,75.9465167493666,94.3639166224574,1907.44077526079,1710,1606.59713469069,1758,1726.5,1454,1702,83.8599330940342
"2089/2090",2090,120,120,100,58.6932866697168,236.672037675824,71.229904508347,96.4557949463946,2134.23853320105,1932,1819.480401444,1986,1931,1661,1931,88.9278803507168
"2090/2091",2091,120,120,100,57.2985889286067,203.672196330913,82.4306119994279,99.7802180779213,2016.31765555404,1734,1536.29448547891,1866.5,1691.5,1735,1689,82.2466201423376
"2091/2092",2092,120,120,100,49.2066070600852,182.777819364465,76.6980178761352,97.8166519554797,1976.576195987,1719,1609.43065932453,1817.5,1702,1537,1701,85.2410220982601
"2092/2093",2093,121,121,100,58.0259307586871,227.409221661423,77.5186792022832,100.313078901773,2065.21094604442,1783,1623.17229608903,1926,1758.5,1656,1758.5,85.2795400588311
"2093/2094",2094,120,120,100,45.3930855628899,169.356045124426,70.5501211410422,91.5945976165504,1981.08450232691,1813,1753.86307083661,1838,1825.5,1434,1810.5,85.9304006233415
"2094/2095",2095,120,120,100,44.9125780474697,180.90245494398,72.9207802566405,93.8853005974484,1896.49726373568,1679,1659.21966401587,1752.5,1717,1363,1715.5,85.2953368598282
"2095/2096",2096,120,120,100,62.7524011435835,240.896619887845,69.1552012024782,96.0373713928174,2198.00896946358,2005.5,1870.19273735661,2053.5,2003.5,1694,2002,88.7751821111506
"2096/2097",2097,121,121,100,53.7460194457771,227.446971846703,64.5492227519186,89.7796811367679,2015.1158615427,1847,1720.05445615653,1830.5,1874.5,1523,1798,82.9412373625964
"2097/2098",2098,120,120,100,48.1430783676865,205.497926562852,70.958399415758,92.636094799356,1807.35063475836,1619,1447.51649031442,1685,1583,1409,1536,77.54108742063
"2098/2099",2099,120,120,100,48.6746077833327,207.985008699943,73.1818782464636,96.4651082819186,1968.31727589696,1712.5,1625.37078246249,1808,1707.5,1544,1700.5,83.6164372890944
"2099/2100",2100,120,120,100,48.8175739127879,177.864900391759,78.8679833624414,92.8909605598221,1935.87522089417,1745,1626.94143382651,1805.5,1742.5,1529,1724,83.6590870484943
