"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,82.7717654147818,9267.98073284514,53
"2067/2068",2068,120,120,100,85.9094212699265,5658.00450549833,282
"2068/2069",2069,121,121,100,75.6190705849704,12513.4396134792,101
"2069/2070",2070,120,120,100,78.8479791458121,8888.56057479139,250
"2070/2071",2071,120,120,100,80.7446594060402,8729.95712593384,236
"2071/2072",2072,120,120,100,79.4393673390196,8727.85164349712,153
"2072/2073",2073,121,121,100,74.6064206672645,10986.9255241193,147
"2073/2074",2074,120,120,100,77.158395559467,11824.8037227299,171
"2074/2075",2075,120,120,100,70.8821317119036,11236.5344455885,447
"2075/2076",2076,120,120,100,70.2322192987467,12003.3103136774,233
"2076/2077",2077,121,121,100,80.5840332503885,11511.3527964121,23
"2077/2078",2078,120,120,100,86.1109285000366,5840.36140107177,213
"2078/2079",2079,120,120,100,86.5123301952681,5810.38725036383,373
"2079/2080",2080,120,120,100,86.0514914408377,8689.35897753667,162
"2080/2081",2081,121,121,100,82.8342017357372,10835.6946430029,15
"2081/2082",2082,120,120,100,81.1513205452684,10169.6843676437,223
"2082/2083",2083,120,120,100,79.9907451143081,9781.61303485185,119
"2083/2084",2084,120,120,100,74.565199923336,12223.5214340137,210
"2084/2085",2085,121,121,100,83.2110475423506,6280.36547251511,282
"2085/2086",2086,120,120,100,82.5279653943089,8681.96427147463,198
"2086/2087",2087,120,120,100,79.7664646615976,8090.56699683145,322
"2087/2088",2088,120,120,100,85.9029129322462,7794.35023088846,150
"2088/2089",2089,121,121,100,75.5250063800868,9341.01799088437,318
"2089/2090",2090,120,120,100,86.2370567118942,8051.27519557532,214
"2090/2091",2091,120,120,100,86.3441328851914,5194.33470748365,326
"2091/2092",2092,120,120,100,80.6739006157859,7586.56326227449,237
"2092/2093",2093,121,121,100,87.0866769435452,6619.32697329205,216
"2093/2094",2094,120,120,100,73.2329572736489,11044.3997988608,159
"2094/2095",2095,120,120,100,73.2956886899592,9834.94053840358,293
"2095/2096",2096,120,120,100,84.0751218318401,8527.95604474191,85
"2096/2097",2097,121,121,100,73.8412442314366,12859.6944399867,103
"2097/2098",2098,120,120,100,72.5576140597295,11689.3717593914,221
"2098/2099",2099,120,120,100,79.2308187844174,8577.47917851154,301
"2099/2100",2100,120,120,100,78.0446428728628,8950.89680217206,329
