"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,44.5990947905759,148.548251355343,73.4054159634975,93.7273395462987,1945.90340984576,1753.5,1655.48165361213,1825,1743.5,1479,1728.5,84.0982538858593
"2028/2029",2029,121,121,100,59.5784746733881,261.448463289802,72.6468860720564,97.7279809598075,2095.19062104559,1895,1714.64354170199,1987,1842,1728,1840,87.7381632708621
"2029/2030",2030,120,120,100,52.2122521828964,208.593942302575,73.402481273629,95.3469412565722,1974.40685278669,1735.5,1647.89579974204,1836.5,1723.5,1529,1718,83.679496823268
"2030/2031",2031,120,120,100,45.3131460052024,228.512774802983,64.9537004425611,91.0613907195712,1949.66899925638,1802.5,1747.68215148348,1838.5,1811.5,1423,1796,86.4947566218907
"2031/2032",2032,120,120,100,50.0317858448603,218.008663410714,72.9629401664433,94.0505477724448,1946.33311873123,1749,1586.98725894604,1783,1726,1541,1697.5,82.6710361473624
"2032/2033",2033,121,121,100,54.3148101389166,208.296399721616,72.5615232715884,94.1190713505113,2054.0706946016,1866.5,1772.2277089175,1900,1874,1576,1847.5,85.70040303522
"2033/2034",2034,120,120,100,52.6240906862724,229.278498790807,75.1515418300338,97.1138001510976,1959.14277218754,1731,1592.01815412446,1822.5,1678,1559,1674,83.5861347434311
"2034/2035",2035,120,120,100,47.7145650442054,174.342711097904,80.2088297721521,96.9207501905577,1824.22857825173,1626.5,1446.01704566041,1723.5,1561.5,1500,1558.5,79.2565747777553
"2035/2036",2036,120,120,100,50.436048194699,192.19005367188,70.6267872559136,94.5817895673422,1990.9282069949,1797.5,1630.32441954293,1869.5,1775.5,1592,1756,82.8647368104848
"2036/2037",2037,121,121,100,43.681930715372,188.084477800254,70.6458100771287,91.7351384974558,1948.37126739862,1786.5,1760.02906086703,1790.5,1799.5,1339,1790,88.0126214279871
"2037/2038",2038,120,120,100,53.9045284378798,199.79603180718,81.0826811132977,99.3074458123327,1953.40758963853,1658,1456.49314364673,1833.5,1617,1676,1608,82.2456736252616
"2038/2039",2039,120,120,100,37.8647489541418,165.268759772696,69.6555935129452,88.0091131517165,1895.98103318273,1812,1770.77601422773,1752,1828.5,1284,1818,84.9253936278192
"2039/2040",2040,120,120,100,39.5713067812112,173.259613029014,61.2127456434749,87.2051174231698,2010.40865152579,1917.5,1906.86700195004,1886,1949.5,1355,1924,89.0724359532178
"2040/2041",2041,121,121,100,50.494412692402,210.663587926354,68.4077046203978,93.7320292285068,2106.80073085555,1933,1828.32336833048,1976.5,1932,1589,1918.5,88.4972565230601
"2041/2042",2042,120,120,100,58.9469635518475,194.089713403282,73.129590503382,96.5542646836763,2262.1591459928,2058,1904.40764163663,2115,2042.5,1833,2040.5,89.1567254390638
"2042/2043",2043,120,120,100,31.444015783997,140.025952315797,63.788762133504,82.7596321520228,1741.25777685689,1674.5,1679.02794240128,1594.5,1737.5,1067,1667,81.2285766528721
"2043/2044",2044,120,120,100,60.3764082539805,246.721838279238,76.987131684833,98.982364726108,2151.12153953846,1920,1660.59864880319,2040,1842,1902,1840.5,85.0634467727368
"2044/2045",2045,121,121,100,55.3229283012755,206.640816249509,70.221283166288,93.8200178190281,2208.42524111789,2062.5,1936.88551342469,2070.5,2079,1750,2068,87.5084432797394
"2045/2046",2046,120,120,100,43.9502464579776,195.301025864941,76.8603042445249,96.0069032934416,1847.63138334366,1608,1483.46599655847,1703,1583,1435,1572.5,81.0575156742016
"2046/2047",2047,120,120,100,52.4397327580865,193.376687385543,76.0963827673501,97.2006975607036,2002.32209445612,1766,1567.88737052302,1850,1729,1680,1696,82.1942434112279
"2047/2048",2048,120,120,100,47.4498900646415,173.203872799176,80.164647539007,92.07144049989,1936.30735898684,1776,1697.32940751411,1793.5,1806,1453,1789,81.735702335307
"2048/2049",2049,121,121,100,60.1342526190598,247.841273953485,68.9288340093309,96.4490251079656,2255.05323317289,2076,1927.18940315816,2096,2085.5,1741,2085,90.0290978749481
"2049/2050",2050,120,120,100,54.7891921374781,225.625765681999,75.9606118332002,100.158868211732,2091.74743969223,1798.5,1595.53117526777,1962.5,1721,1782,1721,84.1939156746739
"2050/2051",2051,120,120,100,62.3299303852636,242.846011163083,80.0323042961369,101.381214436452,2069.26143729815,1778,1472.80818167037,1979.5,1681.5,1878,1673.5,81.9092174144362
"2051/2052",2052,120,120,100,47.4843536288753,193.385388075386,71.7307041452848,94.7929221691843,1903.74490958912,1669.5,1506.00033214405,1769,1627,1512,1591.5,79.4689192657634
"2052/2053",2053,121,121,100,42.7402925797149,170.225587539721,72.6335031680385,89.7821789101282,1891.34179426613,1752,1619.37249112582,1757,1729.5,1395,1696,79.7981496582242
"2053/2054",2054,120,120,100,42.8345247554822,164.343946826438,68.0215016585756,88.2321256549292,1944.95548677677,1865.5,1832.62000275218,1799,1889.5,1306,1869,86.326688186623
"2054/2055",2055,120,120,100,49.0620506531149,194.888724343824,65.0735695443097,91.063044869509,2092.8768149479,1910.5,1882.26801877169,1941,1967,1501,1945,88.7057223339561
"2055/2056",2056,120,120,100,50.9446615780364,204.331188914697,72.1271546498571,94.3237794039208,2026.14281658956,1827.5,1662.51083081397,1898.5,1814.5,1614,1794.5,84.442804176565
"2056/2057",2057,121,121,100,55.3302135894604,201.580941080002,71.311095330981,94.3653847772377,2027.41217567079,1795.5,1482.66696586399,1879,1723,1744,1643.5,80.8318914013253
"2057/2058",2058,120,120,100,41.070045990327,180.86329911515,74.9731825932899,92.870586645454,1823.16999674466,1649,1553.42912511512,1720.5,1626,1381,1616.5,79.2400127169885
"2058/2059",2059,120,120,100,52.4117250021068,225.138966985477,64.4052004398755,90.2660054524814,2103.9859260525,1991.5,1912.83154331796,1982,1994.5,1556,1984,86.9007990978462
"2059/2060",2060,120,120,100,48.7671234730811,197.64428734092,80.7033813345324,97.5719828831886,1845.31781159676,1552.5,1391.73711042478,1711.5,1494.5,1537,1479,78.7496547138817
"2060/2061",2061,121,121,100,46.6449388448554,202.909960296138,66.8102374279145,91.2305076604192,1984.60930640597,1838.5,1758.89948763533,1865,1850,1475,1828.5,86.3663913530836
"2061/2062",2062,120,120,100,39.0419091065321,143.197991715526,72.2026991488382,90.7899828085712,1778.34925618424,1508.5,1333.86005913388,1578.5,1519,1356,1420,74.6305665953896
"2062/2063",2063,120,120,100,54.0930251063205,217.725389412833,77.6536520178321,98.370736797001,2019.63838849086,1794,1584.25213042639,1894,1758,1729,1747,81.3284680007619
"2063/2064",2064,120,120,100,57.3475818458837,222.183503079255,76.4959215389283,99.9715470306069,2074.863752498,1797.5,1627.01303477697,1915,1769,1702,1766.5,85.9728544094105
"2064/2065",2065,121,121,100,40.7617503165378,166.780164622895,74.1754978542741,93.3564331066637,1880.18452857653,1685.5,1621.64011718577,1721.5,1668,1346,1650,83.403831411988
"2065/2066",2066,120,120,100,46.3476003315363,200.428710825571,68.6233867834128,92.2083168750321,1996.31839099512,1817.5,1725.72796382882,1839.5,1809.5,1496,1787.5,85.1190190661582
"2066/2067",2067,120,120,100,55.6681705157541,237.160278429921,67.1906665638727,93.5025912218047,2203.02892099097,2044,1898.65765581215,2098.5,2014.5,1762,2010.5,88.3714502723942
"2067/2068",2068,120,120,100,51.4300176182427,209.180692351141,76.4440837876534,99.3065637615798,1948.64445591494,1693,1532.48294094928,1800.5,1669.5,1587,1663,83.0244981122341
"2068/2069",2069,121,121,100,36.6470228074421,155.710364494157,64.5673458266528,88.9229097580824,1808.93759372635,1711,1676.84777178094,1651,1727.5,1125,1692.5,84.0945880699328
"2069/2070",2070,120,120,100,44.7006020977698,183.685571386925,73.8760492186942,93.4825478859006,1835.84928801138,1567,1496.01342817933,1663.5,1572,1395,1535.5,81.5490002858114
"2070/2071",2071,120,120,100,47.0218644462508,188.915250244489,72.082982764596,92.0358162892009,1993.85872361172,1831.5,1750.32287471821,1833.5,1858,1473,1839.5,83.1215877472478
"2071/2072",2072,120,120,100,49.2962100152062,186.995424938419,74.1853463163865,95.5619977032867,2048.25199581048,1805,1681.22028717254,1931.5,1767.5,1626,1758.5,85.7249475990884
"2072/2073",2073,121,121,100,48.18581789006,224.771967762654,67.004065353325,92.5367605572599,1935.25750633635,1773.5,1639.28487118131,1819.5,1751.5,1443,1730,83.8113768477124
"2073/2074",2074,120,120,100,36.5523846384112,159.553928801407,67.3431289331902,87.0211354812402,1904.19144859086,1807.5,1772.38697420168,1778,1839,1309,1814,84.4503837357024
"2074/2075",2075,120,120,100,41.9363786052618,169.395147439265,74.774330952888,87.8114485049488,1659.78133565831,1437,1278.75856074692,1425,1489.5,1285,1363.5,72.942201688722
"2075/2076",2076,120,120,100,36.7778467919182,177.501755646804,67.7039331458307,89.2446054767681,1784.12275860086,1651,1606.90887098345,1666.5,1650,1202,1618,81.19657743067
"2076/2077",2077,121,121,100,51.4340820499382,200.849239190535,63.9051501093595,89.9941675357272,2136.23256887065,2015,1978.67812714778,1965,2076,1443,2060,89.0991157746284
"2077/2078",2078,120,120,100,54.9908856861052,225.646740516487,77.3376605707236,101.007287662071,2056.09370015876,1756,1546.25311642833,1940,1682,1779,1681.5,83.7962201213741
"2078/2079",2079,120,120,100,50.2102069704956,170.506819726636,80.8874877061969,96.4551944697105,1956.88237399608,1764,1641.24005642693,1831.5,1759,1565,1759,83.6658445830726
"2079/2080",2080,120,120,100,53.0963474134168,189.86518108136,70.8670802945316,93.0598285374131,2105.80606191821,1929.5,1861.33502233725,1947,1973.5,1557,1964,88.425832001838
"2080/2081",2081,121,121,100,47.2836195498938,193.707675768506,66.0021306091171,91.6930615232612,2150.59869152604,2024,1940.87936081192,2025.5,2026.5,1584,2014.5,88.8073690301771
"2081/2082",2082,120,120,100,38.3362219968909,166.31036756788,69.1698599284093,90.2244285693785,1924.909655147,1748,1748.82584268685,1735,1822.5,1304,1793,83.7167497258633
"2082/2083",2083,120,120,100,56.5621711840105,209.620087051041,69.2851350727571,92.7563789748496,2089.23496940528,1931.5,1766.02374764563,1958,1922.5,1649,1892.5,84.2702054240744
"2083/2084",2084,120,120,100,38.664817445802,174.484173016439,65.5823138226809,86.7075245382439,1904.70638894569,1793.5,1780.58906742069,1743.5,1864.5,1262,1824.5,84.1807646944744
"2084/2085",2085,121,121,100,53.8553782924378,206.824123910547,81.6184999092562,97.9684795070161,1982.94808084785,1722.5,1533.4020476656,1859,1685,1683,1675,81.353750987455
"2085/2086",2086,120,120,100,47.725891787591,211.751591773793,70.7756898286591,93.1627589283526,1989.5469180682,1807.5,1771.48804168092,1836.5,1827.5,1434,1826,82.794306915348
"2086/2087",2087,120,120,100,49.0111480569113,176.328875329699,75.3284866764068,95.6132394412833,1965.93522266689,1801,1619.60367148815,1845,1773,1594,1762,84.6156399311294
"2087/2088",2088,120,120,100,54.3928315635185,209.40591300443,72.5822867377308,95.8028311619931,2126.92573430832,1898.5,1767.50676353309,1986,1915.5,1688,1901,87.2528510705833
"2088/2089",2089,121,121,100,45.4935206404405,182.046295930235,75.0556851762906,93.531174431416,1860.73247923318,1662,1562.33506051974,1718.5,1674,1417,1636,81.9621993661185
"2089/2090",2090,120,120,100,56.9524129830164,230.938969958759,70.4960783512391,95.555569278443,2105.90948520222,1917.5,1802.0432238535,1960,1922.5,1615,1920.5,87.9725322023223
"2090/2091",2091,120,120,100,56.4323933177527,204.565627680196,81.5722729026411,98.4715090481848,2017.84012237634,1727.5,1581.20106882079,1865,1715,1707,1710.5,83.5687153650906
"2091/2092",2092,120,120,100,48.4853622971878,182.611145950442,75.7684571349336,96.7374655305781,1947.46736399992,1706.5,1597.33370012262,1817.5,1671,1505,1665.5,84.5664431381665
"2092/2093",2093,121,121,100,56.2589858034508,223.603847894959,76.4721402665947,99.5433355105932,2075.26357664663,1792.5,1645.49730167894,1925,1770,1660,1770,85.2993127449845
"2093/2094",2094,120,120,100,41.5427144745136,155.548838753334,70.0661240292277,89.9298983449481,1866.78478344425,1725,1658.87985513116,1742,1741.5,1312,1709,82.8501455485948
"2094/2095",2095,120,120,100,42.9414852926404,170.85021955523,72.3636642443311,92.2185926780569,1818.38904546364,1637.5,1608.1675868516,1700,1664.5,1294,1650,83.2154707883183
"2095/2096",2096,120,120,100,60.5835293203587,235.648746378582,68.2160523287236,94.833027290067,2190.792238847,2026.5,1915.06623146492,2043,2025,1657,2023.5,88.9136420578197
"2096/2097",2097,121,121,100,52.8044862507768,221.933370334282,63.9132285569681,88.8847662625806,1986.21216963901,1808,1657.60415287335,1767.5,1836.5,1496,1738.5,81.1741612353417
"2097/2098",2098,120,120,100,46.8975697979775,199.194593361096,70.3592414401991,91.7045711201352,1749.33705716446,1537.5,1334.54166625843,1590.5,1509.5,1365,1428.5,75.4958028494366
"2098/2099",2099,120,120,100,44.9093171180455,188.908612739903,72.343568310535,95.3666424127689,1900.79284638976,1668.5,1585.9881833566,1739.5,1658.5,1415,1642,82.5049472879364
"2099/2100",2100,120,120,100,44.6104452214735,163.145141959361,78.2058379413644,91.5622968431233,1888.36379129969,1722,1601.01703297279,1752.5,1738,1436,1704.5,80.8732246945419
