"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-02-07 12:00:00,2001,2,7,NA,7.77983866527054,13.0101595280018
2001-02-08 12:00:00,2001,2,8,NA,4.22810518829936,10.0647049500831
2001-02-09 12:00:00,2001,2,9,NA,3.95531626559695,11.4890100958357
2001-02-10 12:00:00,2001,2,10,NA,0.180892077362882,7.20072668886808
2001-02-11 12:00:00,2001,2,11,NA,-0.517553615402933,2.30622203810962
2001-02-12 12:00:00,2001,2,12,NA,1.68854892071827,5.50764644338304
2001-02-13 12:00:00,2001,2,13,NA,0.982879115578076,2.9727593355012
2001-02-14 12:00:00,2001,2,14,NA,3.20235016217758,5.08873317460799
2001-02-15 12:00:00,2001,2,15,NA,-0.252970243146883,1.62229401485288
2001-02-16 12:00:00,2001,2,16,NA,1.13257265082847,3.18390148773865
2001-02-17 12:00:00,2001,2,17,NA,1.08515461864534,3.89931691162801
2001-02-18 12:00:00,2001,2,18,NA,-0.630558275746329,8.65481110662973
2001-02-19 12:00:00,2001,2,19,NA,1.75780684350533,9.16290615198624
2001-02-20 12:00:00,2001,2,20,NA,8.43774280910966,11.4056167897148
2001-02-21 12:00:00,2001,2,21,NA,6.21574009705401,12.5564187864608
2001-02-22 12:00:00,2001,2,22,NA,3.2228678978131,10.5355883058611
2001-02-23 12:00:00,2001,2,23,NA,2.10220762862387,7.82686040457178
2001-02-24 12:00:00,2001,2,24,NA,4.86520626341994,8.63389124930658
2001-02-25 12:00:00,2001,2,25,NA,4.90304533212647,9.73355131914862
2001-02-26 12:00:00,2001,2,26,NA,3.86963844113124,8.57042958326833
2001-02-27 12:00:00,2001,2,27,NA,2.23361261874779,8.91645059846664
2001-02-28 12:00:00,2001,2,28,NA,0.408739740233284,5.21480044299242
2001-03-01 12:00:00,2001,3,1,NA,-1.14700515975028,2.74895997266922
2001-03-02 12:00:00,2001,3,2,NA,1.34577841427021,6.24652693462556
2001-03-03 12:00:00,2001,3,3,NA,-0.0211838446870085,7.69716807746209
2001-03-04 12:00:00,2001,3,4,NA,0.268424165363381,7.56533080152888
2001-03-05 12:00:00,2001,3,5,NA,4.30621975894412,13.6614466827239
2001-03-06 12:00:00,2001,3,6,NA,2.63391667887339,8.00582739150986
2001-03-07 12:00:00,2001,3,7,NA,2.92839886580357,6.73479778074902
2001-03-08 12:00:00,2001,3,8,NA,1.45817783007114,8.36057996339472
2001-03-09 12:00:00,2001,3,9,NA,-1.36673272394325,7.03035536241779
2001-03-10 12:00:00,2001,3,10,NA,-0.497346594855442,6.99296795827894
2001-03-11 12:00:00,2001,3,11,NA,-2.85470745489903,7.8631888300412
2001-03-12 12:00:00,2001,3,12,NA,-10.3589813924944,3.38189341096761
2001-03-13 12:00:00,2001,3,13,NA,-6.69017724381343,7.57647398033908
2001-03-14 12:00:00,2001,3,14,NA,0.221011929515571,8.10853134721209
2001-03-15 12:00:00,2001,3,15,NA,1.88935807974191,12.083499523939
2001-03-16 12:00:00,2001,3,16,NA,5.24711554480755,11.7015624915072
2001-03-17 12:00:00,2001,3,17,NA,2.37508717861064,10.7519328911878
2001-03-18 12:00:00,2001,3,18,NA,5.89815689718655,18.3250430466073
2001-03-19 12:00:00,2001,3,19,NA,3.88881644934851,20.9698527372031
2001-03-20 12:00:00,2001,3,20,NA,3.51330215081728,12.9286841031705
2001-03-21 12:00:00,2001,3,21,NA,3.45865164369933,14.1182568549726
2001-03-22 12:00:00,2001,3,22,NA,2.01057029504283,11.8228164316378
2001-03-23 12:00:00,2001,3,23,NA,3.94055062454132,15.1856523319926
2001-03-24 12:00:00,2001,3,24,NA,6.57482645797616,12.7962202205981
2001-03-25 12:00:00,2001,3,25,NA,4.91075904884027,16.2874342980354
2001-03-26 12:00:00,2001,3,26,NA,5.53797404957195,21.4361922819563
2001-03-27 12:00:00,2001,3,27,NA,4.10160511739823,17.9079587807093
2001-03-28 12:00:00,2001,3,28,NA,5.98750043983668,17.6625516896681
2001-03-29 12:00:00,2001,3,29,NA,1.0785274967725,17.8115080598274
2001-03-30 12:00:00,2001,3,30,NA,5.23364251087765,17.8846495706021
2001-03-31 12:00:00,2001,3,31,NA,7.02907616649793,21.0129264257505
2001-04-01 12:00:00,2001,4,1,NA,8.97736405602898,20.4863479610472
2001-04-02 12:00:00,2001,4,2,NA,5.77362644694778,16.2436842750121
2001-04-03 12:00:00,2001,4,3,NA,1.51948930672656,21.0485377418225
2001-04-04 12:00:00,2001,4,4,NA,2.80805299394134,22.5513670553632
2001-04-05 12:00:00,2001,4,5,NA,5.95898982240873,16.9702056288492
2001-04-06 12:00:00,2001,4,6,NA,7.70514153593944,18.8889170648179
2001-04-07 12:00:00,2001,4,7,NA,10.1243506350617,19.9577481146688
2001-04-08 12:00:00,2001,4,8,NA,8.12447782532459,19.6126680558719
2001-04-09 12:00:00,2001,4,9,NA,2.7585496813911,17.0824042049047
2001-04-10 12:00:00,2001,4,10,NA,-0.125975519955237,15.8780802921879
2001-04-11 12:00:00,2001,4,11,NA,5.21580421872337,12.1022722902861
2001-04-12 12:00:00,2001,4,12,NA,6.3318253614995,13.7052264348919
2001-04-13 12:00:00,2001,4,13,NA,7.00805809970221,12.3519518102916
2001-04-14 12:00:00,2001,4,14,NA,3.32586009552709,9.27809462070439
2001-04-15 12:00:00,2001,4,15,NA,5.8474244864799,10.1255231341656
2001-04-16 12:00:00,2001,4,16,NA,6.21545608698502,13.3345832603605
2001-04-17 12:00:00,2001,4,17,NA,0.143408587245066,16.3396404989605
2001-04-18 12:00:00,2001,4,18,NA,6.14051928219304,18.6370742902842
2001-04-19 12:00:00,2001,4,19,NA,5.73545215639143,15.1683010224541
2001-04-20 12:00:00,2001,4,20,NA,7.60952009314442,20.9256727166679
2001-04-21 12:00:00,2001,4,21,NA,14.3483672003274,26.0534173382523
2001-04-22 12:00:00,2001,4,22,NA,12.0484792421684,31.59080631535
2001-04-23 12:00:00,2001,4,23,NA,12.7766460126705,27.9262384788298
2001-04-24 12:00:00,2001,4,24,NA,19.1364929591401,21.8495798548061
2001-04-25 12:00:00,2001,4,25,NA,17.5477630724305,20.6584408551492
2001-04-26 12:00:00,2001,4,26,NA,12.3415732217682,22.1719245461424
2001-04-27 12:00:00,2001,4,27,NA,9.07925018842449,15.0314847136018
2001-04-28 12:00:00,2001,4,28,NA,10.6599583615322,16.5924989509844
2001-04-29 12:00:00,2001,4,29,NA,8.88595713823383,16.0172705562953
2001-04-30 12:00:00,2001,4,30,NA,11.5632716467653,15.4276765774089
2001-05-01 12:00:00,2001,5,1,NA,3.45744542451121,12.0413372855995
2001-05-02 12:00:00,2001,5,2,NA,1.62005688158314,14.1166118896743
2001-05-03 12:00:00,2001,5,3,NA,3.70761702651821,11.8370589179598
2001-05-04 12:00:00,2001,5,4,NA,5.97289214838382,9.83076767969218
2001-05-05 12:00:00,2001,5,5,NA,6.19211062459544,13.9323912339513
2001-05-06 12:00:00,2001,5,6,NA,2.96268896356035,16.4437062288736
2001-05-07 12:00:00,2001,5,7,NA,7.64280794989768,20.2577225801963
2001-05-08 12:00:00,2001,5,8,NA,5.36689372239574,22.7724234036459
2001-05-09 12:00:00,2001,5,9,NA,4.1510331359153,23.3633886161842
2001-05-10 12:00:00,2001,5,10,NA,7.69907564795774,17.4282703665426
2001-05-11 12:00:00,2001,5,11,NA,4.69951220538945,17.4861862249283
2001-05-12 12:00:00,2001,5,12,NA,5.81145489457957,17.0130979985811
2001-05-13 12:00:00,2001,5,13,NA,4.63422154723289,19.9888424210972
2001-05-14 12:00:00,2001,5,14,NA,2.90091948673288,19.7359306580059
2001-05-15 12:00:00,2001,5,15,NA,9.60692143324124,21.4856646115836
2001-05-16 12:00:00,2001,5,16,NA,9.89612241436439,21.6987556943206
2001-05-17 12:00:00,2001,5,17,NA,6.47236133218229,22.0947871760137
2001-05-18 12:00:00,2001,5,18,NA,7.01923592921832,22.4236056890574
2001-05-19 12:00:00,2001,5,19,NA,12.5381571827728,18.3330339896316
2001-05-20 12:00:00,2001,5,20,NA,11.2617865458304,20.0280752996966
2001-05-21 12:00:00,2001,5,21,NA,12.9584528259599,25.6292324769524
2001-05-22 12:00:00,2001,5,22,NA,12.4560964571541,30.1420643643241
2001-05-23 12:00:00,2001,5,23,NA,15.2747110025102,31.7136537585812
2001-05-24 12:00:00,2001,5,24,NA,15.981870214302,32.8874904713644
2001-05-25 12:00:00,2001,5,25,NA,17.2886325676253,28.9592773469208
2001-05-26 12:00:00,2001,5,26,NA,17.3589904252771,26.0220681848839
2001-05-27 12:00:00,2001,5,27,NA,16.4932711144758,25.3053296627723
2001-05-28 12:00:00,2001,5,28,NA,17.9235064080425,29.7145687588568
2001-05-29 12:00:00,2001,5,29,NA,17.9503406279105,26.7110646856132
2001-05-30 12:00:00,2001,5,30,NA,15.6100985403209,32.0490412963919
2001-05-31 12:00:00,2001,5,31,NA,23.4246607396602,30.272268634799
2001-06-01 12:00:00,2001,6,1,NA,20.806084663715,27.7628933543868
2001-06-02 12:00:00,2001,6,2,NA,16.8220992011972,31.5294014399314
2001-06-03 12:00:00,2001,6,3,NA,14.8840888041004,33.0519124472505
2001-06-04 12:00:00,2001,6,4,NA,16.9670931558506,34.4790949544757
2001-06-05 12:00:00,2001,6,5,NA,15.7854193031951,26.2612574415031
2001-06-06 12:00:00,2001,6,6,NA,16.0871719895953,27.6614845614916
2001-06-07 12:00:00,2001,6,7,NA,17.3501868651214,32.1551328290347
2001-06-08 12:00:00,2001,6,8,NA,14.1714250596151,34.4795306701365
2001-06-09 12:00:00,2001,6,9,NA,14.4272714186643,33.7904767624787
2001-06-10 12:00:00,2001,6,10,NA,14.3004176524069,29.6123020751267
2001-06-11 12:00:00,2001,6,11,NA,16.1155359877925,25.7728681890145
2001-06-12 12:00:00,2001,6,12,NA,10.524003321374,26.5249941291117
2001-06-13 12:00:00,2001,6,13,NA,11.9261161427296,23.743228410021
2001-06-14 12:00:00,2001,6,14,NA,16.4434258500253,22.8800026859975
2001-06-15 12:00:00,2001,6,15,NA,19.1832226726137,25.346653661291
2001-06-16 12:00:00,2001,6,16,NA,16.2568510098199,26.6882502799831
2001-06-17 12:00:00,2001,6,17,NA,14.8972891318157,27.8736599941107
2001-06-18 12:00:00,2001,6,18,NA,12.5720086039143,28.6819236178672
2001-06-19 12:00:00,2001,6,19,NA,18.5762671149793,27.6707562587062
2001-06-20 12:00:00,2001,6,20,NA,12.951645310709,28.4714328624386
2001-06-21 12:00:00,2001,6,21,NA,17.0753847818556,27.2531287523841
2001-06-22 12:00:00,2001,6,22,NA,15.8005617098429,29.6370976259848
2001-06-23 12:00:00,2001,6,23,NA,13.904906018286,29.3244971251296
2001-06-24 12:00:00,2001,6,24,NA,17.1922362708149,26.8510340891119
2001-06-25 12:00:00,2001,6,25,NA,17.6813942627791,32.1014553824262
2001-06-26 12:00:00,2001,6,26,NA,21.0175542060274,29.6097656833524
2001-06-27 12:00:00,2001,6,27,NA,17.6005100103524,35.116300611939
2001-06-28 12:00:00,2001,6,28,NA,14.3489406151335,31.2948240084492
2001-06-29 12:00:00,2001,6,29,NA,13.0568880726442,29.7949172305664
2001-06-30 12:00:00,2001,6,30,NA,14.3760435929236,24.6987818908262
2001-07-01 12:00:00,2001,7,1,NA,15.3592593899511,20.5351313245192
2001-07-02 12:00:00,2001,7,2,NA,15.8787809244294,22.5140887429249
2001-07-03 12:00:00,2001,7,3,NA,17.9217550990589,24.5789686246954
2001-07-04 12:00:00,2001,7,4,NA,16.0428286036642,21.2875573377581
2001-07-05 12:00:00,2001,7,5,NA,14.5664059619802,17.7256512467356
2001-07-06 12:00:00,2001,7,6,NA,14.7416000920288,20.9731172649741
2001-07-07 12:00:00,2001,7,7,NA,10.5895878923637,27.20962102917
2001-07-08 12:00:00,2001,7,8,NA,12.4890726262118,25.906883481433
2001-07-09 12:00:00,2001,7,9,NA,10.4703620226687,27.6762597447005
2001-07-10 12:00:00,2001,7,10,NA,11.5453602428928,28.5604658163346
2001-07-11 12:00:00,2001,7,11,NA,13.1589587167573,32.1277471991878
2001-07-12 12:00:00,2001,7,12,NA,17.8480334773005,26.1049124370986
2001-07-13 12:00:00,2001,7,13,NA,16.3530506369004,22.608192746052
2001-07-14 12:00:00,2001,7,14,NA,15.4506213060562,21.6701546043027
2001-07-15 12:00:00,2001,7,15,NA,16.7119045193339,22.0355677098833
2001-07-16 12:00:00,2001,7,16,NA,15.8753438349897,26.7628000263383
2001-07-17 12:00:00,2001,7,17,NA,19.7723142951135,24.1411331677832
2001-07-18 12:00:00,2001,7,18,NA,15.6052183723947,24.2065035497501
2001-07-19 12:00:00,2001,7,19,NA,13.0998499230306,21.3909760164434
2001-07-20 12:00:00,2001,7,20,NA,13.2019850579712,20.672094116743
2001-07-21 12:00:00,2001,7,21,NA,12.461367369378,21.9271676749248
2001-07-22 12:00:00,2001,7,22,NA,16.8570306442274,20.7841061861285
2001-07-23 12:00:00,2001,7,23,NA,10.768459825586,20.0543056728429
2001-07-24 12:00:00,2001,7,24,NA,12.662056532201,19.2236423050823
2001-07-25 12:00:00,2001,7,25,NA,12.959465575324,19.6465785145247
2001-07-26 12:00:00,2001,7,26,NA,13.6993419897823,22.3865534839666
2001-07-27 12:00:00,2001,7,27,NA,15.2338919624093,20.7914432198042
2001-07-28 12:00:00,2001,7,28,NA,12.2367338221054,19.4913509567467
2001-07-29 12:00:00,2001,7,29,NA,14.3394422264871,20.7255265798029
2001-07-30 12:00:00,2001,7,30,NA,19.6931350501628,27.9028613068662
2001-07-31 12:00:00,2001,7,31,NA,22.3973319266535,29.749866962677
2001-08-01 12:00:00,2001,8,1,NA,16.6628269435731,29.6345887832888
2001-08-02 12:00:00,2001,8,2,NA,14.4827680376319,30.010535586754
2001-08-03 12:00:00,2001,8,3,NA,15.8461835910718,25.0939062193436
2001-08-04 12:00:00,2001,8,4,NA,15.9894971066625,22.1122277983042
2001-08-05 12:00:00,2001,8,5,NA,15.3564867369233,22.3875344149525
2001-08-06 12:00:00,2001,8,6,NA,12.1945957410134,27.8985877384627
2001-08-07 12:00:00,2001,8,7,NA,14.6654198011562,20.7917548479605
2001-08-08 12:00:00,2001,8,8,NA,14.4758451429011,21.6404469493716
2001-08-09 12:00:00,2001,8,9,NA,14.8533048326625,22.012153145003
2001-08-10 12:00:00,2001,8,10,NA,9.912128417128,27.382202447111
2001-08-11 12:00:00,2001,8,11,NA,13.6657303303078,25.9725102011684
2001-08-12 12:00:00,2001,8,12,NA,11.1640868781644,28.6255090225724
2001-08-13 12:00:00,2001,8,13,NA,10.2121069838412,31.7366205123966
2001-08-14 12:00:00,2001,8,14,NA,13.0950373077481,31.4669896560667
2001-08-15 12:00:00,2001,8,15,NA,15.657083359533,31.1688282314698
2001-08-16 12:00:00,2001,8,16,NA,12.6219403040131,23.9162572304325
2001-08-17 12:00:00,2001,8,17,NA,10.3409774135264,24.9267170467567
2001-08-18 12:00:00,2001,8,18,NA,13.5104408930497,25.0568865017244
2001-08-19 12:00:00,2001,8,19,NA,15.2295629862363,23.8831259370063
2001-08-20 12:00:00,2001,8,20,NA,15.0838182260674,25.2916467449773
2001-08-21 12:00:00,2001,8,21,NA,12.5508815106406,28.3506123319179
2001-08-22 12:00:00,2001,8,22,NA,12.5032325142783,30.1803796269325
2001-08-23 12:00:00,2001,8,23,NA,17.0612302465367,27.2841300958473
2001-08-24 12:00:00,2001,8,24,NA,17.9743766164296,22.7956096103548
2001-08-25 12:00:00,2001,8,25,NA,15.7400581812849,22.8863005689518
2001-08-26 12:00:00,2001,8,26,NA,13.7668498152993,26.012852158124
2001-08-27 12:00:00,2001,8,27,NA,13.7578240811246,23.9636260248423
2001-08-28 12:00:00,2001,8,28,NA,11.7601626900231,29.1090391735437
2001-08-29 12:00:00,2001,8,29,NA,9.70179692774673,32.6939385695984
2001-08-30 12:00:00,2001,8,30,NA,13.4778945570408,26.9134289838075
2001-08-31 12:00:00,2001,8,31,NA,14.1181487501727,27.4724788153501
2001-09-01 12:00:00,2001,9,1,NA,11.2534833475449,23.4994856903696
2001-09-02 12:00:00,2001,9,2,NA,16.9434105360926,24.0867095747745
2001-09-03 12:00:00,2001,9,3,NA,18.1794717147,24.7724578301778
2001-09-04 12:00:00,2001,9,4,NA,16.0952254893109,19.3657445519613
2001-09-05 12:00:00,2001,9,5,NA,9.92005351324641,19.8526622544229
2001-09-06 12:00:00,2001,9,6,NA,5.07574566460972,25.1896124636842
2001-09-07 12:00:00,2001,9,7,NA,7.0668887249768,25.7826199050556
2001-09-08 12:00:00,2001,9,8,NA,8.84088460206805,22.9440087029322
2001-09-09 12:00:00,2001,9,9,NA,9.55788995371899,21.6700731610128
2001-09-10 12:00:00,2001,9,10,NA,12.0504283061194,19.7810855721305
2001-09-11 12:00:00,2001,9,11,NA,8.20367406389924,19.6388136009518
2001-09-12 12:00:00,2001,9,12,NA,5.45788444429432,22.3901530618555
2001-09-13 12:00:00,2001,9,13,NA,5.96807671726593,23.8553193723029
2001-09-14 12:00:00,2001,9,14,NA,10.5587280948679,21.566879313168
2001-09-15 12:00:00,2001,9,15,NA,7.53849065204556,24.0528183252087
2001-09-16 12:00:00,2001,9,16,NA,11.7615506735393,24.1428772604168
2001-09-17 12:00:00,2001,9,17,NA,11.2929187569946,24.5016829994072
2001-09-18 12:00:00,2001,9,18,NA,15.7143585185347,20.1114465437993
2001-09-19 12:00:00,2001,9,19,NA,12.02758288529,19.3387880467841
2001-09-20 12:00:00,2001,9,20,NA,13.4319628566756,27.8646726967043
2001-09-21 12:00:00,2001,9,21,NA,14.2776964411473,23.4042824714983
2001-09-22 12:00:00,2001,9,22,NA,18.5993843878838,25.6667076296421
2001-09-23 12:00:00,2001,9,23,NA,12.2227405513099,22.1074972994956
2001-09-24 12:00:00,2001,9,24,NA,12.2678839730366,23.4653134323045
2001-09-25 12:00:00,2001,9,25,NA,12.5142113940073,19.2907173940451
2001-09-26 12:00:00,2001,9,26,NA,16.3026134652762,24.9526291318905
2001-09-27 12:00:00,2001,9,27,NA,17.8577846912016,23.366118295728
2001-09-28 12:00:00,2001,9,28,NA,17.1680753397699,22.687401940527
2001-09-29 12:00:00,2001,9,29,NA,14.6811986460209,26.2030013989118
2001-09-30 12:00:00,2001,9,30,NA,16.0735185748222,17.926382800305
2001-10-01 12:00:00,2001,10,1,NA,14.9436479585654,16.7604180985546
2001-10-02 12:00:00,2001,10,2,NA,14.9046445034749,17.7717982370395
2001-10-03 12:00:00,2001,10,3,NA,10.8337605269684,19.1243562471788
2001-10-04 12:00:00,2001,10,4,NA,11.7518223587604,19.0492001855336
2001-10-05 12:00:00,2001,10,5,NA,10.7215852553993,13.5658387122315
2001-10-06 12:00:00,2001,10,6,NA,9.17347248176854,12.6850986728605
2001-10-07 12:00:00,2001,10,7,NA,4.69433771830407,18.237206371159
2001-10-08 12:00:00,2001,10,8,NA,7.57119874158104,19.3279055281932
2001-10-09 12:00:00,2001,10,9,NA,4.77679217958465,18.3284599673003
2001-10-10 12:00:00,2001,10,10,NA,9.58439116710162,19.2344489888882
2001-10-11 12:00:00,2001,10,11,NA,9.25992066614123,20.6157327228996
2001-10-12 12:00:00,2001,10,12,NA,9.13482082203769,20.9950570626015
2001-10-13 12:00:00,2001,10,13,NA,10.3314749106233,23.092154712645
2001-10-14 12:00:00,2001,10,14,NA,8.05252025810644,25.2982804721357
2001-10-15 12:00:00,2001,10,15,NA,7.3198191982294,24.6485205399542
2001-10-16 12:00:00,2001,10,16,NA,6.87592928358311,19.683812495157
2001-10-17 12:00:00,2001,10,17,NA,6.19670358167435,20.1059634186155
2001-10-18 12:00:00,2001,10,18,NA,11.9840236272994,23.4171425890089
2001-10-19 12:00:00,2001,10,19,NA,7.36774133335883,19.1284750466091
2001-10-20 12:00:00,2001,10,20,NA,11.396438671835,16.5475698901713
2001-10-21 12:00:00,2001,10,21,NA,3.60227653562878,11.8247362006066
2001-10-22 12:00:00,2001,10,22,NA,3.94347118383234,9.21762865736765
2001-10-23 12:00:00,2001,10,23,NA,6.94661382640535,12.1615714037575
2001-10-24 12:00:00,2001,10,24,NA,3.82419057261701,14.0253146354288
2001-10-25 12:00:00,2001,10,25,NA,3.01068079784907,12.5051923755444
2001-10-26 12:00:00,2001,10,26,NA,1.69140260370005,14.4829814560294
2001-10-27 12:00:00,2001,10,27,NA,3.31056519118361,18.1235607035573
2001-10-28 12:00:00,2001,10,28,NA,1.53150055008813,15.237203860807
2001-10-29 12:00:00,2001,10,29,NA,3.44560254212716,13.7543780283632
2001-10-30 12:00:00,2001,10,30,NA,7.61905411493657,15.4309358739262
2001-10-31 12:00:00,2001,10,31,NA,8.66080601389741,15.8269134458474
2001-11-01 12:00:00,2001,11,1,NA,7.48056383558509,13.6438479071177
2001-11-02 12:00:00,2001,11,2,NA,10.8696802171542,17.1186884507946
2001-11-03 12:00:00,2001,11,3,NA,7.10360325297588,18.3397880043184
2001-11-04 12:00:00,2001,11,4,NA,9.44659776879879,19.5587377498685
2001-11-05 12:00:00,2001,11,5,NA,6.03822837462649,15.9268579237412
2001-11-06 12:00:00,2001,11,6,NA,9.83765434312556,15.9338201375755
2001-11-07 12:00:00,2001,11,7,NA,3.48341666186541,7.45519303356069
2001-11-08 12:00:00,2001,11,8,NA,-0.418990990075068,2.5858369745302
2001-11-09 12:00:00,2001,11,9,NA,-1.05962708306155,8.83735827467436
2001-11-10 12:00:00,2001,11,10,NA,2.48655337809475,9.43699420815082
2001-11-11 12:00:00,2001,11,11,NA,6.04704829382721,14.0233039736366
2001-11-12 12:00:00,2001,11,12,NA,6.49010802264886,12.9382944458222
2001-11-13 12:00:00,2001,11,13,NA,8.81891261878611,15.9105573452282
2001-11-14 12:00:00,2001,11,14,NA,8.53677535145788,11.7582849850471
2001-11-15 12:00:00,2001,11,15,NA,9.56515924312486,13.4705146246425
2001-11-16 12:00:00,2001,11,16,NA,5.95553706293996,13.347162398881
2001-11-17 12:00:00,2001,11,17,NA,4.00634969384609,11.0979944202882
2001-11-18 12:00:00,2001,11,18,NA,1.67175184799207,12.4037313819921
2001-11-19 12:00:00,2001,11,19,NA,5.50797703063469,14.289538042602
2001-11-20 12:00:00,2001,11,20,NA,4.46083474574328,12.5675277406732
2001-11-21 12:00:00,2001,11,21,NA,6.03572089572319,13.1273656221653
2001-11-22 12:00:00,2001,11,22,NA,2.13304116888104,7.00952076639412
2001-11-23 12:00:00,2001,11,23,NA,3.83050240497412,9.88863322650263
2001-11-24 12:00:00,2001,11,24,NA,3.37282954951783,12.0601423489423
2001-11-25 12:00:00,2001,11,25,NA,6.47196211861928,10.9084524124968
2001-11-26 12:00:00,2001,11,26,NA,6.4237432683244,13.3741840983805
2001-11-27 12:00:00,2001,11,27,NA,12.8070286213795,17.8991757173921
2001-11-28 12:00:00,2001,11,28,NA,9.53549538588849,14.5323226712692
2001-11-29 12:00:00,2001,11,29,NA,10.7831978473861,16.7873432712309
2001-11-30 12:00:00,2001,11,30,NA,12.0803881657088,16.0052074685297
2001-12-01 12:00:00,2001,12,1,NA,10.0545386065042,17.1461833329463
2001-12-02 12:00:00,2001,12,2,NA,11.9789541575544,15.9246124545863
2001-12-03 12:00:00,2001,12,3,NA,12.554371771492,18.2944998708152
2001-12-04 12:00:00,2001,12,4,NA,11.1459905684189,16.3947244828937
2001-12-05 12:00:00,2001,12,5,NA,9.96511501291175,13.8155375544218
2001-12-06 12:00:00,2001,12,6,NA,7.03561482181648,11.7923243497746
2001-12-07 12:00:00,2001,12,7,NA,8.48873070620636,14.1993368008014
2001-12-08 12:00:00,2001,12,8,NA,8.93563485995805,15.5585830265894
2001-12-09 12:00:00,2001,12,9,NA,6.49133470733076,10.3145388434623
2001-12-10 12:00:00,2001,12,10,NA,0.96752901593787,2.86453652983701
2001-12-11 12:00:00,2001,12,11,NA,-0.16182364435668,1.74378023625598
2001-12-12 12:00:00,2001,12,12,NA,-0.580045184187638,6.82707009253891
2001-12-13 12:00:00,2001,12,13,NA,0.0178082475079666,9.48967791292023
2001-12-14 12:00:00,2001,12,14,NA,5.86851109691826,13.7208279662315
2001-12-15 12:00:00,2001,12,15,NA,11.4399572336604,17.1958593973504
2001-12-16 12:00:00,2001,12,16,NA,11.4828732037614,15.6030811510713
2001-12-17 12:00:00,2001,12,17,NA,5.80760608089326,9.62024152060901
2001-12-18 12:00:00,2001,12,18,NA,1.58431853851609,5.37635314809846
2001-12-19 12:00:00,2001,12,19,NA,2.89984536385765,8.8736367265679
2001-12-20 12:00:00,2001,12,20,NA,0.819463364138501,2.71990905535721
2001-12-21 12:00:00,2001,12,21,NA,2.29167416711969,3.22361945250794
2001-12-22 12:00:00,2001,12,22,NA,3.39890960823133,5.29053801460613
2001-12-23 12:00:00,2001,12,23,NA,-4.98407035999085,0.308732181631249
