"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,82.4835555628988,2354.91563845286,765
"2034/2035",2035,120,120,100,76.5146238690877,2645.35958871618,834
"2035/2036",2036,120,120,100,82.9777487128913,3876.6551500163,496
"2036/2037",2037,121,121,100,85.9369618706824,3913.26046471158,487
"2037/2038",2038,120,120,100,79.5419843248501,1840.93527288549,826
"2038/2039",2039,120,120,100,84.0692995790541,4252.40494637378,427
"2039/2040",2040,120,120,100,88.2954998048062,5522.41606216133,270
"2040/2041",2041,121,121,100,87.4025068544315,3843.46698466223,428
"2041/2042",2042,120,120,100,87.0105091000487,2264.37611238752,422
"2042/2043",2043,120,120,100,82.4542943614224,7082.76683731703,344
"2043/2044",2044,120,120,100,82.9385464063434,1676.690973897,641
"2044/2045",2045,121,121,100,87.6870039979194,3007.92819098104,345
"2045/2046",2046,120,120,100,80.3819769778229,2559.21224188525,837
"2046/2047",2047,120,120,100,80.6626098841725,2802.318264273,642
"2047/2048",2048,120,120,100,80.032499544137,2822.48266346334,675
"2048/2049",2049,121,121,100,87.7465607106524,2603.60617824458,395
"2049/2050",2050,120,120,100,82.8448944139409,1769.41661710665,645
"2050/2051",2051,120,120,100,79.6778881446444,1464.22683984274,781
"2051/2052",2052,120,120,100,81.3704626842391,3837.37534518307,606
"2052/2053",2053,121,121,100,81.3048150334243,5063.84395241272,545
"2053/2054",2054,120,120,100,86.2412182202488,4770.88704922237,378
"2054/2055",2055,120,120,100,86.5752415097895,4270.1109007434,303
"2055/2056",2056,120,120,100,80.7999990253184,3497.83261139877,574
"2056/2057",2057,121,121,100,77.12990595884,4924.2562144855,438
"2057/2058",2058,120,120,100,80.4522025685492,3384.29165472137,683
"2058/2059",2059,120,120,100,87.5201378506717,4055.52609894983,300
"2059/2060",2060,120,120,100,75.8738863488288,2398.97273349157,916
"2060/2061",2061,121,121,100,87.0466997613166,4271.17796943104,420
"2061/2062",2062,120,120,100,72.4253259847846,5545.93559781276,630
"2062/2063",2063,120,120,100,79.1298892129471,2014.24711264251,754
"2063/2064",2064,120,120,100,83.6646747972973,1902.47960525239,757
"2064/2065",2065,121,121,100,82.1131852860472,3411.77521832986,633
"2065/2066",2066,120,120,100,85.0286857574374,3696.53896912048,457
"2066/2067",2067,120,120,100,87.7625935099168,3296.4266730966,305
"2067/2068",2068,120,120,100,80.6004975309916,1796.43236085493,795
"2068/2069",2069,121,121,100,88.2770982726961,5328.15290554613,383
"2069/2070",2070,120,120,100,80.3502690116584,3621.53183825128,718
"2070/2071",2071,120,120,100,81.9175362665774,3184.12377847545,564
"2071/2072",2072,120,120,100,80.6923479456436,3377.49196483474,583
"2072/2073",2073,121,121,100,83.3440136194731,4795.5310818553,472
"2073/2074",2074,120,120,100,85.3654471591217,4910.68646237813,328
"2074/2075",2075,120,120,100,70.1446478791349,5822.4746634122,711
"2075/2076",2076,120,120,100,82.8150018892175,5229.93569673877,580
"2076/2077",2077,121,121,100,89.0921543025215,4416.93675906118,212
"2077/2078",2078,120,120,100,79.4618717921421,1867.03297940642,795
"2078/2079",2079,120,120,100,78.5040903779682,1607.85550999269,762
"2079/2080",2080,120,120,100,87.6408435672693,2969.10408023652,394
"2080/2081",2081,121,121,100,89.491167387856,4244.43211845309,215
"2081/2082",2082,120,120,100,83.0177516807544,3834.28868700843,505
"2082/2083",2083,120,120,100,83.8370467334316,3781.87908492796,405
"2083/2084",2084,120,120,100,84.1949595845599,5030.9134229375,380
"2084/2085",2085,121,121,100,78.1081105868889,2160.62284039892,816
"2085/2086",2086,120,120,100,82.1613040375196,2914.73581632413,574
"2086/2087",2087,120,120,100,82.4225271883788,2946.49174087495,614
"2087/2088",2088,120,120,100,84.2406548447416,2599.78200585581,530
"2088/2089",2089,121,121,100,82.2598582877181,3691.04791870341,642
"2089/2090",2090,120,120,100,86.2422161192881,2554.26509487722,547
"2090/2091",2091,120,120,100,82.1463501282778,1436.58641402796,773
"2091/2092",2092,120,120,100,83.2743515320526,2554.95302489307,703
"2092/2093",2093,121,121,100,81.4685542755815,2033.54609592445,724
"2093/2094",2094,120,120,100,84.5980731045929,4562.59437295143,498
"2094/2095",2095,120,120,100,83.0062661456013,3770.14535147324,660
"2095/2096",2096,120,120,100,88.4145182488537,2725.67979638465,390
"2096/2097",2097,121,121,100,81.2106480909897,6034.28271365259,350
"2097/2098",2098,120,120,100,74.1604247491559,5685.81082670484,641
"2098/2099",2099,120,120,100,81.9377552628503,3094.16667810641,667
"2099/2100",2100,120,120,100,78.8002318900253,3522.72221037466,654
