"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2083/2084",2084,120,120,100,85.095577299684,6097.30053809378,333
"2084/2085",2085,121,121,100,80.3007028007578,2542.69722217321,642
"2085/2086",2086,120,120,100,84.1291308247874,3620.880608893,452
"2086/2087",2087,120,120,100,84.23616893906,3658.28062917199,540
"2087/2088",2088,120,120,100,86.246655593055,3123.32870756928,415
"2088/2089",2089,121,121,100,83.7512319102025,4518.98631643225,565
"2089/2090",2090,120,120,100,88.9966420600686,3227.39471167512,454
"2090/2091",2091,120,120,100,83.4566588714133,2008.02593091782,658
"2091/2092",2092,120,120,100,84.2154610217149,3264.77560167667,577
"2092/2093",2093,121,121,100,85.4680274943839,2556.0663152691,589
"2093/2094",2094,120,120,100,83.456766564379,5374.72075551003,379
"2094/2095",2095,120,120,100,84.5865506286136,4537.17287534848,568
"2095/2096",2096,120,120,100,88.8436162839862,3639.79983429238,318
"2096/2097",2097,121,121,100,81.8861118621317,6975.88396903034,250
"2097/2098",2098,120,120,100,77.0334019000657,6258.90439624339,489
"2098/2099",2099,120,120,100,82.4264479267713,3786.62362197042,550
"2099/2100",2100,120,120,100,82.001905979012,4113.52980649192,558
