"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,46.7852574834166,191.27732324883,75.7781047100467,91.2930205118389,1939.7935347694,1803.5,1702.9099836175,1835.5,1786,1494,1782.5,81.2203513935547
"2039/2040",2040,120,120,100,45.7514114067767,201.629070975361,66.3513827941573,92.1147037523693,2096.68693765774,1952,1881.05611116253,1963.5,1973.5,1547,1962,88.7710832338189
"2040/2041",2041,121,121,100,53.1605927632174,221.752561991244,73.9633609291703,98.4300254576196,2107.57917070985,1872,1694.74918588718,1974.5,1814.5,1702,1808.5,86.4229802181753
"2041/2042",2042,120,120,100,59.6871123278731,192.523282941149,79.26256935534,100.57209756435,2188.06931285511,1941.5,1690.41303135933,2063,1888.5,1893,1888.5,85.6198055930699
"2042/2043",2043,120,120,100,38.8787754921419,163.019952821428,69.2137775418425,86.887785593763,1872.22576584213,1773,1728.27434971724,1717.5,1832,1242,1793,83.7390340720458
"2043/2044",2044,120,120,100,57.3735277223798,239.033805506356,83.56474183656,102.274211252023,1985.50432662631,1658.5,1394.43556101809,1880,1568,1813,1567.5,82.0891548229847
"2044/2045",2045,121,121,100,58.7087445824331,220.016954827554,76.3326939526095,97.6425529035325,2153.93887349594,1953,1750.30771732072,2027.5,1910,1795,1905.5,85.8302097848746
"2045/2046",2046,120,120,100,43.2936529263113,194.026976261895,83.6324438893836,97.6186819516416,1722.23015211945,1465,1329.72211605494,1587,1427.5,1397,1425.5,77.5112362463078
"2046/2047",2047,120,120,100,49.053411834445,179.6435674716,82.5262088522131,100.074209597801,1875.0550752634,1550.5,1349.97288945643,1734.5,1500,1641,1475,79.282833904882
"2047/2048",2048,120,120,100,51.4470868714598,179.260498332032,87.0735754373816,94.5916303378417,1902.34155149007,1716.5,1561.11671980271,1764,1700,1559,1689,78.9853669049953
"2048/2049",2049,121,121,100,62.3421459744568,248.130389318456,74.7353713760924,100.68250215746,2199.29501171756,1959,1719.33734626402,2077,1880,1883,1880,87.3726506344155
"2049/2050",2050,120,120,100,47.9308234916994,204.845616457849,82.4447533540063,102.668844117141,1894.0681383553,1531.5,1348.57673641513,1744,1465,1647,1465,80.6603313674041
"2050/2051",2051,120,120,100,56.0445899522548,222.363376425727,86.7055275245117,104.129244612339,1873.77268941977,1491.5,1185.49692526237,1752,1352,1739,1346,76.4758064038415
"2051/2052",2052,120,120,100,46.04558641617,187.358660404708,77.5680045654186,98.766417140875,1831.49428260999,1502.5,1342.17871494092,1681.5,1455,1465,1436,81.0808045077165
"2052/2053",2053,121,121,100,48.244947291809,188.407675963396,78.4777381818974,93.8437451569244,1886.76462749558,1690.5,1533.61206484041,1788.5,1633.5,1526,1610.5,79.7925888295513
"2053/2054",2054,120,120,100,46.5545813284281,183.513249069331,73.7063315444842,92.5420507460766,1992.83857098367,1843,1758.45877871184,1869,1857.5,1499,1849.5,85.4112853227543
"2054/2055",2055,120,120,100,50.0819726967643,197.924976603981,70.6844904440648,95.6619569434396,2090.71008324763,1873.5,1762.33579012142,1932,1878.5,1612,1865.5,86.1662299005029
"2055/2056",2056,120,120,100,50.3035384998015,207.050996632364,78.2208258755117,97.9380467606136,1936.52695185674,1687,1482.05341846242,1814.5,1620,1621,1608.5,80.5017819245259
"2056/2057",2057,121,121,100,52.4905251119428,199.203485434587,77.1538058940548,98.3979925036083,1917.9290542833,1607,1306.85578663857,1796.5,1498,1695,1450,77.7115141708955
"2057/2058",2058,120,120,100,42.2581804727077,186.843451940782,81.2340162861435,95.6243220727855,1790.39395209638,1564,1453.31928727337,1670,1539.5,1380,1535,76.7707391784097
"2058/2059",2059,120,120,100,60.0019682265571,241.647364319517,69.8103712112771,95.3556079582682,2134.90571572373,1941,1784.2991374108,2009.5,1927,1676,1920,86.3933769636496
"2059/2060",2060,120,120,100,42.2059815300702,179.430969754118,87.4658925127767,99.9567271236703,1685.6234371009,1347.5,1192.1765257168,1549.5,1286,1412,1277,72.9090731249617
"2060/2061",2061,121,121,100,46.2623849782552,205.215302675989,72.6759090078622,94.9695157123587,1956.41117697029,1756,1653.28301773631,1822,1736,1486,1728,85.0238548296056
"2061/2062",2062,120,120,100,37.5411919834719,146.304544018713,78.6390052376301,93.0991593917669,1658.1083127473,1415,1217.72320390324,1516.5,1361,1315,1294.5,70.7025834491251
"2062/2063",2063,120,120,100,51.5436199379834,204.093670386428,84.3280067688272,100.844559881246,1876.95379020754,1612,1352.89833373628,1765.5,1530,1683,1523.5,77.8642881083051
"2063/2064",2064,120,120,100,55.2381908815958,211.551906670791,82.75539700414,103.614461329115,1963.59252474806,1631,1410.58401030807,1823.5,1546,1733,1546,82.8784253076919
"2064/2065",2065,121,121,100,39.4537837411692,171.503942336866,80.5327607435464,96.2413431256966,1826.52696062991,1578.5,1495.10558309574,1670.5,1577,1407,1565.5,81.5590639401235
"2065/2066",2066,120,120,100,49.1911743407433,211.491447959286,74.3104747737641,96.5291274509593,1986.88752004527,1740.5,1585.73284183357,1843,1722,1579,1711,85.0436366712238
"2066/2067",2067,120,120,100,57.6687874650116,243.018680137607,72.8355970663879,98.2064365078806,2154.4584884308,1906,1717.98413294826,2038.5,1860,1774,1860,86.3212837867104
"2067/2068",2068,120,120,100,48.8162344273032,191.958411270064,82.9669297417633,101.147384631065,1833.96747770897,1563.5,1348.76924671869,1713,1506,1593,1503.5,79.7804752052216
"2068/2069",2069,121,121,100,38.0943962944587,159.668174394093,70.2758769651958,92.0998504181318,1860.7130208544,1739.5,1688.25467731528,1739,1736.5,1314,1720.5,85.3272236350385
"2069/2070",2070,120,120,100,43.127829621521,181.158634484498,80.489911077913,96.1959856764281,1763.90504870101,1484.5,1380.19437173138,1626,1469.5,1381,1447.5,78.3035284433099
"2070/2071",2071,120,120,100,53.3702283232559,204.034358144024,78.1715495202834,95.3232861198719,1984.75288220329,1787,1627.88630754437,1847.5,1771,1647,1760.5,79.9612863394341
"2071/2072",2072,120,120,100,49.7600897419786,189.500503939133,80.2956049724381,99.1479372265298,1995.04816454495,1704.5,1546.55128273553,1843,1659.5,1644,1654.5,83.1304717907751
"2072/2073",2073,121,121,100,46.0387513684411,219.074015010579,72.7061997170831,96.6172678519166,1874.51674509249,1647,1517.38580280316,1750.5,1591,1436,1580.5,83.4941271420284
"2073/2074",2074,120,120,100,42.6935501453947,185.54763372601,73.2399480345661,90.9841741968903,1979.237117482,1841.5,1752.52183448619,1851.5,1831,1485,1821,82.1971832957061
"2074/2075",2075,120,120,100,42.2704411805156,173.492607958968,81.6321840892404,90.2846974830966,1631.70104040764,1359,1203.51288099517,1425.5,1387.5,1307,1293,69.3014590704533
"2075/2076",2076,120,120,100,41.9413310034593,197.193727362812,73.2967675940292,93.1625566054868,1838.51547886844,1665.5,1602.87817516044,1720.5,1683.5,1350,1666,83.2701236258035
"2076/2077",2077,121,121,100,57.300241860027,215.590267995306,69.3705129291106,94.6984484737016,2178.45982802752,2009,1880.96828168388,2018.5,1996,1657,1989.5,89.2514722552878
"2077/2078",2078,120,120,100,51.5069679127432,208.594672370255,83.7203894021474,103.761314167037,1890.36662761716,1535,1315.71890438854,1775,1459,1661,1459,78.8332922237751
"2078/2079",2079,120,120,100,51.2721845334911,172.083516347001,88.0926285339447,98.1763467077939,1890.04807946522,1651.5,1480.11723580361,1757,1596,1616,1596,77.0159123124704
"2079/2080",2080,120,120,100,54.7100140424188,198.54998512744,76.9565130723367,96.9840051036504,2112.64914190728,1884,1715.24218214247,1957.5,1856.5,1711,1854,86.5033034066037
"2080/2081",2081,121,121,100,50.8278330057292,209.293053362527,71.6730747042803,96.3183807151303,2157.87087895558,1917.5,1811.24346313911,1996.5,1905,1686,1899,88.3436244860932
"2081/2082",2082,120,120,100,42.2371099539813,177.655744711821,75.3859070481469,92.9651957153261,1900.17057300278,1731,1648.39399686953,1739,1743,1398,1724,79.5840984475617
"2082/2083",2083,120,120,100,55.3790858708053,206.976359994658,75.1488942764435,97.1697503931108,2040.0939417684,1806.5,1594.13702357402,1915.5,1765,1713,1750.5,83.0151472583202
"2083/2084",2084,120,120,100,45.7926895229084,197.329871688868,71.1228085503461,90.8025392002022,1974.39036445366,1807,1731.89389262709,1804,1824.5,1450,1797,82.7398368788799
"2084/2085",2085,121,121,100,51.7292309418265,203.597634921505,88.1994829157776,100.925854475413,1858.39947234344,1565,1335.51695461491,1747,1489,1668,1486,77.2191772122296
"2085/2086",2086,120,120,100,53.4054574438351,219.337527151833,76.658032148197,97.1586475575717,1969.08918687981,1716.5,1631.22554192196,1819.5,1719,1524,1719,80.1088923764328
"2086/2087",2087,120,120,100,42.7077261855898,164.929515944549,81.9494015264579,98.0753711099347,1856.83585689217,1664,1428.80867144522,1747.5,1564,1563,1558,81.2571400478737
"2087/2088",2088,120,120,100,55.2018935619994,209.245446160832,78.7050695464229,99.4080980690654,2060.37926936557,1790,1580.09465412374,1913,1767.5,1735,1757.5,81.7881044687892
"2088/2089",2089,121,121,100,42.1576354166407,171.361898462423,81.3748893694033,96.3719281115426,1798.6036191301,1555.5,1427.27011955679,1658,1550.5,1416,1529,80.3308312760728
"2089/2090",2090,120,120,100,58.2454069790036,226.729558715435,76.452191852168,99.0910529554872,2036.10566861811,1800,1625.32134811021,1903.5,1769,1680,1769,85.5682881439152
"2090/2091",2091,120,120,100,52.5826230089939,188.353472334425,88.7092157853845,100.476878778331,1869.90708818217,1561.5,1358.50889837302,1735.5,1500,1631,1497.5,78.175169816448
"2091/2092",2092,120,120,100,43.906355503417,168.919565685152,82.304786136366,99.4655908641815,1829.64310711081,1537.5,1416.79325572262,1683.5,1517.5,1441,1516,80.6883317263964
"2092/2093",2093,121,121,100,56.4719605020292,214.944480551844,82.9311991065336,102.207193444559,1944.4424535454,1635.5,1441.21308031712,1799.5,1579.5,1631,1579.5,81.2121015781686
"2093/2094",2094,120,120,100,41.3534769329033,161.152363893527,76.1491877253608,93.4345741647425,1866.59760937898,1640,1570.65901783371,1729.5,1640,1420,1622,81.7616538903912
"2094/2095",2095,120,120,100,40.1892448862719,160.135205897066,78.6495229206013,95.2351826896551,1783.30302695645,1543.5,1507.60563818002,1617,1586.5,1288,1584,81.8438287622939
"2095/2096",2096,120,120,100,59.4679388672165,225.511048605905,74.0477626061251,99.119292249316,2118.60354284203,1867.5,1714.43305607977,1992,1851.5,1722,1851.5,87.3906818011546
"2096/2097",2097,121,121,100,53.2813033807984,222.580501020766,69.3644624492532,93.6209506879595,1963.52897898894,1731.5,1546.07836655558,1781,1728,1582,1648.5,81.9253378360572
"2097/2098",2098,120,120,100,45.986116964939,189.486776206155,76.2559159490043,95.2586541232965,1686.59017099178,1443,1233.77722648902,1571.5,1380.5,1379,1324,73.8325027864539
"2098/2099",2099,120,120,100,42.4949037003781,182.310356562478,78.692218849853,97.9613810564207,1793.64656631753,1502.5,1430.53306441136,1638,1499.5,1377,1491.5,79.3993466483043
"2099/2100",2100,120,120,100,44.9925024912121,170.768762121195,84.7134612440324,94.7521411920679,1840.03111904772,1623,1460.03882723852,1702,1608.5,1495,1589,78.2574873749127
