"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,78.4083441912971,3741.36164244544,1200
"2041/2042",2042,120,120,100,70.9091623590875,7917.85110003129,648
"2042/2043",2043,120,120,100,78.1813172867032,2162.99855931895,1211
"2043/2044",2044,120,120,100,75.0140843600238,4023.24117184849,1184
"2044/2045",2045,121,121,100,81.5038956768612,2685.83950483939,1083
"2045/2046",2046,120,120,100,73.1032818050599,2225.60126968008,1375
"2046/2047",2047,120,120,100,77.3587333866362,4409.41039056843,887
"2047/2048",2048,120,120,100,74.8220159289012,5328.07660493907,875
"2048/2049",2049,121,121,100,76.0829743369759,2423.77914017253,1317
"2049/2050",2050,120,120,100,75.1390563894629,2792.52090235101,1126
"2050/2051",2051,120,120,100,76.3883471076424,3440.15495115705,1155
"2051/2052",2052,120,120,100,68.0588463870527,5233.85342554841,1186
"2052/2053",2053,121,121,100,76.0629597738916,5922.18833202776,930
"2053/2054",2054,120,120,100,72.524647323783,5100.69290436432,1065
"2054/2055",2055,120,120,100,75.4733104093411,4040.58500429662,1066
"2055/2056",2056,120,120,100,79.9787860849992,3831.63207583828,958
"2056/2057",2057,121,121,100,77.5349508802519,5399.9326062873,870
"2057/2058",2058,120,120,100,67.7025432169648,5833.10281559266,1101
"2058/2059",2059,120,120,100,73.9021597279461,2598.86776004359,1347
"2059/2060",2060,120,120,100,73.8848631576757,4413.97910893802,1140
"2060/2061",2061,121,121,100,70.9983858322412,4016.93277212139,1261
"2061/2062",2062,120,120,100,74.5208749562644,4351.01163417147,1024
"2062/2063",2063,120,120,100,73.1592839773093,3547.393626309,1180
"2063/2064",2064,120,120,100,74.2376846077968,4905.97715864424,1074
"2064/2065",2065,121,121,100,76.456376345941,4886.72672392242,1077
"2065/2066",2066,120,120,100,71.2050018565078,4053.19220647076,1373
"2066/2067",2067,120,120,100,75.2862507860827,2820.84589712461,1184
"2067/2068",2068,120,120,100,71.4857015681882,4195.53041506652,1235
"2068/2069",2069,121,121,100,72.8927442781114,3579.52841285849,1205
"2069/2070",2070,120,120,100,71.6760545369807,3786.74504834786,1299
"2070/2071",2071,120,120,100,76.0139770014603,3447.317976119,1080
"2071/2072",2072,120,120,100,77.3268745752521,5511.29191735061,854
"2072/2073",2073,121,121,100,74.101804906797,3503.67009966215,1237
"2073/2074",2074,120,120,100,68.4261614724292,4597.40822650539,1144
"2074/2075",2075,120,120,100,73.6896944303262,3508.43398563284,1278
"2075/2076",2076,120,120,100,77.4340157140105,4249.98235283885,1177
"2076/2077",2077,121,121,100,75.6893030907095,3160.81114179548,1113
"2077/2078",2078,120,120,100,74.4538379980659,4240.48095276672,1013
"2078/2079",2079,120,120,100,80.280372779067,5345.22493247036,803
"2079/2080",2080,120,120,100,77.3863712844413,5337.50604519434,955
"2080/2081",2081,121,121,100,79.8224900798796,4492.25721009914,963
"2081/2082",2082,120,120,100,73.3086106720111,3741.16426299326,1241
"2082/2083",2083,120,120,100,75.8014404735422,4358.61955423094,990
"2083/2084",2084,120,120,100,69.0700434595383,2694.31571506523,1536
"2084/2085",2085,121,121,100,78.4140633284806,4051.43824576493,1068
"2085/2086",2086,120,120,100,75.2192856956099,3716.50541872345,1258
"2086/2087",2087,120,120,100,75.7797860341761,4286.2413257435,1082
"2087/2088",2088,120,120,100,78.1053152142213,3627.73480746709,997
"2088/2089",2089,121,121,100,75.7656919737219,2911.45218208805,1321
"2089/2090",2090,120,120,100,75.4880564326049,2498.88827168196,1288
"2090/2091",2091,120,120,100,78.6911647885881,4005.37980075553,935
"2091/2092",2092,120,120,100,79.7713933428095,3408.60308752581,1025
"2092/2093",2093,121,121,100,78.837940651043,5296.37289776374,939
"2093/2094",2094,120,120,100,77.917580978552,4904.18773230631,855
"2094/2095",2095,120,120,100,77.0348102914377,3590.85566157941,1030
"2095/2096",2096,120,120,100,76.443033343814,3801.10313628428,1225
"2096/2097",2097,121,121,100,70.6364271345847,3268.36505706515,1438
"2097/2098",2098,120,120,100,77.2976554512206,2931.87438021321,1160
"2098/2099",2099,120,120,100,70.4681368236816,3775.8925589798,1313
"2099/2100",2100,120,120,100,77.9206829222403,4748.44432273693,1045
"2100/2101",2101,120,120,100,80.509799459518,3258.96966521069,1033
