"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,76.7268265055345,1780.12646494433,1318
"2043/2044",2044,120,120,100,72.8504835884214,3764.37466349034,1278
"2044/2045",2045,121,121,100,80.774136597056,2296.57652392332,1180
"2045/2046",2046,120,120,100,72.0812405460629,1934.36003903579,1512
"2046/2047",2047,120,120,100,78.8506357167807,3898.65736936964,981
"2047/2048",2048,120,120,100,74.8125476841542,4962.79185534036,967
"2048/2049",2049,121,121,100,72.3688150764683,2213.39491409529,1414
"2049/2050",2050,120,120,100,71.4573760198591,2565.06517338986,1255
"2050/2051",2051,120,120,100,74.313107674433,3175.35483162338,1265
"2051/2052",2052,120,120,100,67.5402429797996,5011.8928089831,1253
"2052/2053",2053,121,121,100,72.9346037890155,5653.58346559806,1057
"2053/2054",2054,120,120,100,72.0390888070342,4883.03907686891,1187
"2054/2055",2055,120,120,100,76.1127603855193,3759.73137766682,1170
"2055/2056",2056,120,120,100,79.4906281924277,3462.34547200892,1091
"2056/2057",2057,121,121,100,76.8422857116939,5082.84128241334,976
"2057/2058",2058,120,120,100,65.5578765377441,5549.16307452554,1183
"2058/2059",2059,120,120,100,72.1138630164714,2429.81358440639,1459
"2059/2060",2060,120,120,100,72.3632789184639,4044.10047406331,1211
"2060/2061",2061,121,121,100,69.3402982117941,3815.56853177911,1352
"2061/2062",2062,120,120,100,74.7015698482101,3727.60953859705,1098
"2062/2063",2063,120,120,100,72.3337465538789,3364.15762863215,1281
"2063/2064",2064,120,120,100,72.9714047979105,4680.09932125453,1177
"2064/2065",2065,121,121,100,74.2308721261661,4677.86399662867,1176
"2065/2066",2066,120,120,100,68.2397942120324,3910.46991423424,1495
"2066/2067",2067,120,120,100,73.7154464111463,2522.34593157424,1270
"2067/2068",2068,120,120,100,72.0162999896793,4022.33062055288,1324
"2068/2069",2069,121,121,100,71.7716916812979,3376.92326005269,1305
"2069/2070",2070,120,120,100,70.9336567454038,3332.85291920323,1352
"2070/2071",2071,120,120,100,76.9021757838027,3027.65520948451,1194
"2071/2072",2072,120,120,100,76.6123616637769,5134.28691050969,947
"2072/2073",2073,121,121,100,74.3027110809044,3274.45881022187,1320
"2073/2074",2074,120,120,100,66.8934924858077,4454.10016455315,1287
"2074/2075",2075,120,120,100,71.6795042870936,3143.47126646433,1393
"2075/2076",2076,120,120,100,75.1058575759589,3944.91702142358,1277
"2076/2077",2077,121,121,100,74.4934026547326,2957.93820069637,1232
"2077/2078",2078,120,120,100,72.8724660341177,3981.08070251066,1102
"2078/2079",2079,120,120,100,78.6998074973908,4916.62452692073,893
"2079/2080",2080,120,120,100,76.0471915472735,5011.29357412551,1056
"2080/2081",2081,121,121,100,78.5580023713865,3968.81664323714,1022
"2081/2082",2082,120,120,100,72.7978732909651,3469.78253692761,1333
"2082/2083",2083,120,120,100,77.1559940135739,3958.56822274812,1100
"2083/2084",2084,120,120,100,69.338831489631,2525.0178123489,1601
"2084/2085",2085,121,121,100,76.3986976849028,3655.09399689734,1176
"2085/2086",2086,120,120,100,71.8331417355512,3552.58690435067,1352
"2086/2087",2087,120,120,100,73.46288938219,3956.00180438533,1179
"2087/2088",2088,120,120,100,77.3292452145924,3389.28022674657,1107
"2088/2089",2089,121,121,100,74.4325074803346,2704.9422307983,1427
"2089/2090",2090,120,120,100,74.2459523456855,2317.82771473657,1392
"2090/2091",2091,120,120,100,78.7949493901488,3655.48053070158,1054
"2091/2092",2092,120,120,100,78.6045176162388,3123.28060820047,1160
"2092/2093",2093,121,121,100,79.0673643876326,4861.05514307693,1026
"2093/2094",2094,120,120,100,76.2810160802346,4554.9187867837,1001
"2094/2095",2095,120,120,100,75.9646972976425,3331.73704564571,1173
"2095/2096",2096,120,120,100,73.5825265928706,3594.72123951744,1335
"2096/2097",2097,121,121,100,70.5052750320046,3056.51501189545,1535
"2097/2098",2098,120,120,100,74.6150295325806,2702.04440311808,1264
"2098/2099",2099,120,120,100,67.6838164593464,3542.34954314213,1411
"2099/2100",2100,120,120,100,76.0817138143702,4237.52441166528,1148
"2100/2101",2101,120,120,100,79.2323956328346,2850.88769575767,1141
