"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,75.5059719102455,3263.18928556936,1258
"2032/2033",2033,121,121,100,77.3656395024395,5047.0282612606,915
"2033/2034",2034,120,120,100,72.544100236234,3707.73482896853,1156
"2034/2035",2035,120,120,100,77.7625853007971,5564.39337292383,746
"2035/2036",2036,120,120,100,75.9905442375593,5616.87914916151,855
"2036/2037",2037,121,121,100,76.6707400819296,3724.67399944738,1134
"2037/2038",2038,120,120,100,79.5340993909617,5742.99325111555,798
"2038/2039",2039,120,120,100,73.9763899518298,5902.30803645169,912
"2039/2040",2040,120,120,100,74.1427323545827,4261.07679291256,1168
"2040/2041",2041,121,121,100,77.6529657621331,4513.57232228527,1074
"2041/2042",2042,120,120,100,73.3991565287824,8796.31446431391,515
"2042/2043",2043,120,120,100,79.0829826212512,2661.64632621501,1030
"2043/2044",2044,120,120,100,76.0897010170311,4580.14403534867,1041
"2044/2045",2045,121,121,100,82.1264172788369,3043.97279300494,913
"2045/2046",2046,120,120,100,75.3689151854842,2428.80597545533,1210
"2046/2047",2047,120,120,100,79.0221072133054,5070.43440437829,759
"2047/2048",2048,120,120,100,77.6744667239354,6227.76141383965,756
"2048/2049",2049,121,121,100,77.7726820641356,2982.07898924546,1188
"2049/2050",2050,120,120,100,77.314866690348,3295.62944299122,992
"2050/2051",2051,120,120,100,74.1889140915373,4051.29938433599,1002
"2051/2052",2052,120,120,100,68.1384331755953,5886.04967401875,1059
"2052/2053",2053,121,121,100,76.0391510718482,6850.32047971711,786
"2053/2054",2054,120,120,100,73.4082689275911,5924.828507117,983
"2054/2055",2055,120,120,100,75.4126148529622,4696.88825376146,923
"2055/2056",2056,120,120,100,79.7771155024129,4448.15001716465,801
"2056/2057",2057,121,121,100,77.1989914990236,6428.55165335629,759
"2057/2058",2058,120,120,100,68.4192943837033,6724.76718530618,1028
"2058/2059",2059,120,120,100,74.2884789004147,3100.62459845887,1216
"2059/2060",2060,120,120,100,72.1177986584635,5149.99349316908,1002
"2060/2061",2061,121,121,100,71.1904259749754,4669.27328870259,1160
"2061/2062",2062,120,120,100,73.6772205375582,4674.28131631389,898
"2062/2063",2063,120,120,100,73.7511003637719,4272.22200018819,1077
"2063/2064",2064,120,120,100,75.1659856959777,5647.9080312443,956
"2064/2065",2065,121,121,100,74.3063403322885,5910.32206324255,967
"2065/2066",2066,120,120,100,70.6192807288071,4633.35260376334,1289
"2066/2067",2067,120,120,100,77.2060736170697,3358.74668195052,1052
"2067/2068",2068,120,120,100,71.8985214970353,5164.11477308441,1116
"2068/2069",2069,121,121,100,71.6670674236357,4318.95554217324,1088
"2069/2070",2070,120,120,100,71.1791866856893,4254.3239593734,1162
"2070/2071",2071,120,120,100,77.6009665763377,3937.1115635531,973
"2071/2072",2072,120,120,100,77.3040274184877,6594.51836312143,758
"2072/2073",2073,121,121,100,75.1843533929141,4104.26075533777,1124
"2073/2074",2074,120,120,100,70.7279862298647,5141.30958913546,1002
"2074/2075",2075,120,120,100,74.6675404487914,4021.60881868564,1142
"2075/2076",2076,120,120,100,76.5907978432469,5067.23822786007,1059
"2076/2077",2077,121,121,100,78.422354996972,3836.17946885899,962
"2077/2078",2078,120,120,100,73.4892273663463,5268.52863415983,907
"2078/2079",2079,120,120,100,79.7922802990115,6248.13983125146,658
"2079/2080",2080,120,120,100,75.5827898820526,6367.4745342331,850
"2080/2081",2081,121,121,100,81.2603621004928,5157.96423315443,839
"2081/2082",2082,120,120,100,73.4101821824825,4294.38972290233,1084
"2082/2083",2083,120,120,100,78.6441482598802,5086.95241955668,860
"2083/2084",2084,120,120,100,71.6949657910882,3178.41991832014,1432
"2084/2085",2085,121,121,100,78.8734989955046,4612.60902858153,912
"2085/2086",2086,120,120,100,73.8673483012299,4397.86949432176,1100
"2086/2087",2087,120,120,100,73.4979491892536,5133.21285863128,967
"2087/2088",2088,120,120,100,78.1764263808018,4484.89875331055,923
"2088/2089",2089,121,121,100,75.2593022034271,3639.25139244832,1210
"2089/2090",2090,120,120,100,77.3510991282965,3059.25554759149,1160
"2090/2091",2091,120,120,100,77.9356087363722,4622.42385309376,801
"2091/2092",2092,120,120,100,78.6655143796506,4011.49836563133,871
"2092/2093",2093,121,121,100,74.7315062141352,6241.11838815361,810
"2093/2094",2094,120,120,100,78.6450794979755,5694.78934986424,734
"2094/2095",2095,120,120,100,78.7166367847112,4298.29889352713,878
"2095/2096",2096,120,120,100,77.6074520867223,4437.34792329092,1113
"2096/2097",2097,121,121,100,71.1123967363364,3749.66371263191,1292
"2097/2098",2098,120,120,100,77.5135493449798,3621.24628557265,1038
"2098/2099",2099,120,120,100,71.0793340888522,4424.79098429717,1224
"2099/2100",2100,120,120,100,78.4029830955187,5163.81397410762,880
"2100/2101",2101,120,120,100,80.4912490486586,3816.83828647248,918
