"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2073/2074",2074,120,120,100,67.7482091671081,3744.09740331443,1465
"2074/2075",2075,120,120,100,70.5810186084454,2539.40028398484,1550
"2075/2076",2076,120,120,100,74.4265483695126,3096.37856470887,1431
"2076/2077",2077,121,121,100,74.9824459781667,2244.05815886054,1389
"2077/2078",2078,120,120,100,73.3320861120828,2969.3657314484,1269
"2078/2079",2079,120,120,100,78.6191615706921,3963.07521787286,1057
"2079/2080",2080,120,120,100,77.3884705347755,4083.59327098634,1174
"2080/2081",2081,121,121,100,77.7963942040151,3121.65206514951,1155
"2081/2082",2082,120,120,100,70.4957778526841,2886.86234030221,1510
"2082/2083",2083,120,120,100,75.8141780946007,3372.48975561745,1276
"2083/2084",2084,120,120,100,66.5753834530387,1989.82556058373,1717
"2084/2085",2085,121,121,100,75.1147785347875,2971.26085072476,1350
"2085/2086",2086,120,120,100,71.104672136893,2855.65229806304,1520
"2086/2087",2087,120,120,100,71.32240558386,3128.36011028197,1330
"2087/2088",2088,120,120,100,75.6571291232922,2679.619112093,1250
"2088/2089",2089,121,121,100,73.805038300643,2093.27511888649,1561
"2089/2090",2090,120,120,100,69.8654272526383,1966.99658741709,1579
"2090/2091",2091,120,120,100,76.4612141580437,3003.51026247256,1216
"2091/2092",2092,120,120,100,75.6378201451498,2543.79708053917,1349
"2092/2093",2093,121,121,100,78.0817469286158,3920.85209853668,1201
"2093/2094",2094,120,120,100,77.5077116116718,3609.23150592577,1165
"2094/2095",2095,120,120,100,73.5616749096753,2845.84681854956,1395
"2095/2096",2096,120,120,100,71.3195276879924,3039.81927826535,1507
"2096/2097",2097,121,121,100,69.4359997113224,2514.29318032879,1670
"2097/2098",2098,120,120,100,74.2486140723213,2059.57609195169,1432
"2098/2099",2099,120,120,100,67.219384772985,2845.15449225344,1525
"2099/2100",2100,120,120,100,74.8606659116886,3627.71077724453,1301
"2100/2101",2101,120,120,100,78.4156117753664,2304.63046537712,1294
