"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,75.364807221209,3798.39110882906,1067
"2048/2049",2049,121,121,100,72.0321439669588,1655.27023876598,1557
"2049/2050",2050,120,120,100,70.728383582983,1798.01013349602,1395
"2050/2051",2051,120,120,100,71.3274762638621,2353.89852097165,1395
"2051/2052",2052,120,120,100,65.2024994246494,4095.78364098119,1336
"2052/2053",2053,121,121,100,75.1524158341081,4472.08292801306,1174
"2053/2054",2054,120,120,100,71.6646086747087,3796.90543349739,1290
"2054/2055",2055,120,120,100,75.4820520165031,2816.68118693074,1287
"2055/2056",2056,120,120,100,77.8003469882815,2568.6901078471,1219
"2056/2057",2057,121,121,100,77.2710336068421,3960.47917562118,1072
"2057/2058",2058,120,120,100,68.0856700765016,4401.39183581341,1303
"2058/2059",2059,120,120,100,68.4471018159902,1795.93453016412,1589
"2059/2060",2060,120,120,100,73.3680053276794,3067.11000490515,1334
"2060/2061",2061,121,121,100,67.9440798349933,3078.13251147512,1455
"2061/2062",2062,120,120,100,74.5061603025424,2709.67005166691,1180
"2062/2063",2063,120,120,100,70.6345384702099,2575.86510182871,1420
"2063/2064",2064,120,120,100,72.5962519583763,3816.34004921187,1303
"2064/2065",2065,121,121,100,75.6138620552738,3508.52712390851,1290
"2065/2066",2066,120,120,100,66.3688447982131,3064.82973268488,1596
"2066/2067",2067,120,120,100,73.3806294790056,1817.42243370926,1394
"2067/2068",2068,120,120,100,72.1497997255601,3218.67047434114,1454
"2068/2069",2069,121,121,100,69.8390378069544,2630.02890555747,1437
"2069/2070",2070,120,120,100,68.3150884509778,2477.19003317179,1480
"2070/2071",2071,120,120,100,74.5825547479162,2223.14216046594,1283
"2071/2072",2072,120,120,100,77.8000644039303,3842.01709811157,1037
"2072/2073",2073,121,121,100,72.8057803386137,2488.98430203367,1417
"2073/2074",2074,120,120,100,65.6301160333569,3659.09533587843,1436
"2074/2075",2075,120,120,100,72.1418857349818,2221.73419902986,1505
"2075/2076",2076,120,120,100,76.8987509067229,2943.55133672385,1405
"2076/2077",2077,121,121,100,73.2682156031024,2138.89042623527,1359
"2077/2078",2078,120,120,100,72.8836577796519,2963.01930149272,1234
"2078/2079",2079,120,120,100,78.4002973808765,3769.13406811841,994
"2079/2080",2080,120,120,100,78.276875489697,3798.50645489991,1119
"2080/2081",2081,121,121,100,79.6298912502934,2935.7546173092,1112
"2081/2082",2082,120,120,100,72.0949822220555,2599.3814382758,1450
"2082/2083",2083,120,120,100,77.471085386871,3071.02047325484,1213
"2083/2084",2084,120,120,100,67.7508899793684,1824.96612098906,1681
"2084/2085",2085,121,121,100,75.3101663221605,2739.26864172984,1280
"2085/2086",2086,120,120,100,71.367498946629,2731.61809460539,1468
"2086/2087",2087,120,120,100,72.3841505214787,2953.68692525011,1277
"2087/2088",2088,120,120,100,76.3790864825787,2521.21212612465,1205
"2088/2089",2089,121,121,100,73.5369607715656,1952.85930170491,1529
"2089/2090",2090,120,120,100,69.969699023366,1789.17423599772,1536
"2090/2091",2091,120,120,100,76.7233156687707,2758.63026642427,1165
"2091/2092",2092,120,120,100,77.0991162363462,2276.57342997659,1301
"2092/2093",2093,121,121,100,77.851608310375,3791.30130191986,1156
"2093/2094",2094,120,120,100,77.598317813372,3452.59140151553,1123
"2094/2095",2095,120,120,100,74.9531325094249,2546.08463920467,1321
"2095/2096",2096,120,120,100,72.824917638336,2800.79184145667,1454
"2096/2097",2097,121,121,100,69.2216334372915,2287.20817752555,1644
"2097/2098",2098,120,120,100,74.0156736299159,1923.73075830843,1395
"2098/2099",2099,120,120,100,68.2557168599524,2641.84681745619,1490
"2099/2100",2100,120,120,100,75.1779914868985,3279.40516154561,1236
"2100/2101",2101,120,120,100,79.4463331033494,2069.62518917769,1249
