"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,70.1895031722242,1748.25821834058,1663
"2045/2046",2046,120,120,100,74.0334439894095,2152.47681825096,1354
"2046/2047",2047,120,120,100,79.3571881962989,1652.96893760795,1304
"2047/2048",2048,120,120,100,74.0881337270139,2318.67988327192,1403
"2048/2049",2049,121,121,100,73.4422925560193,2010.54457885167,1489
"2049/2050",2050,120,120,100,75.8412315579899,2182.86861097533,1359
"2050/2051",2051,120,120,100,81.0472262203084,2358.33043279359,1181
"2051/2052",2052,120,120,100,72.8715028165625,1756.20757338963,1510
"2052/2053",2053,121,121,100,74.5063922942318,1498.75738376984,1715
"2053/2054",2054,120,120,100,66.5447596662907,1867.39824633999,1739
"2054/2055",2055,120,120,100,67.6420748305763,1246.60687934514,1802
"2055/2056",2056,120,120,100,78.7888378135895,1148.8496418451,1512
"2056/2057",2057,121,121,100,71.590293567865,1534.88215989154,1755
"2057/2058",2058,120,120,100,68.5887665028276,3119.326925979,1541
"2058/2059",2059,120,120,100,65.3046655336739,1119.09578420315,1781
"2059/2060",2060,120,120,100,77.3754080357885,2589.45446245559,1296
"2060/2061",2061,121,121,100,66.8713516659582,1476.85009191278,1726
"2061/2062",2062,120,120,100,64.2164144094841,2222.40554160345,1792
"2062/2063",2063,120,120,100,69.0722534173774,4065.37101520225,1322
"2063/2064",2064,120,120,100,76.2952627509239,2906.31020946242,1282
"2064/2065",2065,121,121,100,62.8473025632456,4092.80550984852,1551
"2065/2066",2066,120,120,100,63.3096443170361,2840.34259487269,1673
"2066/2067",2067,120,120,100,69.6789607347237,1401.63593021873,1667
"2067/2068",2068,120,120,100,75.8021148769158,2716.76212850818,1215
"2068/2069",2069,121,121,100,65.5207491029323,1583.78043330042,1720
"2069/2070",2070,120,120,100,71.4870405034017,2249.85712907184,1398
"2070/2071",2071,120,120,100,69.5130449676872,2611.1477282797,1507
"2071/2072",2072,120,120,100,73.7903365572602,1878.01888315659,1564
"2072/2073",2073,121,121,100,66.863527120584,1538.63820687216,1667
"2073/2074",2074,120,120,100,62.7813035076597,1638.57533324044,1913
"2074/2075",2075,120,120,100,70.5866058965057,1653.03896190366,1591
"2075/2076",2076,120,120,100,69.7903822983571,1291.15179941989,1665
"2076/2077",2077,121,121,100,66.6145867128489,1576.99712199718,1774
"2077/2078",2078,120,120,100,74.453021077974,3042.80660079373,1367
"2078/2079",2079,120,120,100,72.5913426921088,3607.15797719592,1264
"2079/2080",2080,120,120,100,68.4271799075432,3055.96618574904,1527
"2080/2081",2081,121,121,100,64.3509851595591,2399.29834555974,1738
"2081/2082",2082,120,120,100,66.6056912840613,2121.75876130816,1645
"2082/2083",2083,120,120,100,74.5896392490904,1221.40366555285,1571
"2083/2084",2084,120,120,100,60.9583355343257,1882.6046590209,1831
"2084/2085",2085,121,121,100,76.6369369606109,3062.90951680765,1343
"2085/2086",2086,120,120,100,68.7513069921461,2050.29302119929,1581
"2086/2087",2087,120,120,100,72.8708141733532,2544.55552279484,1470
"2087/2088",2088,120,120,100,73.6631100275918,1970.13149112649,1510
"2088/2089",2089,121,121,100,73.2137103693985,1908.42372005153,1483
"2089/2090",2090,120,120,100,74.392457089014,1942.91022588965,1402
"2090/2091",2091,120,120,100,73.2145038276376,3793.10737870634,1286
"2091/2092",2092,120,120,100,73.6378033524015,2687.431367388,1436
"2092/2093",2093,121,121,100,76.8939752627011,2573.54335528519,1384
"2093/2094",2094,120,120,100,69.9467776822385,1758.35544998478,1754
"2094/2095",2095,120,120,100,74.2352619819412,1587.2849171767,1502
"2095/2096",2096,120,120,100,71.2430386769756,1830.27098486759,1460
"2096/2097",2097,121,121,100,68.2161924467964,652.585312180221,1928
"2097/2098",2098,120,120,100,72.900277237195,861.77876138594,1616
"2098/2099",2099,120,120,100,74.5648790261857,1707.26064339187,1471
"2099/2100",2100,120,120,100,74.1618287352703,2140.16797108855,1469
