"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,77.0071363877651,5750.91370614152,684
"2051/2052",2052,120,120,100,67.8723615053777,7786.25067839958,781
"2052/2053",2053,121,121,100,71.9660770882201,8970.99937984906,435
"2053/2054",2054,120,120,100,73.9300095959843,7977.6267325175,655
"2054/2055",2055,120,120,100,77.1451024564285,6615.56404264364,607
"2055/2056",2056,120,120,100,80.6619211556244,6304.09025171865,465
"2056/2057",2057,121,121,100,75.4106551205141,8777.23778185016,481
"2057/2058",2058,120,120,100,67.6733414140426,8661.88121024659,753
"2058/2059",2059,120,120,100,78.4513389143758,4594.77484207274,826
"2059/2060",2060,120,120,100,71.8692390140432,7125.60990098305,701
"2060/2061",2061,121,121,100,71.241906017859,6415.12770300498,869
"2061/2062",2062,120,120,100,74.0346392443735,7202.90279097017,681
"2062/2063",2063,120,120,100,74.3994728146781,5902.68032213394,759
"2063/2064",2064,120,120,100,77.3364009983361,7368.77587737562,633
"2064/2065",2065,121,121,100,73.9171687954586,7952.5050963629,686
"2065/2066",2066,120,120,100,70.1481665239962,6293.61026342306,926
"2066/2067",2067,120,120,100,79.61630201358,5117.39839189406,723
"2067/2068",2068,120,120,100,73.9357367847888,6615.53788999934,768
"2068/2069",2069,121,121,100,74.8463886996733,5991.36528363172,771
"2069/2070",2070,120,120,100,72.255332411758,6121.66817782726,903
"2070/2071",2071,120,120,100,79.8500259138991,5849.09112800006,664
"2071/2072",2072,120,120,100,75.301656387719,8956.64807322342,459
"2072/2073",2073,121,121,100,76.4621790402462,5747.28300582431,865
"2073/2074",2074,120,120,100,73.0819968476217,6814.09747222718,651
"2074/2075",2075,120,120,100,77.1768233018947,5760.85813458543,737
"2075/2076",2076,120,120,100,74.6172452527062,6922.24411588162,691
"2076/2077",2077,121,121,100,80.1601746855167,5547.42618085817,638
"2077/2078",2078,120,120,100,74.2451478753273,7135.91673914157,638
"2078/2079",2079,120,120,100,78.0079271281093,8680.9755892558,361
"2079/2080",2080,120,120,100,74.3734384333602,8828.4917184012,565
"2080/2081",2081,121,121,100,81.1280436411726,7555.30013874639,587
"2081/2082",2082,120,120,100,75.8548828619723,6174.09138668422,775
"2082/2083",2083,120,120,100,81.2519573290047,7181.70585206803,523
"2083/2084",2084,120,120,100,72.0292681371138,4741.46293308865,1114
"2084/2085",2085,121,121,100,79.308492225804,6696.46896004397,601
"2085/2086",2086,120,120,100,73.0632465523813,6101.2150095636,796
"2086/2087",2087,120,120,100,75.4700385900687,7061.53110873047,669
"2087/2088",2088,120,120,100,79.5403473028709,6424.67285669502,588
"2088/2089",2089,121,121,100,77.4677056230903,5224.43752953038,905
"2089/2090",2090,120,120,100,78.5509698562128,4476.97925058845,783
"2090/2091",2091,120,120,100,77.9135669582829,6842.57448414806,495
"2091/2092",2092,120,120,100,79.8457883168121,5930.96500917245,557
"2092/2093",2093,121,121,100,75.7112046387738,8484.10181545652,496
"2093/2094",2094,120,120,100,75.149934354793,7892.08365875203,441
"2094/2095",2095,120,120,100,76.5755767549217,6163.04623204935,516
"2095/2096",2096,120,120,100,74.1916044027712,6104.68382306024,741
"2096/2097",2097,121,121,100,75.4020496948433,5264.24322296493,902
"2097/2098",2098,120,120,100,81.224032214006,5321.56885698065,695
"2098/2099",2099,120,120,100,69.7973046497991,6225.21133369859,919
"2099/2100",2100,120,120,100,74.5984540676727,7490.64995203633,603
"2100/2101",2101,120,120,100,81.1247395072824,5825.55402005743,558
