"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2062/2063",2063,120,120,100,69.9830217953049,2064.61747178389,1609
"2063/2064",2064,120,120,100,69.4998129826581,3287.58595928596,1480
"2064/2065",2065,121,121,100,72.945278771731,2764.65106640337,1456
"2065/2066",2066,120,120,100,64.7585882199301,2541.88906652806,1756
"2066/2067",2067,120,120,100,69.8045254802328,1357.653898641,1602
"2067/2068",2068,120,120,100,69.2582126389389,2603.74516426818,1598
"2068/2069",2069,121,121,100,65.1993605878606,2068.41521445848,1630
"2069/2070",2070,120,120,100,63.3050353618692,1961.17845512647,1644
"2070/2071",2071,120,120,100,73.0708472021706,1701.54077455262,1495
"2071/2072",2072,120,120,100,76.3192501708472,3045.22103000386,1231
"2072/2073",2073,121,121,100,67.7110435700306,2025.95657534339,1602
"2073/2074",2074,120,120,100,63.4747966423729,3107.26697649295,1631
"2074/2075",2075,120,120,100,70.4110096145232,1747.7202606611,1690
"2075/2076",2076,120,120,100,73.7098352902158,2320.52244732203,1561
"2076/2077",2077,121,121,100,69.8574456846654,1674.43199186865,1543
"2077/2078",2078,120,120,100,71.2577981700815,2305.96399800992,1430
"2078/2079",2079,120,120,100,77.3991664758869,2966.81407554587,1200
"2079/2080",2080,120,120,100,76.0364281684379,2928.77508831769,1279
"2080/2081",2081,121,121,100,77.4779181578706,2301.12790088262,1282
"2081/2082",2082,120,120,100,69.3180990913588,2022.68003302813,1636
"2082/2083",2083,120,120,100,76.3730109215903,2372.57793549355,1409
"2083/2084",2084,120,120,100,62.5603103201211,1393.69132024143,1817
"2084/2085",2085,121,121,100,74.8049053737359,2099.99927508272,1501
"2085/2086",2086,120,120,100,70.2766739921226,2181.19828605745,1639
"2086/2087",2087,120,120,100,71.0908108149833,2362.71488585416,1464
"2087/2088",2088,120,120,100,73.9899126063574,1910.62110647932,1403
"2088/2089",2089,121,121,100,70.831205474622,1446.53425819241,1706
"2089/2090",2090,120,120,100,66.0882637537052,1334.32037681155,1740
"2090/2091",2091,120,120,100,73.4374268226584,2143.31640139502,1359
"2091/2092",2092,120,120,100,74.3493619935743,1751.56177500077,1502
"2092/2093",2093,121,121,100,76.5561325182061,3020.71443494596,1335
"2093/2094",2094,120,120,100,73.4253705579595,2807.24683208391,1338
"2094/2095",2095,120,120,100,73.5862750940123,1905.26290667243,1532
"2095/2096",2096,120,120,100,68.9513002626918,2273.30192757212,1626
"2096/2097",2097,121,121,100,65.6306713232589,1839.40521658026,1807
"2097/2098",2098,120,120,100,71.9794176386604,1458.1874468876,1582
"2098/2099",2099,120,120,100,66.3052076380245,2098.9700850416,1635
"2099/2100",2100,120,120,100,72.7640946342253,2603.32837039977,1436
"2100/2101",2101,120,120,100,76.811499864094,1500.72137162089,1435
