"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2064/2065",2065,121,121,100,76.0208993322485,7741.78437847132,708
"2065/2066",2066,120,120,100,71.0185970293487,5913.56205379451,941
"2066/2067",2067,120,120,100,80.4588554234206,4938.51631070813,789
"2067/2068",2068,120,120,100,71.7492615778674,6503.30337613635,818
"2068/2069",2069,121,121,100,74.2357112601476,5708.11546530388,824
"2069/2070",2070,120,120,100,72.4790362696613,5984.76397615392,940
"2070/2071",2071,120,120,100,78.824040471377,5529.4461247744,712
"2071/2072",2072,120,120,100,76.4084446285833,8839.90074908547,510
"2072/2073",2073,121,121,100,76.4479320583041,5587.85634524375,874
"2073/2074",2074,120,120,100,72.8853224569939,6506.00084603485,672
"2074/2075",2075,120,120,100,77.451632127777,5571.00956476387,808
"2075/2076",2076,120,120,100,76.8938089404919,6752.85456075054,757
"2076/2077",2077,121,121,100,80.7971081124206,5391.61377243884,692
"2077/2078",2078,120,120,100,73.1582736850014,7066.66698538512,691
"2078/2079",2079,120,120,100,76.4897294508346,8406.48769395612,415
"2079/2080",2080,120,120,100,78.2078776925855,8346.91271081381,624
"2080/2081",2081,121,121,100,81.1845979960235,7413.10620013997,633
"2081/2082",2082,120,120,100,75.7707724025558,5807.77234016173,782
"2082/2083",2083,120,120,100,80.2128425493602,6765.67139739264,551
"2083/2084",2084,120,120,100,70.2754633601535,4357.46548049711,1152
"2084/2085",2085,121,121,100,79.6577337604722,6418.06687970646,637
"2085/2086",2086,120,120,100,72.3303237562759,5853.78805736639,813
"2086/2087",2087,120,120,100,74.7239311088906,6914.98378549423,717
"2087/2088",2088,120,120,100,78.7477546929022,6158.40067260619,657
"2088/2089",2089,121,121,100,76.3998200385395,5062.35088567063,964
"2089/2090",2090,120,120,100,77.511401612277,4161.00333230849,837
"2090/2091",2091,120,120,100,80.5110156391747,6480.86784631386,542
"2091/2092",2092,120,120,100,80.0331562971296,5627.41128000524,593
"2092/2093",2093,121,121,100,74.444572117558,8211.92855633702,546
"2093/2094",2094,120,120,100,76.2764031005445,7738.60233074147,481
"2094/2095",2095,120,120,100,80.767855030932,5731.13101579715,572
"2095/2096",2096,120,120,100,73.9777360964872,5779.71743879095,790
"2096/2097",2097,121,121,100,75.3545319387722,5030.56026385259,980
"2097/2098",2098,120,120,100,79.8964321559652,5063.86074982863,734
"2098/2099",2099,120,120,100,71.7979207373755,5876.28457747027,936
"2099/2100",2100,120,120,100,75.2908217218428,7121.71965505835,644
"2100/2101",2101,120,120,100,80.4201090115293,5578.23110950366,638
