"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2060/2061",2061,121,121,100,71.6513719025861,3260.00179824885,1267
"2061/2062",2062,120,120,100,81.393449687399,5017.45280452212,825
"2062/2063",2063,120,120,100,75.4304600772193,2568.30590767367,1266
"2063/2064",2064,120,120,100,72.1358667934728,4772.2363786404,1047
"2064/2065",2065,121,121,100,80.4934897433141,2927.27534300927,1081
"2065/2066",2066,120,120,100,72.7460674777667,3168.38368976163,1280
"2066/2067",2067,120,120,100,78.01431416378,3255.47402269347,1104
"2067/2068",2068,120,120,100,71.7888686438664,1779.52730319137,1418
"2068/2069",2069,121,121,100,76.7900385363664,3988.51724869711,1132
"2069/2070",2070,120,120,100,72.9155817545252,2814.16698042769,1286
"2070/2071",2071,120,120,100,73.1257667879718,3584.72474613925,1189
"2071/2072",2072,120,120,100,78.00764775672,5273.65246104589,760
"2072/2073",2073,121,121,100,72.8579254560846,2660.01440906804,1437
"2073/2074",2074,120,120,100,80.1522867260228,3816.96270932164,957
"2074/2075",2075,120,120,100,75.1223898156732,2665.64587189304,1244
"2075/2076",2076,120,120,100,73.4600123347573,4015.20809632353,1184
"2076/2077",2077,121,121,100,79.0824958178819,4233.2367626084,992
"2077/2078",2078,120,120,100,74.8879495182391,3085.09562654793,1053
"2078/2079",2079,120,120,100,81.1590648328438,3394.95598364063,795
"2079/2080",2080,120,120,100,79.0628863017173,4642.92936970107,938
"2080/2081",2081,121,121,100,78.6736335553887,4772.70055508707,975
"2081/2082",2082,120,120,100,78.2481131672448,2464.13105498441,1161
"2082/2083",2083,120,120,100,78.2967498221933,3769.27907455526,981
"2083/2084",2084,120,120,100,71.1718952382635,2957.9904850591,1426
"2084/2085",2085,121,121,100,76.7594690642782,3327.82650075015,1079
"2085/2086",2086,120,120,100,74.9713577953717,3071.24810122512,1263
"2086/2087",2087,120,120,100,78.2173984321289,3117.47173877619,1095
"2087/2088",2088,120,120,100,81.7201800964649,3102.45039946027,895
"2088/2089",2089,121,121,100,77.3946381912501,2218.06920922175,1236
"2089/2090",2090,120,120,100,72.1842081986215,3151.67312139552,1304
"2090/2091",2091,120,120,100,80.3195884549295,3099.90045629535,932
"2091/2092",2092,120,120,100,79.1108344955464,3653.1094466988,922
"2092/2093",2093,121,121,100,83.6060414723179,3011.46486839931,941
"2093/2094",2094,120,120,100,80.73023537874,4871.32389427535,744
"2094/2095",2095,120,120,100,77.6979865416179,3586.8329316061,1021
"2095/2096",2096,120,120,100,76.4513001246432,2584.24137864914,1248
"2096/2097",2097,121,121,100,76.0659643060117,2711.23895578366,1272
"2097/2098",2098,120,120,100,72.1783237348773,4281.81753554847,1144
"2098/2099",2099,120,120,100,74.2472870153142,2753.91289875843,1280
"2099/2100",2100,120,120,100,75.346515361407,4268.11461485736,1062
