"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2064/2065",2065,121,121,100,52.7276399217958,298.912388549913,72.8932227022684,69.650347010953,100.465248894098,1510.734854301,1269,1157.44530001541,1403.5,1244,1178,1223,79.0690933460592
"2065/2066",2066,120,120,100,35.9346259022092,275.391006773667,76.6023844695208,57.6408684444466,100.452615955357,1270.96668059842,1021,854.830942225213,1164.5,947,1049,918.5,71.0239681324638
"2066/2067",2067,120,120,100,52.2122053897401,332.912423152026,69.441453557693,69.7682301712449,101.278112424676,1471.11612591118,1147,990.075905751582,1336,1110,1202,1067.5,76.7764658670303
"2067/2068",2068,120,120,100,39.1055571426196,226.959759975925,90.7536941892467,59.4538310228302,98.5745279760537,1310.88512616721,1022,890.870808041174,1178.5,998,1087,971.5,69.7740650001415
"2068/2069",2069,121,121,100,50.8588150723792,334.685784630878,72.9345347992264,62.6153030680626,96.5932642464561,1412.93951822742,1141,991.993363077563,1270,1129,1130,1063,75.4621623001422
"2069/2070",2070,120,120,100,44.9245503863184,263.052733023855,83.6484196018631,58.5728324832084,96.1362968892025,1335.05008179182,1098.5,984.071150391981,1230.5,1046.5,1025,1039.5,73.7972900947871
"2070/2071",2071,120,120,100,46.6483436045164,290.193381909753,74.6365178829087,63.3351588044942,97.953926991149,1410.23522243492,1112,979.672707557213,1279.5,1081.5,1113,1042.5,73.2464545462253
"2071/2072",2072,120,120,100,58.7800058764854,390.60453924636,62.2882204507811,66.8032662307343,94.311573645758,1595.31846990739,1360,1163.48019155662,1492,1297,1275,1256.5,77.2929251735422
"2072/2073",2073,121,121,100,41.9277853856722,279.172149608666,78.2995432005203,59.6950001715351,101.814032140388,1245.32325130943,976.5,821.236455436607,1126,913,1003,881.5,71.961522077163
"2073/2074",2074,120,120,100,54.3961994560836,361.033924177179,63.4844951349097,73.0209159413331,100.96676096168,1586.91188868391,1280,1110.80947450864,1427,1238.5,1291,1184,79.3846520615007
"2074/2075",2075,120,120,100,44.7137763855504,284.000987339851,77.8926463783784,62.7484905435317,101.010261441195,1381.5993646635,1063.5,874.506298385015,1243.5,992,1213,943,72.5984636497014
"2075/2076",2076,120,120,100,45.3371274544494,303.422431523221,71.7981351323475,60.3397333588971,98.0526561738075,1323.35917173501,1058.5,908.179020112279,1195,1019,1040,973.5,72.2065631814376
"2076/2077",2077,121,121,100,52.4851544326472,372.98394355937,63.7178729428825,68.5305112246767,100.064331541367,1529.85299314925,1250.5,1101.35933159719,1382.5,1226.5,1185,1167,78.5561821225592
"2077/2078",2078,120,120,100,47.4161573370045,301.094523544582,77.5881650511968,63.2295160832315,97.3298151577367,1514.21361976463,1246.5,1078.16834209197,1392,1176.5,1245,1157,74.8234359960425
"2078/2079",2079,120,120,100,57.619522892936,352.545823849828,66.9004113838596,74.3751780829986,100.756649001151,1701.04299110314,1413.5,1205.80768519106,1592.5,1314,1437,1293.5,79.7172235006728
"2079/2080",2080,120,120,100,46.1722428413441,328.557854489714,69.1853863509282,59.0993491563706,94.8082908164132,1458.35843342662,1213.5,1061.70078421032,1336,1181,1130,1128,77.0796394257832
"2080/2081",2081,121,121,100,44.5574418583188,356.846968136578,63.3065869438451,62.6668127646633,99.4489061691156,1547.53004016349,1247,1091.28999955801,1365.5,1238.5,1213,1168,80.3441988015638
"2081/2082",2082,120,120,100,53.3148806491034,322.296902168516,73.344141710015,70.3150895941451,100.551469856356,1471.70072081641,1191,1043.26979778781,1368.5,1133.5,1220,1120,77.7789545049527
"2082/2083",2083,120,120,100,50.3460621553794,353.190570601929,66.621514154584,67.4468521837026,99.3252856983661,1535.46401298296,1255,1061.88518181727,1414,1170,1269,1138.5,78.2320892491753
"2083/2084",2084,120,120,100,34.8589410041858,256.766652370484,83.6449396591744,50.4837354473692,96.7102948090614,1165.4251584587,933.5,803.461724993955,1056,891,921,862,71.0104580000007
"2084/2085",2085,121,121,100,48.0592397763515,282.871365359848,75.1525964432651,66.1733161938022,100.447737726136,1503.45720659464,1233.5,1079.24008014932,1380.5,1186,1195,1160.5,75.6106269841221
"2085/2086",2086,120,120,100,48.8584350408923,279.135095583189,78.1690543498385,65.6836229849472,98.1058547111725,1337.73646545893,1075,974.290128102417,1200,1061.5,1026,1023,73.3635417531586
"2086/2087",2087,120,120,100,48.8828146704923,311.569771105356,72.4720170446209,66.0537180435317,99.840789065387,1482.94299640253,1204,1035.4799105209,1367,1148,1224,1113,76.8113191319371
"2087/2088",2088,120,120,100,63.7959865559511,368.926334366575,66.5547808617906,77.7534234099565,101.44360773942,1640.85912573713,1359.5,1196.09224985489,1544.5,1277.5,1361,1268.5,80.8672976364014
"2088/2089",2089,121,121,100,43.8540664121167,264.876688452173,79.8441702626213,64.8037172115888,102.568266716793,1429.92761285804,1134.5,975.048449036396,1326.5,1061.5,1217,1051.5,76.3347727546352
"2089/2090",2090,120,120,100,42.5771567845231,276.980541656865,82.5339654628443,58.5945192590131,96.6712817146911,1262.14519865593,1008,890.31190896644,1161,958,998,931.5,70.5254249707486
"2090/2091",2091,120,120,100,48.7701644670269,297.984330295917,71.549231588666,70.7804374179786,101.193871084515,1664.22354625087,1373.5,1171.61423283055,1548.5,1297,1388,1272,79.2514770131311
"2091/2092",2092,120,120,100,54.345511478875,319.454199857232,67.8204378589938,75.0837519772745,101.294817484248,1589.66691785373,1251,1080.09920722801,1429.5,1219,1281,1165,78.795535725485
"2092/2093",2093,121,121,100,61.656815744406,327.462382960748,67.9593189569411,79.7761991247595,102.654510022642,1694.76864467026,1429.5,1284.49102975302,1566,1385,1357,1366,82.6777870065689
"2093/2094",2094,120,120,100,56.0957126087648,383.988128008309,60.4621117679154,68.0598159692268,97.0008329603635,1639.16299203041,1341,1158.65356116849,1482,1300.5,1357,1231.5,78.3670991934923
"2094/2095",2095,120,120,100,53.3466680683698,351.05715943571,72.8445289924032,66.9304594123083,97.8631140920212,1499.43012850912,1226,1023.36382885031,1396,1129,1283,1107.5,75.0774802592496
"2095/2096",2096,120,120,100,50.9835612673536,322.819768164003,80.0564246717341,68.6451742726057,99.8915558305915,1397.43565239932,1081,946.286524407988,1284.5,1024,1144,1007.5,74.7415835570755
"2096/2097",2097,121,121,100,44.3616651587566,313.194573499309,73.5677657316453,65.2527155069288,102.840036714256,1364.44439697545,1079,896.966233933621,1251.5,1000.5,1180,977.5,76.0994733646439
"2097/2098",2098,120,120,100,49.3992076771293,327.057959490066,73.6081626577336,62.7091640977578,96.0272581686028,1376.08471924101,1030,895.592634942193,1167,1056.5,1107,962,68.8346466379753
"2098/2099",2099,120,120,100,44.7161310795579,288.735474178741,83.4209887206641,61.7327434497918,98.1651912800006,1323.09263734618,1000.5,854.69280659761,1198.5,953.5,1098,914,73.0347670902665
"2099/2100",2100,120,120,100,46.7337457134186,309.911827123277,73.4205691277724,58.1338304527933,95.0196915659655,1407.80055068288,1182.5,1084.17827136001,1270.5,1159.5,1060,1117.5,75.349093644294
