"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,40.9226311668035,340.367228181383,71.5910693005541,53.9480280246322,93.4373592292914,1398.43990725194,1100,901.03042214334,1224.5,1081,1122,972,68.3632911509076
"2054/2055",2055,120,120,100,61.7390657344569,387.730842901554,63.6589832308584,74.7039656363874,99.7941351951889,1642.23044378884,1311.5,1138.89084019674,1477.5,1280.5,1330,1229.5,79.005582139037
"2055/2056",2056,120,120,100,65.040566843471,364.318083231107,69.5614832279513,81.2754568346441,101.671336469926,1699.04988207793,1364,1188.89527300748,1564,1278,1411,1261,81.9437806326305
"2056/2057",2057,121,121,100,45.1732949062066,319.499728831925,67.1522346346124,59.0586394583554,94.0735589171967,1619.10402598625,1285,1109.86457310502,1369.5,1328.5,1312,1199.5,72.8105045551974
"2057/2058",2058,120,120,100,48.1319857139247,273.235582980693,71.1375650286132,62.5987000769202,97.1923455106071,1527.38709427399,1251,1143.78421432633,1349,1281.5,1168,1215,76.3614244638247
"2058/2059",2059,120,120,100,53.9498401953627,321.802176665035,70.9695858978067,73.2307394340897,102.219236471138,1466.86325826176,1157.5,1012.87599774317,1322.5,1106.5,1197,1072.5,75.6465349249193
"2059/2060",2060,120,120,100,41.2617599720035,264.892298688908,85.5129019225385,56.2966707822798,96.6262628913208,1414.3993632718,1152.5,1010.38512541732,1320.5,1073,1167,1067,74.5747033415482
"2060/2061",2061,121,121,100,40.0108163401933,293.94685165458,80.2051669517603,53.8494578022587,95.5404484409283,1359.27243732629,1066,870.217661689763,1198.5,1007.5,1160,945.5,70.4425115936583
"2061/2062",2062,120,120,100,47.4584684648134,359.518584608056,63.2211168844812,55.4494533612077,92.8532019268474,1629.79493179033,1412,1256.60974434144,1473,1405.5,1267,1347,78.3451414519595
"2062/2063",2063,120,120,100,41.6342455200148,251.730392257062,80.3875637235707,60.4792717080416,99.5135690541054,1399.40094178743,1084,901.293678892882,1284.5,1003.5,1180,963,73.4112470293912
"2063/2064",2064,120,120,100,49.5616793645853,276.591065172192,72.8680193029387,63.7267889702031,95.6792019521771,1441.40456515123,1083,921.026151042766,1217.5,1097.5,1199,986.5,70.7163439246224
"2064/2065",2065,121,121,100,51.6798167020946,291.960863787727,73.6698465134771,68.1410536241617,99.2242844674981,1534.86618344559,1291,1171.03118822878,1429.5,1241.5,1208,1221,79.5308740295068
"2065/2066",2066,120,120,100,36.4748567374976,267.171719496974,76.7193598638825,57.9735328876775,99.9958477494977,1297.57381313515,1027,861.330554857665,1171,970,1070,926.5,70.9463413889916
"2066/2067",2067,120,120,100,52.2877310778669,335.879019324935,69.8478002355953,69.127039262699,100.346126834106,1546.46114292555,1216.5,1033.52534052092,1388.5,1170,1298,1121.5,76.4416326768869
"2067/2068",2068,120,120,100,40.6580357290223,220.20101557574,90.9910718401865,59.3859501828309,97.5902319982261,1361.66070898974,1076.5,927.63662793902,1204,1045.5,1122,1011.5,69.5151781956065
"2068/2069",2069,121,121,100,49.6934381895578,331.574016506653,73.4335245442001,61.6607349920292,95.7637442114009,1480.98858216483,1198.5,1034.55431224406,1310,1184.5,1205,1108.5,75.5204675416453
"2069/2070",2070,120,120,100,45.0279896798701,266.368468728202,84.0762793043895,57.374857775678,95.4091572789688,1379.38556861953,1142,1013.41750657532,1273.5,1083,1063,1075,73.1130410030146
"2070/2071",2071,120,120,100,48.1076308316944,284.122897123252,74.5937872339634,63.1669896190438,97.3188878522073,1508.59032434132,1231,1084.64339743075,1386,1187.5,1205,1158.5,75.6270603262537
"2071/2072",2072,120,120,100,56.684606155348,383.580516681736,62.8002674427389,63.9601795015829,93.0350273701042,1644.18281716446,1411.5,1192.83859985688,1533,1346,1328,1295.5,75.8663585240793
"2072/2073",2073,121,121,100,41.0991777387187,280.002934540287,78.7778130751929,59.1589385741706,101.116134114538,1292.50293632271,1007.5,847.41743745462,1179,948,1041,915,72.0941992830112
"2073/2074",2074,120,120,100,54.2655881494768,355.608509940453,63.9246281461087,71.9673999312821,99.9935054251714,1648.80087597735,1342,1150.32025960639,1489,1294.5,1346,1235.5,79.6254460833534
"2074/2075",2075,120,120,100,43.1869003212713,283.25694989273,78.2655515932823,61.01620456474,100.059299141683,1430.76738582904,1108,901.339719446369,1281.5,1048,1250,993,72.9005331698936
"2075/2076",2076,120,120,100,45.7254435828357,300.028098113794,72.0849897376101,60.0084974647993,97.0566840468464,1383.9362823338,1097,948.00242699495,1243.5,1078,1121,1025,73.1904024432506
"2076/2077",2077,121,121,100,52.0633113764737,366.415470921867,64.3339624581858,67.8046170566322,99.0075977831396,1596.72875554886,1295.5,1143.40553695389,1421.5,1288.5,1235,1217,77.8368780216006
"2077/2078",2078,120,120,100,46.9963432395455,299.144845836344,77.8306106632651,61.5052605606177,96.2347422415563,1561.35493079913,1283,1120.58481835925,1431.5,1215.5,1264,1195,75.4770650008159
"2078/2079",2079,120,120,100,57.8662194699309,342.649059406106,67.204979055745,72.7296943890828,99.3844437692678,1762.21769817884,1469.5,1244.64125182223,1642,1377,1485,1351.5,80.1555397126322
"2079/2080",2080,120,120,100,43.5705424390507,311.281965856857,69.6130384546484,55.9861456231878,93.1864123924037,1500.28896282983,1251,1094.88476049861,1361.5,1228.5,1159,1160.5,76.2921708627036
"2080/2081",2081,121,121,100,45.5934569030991,358.851331795657,63.6049495678374,64.014282579005,99.1420507953754,1618.56712263994,1291.5,1125.35384866914,1431,1275.5,1290,1204.5,80.4915123519349
"2081/2082",2082,120,120,100,50.6468836990156,319.386180447702,74.1571232982581,67.1811591273353,99.613401842809,1542.73490632308,1273.5,1096.91019176331,1436.5,1189.5,1305,1171.5,78.5975297755867
"2082/2083",2083,120,120,100,48.3126462078617,341.903842438557,67.163964092564,64.007704990217,97.9757282923146,1587.30338476037,1308,1112.11095264993,1461,1236,1317,1200,78.5372957260279
"2083/2084",2084,120,120,100,32.9252677074298,250.540259118516,84.3285413472812,48.0734815295274,95.423688228913,1204.86297221424,946,816.22022074915,1087.5,920.5,938,881,70.4200911161624
"2084/2085",2085,121,121,100,47.330825506552,278.799699107336,74.7852610163523,63.6560045105532,99.4978470132244,1567.47279494486,1307,1144.60477042414,1445.5,1254.5,1256,1228.5,78.6020153240825
"2085/2086",2086,120,120,100,50.4665426027233,278.242710542836,78.887018524859,64.7634911435058,96.8699270525729,1380.0157610185,1107.5,992.414974085041,1241,1091,1068,1038.5,73.8031457727047
"2086/2087",2087,120,120,100,48.3049873744393,311.706794269226,73.2076960822422,64.9283863677512,98.9324624442761,1539.86000474074,1255,1059.94997144597,1416,1182,1318,1142,75.5097870888821
"2087/2088",2088,120,120,100,62.1039774747388,367.494526171151,66.8495715770048,75.1882964173626,100.052396454373,1714.82003239307,1433.5,1241.95428150405,1623.5,1347,1448,1334,81.2095346421938
"2088/2089",2089,121,121,100,43.4566649436783,258.541178531735,80.1275247062022,64.0024901394505,101.849254489209,1484.94136669923,1183.5,1020.53344779844,1365.5,1112,1230,1095,77.834884065589
"2089/2090",2090,120,120,100,43.9963159354737,272.348230690436,82.9265334546572,57.5946266912724,95.3436512841948,1350.37211353521,1093,968.533360988215,1234.5,1047,1064,1016,70.6514689614323
"2090/2091",2091,120,120,100,51.4084539521058,291.799260231233,71.7383553588231,71.7832446536383,100.45037529456,1738.8030610467,1438.5,1241.07084324038,1606,1366,1463,1335.5,80.1244532932942
"2091/2092",2092,120,120,100,54.7445134108036,318.562803204175,68.2076738737813,73.5848065293857,99.9359037670874,1665.79235189559,1299,1119.81891764631,1478.5,1271,1363,1206,76.2978718550985
"2092/2093",2093,121,121,100,61.3174381612296,322.336585224262,68.1028766759869,78.271571427521,101.536170300438,1764.71898150176,1483,1332.26452261594,1628.5,1439.5,1395,1419.5,83.1792090701965
"2093/2094",2094,120,120,100,56.619192601612,377.635840206428,60.7226412531266,67.6351503080982,96.1227424681549,1697.81864196277,1378.5,1188.06683921527,1521,1356,1399,1268.5,77.9669779428586
"2094/2095",2095,120,120,100,49.1680228526028,341.023325102093,73.1503904134921,62.5176065876116,96.3893855006418,1572.6802136217,1312.5,1097.68046304876,1464,1216.5,1334,1189,75.6819410137668
"2095/2096",2096,120,120,100,50.7420340904349,320.102296152321,80.3169799638783,67.2621262122481,98.8931597108194,1487.10274907283,1172,1026.20541232927,1368,1115.5,1216,1098,75.0635567386453
"2096/2097",2097,121,121,100,42.4671511507836,314.295548544775,74.2496630247127,62.9821360004818,101.94881164271,1435.43478313216,1137,933.090379349393,1327.5,1060,1237,1030.5,75.7645490958639
"2097/2098",2098,120,120,100,48.6526190750656,322.500392257601,73.9794230209933,60.8028209116329,94.9472148482538,1412.19669687375,1063.5,930.393581780008,1188.5,1088.5,1138,982.5,69.6976446106528
"2098/2099",2099,120,120,100,43.7268956773835,285.176503735725,83.9315236206877,60.5079136114175,97.2959489461849,1372.93440752802,1029,881.057166385195,1243,999.5,1145,944,71.209932592752
"2099/2100",2100,120,120,100,46.8358987865865,305.051286230386,73.5811673746051,57.4380185382414,94.142685675294,1458.74845443835,1244.5,1141.20387645903,1336.5,1216.5,1096,1173,75.9305526901353
