"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,23.0214183384283,300.992180993625,43.6578967817411,23.9470741754442,75.1777080940567,1571.22476336491,1455.5,1319.62133185025,1305.5,1565,992,1341.5,71.3549896138877
"2019/2020",2020,120,120,100,35.9627809686579,316.805433313574,53.3034665630287,41.9312714101815,84.7691522919576,1581.30392811194,1369,1200.46609933315,1373.5,1427,1149,1257,73.5961677722405
"2020/2021",2021,121,121,100,31.5588719288489,318.189400797981,54.7504285256202,39.776908290872,85.3102950372011,1518.78133136619,1273.5,1114.09402542773,1241.5,1368.5,1086,1171.5,69.1653357008477
"2021/2022",2022,120,120,100,27.554410207393,256.955485610048,56.2093820625728,32.9244973384273,81.3956753236658,1468.99233219936,1307,1225.23806486622,1253,1363.5,935,1208.5,71.9612094036456
"2022/2023",2023,120,120,100,30.477048834888,293.262464148959,46.8974827138432,36.3360349649403,78.873380710004,1566.38026399897,1285.5,1137.70054193467,1175,1464.5,1071,1181.5,66.5367552720852
"2023/2024",2024,120,120,100,44.0994258650203,377.745213282315,52.6298330310814,52.6304141584415,89.706397627117,1731.86722968483,1532.5,1366.17969152262,1567.5,1542.5,1305,1445.5,79.0362389745646
"2024/2025",2025,121,121,100,35.8968965256626,343.440135335411,44.573156951254,37.6181432053311,77.880445324896,1608.50192734593,1298.5,1094.60689304318,1183,1470,1167,1158.5,63.8307218988816
"2025/2026",2026,120,120,100,39.3929562651714,349.777195412091,49.0231345711004,43.8939716806649,83.2295742367714,1725.90631367019,1501.5,1286.6662734676,1441,1585.5,1285,1371,71.6944112514161
"2026/2027",2027,120,120,100,37.0642532136636,253.675319078245,70.0940968797726,47.5099611225249,88.4244131881602,1520.98635382715,1292,1099.38479835346,1334.5,1290.5,1198,1164,72.1098954157719
"2027/2028",2028,120,120,100,24.9928180798545,285.466451735253,43.6106967942894,28.2206128192686,74.163210343259,1553.15080656001,1260.5,1080.09202762356,1071.5,1499.5,1074,1131.5,61.1654648234089
"2028/2029",2029,121,121,100,47.3057203622912,346.869936105167,60.9612643976362,55.8158228422045,92.8368686139765,1804.76122613699,1639.5,1486.17322989775,1676.5,1607.5,1375,1571.5,82.5101999296389
"2029/2030",2030,120,120,100,34.8289825258434,318.679787374257,50.3232522062445,40.5055570503493,82.6043076109218,1706.98981249116,1482,1351.25123351324,1421.5,1573,1201,1406,74.0850355355565
"2030/2031",2031,120,120,100,34.874501844351,289.096900612198,68.5230847934627,46.1472696787431,88.3362867349078,1398.61485945097,1064.5,908.724943239489,1106,1157.5,1095,969.5,67.2882392941715
"2031/2032",2032,120,120,100,50.5901828741683,336.459064349712,62.7465226555071,59.299226251411,91.6266911130989,1723.13665742615,1448,1321.6384757308,1520.5,1467.5,1313,1379.5,77.9729759439997
"2032/2033",2033,121,121,100,33.1560240557658,317.593564135381,46.9947162102358,36.5778387710929,80.5843722421428,1586.78421632096,1348.5,1208.08054125748,1292.5,1489.5,1092,1255.5,70.3783936252662
"2033/2034",2034,120,120,100,35.7491716881841,269.786055955993,63.9843280203647,43.6425387395524,85.8402975475253,1532.8011933633,1257.5,1075.03675080196,1219.5,1351.5,1182,1145,70.2707528077813
"2034/2035",2035,120,120,100,34.7394832472152,286.05286197278,52.5971213569267,38.1901380091335,81.4910317359262,1708.86854530009,1513.5,1377.94795217623,1454,1618,1218,1450,76.6923392388499
"2035/2036",2036,120,120,100,35.632229755355,336.357997396215,48.5405985169669,38.8495709283186,81.2367435455662,1679.15915583096,1442,1261.24732499743,1370.5,1565,1203,1325.5,70.2848943254648
"2036/2037",2037,121,121,100,33.766052913758,337.476857366815,52.5019592634184,39.2722975555749,84.0342414636414,1712.78074164958,1478,1285.51044496822,1430,1587,1264,1356.5,75.4045009000497
"2037/2038",2038,120,120,100,33.9856963839927,272.756475525792,51.1279942773527,39.0677460067293,81.9411130422591,1641.81345605465,1462.5,1376.06593703524,1388.5,1558.5,1073,1389.5,75.948069389749
"2038/2039",2039,120,120,100,37.6921564089692,375.61304983227,47.25961509581,39.7930378034183,82.5324422314546,1658.41999683887,1487.5,1299.49283697849,1450.5,1508,1205,1343,72.9931933593575
"2039/2040",2040,120,120,100,35.3575591311449,364.283626414109,50.2088461564194,44.1019195758863,85.1066319514307,1655.66324367882,1353.5,1159.39688788751,1291.5,1474.5,1262,1245.5,67.0155840543302
"2040/2041",2041,121,121,100,46.2392667963788,347.385617655688,50.9623079976974,50.8668523330499,85.3530096475171,1729.4248503744,1402,1250.70616843089,1382.5,1542,1273,1320.5,72.68834152094
"2041/2042",2042,120,120,100,28.7576061236445,294.357170883514,42.5369232524074,30.1278543406401,73.4704072920542,1576.89640221545,1286,1136.80343198358,1079.5,1520.5,1078,1181,64.8588479389059
"2042/2043",2043,120,120,100,31.3296353397268,373.434535940612,45.3705874258684,34.985468496615,80.2478709804848,1496.46586409434,1232.5,1076.96824135051,1204,1351,1045,1096,70.6194013854656
"2043/2044",2044,120,120,100,45.010189381176,302.58985522981,57.5237195478374,53.1785243500605,87.6224769051419,1677.71030416242,1436,1250.07392261273,1409,1496.5,1261,1324.5,74.7355020711998
"2044/2045",2045,121,121,100,36.8630166587027,347.461593457969,46.4164336998001,39.9542712616624,81.8018332979218,1670.91213185585,1479,1323.02715458089,1380,1589.5,1175,1393,73.4292677498174
"2045/2046",2046,120,120,100,44.7369382664818,291.656539988961,62.2592383823287,56.5533331855631,92.2007342544086,1671.17028041546,1423,1346.39759634238,1459.5,1469,1209,1381.5,77.7744630843981
"2046/2047",2047,120,120,100,28.033397040908,296.831746523876,50.5274932648645,32.0426693096323,80.0301800173456,1638.45039493781,1484.5,1333.55889093587,1377,1565,1100,1385.5,72.791010961515
"2047/2048",2048,120,120,100,32.0900071882782,277.169527967368,49.6114093672129,35.5098843046929,77.8943698929838,1525.90707445401,1268,1136.8031821972,1144,1449,1001,1168,62.229372356639
"2048/2049",2049,121,121,100,41.2074423286607,344.977543575213,54.3776952472599,48.8925678287499,88.1632478704633,1729.18190405933,1506.5,1340.84540814478,1515,1569.5,1322,1424.5,75.9763451556291
"2049/2050",2050,120,120,100,39.5195591999728,301.603754159405,54.3295105033142,47.2460310121154,86.9053003614633,1784.6661659364,1573,1443.75271215361,1552,1648.5,1293,1490.5,79.234971044486
"2050/2051",2051,120,120,100,49.4718570702533,303.908707611743,57.1699467353437,55.3548788009944,89.4307413329862,1809.72796607995,1626,1518.50722894938,1651,1646.5,1301,1570,82.261127702508
"2051/2052",2052,120,120,100,38.2071803828154,315.520304498269,54.4000004109833,44.5595096034303,84.605323367891,1648.23626005033,1356.5,1161.14709012829,1357,1467,1267,1242.5,71.9028950515867
"2052/2053",2053,121,121,100,28.11887222727,318.391443360149,46.8740348975114,31.2557957911728,76.8180553665663,1555.29310211659,1261.5,1140.66291834711,1118.5,1498,1032,1173.5,62.9805889930185
"2053/2054",2054,120,120,100,22.5161968726316,306.127259557953,51.620155956488,27.4922361896554,78.0974389828402,1536.63082278357,1244.5,1051.93250332426,1119,1426,1129,1110.5,63.0464198830978
"2054/2055",2055,120,120,100,33.450299989442,373.30421640802,45.7549925213924,37.1175600968432,81.1268488350169,1737.88578128524,1525.5,1328.49428147887,1461.5,1624,1304,1414.5,75.6958933162605
"2055/2056",2056,120,120,100,33.7052676816677,344.687292755988,50.8859303800986,36.4919999258038,81.8870584849931,1708.67088580123,1564,1402.57362355146,1513.5,1597,1224,1463.5,75.0136771832977
"2056/2057",2057,121,121,100,31.2014291916613,291.379641983345,47.5446662521838,34.2476175214913,78.0229926977308,1599.17670820403,1320,1194.90034246385,1167,1526,1098,1235,67.6195999566889
"2057/2058",2058,120,120,100,30.1393409343918,264.064775023244,51.4269950760292,39.0235093232338,82.473239171926,1414.10312208009,1205,1064.14008199259,1154.5,1296.5,945,1084,71.5718443275537
"2058/2059",2059,120,120,100,47.8845228966907,407.35270618254,50.7818716808614,53.1709686957153,87.3360206331946,1789.90318285412,1522,1330.24167767791,1554.5,1570.5,1390,1429,74.5960633602945
"2059/2060",2060,120,120,100,36.5081926747803,274.842576562815,61.6741625137185,43.5928444710094,84.9642011717054,1582.49981917616,1409,1226.67172874691,1390.5,1446,1188,1306,70.310690120933
"2060/2061",2061,121,121,100,32.2449756796002,333.21749403321,56.3417968694626,40.819524685334,86.980707284038,1676.6173421854,1432,1269.99254961862,1402.5,1533,1235,1354.5,76.3528915419574
"2061/2062",2062,120,120,100,25.2954336589809,282.923100097083,45.2305037458494,29.1210815853467,76.1257208674698,1351.45862355191,1066.5,914.180615239136,992.5,1228.5,872,918.5,60.0339801932469
"2062/2063",2063,120,120,100,36.8054424835157,271.880384357937,58.2473978804138,46.0689858109116,87.5711904592245,1676.96713746135,1431.5,1308.33689439832,1443,1502.5,1211,1368.5,77.2988970314736
"2063/2064",2064,120,120,100,29.1091021077892,251.478015188152,52.964881361309,36.6539332749077,80.2709708720059,1523.25767024429,1216,1040.14649659093,1097.5,1382,1086,1086.5,67.7520658648846
"2064/2065",2065,121,121,100,33.2518012787675,318.409576901614,52.5511201884261,36.0996514116511,83.1872357519008,1583.8298380833,1458,1332.72254563161,1413,1473,1069,1356.5,77.9783052484845
"2065/2066",2066,120,120,100,42.8783045119415,328.982041998551,55.7865937118976,49.4696125299001,86.5160851122704,1607.83696469694,1341,1175.97658729115,1348.5,1445,1198,1245.5,72.8281889085174
"2066/2067",2067,120,120,100,41.7031055385489,348.109082171186,50.3358876220649,48.8301330993492,85.0089278789653,1669.59585872618,1413.5,1244.30450798119,1386,1493,1233,1306,75.4525794146821
"2067/2068",2068,120,120,100,41.7971791517618,295.419524707907,64.6718760927369,48.889396003747,89.2023612070964,1661.25632604051,1469.5,1348.57179873264,1512.5,1458.5,1214,1398.5,79.6053789758216
"2068/2069",2069,121,121,100,28.237719712369,315.629067510177,52.7689573340028,35.7089954987165,82.3790681025226,1465.28026278826,1229.5,1056.87593920984,1177,1337,1035,1117.5,67.2264183112848
"2069/2070",2070,120,120,100,36.7569422078222,265.213798702111,60.7932720942213,44.2591622576226,84.5811097681428,1469.90515550307,1229.5,1068.51178068432,1230.5,1314.5,1077,1131,72.8127696031852
"2070/2071",2071,120,120,100,33.3493793474802,289.968504366867,54.3135437849113,41.3626714912002,83.8503865250424,1571.77751815176,1343.5,1178.02322738063,1258.5,1440,1173,1241,72.0216390425276
"2071/2072",2072,120,120,100,18.9801888642038,299.807429448517,45.282134845426,21.4684374387132,74.1188315473456,1494.93803263051,1209,1033.85427315471,1064,1414.5,1037,1063.5,65.5666129226865
"2072/2073",2073,121,121,100,41.0009577653142,343.889506033487,56.6115426513448,51.3398346426294,90.541392146236,1651.29639219792,1392.5,1204.73900307171,1419,1435.5,1269,1299.5,75.452245875038
"2073/2074",2074,120,120,100,34.1696977007781,355.751078636681,46.0200182460703,36.6636340858396,80.4111771895906,1660.03310052364,1466.5,1299.52593829585,1366,1576.5,1187,1344.5,70.965195880005
"2074/2075",2075,120,120,100,40.0061346455569,330.518507176516,55.8817259984719,48.2244278110076,88.0543596491751,1692.61747955528,1442,1282.93777089761,1465,1515.5,1273,1362,73.5342338173341
"2075/2076",2076,120,120,100,32.6014773980044,335.594740837125,52.0606498978774,40.0319220798135,83.4078722910223,1570.80315212943,1239,1019.12878429162,1214,1393,1209,1115,66.0473511571536
"2076/2077",2077,121,121,100,33.422188100011,352.211133972282,46.218288012863,37.9000635498167,80.9702437218219,1582.79353617958,1310,1119.64813120481,1271,1434,1150,1173,68.0854841490982
"2077/2078",2078,120,120,100,34.0827596668032,272.916264594123,55.7264815630173,38.7941671935265,82.8572342062081,1616.20839051559,1398.5,1271.77624314572,1343,1507.5,1123,1328.5,70.7766104571429
"2078/2079",2079,120,120,100,35.075818995513,291.380163391403,48.3155466897391,37.5528077650283,80.6223021922241,1719.72569014051,1544.5,1446.31241101798,1466.5,1652,1140,1470.5,76.0550247263809
"2079/2080",2080,120,120,100,25.7074941529201,305.788032116005,49.3482857901941,30.4474683945888,78.8887153925947,1531.88221546862,1305.5,1132.25999883853,1236,1435,1056,1191,67.9382051546609
"2080/2081",2081,121,121,100,35.6492346231241,305.036034227089,46.7982869292542,41.6107070250311,79.7759643848891,1499.00831317998,1165.5,1028.4102874641,1044.5,1355.5,1034,1042,60.1762095201439
"2081/2082",2082,120,120,100,34.5831338569761,329.716082111754,53.0369520893051,39.2964196869337,84.6725437462113,1644.35115298405,1492,1331.42389054387,1471,1523,1173,1402.5,77.1248020457915
"2082/2083",2083,120,120,100,36.0337474782369,336.243227656431,47.5923797491704,39.9199794174953,81.944773688562,1684.22787152903,1448.5,1332.47132849009,1416.5,1585,1165,1378.5,73.0636842802978
"2083/2084",2084,120,120,100,40.240909544145,342.274388829353,59.5976399467009,49.6922990528693,88.4837596747459,1537.26003520004,1267.5,1063.98683594886,1301,1316,1192,1144.5,70.5179720894112
"2084/2085",2085,121,121,100,39.6960155539026,294.857092162279,55.0584947596368,44.6349096175173,83.6954819810683,1677.10194927835,1449.5,1257.10339750432,1400,1531,1234,1349.5,72.3015061718806
"2085/2086",2086,120,120,100,35.8921127992331,319.214396367385,56.3273057867827,41.1349321026409,84.0063288553913,1533.15340552703,1317.5,1143.08106070431,1312.5,1353.5,1118,1178.5,71.6300515197881
"2086/2087",2087,120,120,100,34.8191971898866,298.659657525676,52.2952393477775,40.6225042504227,83.8114909395645,1615.95195658319,1407.5,1245.26862877962,1366,1480.5,1156,1299,73.80458136996
"2087/2088",2088,120,120,100,32.779229746971,337.694494038246,48.0409298976805,36.7835029646408,81.9164667285157,1683.86198494118,1526,1358.17509152619,1492,1560,1201,1402.5,75.818338314918
"2088/2089",2089,121,121,100,44.355928826997,329.406340089277,57.1249493439574,51.3551362169372,89.4501682951036,1774.6258549403,1584.5,1441.90517749179,1587.5,1618.5,1297,1514,81.0533376420417
"2089/2090",2090,120,120,100,40.4621375781761,318.413190816,58.6046950178901,47.3026855368839,86.4204054706616,1589.51725063322,1329.5,1148.3486639161,1356.5,1393.5,1232,1228.5,71.1229049059921
"2090/2091",2091,120,120,100,40.7660969963138,269.019385237844,52.0000561462475,44.8130154952766,82.3061016212615,1693.4042794093,1484.5,1374.67143775115,1409,1610.5,1117,1418.5,75.3429260362664
"2091/2092",2092,120,120,100,38.1972804191347,331.609703800387,48.7481257897395,40.4718815356536,81.2500761343431,1747.81464178555,1527,1393.89458061897,1437,1636.5,1228,1438,71.7982353816933
"2092/2093",2093,121,121,100,32.4015560034066,323.989500476258,49.301580788104,36.1257828229337,82.0132445826538,1644.09170307813,1535.5,1370.3187072919,1471.5,1562.5,1109,1421.5,76.4095002421636
"2093/2094",2094,120,120,100,24.1903621826547,292.619634845549,43.9677354549026,27.7826935941888,76.1227419231868,1524.13526665577,1272.5,1107.3056204984,1148.5,1461.5,1031,1139.5,65.8390996704475
"2094/2095",2095,120,120,100,27.4973337257967,329.127545583816,51.9951573459719,32.285828096233,81.6528273506865,1637.21793326249,1441,1277.95305750288,1388.5,1540.5,1154,1347,75.2921473288516
"2095/2096",2096,120,120,100,37.0472238882139,344.932579785646,57.5615281614988,44.2710499004118,85.8417597378346,1750.01027777421,1545,1355.70525498419,1542.5,1590,1352,1448.5,77.4718737830681
"2096/2097",2097,121,121,100,45.1092033047787,366.77378065015,52.9037814549849,51.7749131460053,88.7699858915983,1687.21894269504,1446,1309.34197429838,1428.5,1525,1227,1369.5,73.9366782652014
"2097/2098",2098,120,120,100,26.307743842675,314.629402228237,52.9556054046364,32.0159454368913,81.226441790988,1528.25749646022,1248,1089.94824826444,1161,1381.5,1092,1135,65.5476570628816
"2098/2099",2099,120,120,100,34.3939410280859,310.428497496484,59.9311521386605,40.505278650505,85.5758099030276,1618.08431451302,1390.5,1256.12815322321,1397.5,1473.5,1188,1324,73.0185068970131
"2099/2100",2100,120,120,100,24.3453735783428,255.831232438729,53.4283281984002,32.167331839766,80.4135676035678,1377.43418792955,1108.5,962.570332742645,1039.5,1248.5,949,985,67.4496046196
