"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,51.6373296046396,302.388307641033,74.7722700823705,70.5054244015809,102.722228251018,1524.14448435052,1199.5,1017.89210861145,1407.5,1117,1292,1098,77.1642247759619
"2050/2051",2051,120,120,100,52.5802843203126,266.014727589397,78.8093667206858,76.0057529040819,105.012227484618,1554.60297100354,1208.5,1084.58894542426,1437,1133,1315,1133,79.5634840570874
"2051/2052",2052,120,120,100,40.8875231216699,301.032163380228,75.2665944371926,56.9357065195635,98.1916335994286,1334.10320125762,1044,886.664901053142,1199.5,1002.5,1100,955.5,73.7021686630505
"2052/2053",2053,121,121,100,55.1671673069277,365.163527244628,65.110972305596,67.9306430695218,96.5666555377159,1564.43060323742,1251.5,1085.04323457076,1350.5,1258,1241,1155.5,77.7681965844658
"2053/2054",2054,120,120,100,48.54901499668,357.100035928962,70.561570181415,60.3522809181864,95.0564706556187,1370.11167458163,1071,892.991880935959,1230.5,1023,1110,940,71.8526091867452
"2054/2055",2055,120,120,100,64.5954496026193,396.616166921534,62.8384076602706,80.1206444267205,101.694061173298,1565.38238972423,1227,1082.95259117121,1402.5,1192,1255,1151.5,78.1731255022014
"2055/2056",2056,120,120,100,68.4142015420802,356.570206722207,69.3300114355862,85.1743661308234,102.771503708987,1613.26621997191,1283,1144.22876616948,1485.5,1241,1296,1232,80.7155731434714
"2056/2057",2057,121,121,100,46.2633988292606,346.408917612258,66.4154192342066,62.067588029681,95.9865996193619,1584.85071516372,1267.5,1079.85683161172,1361.5,1278.5,1296,1170.5,73.3485805417213
"2057/2058",2058,120,120,100,47.803426505885,279.585799406025,70.4406180618381,62.3158402037693,97.9694597676925,1495.64111828225,1238.5,1123.97878362506,1333,1248,1141,1194.5,76.987689055738
"2058/2059",2059,120,120,100,56.4935464628245,323.585968131746,69.9888051257211,78.9071757256406,104.586298094065,1393.30850929531,1081.5,967.386951528541,1261.5,1060,1104,1034,78.9000262335603
"2059/2060",2060,120,120,100,45.2835717182656,273.929215701451,84.6926167184811,62.1268013867084,98.0040886836347,1395.04674477139,1125.5,994.060875262421,1301.5,1046,1163,1043,75.2382782272225
"2060/2061",2061,121,121,100,46.1435374604323,304.57718912081,78.6417450588264,62.0363523177903,98.6137636786967,1317.43966376313,1007,829.204594556049,1183,954,1119,905.5,70.5525717699156
"2061/2062",2062,120,120,100,53.2679918492726,372.202467711694,62.1521904687085,62.1799133965802,95.1351739793727,1579.19735981463,1395.5,1228.35099640757,1451.5,1361,1236,1312,79.5026535840707
"2062/2063",2063,120,120,100,44.0205720166136,263.568171022947,80.4085077313446,61.1371883056302,99.2444500670817,1374.61218213409,1086,912.217344499757,1279.5,1003,1179,976.5,74.8310734189354
"2063/2064",2064,120,120,100,49.6977589120991,277.16332128823,72.3799242131518,63.9371342253644,96.5263914446903,1398.31111556321,1090.5,926.826122404822,1198,1077.5,1121,985,71.0529945576445
"2064/2065",2065,121,121,100,54.1445486854498,304.282007633793,72.8281330051736,70.8685102990604,100.676912337032,1520.31066467083,1273.5,1168.44450485559,1410,1237.5,1199,1217.5,80.5260604367468
"2065/2066",2066,120,120,100,40.6925103503278,281.289531998708,76.1915395747397,62.3357813834878,101.362775236168,1281.92814866183,1019,871.802604785265,1183.5,956,1041,934.5,71.6712170317778
"2066/2067",2067,120,120,100,53.9724608501389,335.870679336498,68.9653345916576,72.5102446734437,102.160432302013,1471.67396646054,1135,986.917698886282,1345,1090.5,1208,1053,76.7935624952088
"2067/2068",2068,120,120,100,41.066408791614,233.901643020573,90.923638341385,60.4081831455877,98.2851875599421,1321.40047323346,1033.5,900.652186855743,1198,1018,1102,995.5,69.564057376404
"2068/2069",2069,121,121,100,48.7750258220049,333.071646144809,72.7664585693614,62.2299499750294,97.1720409583878,1392.96895057493,1124,969.814025289968,1249.5,1101,1110,1033,75.3844211942942
"2069/2070",2070,120,120,100,44.5725335147868,260.486333350875,83.1749780452628,59.1184778610982,96.6053630388548,1329.63856058847,1086.5,972.25578243368,1234,1034.5,1039,1026,74.1908960727224
"2070/2071",2071,120,120,100,46.1659790098896,285.468374271362,74.457698433413,62.9260131694201,98.0643595158556,1392.79332148112,1090.5,964.528996931418,1258,1057.5,1087,1019.5,73.817465743401
"2071/2072",2072,120,120,100,60.3398154447474,389.397976252532,61.9964222937437,68.2104776494471,94.6442839397891,1580.87536517269,1347.5,1162.63386895276,1469,1286.5,1233,1251.5,78.0074262251892
"2072/2073",2073,121,121,100,43.6993821904935,279.583462047276,77.8070607009453,62.4292852071921,102.645298491007,1246.59920782584,969,830.876903982295,1142.5,895.5,1010,871.5,72.2687399080705
"2073/2074",2074,120,120,100,58.5575379652526,373.856526866127,63.1710753989997,76.60735769066,101.489692069243,1600.11717660123,1282,1117.8900341561,1444,1245,1298,1198.5,81.1319861894171
"2074/2075",2075,120,120,100,45.0668177839066,281.802714865523,77.4427920319497,64.0140193035321,101.589808695812,1380.92701790851,1062.5,870.743172008733,1249,994,1222,949,73.5355087824282
"2075/2076",2076,120,120,100,44.9141356960323,300.359703978411,71.3335736226055,61.3957947736256,98.890682471531,1309.50711748266,1048.5,899.467792284486,1186.5,1001.5,1016,958,72.2083806637056
"2076/2077",2077,121,121,100,52.7543722830898,373.656789857631,63.5950836674732,69.1533308085348,100.439439858168,1526.82213998205,1238,1095.15527817563,1371.5,1219.5,1190,1160,77.9812657098464
"2077/2078",2078,120,120,100,48.8875379188268,302.953080315751,77.2498918200341,65.016846423331,97.7884888684247,1505.11331127177,1248.5,1081.27420462945,1389.5,1180.5,1254,1170,75.4851790492903
"2078/2079",2079,120,120,100,58.7282451178395,359.926014950728,66.7257545498911,75.2920886297657,100.923389786718,1700.62717646276,1405,1206.0306293017,1594,1302.5,1433,1288,81.9832534717007
"2079/2080",2080,120,120,100,48.3394142672971,335.387170362824,68.6890539392683,61.1929380328276,95.4443323607172,1473.84782681247,1216,1067.69092596508,1351,1189,1137,1142,76.1389329661069
"2080/2081",2081,121,121,100,46.5523783441705,361.282912606473,63.1608907124272,63.8711300989367,99.53665780468,1546.41265251517,1261,1096.29395439015,1377.5,1240.5,1223,1171,79.4865981432922
"2081/2082",2082,120,120,100,57.3477617780573,331.267415761584,72.9777132170322,74.5767783757881,101.378048775001,1491.14159296584,1194.5,1047.45807294847,1381.5,1133.5,1239,1120,77.9066420855524
"2082/2083",2083,120,120,100,53.3387764274837,353.42186021822,66.2351705488332,70.8093472279744,100.067715563243,1543.36733742006,1267,1070.50320758675,1426.5,1179,1264,1148,79.9007233034117
"2083/2084",2084,120,120,100,37.4090536700807,263.163042611203,82.8743338518169,53.6822553573953,97.6871809074121,1180.34342584069,934,811.521060313666,1068.5,897.5,928,871,73.6147970770526
"2084/2085",2085,121,121,100,51.3142874562595,295.328180849982,74.7700421593218,69.1844238908618,101.157345041899,1531.3814143661,1253,1110.08790064937,1418.5,1194.5,1222,1178,78.8269376073767
"2085/2086",2086,120,120,100,51.4413593448366,290.383356358616,77.6967022157367,68.5447688912853,98.9026018939952,1364.0112979424,1104.5,998.147153512822,1226.5,1081.5,1066,1045.5,74.232854781194
"2086/2087",2087,120,120,100,50.1695498879812,311.153883219022,72.2862806027734,66.8378993280237,100.124111455968,1482.1186137099,1210.5,1039.2481031735,1349.5,1152,1207,1119.5,78.4935038996628
"2087/2088",2088,120,120,100,65.7880937533074,369.780947311217,66.2184382684504,80.1782644484675,102.051610831505,1632.23106186578,1340.5,1187.68193113094,1526.5,1262.5,1338,1253.5,80.4625076561933
"2088/2089",2089,121,121,100,45.6537792619046,265.951576770696,79.4037111197258,67.3907468271625,103.380430209646,1454.37996764545,1177.5,995.338381550679,1345.5,1100,1251,1092,76.1506868129545
"2089/2090",2090,120,120,100,44.4646463933118,278.312919198947,81.7047709115726,61.3534812358984,97.8696778180053,1275.8768714233,1017,891.763534118585,1177,952.5,1010,934,71.4532557771618
"2090/2091",2091,120,120,100,50.6164251553685,302.926513900163,71.3271630230492,72.1623853953572,101.59484632792,1678.17085801746,1372.5,1182.96867781986,1564,1319,1416,1295.5,80.6813342823261
"2091/2092",2092,120,120,100,59.0536271686597,327.47756686365,67.4078824547412,79.8651537726907,102.024295325599,1618.42545482476,1279.5,1101.59451481623,1464,1235.5,1329,1187.5,80.0431183954624
"2092/2093",2093,121,121,100,61.8024126201639,327.386743702481,67.8089448300479,79.6281442629523,102.668454367102,1690.6485374386,1412.5,1289.18824971005,1552.5,1385,1345,1367.5,83.2376864409889
"2093/2094",2094,120,120,100,56.3980482380104,383.5868462494,60.3016720951468,69.1405215798102,97.1774146503869,1632.2095509895,1347.5,1151.97716353846,1480,1298,1342,1223,76.8811966340927
"2094/2095",2095,120,120,100,55.4532110947807,349.785226797508,72.1121073895306,69.388200249019,98.8177803528125,1497.9651725961,1240.5,1029.26962263555,1402.5,1134.5,1282,1117,77.6826933214506
"2095/2096",2096,120,120,100,52.4916259659169,326.2471727217,79.3695435243895,71.0258013423817,100.734264291511,1404.86461015692,1077.5,944.4624911832,1294.5,1010.5,1153,996.5,76.3824230346781
"2096/2097",2097,121,121,100,49.0250171438555,317.981638941841,73.1351341770724,69.3784365518573,103.438814470722,1376.14394128503,1092,914.464417419284,1276.5,999.5,1183,985.5,77.0440186661272
"2097/2098",2098,120,120,100,48.4583998521559,323.521164298118,73.0997867647132,63.0247907543768,96.7037334512528,1369.19946135633,1044.5,897.528694616882,1166.5,1061,1089,971,71.0383023657214
"2098/2099",2099,120,120,100,47.3670436857882,294.372563042401,82.8234509029267,64.3577857929673,98.8665167324462,1338.10501261312,1027.5,868.43664219233,1215,962,1125,928,72.3472221515294
"2099/2100",2100,120,120,100,47.8778211070322,314.111264462103,72.7578246898034,59.5024219735597,95.7535612406646,1423.70320558251,1191.5,1098.6562424248,1292,1178.5,1079,1143,76.1930203351167
