"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,72.8314686979793,5218.38340078341,1066
"2052/2053",2053,121,121,100,72.4979980662247,7061.54601777438,727
"2053/2054",2054,120,120,100,72.2384261877633,6100.16051849164,921
"2054/2055",2055,120,120,100,80.3217252830545,4902.92551661562,793
"2055/2056",2056,120,120,100,82.0049414651967,3785.33545862697,811
"2056/2057",2057,121,121,100,74.0687149678579,6487.84332799539,738
"2057/2058",2058,120,120,100,79.7425123875937,4589.08712137165,898
"2058/2059",2059,120,120,100,77.4247652246668,3862.69622833235,1051
"2059/2060",2060,120,120,100,75.2468711474994,3470.23172514141,1076
"2060/2061",2061,121,121,100,70.3686403972824,4506.68704565056,1114
"2061/2062",2062,120,120,100,78.3555625472709,6659.7362885219,723
"2062/2063",2063,120,120,100,76.903793632865,3302.55577240326,1101
"2063/2064",2064,120,120,100,73.2346139795154,5749.44609222282,903
"2064/2065",2065,121,121,100,81.138896641567,4018.99706370849,930
"2065/2066",2066,120,120,100,74.9058090573244,4233.39920947328,1115
"2066/2067",2067,120,120,100,75.3584646145,4322.47653435962,910
"2067/2068",2068,120,120,100,73.6424397438432,2405.13835411798,1253
"2068/2069",2069,121,121,100,77.4383145748043,4991.87906251708,935
"2069/2070",2070,120,120,100,75.159441946912,3699.94867647579,1115
"2070/2071",2071,120,120,100,73.9326545060176,4720.18538991222,985
"2071/2072",2072,120,120,100,77.9222176086696,6547.81134229153,578
"2072/2073",2073,121,121,100,73.910266797061,3578.94840210304,1232
"2073/2074",2074,120,120,100,80.11371644459,5070.16031655483,774
"2074/2075",2075,120,120,100,75.669223858783,3473.17794310208,1070
"2075/2076",2076,120,120,100,74.0189335392133,4973.83669743966,971
"2076/2077",2077,121,121,100,77.7767831910587,5328.47944702301,817
"2077/2078",2078,120,120,100,77.4907297796035,4022.12757210154,881
"2078/2079",2079,120,120,100,81.7550106618419,4517.16098214965,605
"2079/2080",2080,120,120,100,75.7759388299964,6265.74168121908,771
"2080/2081",2081,121,121,100,78.1447897195631,5806.62955695949,799
"2081/2082",2082,120,120,100,78.2452255648368,3609.25342587754,997
"2082/2083",2083,120,120,100,78.9630286310658,5256.01095293928,845
"2083/2084",2084,120,120,100,72.5614620392807,4128.20398332365,1227
"2084/2085",2085,121,121,100,76.1133043334739,4626.39033548906,934
"2085/2086",2086,120,120,100,75.3933547122942,4246.00068213139,1118
"2086/2087",2087,120,120,100,78.6175599140151,4087.50342154317,891
"2087/2088",2088,120,120,100,81.2256319936969,4264.14001326077,677
"2088/2089",2089,121,121,100,78.1523649532992,3249.67795891408,1101
"2089/2090",2090,120,120,100,70.6777485081147,4484.11873279419,1152
"2090/2091",2091,120,120,100,81.1443212585273,4168.85705393553,728
"2091/2092",2092,120,120,100,80.4931010956498,4993.22907792591,742
"2092/2093",2093,121,121,100,82.7863642192242,4173.03001414984,727
"2093/2094",2094,120,120,100,82.6884723815456,5942.46224964876,604
"2094/2095",2095,120,120,100,76.4880659882547,4985.39886220917,837
"2095/2096",2096,120,120,100,75.9321432946763,3674.7938967254,1038
"2096/2097",2097,121,121,100,76.2676688205629,3762.38176290039,1114
"2097/2098",2098,120,120,100,71.4983992210728,5460.77365072165,983
"2098/2099",2099,120,120,100,73.4429927262536,3755.07425768673,1104
"2099/2100",2100,120,120,100,73.3201399851023,5763.83594841883,946
