"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2058/2059",2059,120,120,100,78.5565139637038,2987.17668905016,1208
"2059/2060",2060,120,120,100,76.5222598596056,2900.35357245151,1178
"2060/2061",2061,121,121,100,72.9792458352567,3412.85990233347,1233
"2061/2062",2062,120,120,100,81.3440848360351,5561.6845470001,816
"2062/2063",2063,120,120,100,75.2470098447602,2814.20117318071,1194
"2063/2064",2064,120,120,100,71.1272759477051,5170.7493874426,1003
"2064/2065",2065,121,121,100,80.3027446345259,3183.62998315739,1016
"2065/2066",2066,120,120,100,73.6654369682537,3464.97535553202,1223
"2066/2067",2067,120,120,100,76.5971699397596,3628.03325286647,1076
"2067/2068",2068,120,120,100,71.5786472410973,1905.30537741678,1375
"2068/2069",2069,121,121,100,76.3190391777207,4339.99378921092,1094
"2069/2070",2070,120,120,100,72.8886701267975,3281.25015747547,1249
"2070/2071",2071,120,120,100,74.4737524109169,3821.34648223501,1130
"2071/2072",2072,120,120,100,75.5897550217396,5877.81529109646,745
"2072/2073",2073,121,121,100,72.9103039300535,2918.75685495697,1388
"2073/2074",2074,120,120,100,80.3914422778453,4203.99112697365,904
"2074/2075",2075,120,120,100,76.5653165503645,2946.92506744619,1197
"2075/2076",2076,120,120,100,72.7559448646352,4517.06227829121,1166
"2076/2077",2077,121,121,100,79.3556671887127,4673.73310524598,937
"2077/2078",2078,120,120,100,73.9625509069829,3427.05363833345,1017
"2078/2079",2079,120,120,100,81.4243650077515,3711.49002829567,744
"2079/2080",2080,120,120,100,77.5293898729706,4883.18659511115,915
"2080/2081",2081,121,121,100,78.2215859295247,5354.20438957214,935
"2081/2082",2082,120,120,100,77.7567594971642,2725.64846229088,1119
"2082/2083",2083,120,120,100,81.1271374647658,3952.0238726642,933
"2083/2084",2084,120,120,100,71.1093929329854,3208.67191751953,1412
"2084/2085",2085,121,121,100,77.8325915297191,3687.8900944218,1065
"2085/2086",2086,120,120,100,74.6361460123953,3396.3185089957,1208
"2086/2087",2087,120,120,100,78.0526064830774,3492.986939881,1065
"2087/2088",2088,120,120,100,80.4614404272634,3439.43758615665,853
"2088/2089",2089,121,121,100,78.8027109737031,2360.53811355401,1155
"2089/2090",2090,120,120,100,72.6338052224128,3277.41439122241,1274
"2090/2091",2091,120,120,100,79.3549313884141,3448.49323215615,888
"2091/2092",2092,120,120,100,79.9855569611591,3941.47159175575,874
"2092/2093",2093,121,121,100,81.6851329937563,3336.38638594747,899
"2093/2094",2094,120,120,100,79.0054356846558,5459.07162275258,696
"2094/2095",2095,120,120,100,77.9651763756792,3780.82274249382,988
"2095/2096",2096,120,120,100,77.6904947390576,2784.18190053478,1188
"2096/2097",2097,121,121,100,77.8939151458471,2950.15177708026,1227
"2097/2098",2098,120,120,100,73.2361196062102,4603.60657314584,1087
"2098/2099",2099,120,120,100,73.963990540009,2992.12833714671,1208
"2099/2100",2100,120,120,100,75.3506474745554,4678.34479688946,1011
