"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,62.8734006339541,4062.8340761601,1548
"2031/2032",2032,120,120,100,72.2444900830665,2398.63712776615,1368
"2032/2033",2033,121,121,100,81.5338447663266,4962.02584685595,846
"2033/2034",2034,120,120,100,71.4579901134293,3511.85432420368,1275
"2034/2035",2035,120,120,100,77.4434584470605,3969.40102594509,861
"2035/2036",2036,120,120,100,75.5063469573984,5165.06494806008,909
"2036/2037",2037,121,121,100,74.4899709883612,4397.23806864396,1009
"2037/2038",2038,120,120,100,80.9111472063455,3940.76655496377,802
"2038/2039",2039,120,120,100,79.949018327542,4164.719285083,927
"2039/2040",2040,120,120,100,71.8474528285051,4573.3995287111,1140
"2040/2041",2041,121,121,100,72.9714206518456,4709.1872916664,1074
"2041/2042",2042,120,120,100,74.330601970094,7061.49382060021,620
"2042/2043",2043,120,120,100,79.712169244739,4958.02067507198,953
"2043/2044",2044,120,120,100,74.0463858115409,3668.2136778878,1194
"2044/2045",2045,121,121,100,82.4708955930846,4388.52752169408,864
"2045/2046",2046,120,120,100,74.5720085940984,1860.42550327536,1327
"2046/2047",2047,120,120,100,78.7729434939038,4345.36457328917,818
"2047/2048",2048,120,120,100,75.7249935789769,5770.30439426657,830
"2048/2049",2049,121,121,100,77.6543898322261,3274.39522891212,1144
"2049/2050",2050,120,120,100,77.8182932191576,3231.51207769429,1024
"2050/2051",2051,120,120,100,79.5280029009582,2206.68638372142,1092
"2051/2052",2052,120,120,100,70.5330973974742,4803.1764803431,1121
"2052/2053",2053,121,121,100,74.3311691923745,6536.11580003286,798
"2053/2054",2054,120,120,100,71.4071474782249,6076.98552978458,988
"2054/2055",2055,120,120,100,77.897001187509,4608.16367226001,893
"2055/2056",2056,120,120,100,81.6884204574344,3443.19264901569,923
"2056/2057",2057,121,121,100,73.4239332097859,6164.9171205461,816
"2057/2058",2058,120,120,100,77.7867614338456,4614.8660388845,982
"2058/2059",2059,120,120,100,79.1653302243285,3502.19213290233,1151
"2059/2060",2060,120,120,100,76.3150245968654,3422.44142912421,1129
"2060/2061",2061,121,121,100,70.6852950152079,4129.79132817592,1193
"2061/2062",2062,120,120,100,79.2028112207454,6200.14325020742,783
"2062/2063",2063,120,120,100,75.3251906677433,3329.42270796327,1166
"2063/2064",2064,120,120,100,71.3962560719392,5673.68638597988,989
"2064/2065",2065,121,121,100,77.8868335463967,3965.91956828581,1002
"2065/2066",2066,120,120,100,71.7128236490034,4141.03433098737,1204
"2066/2067",2067,120,120,100,77.1105704986294,4114.11433468852,1014
"2067/2068",2068,120,120,100,71.6606482027173,2454.68926114263,1335
"2068/2069",2069,121,121,100,75.0376586112689,4934.77072160691,1048
"2069/2070",2070,120,120,100,73.8962838614234,3674.55649873428,1207
"2070/2071",2071,120,120,100,74.4173896337115,3998.0975546753,1068
"2071/2072",2072,120,120,100,77.552921606617,6596.07334549539,704
"2072/2073",2073,121,121,100,73.5946928056019,3442.57267990569,1322
"2073/2074",2074,120,120,100,80.3333569846727,4800.54471387062,866
"2074/2075",2075,120,120,100,73.2765966226925,3484.86132676061,1143
"2075/2076",2076,120,120,100,71.6168673350703,5086.24003452808,1116
"2076/2077",2077,121,121,100,79.1005816858305,5256.76523154043,904
"2077/2078",2078,120,120,100,76.0924913169783,3932.40446837805,986
"2078/2079",2079,120,120,100,80.1394428158619,4378.88500487618,712
"2079/2080",2080,120,120,100,75.667391223109,5731.02268988732,901
"2080/2081",2081,121,121,100,77.0191475112297,5689.53529928066,905
"2081/2082",2082,120,120,100,77.0896905405862,3201.1475386424,1059
"2082/2083",2083,120,120,100,80.1762417713308,4574.58263561409,883
"2083/2084",2084,120,120,100,70.4499810687921,3887.01888248138,1366
"2084/2085",2085,121,121,100,78.4576380949256,4083.03549774084,1022
"2085/2086",2086,120,120,100,73.8233871943758,4030.38974644616,1171
"2086/2087",2087,120,120,100,77.5153144955948,4073.15817638952,1003
"2087/2088",2088,120,120,100,81.3816599068032,4009.39591300208,806
"2088/2089",2089,121,121,100,78.4956939174244,2869.58593053371,1135
"2089/2090",2090,120,120,100,72.1816269389565,3724.11939411424,1222
"2090/2091",2091,120,120,100,79.5306159609572,3833.180268839,816
"2091/2092",2092,120,120,100,78.0580903191403,4610.98703128844,851
"2092/2093",2093,121,121,100,83.1964966337491,3813.97078708932,864
"2093/2094",2094,120,120,100,78.0464303760091,6095.01765362639,672
"2094/2095",2095,120,120,100,76.0522265029376,4418.16382848285,935
"2095/2096",2096,120,120,100,75.1485447091563,3219.22245888878,1143
"2096/2097",2097,121,121,100,77.7819769628277,3470.63021199871,1172
"2097/2098",2098,120,120,100,69.8894156426468,5203.76209417917,1046
"2098/2099",2099,120,120,100,72.9084660980061,3618.77150367666,1183
"2099/2100",2100,120,120,100,74.1194605579676,5090.34870835766,991
