"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,57.1388293951954,397.69633840719,56.7640057069562,66.1515722804252,93.642077693573,1759.19654233546,1455,1277.27117391623,1558,1464.5,1387,1357.5,77.6342478705319
"2042/2043",2043,120,120,100,57.1006336707312,374.968801366832,61.64638320932,69.6518945503177,97.4097048144826,1559.00418585357,1301,1125.80474219031,1420,1260.5,1250,1211,79.680641127683
"2043/2044",2044,120,120,100,45.4514026939282,266.49192880467,76.7637664981437,61.7913649134124,99.9697642784632,1426.71247015531,1164.5,1045.21905592662,1342.5,1110.5,1116,1098,76.6706012893155
"2044/2045",2045,121,121,100,69.6686180231917,405.495512188812,62.0461544242392,85.1624712426474,101.973623777543,1745.65408552805,1441,1277.71314332027,1633,1373,1416,1359,84.2345214251345
"2045/2046",2046,120,120,100,46.2044177278477,256.195232157306,83.4092079347481,70.9488122038817,104.038074650453,1469.69369010194,1175.5,983.956725482472,1373,1092,1301,1089,77.0885810487034
"2046/2047",2047,120,120,100,58.6450914491867,366.677696729478,67.5872252108724,69.9246518455676,97.4174732793393,1709.46474351778,1434,1268.75304740522,1571,1392,1379,1362,80.3679636583929
"2047/2048",2048,120,120,100,49.6548936780475,322.745111621947,66.411500873945,65.9569654014926,95.9895314993754,1640.30081208432,1333,1178.99244618188,1455.5,1349.5,1314,1267,77.9966262775861
"2048/2049",2049,121,121,100,53.9928696835188,330.038380801907,73.8785888314895,70.1992903483132,100.500263763957,1548.72634578627,1260.5,1110.43217311124,1424,1206,1276,1187.5,77.7819170733501
"2049/2050",2050,120,120,100,52.6652843405246,303.64831754247,73.0720481588072,71.27635406405,102.157922812108,1606.81022763939,1284,1113.39396391236,1472,1224.5,1315,1202.5,78.3390652209164
"2050/2051",2051,120,120,100,59.0444477732654,280.395671113917,77.0084808621201,79.747759654761,103.801612509548,1672.39416798434,1340,1193.95154291162,1541,1265.5,1362,1265.5,81.2522867946655
"2051/2052",2052,120,120,100,39.0768610184482,296.305165249184,73.732007469106,54.2684882680463,96.0508051828216,1411.58782756512,1134,966.180963419669,1283,1093.5,1161,1029.5,72.7395766939744
"2052/2053",2053,121,121,100,56.6824504734425,358.587284992478,64.0539708214606,67.861647454596,94.4036989210541,1606.11848751106,1295.5,1143.01002273436,1366,1318.5,1260,1198.5,72.461230023855
"2053/2054",2054,120,120,100,47.6246572297112,348.812024884404,68.2623702670829,59.9316139962352,94.6744655380664,1444.96190806359,1139,960.191558554179,1288,1122.5,1173,1028,73.0601742896597
"2054/2055",2055,120,120,100,64.5925688664526,407.803107611265,61.5086205004305,78.0399416749391,99.843269192833,1673.2275764173,1344,1187.79476539334,1513,1307,1337,1262.5,82.3349733804489
"2055/2056",2056,120,120,100,68.3449185815804,373.573286265271,67.676526467764,83.6975917648861,101.291761137718,1723.8939090796,1393,1232.50277722401,1585.5,1325.5,1411,1313,82.2684736850979
"2056/2057",2057,121,121,100,47.5863361924434,331.352483673961,65.3989035815646,59.5437709453164,93.2410026843514,1645.84909458473,1334,1165.73081003549,1411,1377,1320,1252,74.0637956987812
"2057/2058",2058,120,120,100,51.7273517490426,287.264250791823,68.5631738423175,67.7238162194507,98.3370872591813,1569.62052937545,1269.5,1178.35022904558,1369,1295,1179,1229.5,79.5974650587232
"2058/2059",2059,120,120,100,58.8422174807828,340.173687657929,68.6772089995965,76.1437312786354,102.355172434174,1508.46769444403,1202.5,1075.88140227868,1367,1169,1203,1141,76.6038441563051
"2059/2060",2060,120,120,100,48.8618543523372,283.568494817427,82.3185778118597,63.494626326495,97.5453453029861,1500.12076648074,1261.5,1088.27373664549,1400.5,1165,1239,1159.5,76.9763916450966
"2060/2061",2061,121,121,100,40.065253794049,306.010146637437,77.6952846662278,55.015344019118,96.5315854803828,1386.3469189647,1090.5,908.147680041591,1235.5,1052.5,1166,990,69.7611128824765
"2061/2062",2062,120,120,100,52.9672545610454,386.419099544398,60.9163995313981,59.9358313156084,93.0312491252185,1668.87438703753,1458,1306.41259122168,1531,1442,1288,1392,81.343980845947
"2062/2063",2063,120,120,100,46.3180158758164,272.546334954274,78.3922286436283,62.7393019408213,98.9399113999968,1469.22517322953,1165,986.381176239855,1352.5,1100,1265,1062.5,74.6524937667364
"2063/2064",2064,120,120,100,53.4004612863108,286.365189194022,70.1207790423732,67.7468939649362,96.4452082089547,1492.67417438957,1146.5,985.224702610176,1263,1148.5,1216,1046.5,74.651290266559
"2064/2065",2065,121,121,100,53.6873978664496,304.414272816326,71.2789929957548,67.8145863324988,98.7604506321214,1540.08586420593,1301.5,1181.79557077638,1442.5,1245.5,1217,1223.5,81.6153496846555
"2065/2066",2066,120,120,100,44.6024232238539,280.358860512105,73.8372535642427,66.5872591506862,101.555600003169,1350.44796139712,1075.5,926.235504315897,1237,1024.5,1084,987,73.8721131880466
"2066/2067",2067,120,120,100,57.8901463889274,355.674474448205,67.3822232588899,75.0423806799027,101.447875360461,1603.80060523233,1274,1094.83788515038,1458,1211,1329,1170.5,80.284701982172
"2067/2068",2068,120,120,100,44.8741689771966,237.141900116631,89.4438912630914,61.2017924859438,96.5742982635145,1405.68942758458,1137.5,977.945175370252,1273.5,1089.5,1146,1059,71.9575846615326
"2068/2069",2069,121,121,100,46.4802027292866,337.048397908146,71.0815145802359,61.7725379678494,96.6561605656929,1476.11213492442,1208.5,1034.86018567917,1330,1188,1223,1116.5,76.0201654737557
"2069/2070",2070,120,120,100,49.5389825915937,278.720330937351,80.9471711161189,61.7207821333926,96.3539066454389,1443.7934174152,1192.5,1079.07034578179,1345.5,1157.5,1140,1150,75.4154205216155
"2070/2071",2071,120,120,100,47.0826600384168,288.363866771994,73.0716592434756,61.5368845252602,96.6889283161754,1467.53322800098,1184,1047.96676514988,1347,1144,1160,1107,75.0921402266367
"2071/2072",2072,120,120,100,59.7665821796566,390.039478979468,60.2441926527809,65.8297347209419,93.0708486258209,1683.64045760085,1463,1272.2743599985,1555,1391.5,1331,1350.5,77.9940858839391
"2072/2073",2073,121,121,100,44.38322896248,291.927231038295,75.9752003629843,63.7218359035301,102.289863345596,1347.40898517412,1060.5,901.394396414071,1247,988.5,1128,965.5,75.1470050017106
"2073/2074",2074,120,120,100,62.2459997973643,381.252208514577,61.7494283495315,77.0332819493256,99.890653474299,1690.31079741978,1384,1214.96347610647,1529,1338,1372,1289,81.4269898360581
"2074/2075",2075,120,120,100,45.4129496379461,296.891818330656,75.9197373388199,64.1253964562456,100.524128835686,1508.33530517376,1202.5,969.721463083821,1380.5,1131.5,1325,1078.5,73.3101435114886
"2075/2076",2076,120,120,100,48.9116028556558,303.36780960475,69.3665486140762,64.8329690836208,98.215874827307,1431.87723145116,1167,1021.05200249523,1292,1129.5,1129,1082.5,75.5143248009699
"2076/2077",2077,121,121,100,55.3145578490139,378.279927814838,62.1196593101659,70.8266998386081,99.2922080002004,1623.4248231544,1310,1175.57288255136,1454.5,1311.5,1265,1242,77.6735411978661
"2077/2078",2078,120,120,100,48.8274490845047,308.842740359719,75.6662467295106,63.083098796377,96.309818868051,1602.02063348956,1348.5,1181.87663286522,1486,1287.5,1311,1269,77.7757465393279
"2078/2079",2079,120,120,100,60.902326301609,364.047883995636,65.2946338977496,74.2299846393192,98.601873592491,1779.35311228182,1486,1277.32517621865,1680.5,1398.5,1483,1375,81.7554630910363
"2079/2080",2080,120,120,100,45.0876370069581,320.63202999039,67.7322118096326,56.1096180266465,92.7229331118964,1512.71211457744,1278.5,1103.68899582828,1374,1234.5,1178,1164,76.689508173984
"2080/2081",2081,121,121,100,55.2074136031749,387.852166277408,61.2448937809259,70.2427641956749,99.3349951902863,1668.76351411227,1346.5,1197.45338953864,1503.5,1325.5,1310,1266,80.8565220212604
"2081/2082",2082,120,120,100,52.7111946427642,339.839813348308,71.649943049166,69.7936627314529,100.475056134186,1577.24642056847,1286.5,1118.36109289432,1474.5,1212,1351,1194.5,79.4602184580799
"2082/2083",2083,120,120,100,52.240501769906,344.243950718554,65.4049090988791,67.5435959684281,97.7636035306277,1596.65529258922,1303,1114.19898035451,1465.5,1240,1300,1190,78.1576853750812
"2083/2084",2084,120,120,100,37.0120861793509,270.993723227182,81.6222381822808,52.550223153908,96.077996730993,1276.79502081688,1017,882.76479444126,1161,973,1024,933,71.4878288619802
"2084/2085",2085,121,121,100,50.8385717361428,302.95120737193,72.7913340544166,66.2281107007096,99.6220548176079,1642.24127766967,1389.5,1220.08158445911,1537,1316,1322,1299.5,80.3097079181316
"2085/2086",2086,120,120,100,55.0587123350828,297.327128744659,75.7855231355755,68.5834397450561,97.4883958067059,1450.1491527769,1163.5,1058.42686746387,1294,1160.5,1107,1114.5,75.1458672876724
"2086/2087",2087,120,120,100,54.8411538255468,327.892733965261,70.6511978179795,68.87385299694,99.0618424835546,1595.71144452202,1322.5,1128.62135372969,1481.5,1256,1366,1220,76.9623350485708
"2087/2088",2088,120,120,100,64.6406591002835,379.655441712693,64.8356944886438,77.0649803800096,99.8591954756169,1742.78879335348,1484.5,1284.9101945359,1646.5,1402.5,1462,1388,82.3668925677157
"2088/2089",2089,121,121,100,45.9690695380187,270.883015894976,78.2118573983753,66.7179920610178,101.928851213002,1516.65905894016,1234,1069.98918638851,1396.5,1178,1262,1166,76.1008294557141
"2089/2090",2090,120,120,100,44.6430589620625,286.974476263555,80.8812220975162,57.386200722129,95.1087311509914,1346.94834062044,1092.5,962.846216819642,1253,1053.5,1054,1025.5,71.5555023666402
"2090/2091",2091,120,120,100,57.9987673913053,316.703573819669,69.5827078982879,76.1886974041043,100.575726231902,1796.83438516443,1496,1293.03744538246,1653,1423,1525,1393,82.1713103779475
"2091/2092",2092,120,120,100,60.9138941754111,341.161164118851,66.1930936365366,78.0780626394061,99.5215805637381,1707.08714327714,1356.5,1187.16947990096,1537,1326.5,1406,1265,78.1706758744804
"2092/2093",2093,121,121,100,61.7287946857778,331.626404298951,66.3089601103061,77.4132073530805,100.769680869365,1779.64743808864,1490.5,1358.49198295342,1620.5,1463,1410,1436.5,84.8883367070812
"2093/2094",2094,120,120,100,60.4144504630132,390.642283345886,58.7396273244123,71.4108293643177,96.1781679970424,1744.8369495899,1484.5,1268.18398014209,1598.5,1450,1406,1370.5,82.4451751155739
"2094/2095",2095,120,120,100,47.7430949694033,341.588971574607,71.0364324613032,61.2787300502231,96.2984008101753,1581.51040154463,1355.5,1099.03476171041,1485.5,1257,1360,1223,78.5105067901313
"2095/2096",2096,120,120,100,51.3810388269575,334.227333496992,77.8922886579808,69.0313347718208,99.2155942652614,1505.96614018123,1188.5,1034.56300416504,1402,1136,1239,1112.5,75.6224982563526
"2096/2097",2097,121,121,100,48.9630671400995,334.590359520656,71.8837489944011,67.9094433997397,102.071142324378,1472.62918398727,1177,994.181851027286,1357,1094,1260,1074,78.4594388885089
"2097/2098",2098,120,120,100,46.8862381305581,321.501647750385,71.2830804241208,61.1198629713974,96.1339535237477,1433.01705610025,1092.5,948.482673909806,1238,1115.5,1159,1014,71.7228159067545
"2098/2099",2099,120,120,100,47.3934606491212,294.263944095051,80.8341112482712,64.6490470158612,98.3797497062741,1414.26004460547,1077,917.503482075277,1265.5,1030.5,1183,980.5,73.7637789545133
"2099/2100",2100,120,120,100,46.45745867726,315.114683494955,71.2083810417883,57.1860039137296,94.444108957943,1483.24498271046,1266,1173.14728525584,1352.5,1254,1100,1215.5,75.1653733849835
