"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,44.0631187574724,342.290071401781,66.8754778623074,58.5366509739836,96.3020888219867,1464.30518484386,1204.5,990.378471700769,1328,1144.5,1200,1066.5,75.7048972890691
"2016/2017",2017,121,121,100,51.7638251984703,303.334659999223,74.7397858559736,74.3317930726565,104.965719530187,1468.13210053224,1124,949.7998568251,1359.5,1052.5,1231,1038,78.3378530106806
"2017/2018",2018,120,120,100,53.3483092731851,353.508329273559,67.1817008239565,65.5732688792529,95.6114244600284,1511.45313839962,1255.5,1033.38321666446,1406.5,1163.5,1246,1105,75.1445367466906
"2018/2019",2019,120,120,100,66.9376263187013,385.257153457913,58.6997885915556,76.0516303733375,96.1056755142598,1837.62795388326,1612.5,1425.38321435032,1704.5,1545.5,1457,1515,82.5762796886181
"2019/2020",2020,120,120,100,44.3940884507617,306.29604133316,71.9257641339304,58.1905991088311,96.7918986935208,1452.44630587647,1246,1077.42944975838,1344,1174.5,1158,1145.5,76.0126943689829
"2020/2021",2021,121,121,100,41.8451482955168,287.169133347872,73.4022701559657,56.1139949504689,96.6860893245244,1336.2279645715,1083.5,977.123879110042,1164.5,1084,1010,1019.5,76.1243361355246
"2021/2022",2022,120,120,100,50.9720939951673,312.886727165233,73.8945446522126,64.5925089411459,97.6217336729385,1642.63469958495,1409,1251.70644115744,1531,1351.5,1361,1334.5,76.2501330289642
"2022/2023",2023,120,120,100,42.8449054246991,327.532428781752,63.5315036202657,56.1437341947105,94.3015397119057,1555.66992132372,1266.5,1088.86084922403,1353,1273,1247,1172.5,74.5859701635786
"2023/2024",2024,120,120,100,49.4513230865631,308.730988553315,71.0477694395973,70.3444840416461,102.722735210423,1424.20507052403,1116,986.438789025771,1292,1068.5,1143,1044,79.1224299707619
"2024/2025",2025,121,121,100,49.5020580414698,338.500508192887,60.1905976231019,65.6360659634715,96.4412864612711,1499.4898268977,1182,1038.56479169981,1286.5,1201,1151,1091,76.6828913208519
"2025/2026",2026,120,120,100,44.5712027748684,332.080459367123,66.0305015903284,61.6797792954204,98.3788071832366,1491.03592505539,1213.5,1037.27583220986,1372,1148.5,1191,1104.5,77.00453160401
"2026/2027",2027,120,120,100,31.5401424629969,208.879716813618,94.924823337924,47.7919994825578,93.8408058465085,1179.92595373339,907,801.667677805615,1030.5,897.5,936,848,65.6137751490919
"2027/2028",2028,120,120,100,43.2931994687874,356.28676769406,58.5966842940644,55.0971548712776,92.0589925459638,1610.92500803835,1299,1119.29311008502,1393.5,1321,1261,1184.5,75.3182090467822
"2028/2029",2029,121,121,100,54.5099207454475,266.541884042679,81.0559521275463,76.7144417280602,105.539624118611,1462.31513560108,1142,1007.71123158071,1346.5,1080.5,1212,1080.5,78.02690824911
"2029/2030",2030,120,120,100,52.5409388784934,318.292044821252,68.4283039732242,65.0282392519915,96.8288620187693,1564.59784030117,1259,1113.91245361852,1394,1241.5,1267,1179.5,75.6951185091011
"2030/2031",2031,120,120,100,27.2678750520688,227.379801909677,93.2536772846979,41.1397341348615,90.954076952958,1042.61898476524,799,655.84752362466,893,769,852,698.5,65.0089858757779
"2031/2032",2032,120,120,100,40.8554884885156,256.488294849403,85.0582935043922,60.043742066036,100.447274613678,1329.49408822705,1053,901.680101378717,1225.5,995.5,1110,981.5,70.2876498695887
"2032/2033",2033,121,121,100,54.1548331236366,347.098074263326,62.9790616816368,67.8804206505753,98.3085676615942,1615.01137418135,1373,1226.80660831579,1487,1329.5,1262,1289.5,79.7737341734978
"2033/2034",2034,120,120,100,37.7593278684057,247.280291785814,85.117695243151,53.1889755609855,95.6816068259322,1284.66691547773,1013,859.841225848713,1172.5,970,1055,920.5,69.9454007643581
"2034/2035",2035,120,120,100,53.6621135187228,331.511736403241,70.1337773501011,68.2793188743078,98.4250528653328,1645.52867066867,1342.5,1165.83578911495,1522,1273,1374,1238.5,78.8034097541808
"2035/2036",2036,120,120,100,47.3367256268958,349.896047315896,65.8320055340101,62.2940990078188,97.1815348725204,1553.28950935244,1269.5,1086.95046890787,1395.5,1227.5,1275,1156.5,77.1762591385427
"2036/2037",2037,121,121,100,47.6419051388932,346.586784476914,70.963155821513,62.868892847722,98.0813533410186,1513.7988351743,1245,1020.47439660787,1383,1164.5,1258,1114.5,74.2806577537472
"2037/2038",2038,120,120,100,53.1749718268407,316.293489442153,68.7352033090906,67.0229273715655,97.7741296527634,1728.28727369492,1440.5,1295.39091471838,1564.5,1418,1399,1374.5,79.6556506890479
"2038/2039",2039,120,120,100,51.5573137257165,340.710319241121,63.6677490487299,68.4573271575991,100.022217169593,1594.36479479534,1332.5,1214.45703178968,1466.5,1307.5,1238,1281,81.2323962155024
"2039/2040",2040,120,120,100,44.4033107194596,361.986604440315,67.4709157044037,58.9350166338794,97.7826176328937,1393.54432343731,1086,905.011352820438,1247.5,1050.5,1147,977,72.0758031787482
"2040/2041",2041,121,121,100,42.0674047189268,317.734747293422,68.9277777366872,61.5602868032325,99.7887424132603,1437.54378074603,1133,945.763221515659,1252.5,1098.5,1204,1014.5,74.5057445019293
"2041/2042",2042,120,120,100,51.3314533256139,377.161379592179,56.9662421899692,61.7358988159568,92.9764457558664,1656.10697868382,1333,1171.35521055228,1437.5,1370.5,1291,1227.5,74.3403758479399
"2042/2043",2043,120,120,100,56.7707148997922,384.560218632567,60.9006229458026,69.6186077205158,97.6790242861488,1541.57840156381,1286.5,1138.06740368552,1414.5,1261.5,1212,1219,79.7429289059301
"2043/2044",2044,120,120,100,42.4477244057537,260.041714825489,77.3454735698822,58.0947759543392,98.0537453441031,1369.11535232209,1134,989.115781400564,1274.5,1075.5,1073,1051,75.0913709978522
"2044/2045",2045,121,121,100,60.1871394726687,384.714506552711,61.9923496713526,75.0559411203352,100.773296698925,1668.45841193674,1392.5,1233.92096725994,1542.5,1345.5,1331,1308,82.1346764751788
"2045/2046",2046,120,120,100,38.8408868256004,238.910439897095,82.9145311183588,62.3476842519161,102.926219650136,1405.18631409199,1117.5,931.313661136188,1306.5,1057.5,1221,1044.5,74.7209756653383
"2046/2047",2047,120,120,100,57.0633253683466,367.197521359696,68.0577702010844,67.3315295557656,96.2597783391953,1694.1165753947,1418,1246.34190313709,1557.5,1378,1368,1333.5,79.3175532440828
"2047/2048",2048,120,120,100,40.216998486446,301.259957704891,67.1231632821196,55.3111805937625,93.7629586299718,1565.56249044783,1302.5,1138.00922362411,1380.5,1320,1243,1220.5,75.5043160557043
"2048/2049",2049,121,121,100,45.113831925487,321.863989936861,73.067469446443,63.9257351329863,101.573945809312,1476.14280215089,1185,1026.85944030667,1372,1114.5,1215,1090.5,78.798234129029
"2049/2050",2050,120,120,100,46.7205310637088,306.673374093778,73.1493989813288,63.4319416698449,100.0128962438,1589.74756882474,1299,1094.60637215364,1489.5,1202.5,1359,1178,77.3694667729997
"2050/2051",2051,120,120,100,50.3615161406972,275.184206647682,76.8607363963304,71.2454451209082,102.622452007678,1574.77162918804,1251,1128.81106718326,1463,1194,1269,1193.5,79.8739878857878
"2051/2052",2052,120,120,100,35.5085267486118,295.29975481279,73.9925797541871,51.2889749326253,95.7492822076968,1353.78122218995,1076,916.277081300912,1222,1044,1079,971.5,69.2698770601692
"2052/2053",2053,121,121,100,48.7523674369158,356.575789878044,63.7628252368309,62.6533647218382,94.3289570965362,1580.44723554156,1264,1083.51064566118,1349,1286,1275,1164,74.9048903523953
"2053/2054",2054,120,120,100,39.4231382849193,352.240401365828,69.8710733218328,50.5789833877017,91.4805951879136,1402.53046847018,1113.5,929.174585431538,1240.5,1104.5,1123,992.5,69.1062074325682
"2054/2055",2055,120,120,100,57.8020314336918,397.285282107344,61.4502053968424,71.285704372967,98.8922516678085,1613.20016510886,1316,1146.93902727783,1463,1276.5,1288,1222,77.3263534065845
"2055/2056",2056,120,120,100,64.2577446772242,373.902072696107,67.7961865627825,78.8084235504713,100.17917965403,1660.78133377677,1353,1203.7243078271,1527.5,1287,1342,1272,81.5250546470215
"2056/2057",2057,121,121,100,44.1000396067998,332.726326724946,64.6551221824078,58.452613162102,94.0153820086433,1581.95027483068,1260,1090.83265203542,1346,1284,1278,1156.5,75.4712313201671
"2057/2058",2058,120,120,100,42.6574620776624,279.091822419797,69.1599999189249,55.0224350275305,95.0693147351845,1497.51050185194,1258.5,1160.50776877624,1345.5,1277,1145,1210.5,77.5034508862382
"2058/2059",2059,120,120,100,55.1724510211675,341.233933149866,68.4090028342364,74.614467055914,102.473751534454,1461.90598738356,1165,1012.59839098322,1339,1108.5,1184,1077.5,78.1847623221756
"2059/2060",2060,120,120,100,37.0745612426401,266.54257265846,83.5940464280903,52.4351702945347,95.2536269058472,1406.91174315062,1166.5,1031.41506459543,1319,1094,1127,1086,73.6263127776583
"2060/2061",2061,121,121,100,42.7523856904061,308.553706533425,76.7869271008171,55.3444428490518,96.0728350776179,1402.64144824998,1129,922.26194569323,1274.5,1066,1207,1013,71.8444999398971
"2061/2062",2062,120,120,100,40.5241975451073,341.990808499519,61.0767388761502,50.2821285924553,91.872794034161,1544.45979393582,1372,1217.99686325129,1404,1356.5,1178,1288.5,77.4291533643118
"2062/2063",2063,120,120,100,40.6188954214964,260.52896595407,78.0038786747533,57.5086880296537,98.5466005411751,1416.65942012632,1128.5,955.147247987228,1299.5,1062.5,1181,1030,74.7639983790104
"2063/2064",2064,120,120,100,46.9567710126648,283.109435436367,71.062235196699,57.8105235071595,93.6434909954713,1422.75697661069,1114.5,942.047634057879,1215.5,1130.5,1141,1019,69.8221338343337
"2064/2065",2065,121,121,100,52.1024109796262,302.893368881179,70.9806060790197,67.9744507217124,98.4024998872516,1533.81723339399,1308,1217.62999820972,1416.5,1281.5,1167,1263,78.9445495307191
"2065/2066",2066,120,120,100,36.1948895628661,287.663567210099,74.9606538286148,57.0901734066211,98.6936295120558,1327.88352610313,1084,904.985075586865,1213,1014,1084,976.5,72.333842479733
"2066/2067",2067,120,120,100,49.16761676787,335.935098253491,67.7707471657537,64.2763947741145,98.9823588171527,1510.13869930268,1189.5,1043.27274724644,1350.5,1160.5,1234,1109.5,77.3399864871926
"2067/2068",2068,120,120,100,43.2426251709986,239.325186047889,87.6705532958746,61.0749211642177,97.8633531176105,1363.2165792718,1071,959.776474175869,1217.5,1060.5,1103,1033,71.1021626536012
"2068/2069",2069,121,121,100,47.9159947786598,332.962070403379,71.1136321911946,57.4800834836602,94.631480699926,1442.52791823423,1186,1033.29713833585,1279.5,1172,1124,1092,75.8139371657844
"2069/2070",2070,120,120,100,39.0795196779717,261.245829996768,81.9632308274652,52.3389949582532,93.9907097552825,1332.36232892977,1101.5,982.995453428579,1233.5,1044.5,1028,1021.5,73.1696320047204
"2070/2071",2071,120,120,100,48.2202634000439,307.22357111846,72.0329948625178,62.7180241729511,97.3650569806989,1494.84275675239,1190.5,1042.98389057977,1367.5,1159.5,1206,1111,74.3618106866979
"2071/2072",2072,120,120,100,50.7447724381337,384.535472902197,61.2273535565974,57.0293853376873,91.1006068468259,1592.78758959615,1373,1159.15829079676,1465.5,1331,1245,1262.5,75.4230443423867
"2072/2073",2073,121,121,100,42.6643942301178,295.491698475227,76.252286336755,59.2422595372889,100.342632390231,1318.5277507405,1030.5,888.464135719085,1184.5,978.5,1059,946,72.2264762787681
"2073/2074",2074,120,120,100,50.9101239694761,367.396059618771,61.8669027240229,67.9375053765861,98.3630832751376,1621.70801747742,1321.5,1156.3327351171,1472,1290.5,1330,1228,79.6285686822748
"2074/2075",2075,120,120,100,43.5956343526277,287.518825124886,75.7898085766682,59.2452258777037,99.1203130228779,1428.02536169934,1125,940.55114354533,1291,1072,1236,1018,72.8513862831378
"2075/2076",2076,120,120,100,41.9370866508657,306.902659065865,70.3774168829592,55.3492712800324,95.8284309733035,1337.94224420685,1082,903.023252203144,1210,1035,1051,967.5,73.2802414131893
"2076/2077",2077,121,121,100,48.3004742652106,372.122020445525,62.1621769590128,62.0947874140966,97.3746014369001,1546.10554167911,1293.5,1141.9888553385,1386,1264.5,1182,1197.5,78.3611482590495
"2077/2078",2078,120,120,100,46.2835847729936,305.615227698889,75.4331060512111,59.425188701386,95.3615356125992,1543.61876280128,1287.5,1125.87930485657,1432.5,1238.5,1230,1213.5,74.460815689923
"2078/2079",2079,120,120,100,53.8112116154813,348.677178455234,64.9506302658101,68.8254633872665,98.276195084756,1738.96368923591,1497,1283.58308892116,1619.5,1403.5,1436,1377,80.8894900465002
"2079/2080",2080,120,120,100,44.0960568992681,327.456091452115,66.8221388034075,55.8755073925326,93.4658777923155,1482.49749238236,1259,1099.31894977696,1362.5,1236.5,1121,1178.5,76.1413515820077
"2080/2081",2081,121,121,100,36.9466723365788,341.279630058728,61.9853077797586,55.3681215343103,97.0091052205499,1535.99238939604,1228,1098.07175683384,1341,1265.5,1197,1165.5,77.1308697781205
"2081/2082",2082,120,120,100,54.8738121093675,330.491062211612,71.3532309849907,67.8596450560061,98.364909848607,1546.83976845647,1284.5,1139.49916173096,1444.5,1235.5,1269,1219.5,78.1694557049505
"2082/2083",2083,120,120,100,51.5991734858245,368.100011343351,64.5151698692418,65.138821421682,97.6448753458004,1617.74160694654,1356.5,1151.5296608779,1488,1282,1328,1248,80.9831945576079
"2083/2084",2084,120,120,100,32.7970945767062,261.482931713812,81.0361652944374,48.0217521311172,95.7405635223465,1199.25977364136,963,836.781607854842,1092,938.5,919,900,70.2543558702146
"2084/2085",2085,121,121,100,48.8266536917579,287.962478666719,73.101485994193,64.8158094890372,98.8047849115597,1524.6430790158,1258,1119.29340220354,1412.5,1220.5,1188,1187.5,76.9644819437744
"2085/2086",2086,120,120,100,49.4042645654311,295.321852696351,76.6267528038006,63.374016032888,95.8580451224568,1390.75261561814,1143.5,1030.29240571513,1272,1120.5,1079,1075.5,75.3622564057405
"2086/2087",2087,120,120,100,45.1840800608264,314.061928663663,70.6493956772941,59.9654632677569,97.3396700339923,1519.51904191187,1261,1096.0724998298,1393,1212,1238,1170,77.7936601224501
"2087/2088",2088,120,120,100,60.0114999690444,374.890841795021,64.7668492262312,71.7460680863743,98.9785750447301,1683.60482397236,1443,1268.73555444638,1587.5,1355.5,1389,1343.5,81.624331441215
"2088/2089",2089,121,121,100,47.2188308727207,279.071966840833,77.0721572790051,67.1229144534153,102.350696611656,1517.11007037034,1244,1063.42048445402,1400.5,1157.5,1292,1148,78.5589558988959
"2089/2090",2090,120,120,100,44.4549189073989,287.00935966838,79.1973510331767,60.7262920982081,97.072766313998,1350.74293541673,1089,960.100526210023,1245.5,1046,1075,1020,73.1666784009558
"2090/2091",2091,120,120,100,49.7595518995963,300.980076258413,69.3471287082568,68.1207294405279,99.0490207697946,1703.49627563896,1439,1249.72224045672,1566,1385.5,1421,1357,79.7948557989293
"2091/2092",2092,120,120,100,52.8843288240304,326.435032255828,65.7157708393316,71.7524913389559,99.7704450414657,1641.46353796113,1329.5,1146.86599841093,1483,1287.5,1333,1219.5,78.2678314486002
"2092/2093",2093,121,121,100,60.8558812150112,333.376952143701,66.0410229131006,75.2260148062671,100.471750817269,1730.71919812571,1472.5,1349.61870579592,1592,1447.5,1349,1427,84.2011407327172
"2093/2094",2094,120,120,100,48.3568501427109,375.015871310025,59.2755867141457,59.213687920999,94.02813851927,1627.33225991571,1343.5,1150.47951961101,1446.5,1291,1290,1201,78.4084772433234
"2094/2095",2095,120,120,100,53.630813595604,367.31730601164,70.5076883813288,65.1368037510188,96.1031539689849,1564.73052956711,1285.5,1104.24680148144,1454.5,1220,1308,1197,77.9533636929391
"2095/2096",2096,120,120,100,52.4962379093724,333.937815993424,77.4497742185018,67.8563621423763,98.6372768761785,1481.37917135423,1188,1035.75074344043,1371,1114,1211,1102.5,75.5484953671985
"2096/2097",2097,121,121,100,45.4493525978768,325.346990707822,71.4736510084985,64.9525871411493,101.586687741102,1454.68464493123,1187,980.918126486642,1334,1109.5,1233,1078,77.816447237079
"2097/2098",2098,120,120,100,48.8780800630733,337.591451278139,72.1419661228571,57.191024868482,93.3362443783582,1444.88074062899,1109,972.299991848573,1222.5,1147.5,1148,1043.5,70.6983875272563
"2098/2099",2099,120,120,100,43.019499998747,301.604171888189,81.6383817982464,58.6388614011862,96.2808762422154,1408.26621540933,1130.5,961.526603618418,1292.5,1065.5,1180,1020.5,74.0952860701836
"2099/2100",2100,120,120,100,44.0807501711022,313.564091223504,71.510791643819,54.8270159233657,93.448069103208,1413.52859231975,1196,1086.23116509186,1285,1167.5,1085,1117,74.3707869541977
