"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2036/2037",2037,121,121,100,47.8303100345713,326.665519336556,74.2930409634942,67.0521360095756,101.124572498311,1360.79887209726,1055,878.529501588662,1247.5,989,1159,951.5,74.068954655681
"2037/2038",2038,120,120,100,53.6746694703249,307.824787935118,72.2305878286409,71.9734183575941,101.059915664913,1601.19451541876,1290.5,1140.69438646896,1434,1272.5,1307,1237.5,79.2216748020596
"2038/2039",2039,120,120,100,53.928761179277,321.158822689663,66.6853489598705,74.2029725749114,103.34041959307,1496.153280532,1252.5,1105.09670482357,1370.5,1208.5,1198,1189,79.5343251112754
"2039/2040",2040,120,120,100,46.607672612801,339.192269446071,69.9829242752293,64.9521272791495,101.709951151909,1241.92885995611,934,797.308112585677,1111.5,884.5,1016,849,74.3002911203512
"2040/2041",2041,121,121,100,43.0579715991085,298.817235710237,71.9126765996927,64.6669470038936,102.395202321474,1306.39687501661,987,828.072753943132,1139.5,963.5,1066,894,73.4715050743507
"2041/2042",2042,120,120,100,57.4377556599528,387.37159825178,59.3672924796704,70.5039756902491,97.20887182603,1578.48472495093,1266,1098.36374462213,1387.5,1261.5,1219,1167,79.1373664632192
"2042/2043",2043,120,120,100,57.7776608950615,359.05908299005,63.9117536178452,74.5928642300826,101.063489408139,1407.80314052526,1175,998.484858988013,1288.5,1115,1124,1081,78.1949728466652
"2043/2044",2044,120,120,100,42.2414464613801,240.012929378127,80.7617814518586,59.0837318356646,99.8243492844885,1268.10211910725,1020.5,921.019532742524,1167,977.5,981,966.5,73.9059180645772
"2044/2045",2045,121,121,100,61.2625222245159,368.03893061173,64.7559584615232,83.0250289337263,105.173409909095,1528.84778680549,1238,1103.41174441182,1415.5,1186.5,1218,1174.5,81.4333281285044
"2045/2046",2046,120,120,100,33.298313085166,216.64254849742,87.3085810821037,60.1313548385787,104.120306213205,1256.07003971822,976.5,793.074966020937,1169,889.5,1111,886.5,72.9063581061573
"2046/2047",2047,120,120,100,60.0122813002144,352.267173196173,71.1359262061603,74.0592561185239,100.120928987843,1545.06039289451,1252.5,1094.92938343662,1423.5,1204,1263,1177,77.461900592908
"2047/2048",2048,120,120,100,41.9124741388487,306.786731651147,69.9469367035343,60.680229363447,97.7989396839921,1482.70962355721,1212,1037.76874327574,1322,1184,1182,1115.5,75.1127560793793
"2048/2049",2049,121,121,100,47.4223250137881,299.415635869185,76.9334673283838,67.238802820007,103.07724211656,1337.03187900447,1052.5,923.764595339111,1219.5,1001.5,1074,991,75.5061876822811
"2049/2050",2050,120,120,100,47.248581739515,280.84109564085,76.6675103147056,66.8298598903323,102.790867560271,1412.37311262003,1091,943.314843766748,1285.5,1027,1186,1010,75.7729660894411
"2050/2051",2051,120,120,100,47.6528107315044,247.26273412317,80.8673389093174,73.216951894476,104.926850231394,1427.4314746648,1077.5,988.470819565639,1299,1028,1164,1028,77.4434447028871
"2051/2052",2052,120,120,100,35.0117128256718,286.883207606269,77.4722082346248,51.3750350321294,97.1314463667804,1244.881630513,971.5,833.484267032403,1125,936.5,989,889,70.9079634459813
"2052/2053",2053,121,121,100,49.6950577187855,348.220790485596,67.0358619361297,67.7783567035935,97.8556080027915,1458.41605721135,1125.5,993.333663946782,1240.5,1147.5,1164,1045,75.7853101850269
"2053/2054",2054,120,120,100,44.5787244470032,333.833386107298,72.1265585931882,58.4986421659485,95.5151674272479,1272.8637673893,990,833.547627327589,1130.5,955,1015,874.5,70.4214986700672
"2054/2055",2055,120,120,100,60.7335467772619,378.106147871281,64.0989850205532,78.8706106429388,102.717858152019,1460.67462983314,1133,1015.9823678823,1298.5,1105,1160,1067.5,79.1028891815577
"2055/2056",2056,120,120,100,62.9853404475438,340.833529267781,70.9105325256437,84.3481071842777,104.276439623472,1498.58522388307,1175,1043.44407370663,1372,1115,1198,1107.5,78.9340993395981
"2056/2057",2057,121,121,100,44.5455591362659,333.915848073099,68.1171450298348,60.9565933934671,96.582420357962,1483.27146480029,1153,987.206534963167,1264.5,1173,1206,1063.5,75.9471547852645
"2057/2058",2058,120,120,100,47.6669063242996,273.919513466451,71.9997537009212,63.5106323857177,98.9946067940231,1442.45808705778,1188.5,1061.7337139568,1287,1203,1134,1147.5,75.1514311235442
"2058/2059",2059,120,120,100,49.8549227332701,305.238976422093,71.5760760214345,72.5561227411989,104.461701760923,1318.46156063653,1028,917.337889189243,1186.5,999,1044,975,76.515103865695
"2059/2060",2060,120,120,100,42.8102397992472,263.27176543652,87.2366843995493,59.1740773182361,97.8208122735503,1305.63857161929,1052.5,928.024423621013,1231.5,979,1058,976,72.8730373786602
"2060/2061",2061,121,121,100,39.7308945940157,288.858542069293,80.8780064746007,55.6165534057161,97.261238672925,1233.61789901342,941,776.53616357877,1104,882,1030,837,68.5601234946853
"2061/2062",2062,120,120,100,54.2901435846052,375.822308716553,63.6714612525744,63.900112061973,95.9317268675024,1528.14243014314,1328,1163.41560512486,1406,1279.5,1223,1236.5,78.9072890687294
"2062/2063",2063,120,120,100,40.2255827345115,246.033526214202,81.992990159509,58.5369006763228,99.873929365322,1254.35281017597,952.5,817.924440292409,1147.5,893.5,1051,866.5,72.004126469531
"2063/2064",2064,120,120,100,47.9591341073632,264.94940201271,74.019209721034,64.6788914191171,97.691968889156,1310.91070020266,1001.5,845.879269492441,1117.5,992.5,1040,903,70.0299464593154
"2064/2065",2065,121,121,100,49.4801298317664,280.817578694604,74.4144859015465,68.670704282365,101.230056565511,1402.95835734802,1170,1074.7315438771,1312,1143.5,1083,1126.5,78.8973232009275
"2065/2066",2066,120,120,100,34.6917310844358,258.398173498198,77.7658422787222,57.4208998912444,101.109359849953,1191.12203257537,951.5,813.906318623405,1087.5,887.5,950,865.5,70.2422108505962
"2066/2067",2067,120,120,100,50.5470335464436,323.546498624929,70.6484263066758,70.5350252248433,102.577754547,1385.83099573385,1059,921.233816061838,1252.5,1017.5,1132,982,76.3291446920121
"2067/2068",2068,120,120,100,36.0781358495532,216.888976189441,93.1863603408628,56.5795810041324,97.9656722783107,1227.34383603878,959,828.688062494104,1102.5,928,1029,905.5,70.5363973227495
"2068/2069",2069,121,121,100,48.8735783018355,323.607191501348,74.2561398997284,62.8827604910033,97.7635351699357,1323.55988506571,1055,898.84358048068,1177,1021,1059,954.5,73.970452142652
"2069/2070",2070,120,120,100,44.6402583080364,255.910075509371,85.3346158592242,59.0488929999487,96.706193173692,1269.23267871878,1028,929.251568890344,1164.5,996,978,989,72.8571615394203
"2070/2071",2071,120,120,100,44.9319034287699,281.67403477035,75.75578188573,63.6414648581474,99.1489366500486,1334.96431404332,1050.5,924.233709823333,1223.5,1010,1037,985,73.2229939406825
"2071/2072",2072,120,120,100,61.0283219626183,384.571015994477,63.5526503157335,70.7771878614196,96.2289830895656,1514.55932503074,1286.5,1095.67793841162,1416,1207,1198,1177,75.9062150035197
"2072/2073",2073,121,121,100,40.013509060896,267.251996503696,79.6695036765778,58.5040068967502,102.049393506648,1167.08048352922,905,774.887791448942,1070,840,942,818,71.2669658637451
"2073/2074",2074,120,120,100,52.3797722988911,349.440883741486,64.4302005787128,74.0417820529952,102.468823020906,1489.11206574945,1192.5,1039.67370458682,1347,1159,1208,1114,79.2843978813344
"2074/2075",2075,120,120,100,39.7695690304846,275.066933190435,79.5979002269069,59.8167292361637,101.270560917783,1284.69436981934,967,783.707358363616,1169,899,1124,854,71.0199052948074
"2075/2076",2076,120,120,100,43.918760875664,289.089090129792,73.1040592204255,60.9101532832745,99.170151702814,1258.96860609483,1012,866.707783570258,1132.5,957.5,971,915,73.0381980998845
"2076/2077",2077,121,121,100,51.6419086211254,359.445432414763,64.7401648525618,68.9367974584057,101.395370566824,1440.57925583681,1145.5,1028.15409390577,1284,1143,1121,1087,77.9191044271647
"2077/2078",2078,120,120,100,46.9090793141294,299.665235059675,79.3786523587689,63.4902736017619,97.9411307347671,1424.91294400039,1154.5,1001.03347303755,1311,1091.5,1155,1081,74.4010491486515
"2078/2079",2079,120,120,100,56.2507338478809,342.37904494356,68.2449032220417,74.772030418337,101.937308846733,1571.25361046253,1254.5,1091.29718275878,1462,1171,1304,1157.5,78.4984607428541
"2079/2080",2080,120,120,100,45.0591549758302,317.871945078621,70.3937512527415,59.5322404645956,95.814808025162,1383.8153862544,1130,994.729230843586,1242.5,1105.5,1050,1062,75.5384076921709
"2080/2081",2081,121,121,100,45.769592304147,354.875688245797,64.1476107372413,64.9387403620608,101.255714621534,1460.72607530319,1172.5,1022.91394365273,1307,1153.5,1165,1093,78.5815042308332
"2081/2082",2082,120,120,100,51.0615951223896,311.494132581957,74.6075157467068,69.1491170235133,101.423803933628,1394.04129447433,1095.5,968.809721976264,1284.5,1054,1161,1041,76.0175185339594
"2082/2083",2083,120,120,100,49.4235890770069,337.554669293104,68.0598289557493,67.6350072695428,100.30567729881,1435.48999913322,1160.5,982.595456956835,1314.5,1071,1177,1041,77.7413266013991
"2083/2084",2084,120,120,100,33.9371031731488,248.983522925195,85.2225113564533,48.9667041431493,96.2532215595318,1118.1977419105,903.5,777.010389082803,1017,862.5,888,838,70.5693010611849
"2084/2085",2085,121,121,100,47.3885903366185,282.680812710782,76.4892847071549,66.1752321139766,101.39952415889,1442.6260736901,1188.5,1042.2219422562,1328,1124,1141,1108.5,77.1368202863214
"2085/2086",2086,120,120,100,46.6593443784068,276.390571359275,79.8309292105948,65.8764386215745,98.7105465306702,1287.26117929822,1032.5,935.79370541995,1151,1020.5,1007,983.5,74.276156448559
"2086/2087",2087,120,120,100,47.6050694097364,304.424372489,73.9302315140413,65.7795764465014,100.71515244574,1401.36701915911,1132,965.939938045783,1311,1061,1168,1031,77.7674686445298
"2087/2088",2088,120,120,100,61.9006810287608,356.338249559286,67.8499108230537,79.0328861908294,102.940570672937,1549.0443679064,1254.5,1102.60443153873,1444.5,1174.5,1260,1167,78.744052342694
"2088/2089",2089,121,121,100,40.6720755656453,250.8210582016,81.5609999914526,64.0334510275294,103.044099055219,1343.12425763541,1055.5,907.245462665494,1239.5,983.5,1129,975.5,76.1435103166932
"2089/2090",2090,120,120,100,42.4910408152406,270.45159198605,84.0746176289416,58.9468871336476,97.199491228075,1210.8149939689,953,853.659374276984,1119,912.5,958,896.5,71.4739125323831
"2090/2091",2091,120,120,100,47.4293542124131,295.915114813705,72.7427635495553,71.436423632259,102.600622503139,1588.90156095166,1278.5,1094.11333041634,1467,1207,1340,1185,79.5248747541737
"2091/2092",2092,120,120,100,50.7106110295522,304.583927467926,69.0956262608897,74.2438924298343,102.746612901767,1496.76319641824,1162.5,1010.50915597743,1337.5,1128.5,1202,1083,78.3777924351634
"2092/2093",2093,121,121,100,57.4050969524092,320.212828819682,69.3439233753358,78.4943748303423,104.154931096687,1613.86785730836,1340,1201.15700800969,1482,1300.5,1310,1283.5,81.5681847050437
"2093/2094",2094,120,120,100,55.8946861882308,374.534780578644,61.5991808119952,71.471041903593,99.0412241409522,1538.26217495749,1217,1053.23582604482,1386,1170.5,1239,1098.5,79.0075283523183
"2094/2095",2095,120,120,100,50.7321705487303,339.311307074418,74.2883050832556,66.168596558362,98.7624362607957,1399.89919361868,1138,934.014276334878,1312.5,1031,1198,1011.5,75.4804597381117
"2095/2096",2096,120,120,100,48.7770406220766,304.706846652814,81.4224816947332,68.6661669017303,100.821308689596,1304.13250993623,1006.5,885.35367421979,1195.5,958.5,1044,946.5,75.0830422258423
"2096/2097",2097,121,121,100,42.6346106782195,302.098841344875,74.8993791420474,63.8850458867514,103.22768080915,1280.73076384136,997.5,837.749455384794,1181,923.5,1091,910.5,75.7532023026197
"2097/2098",2098,120,120,100,45.8190268615652,314.483767609466,75.2435892083463,61.900756316514,97.0079092104962,1295.57188541215,954,831.682006881063,1090.5,978.5,1025,891,70.6252548609682
"2098/2099",2099,120,120,100,41.7629604087079,272.933348023669,85.349806520357,60.7639405334869,98.6525400533711,1227.21187819651,916.5,789.709392538694,1098,877,979,842.5,71.8503311298336
"2099/2100",2100,120,120,100,49.0545860541032,310.296038647306,74.8400863341508,61.1429106218009,96.3597331657394,1355.5865925767,1119,1035.11877984864,1230,1101,1026,1068,75.7544666184913
