"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,77.7619631922453,2460.63453402929,1207
"2056/2057",2057,121,121,100,73.2469998051683,5034.58375319559,1045
"2057/2058",2058,120,120,100,75.6500530576559,3467.48666148586,1168
"2058/2059",2059,120,120,100,73.81170915034,2653.71948563727,1369
"2059/2060",2060,120,120,100,70.9376425571445,2491.89589076722,1386
"2060/2061",2061,121,121,100,67.5808953781452,3385.71413927246,1402
"2061/2062",2062,120,120,100,78.3985185896245,4730.50502337748,923
"2062/2063",2063,120,120,100,71.1072044678831,2580.69100163365,1448
"2063/2064",2064,120,120,100,69.7095591493553,4600.34832913987,1227
"2064/2065",2065,121,121,100,78.3358730857499,2998.29701008555,1243
"2065/2066",2066,120,120,100,70.1180074980766,3280.52313625626,1423
"2066/2067",2067,120,120,100,74.9090585014565,3141.66969483718,1276
"2067/2068",2068,120,120,100,69.0294505558832,1901.31528598256,1522
"2068/2069",2069,121,121,100,73.518291065755,3887.16137331212,1250
"2069/2070",2070,120,120,100,72.3496266391294,2649.684088476,1396
"2070/2071",2071,120,120,100,74.579340680315,2958.38077951502,1304
"2071/2072",2072,120,120,100,76.2742282288746,5075.66198638361,910
"2072/2073",2073,121,121,100,69.2212794627494,2660.48250451358,1541
"2073/2074",2074,120,120,100,77.1908531026775,3691.18819713965,1097
"2074/2075",2075,120,120,100,69.3639157785947,2746.02431945316,1392
"2075/2076",2076,120,120,100,70.9787311603186,3935.89100337867,1305
"2076/2077",2077,121,121,100,76.9178026900672,4016.18540310394,1133
"2077/2078",2078,120,120,100,72.6703083014017,2910.16799598839,1211
"2078/2079",2079,120,120,100,79.6864472189936,3317.46826156788,980
"2079/2080",2080,120,120,100,75.4925732809661,4581.63276144117,1085
"2080/2081",2081,121,121,100,76.3950540311835,4322.88166624308,1119
"2081/2082",2082,120,120,100,74.6442849692085,2341.79375094268,1290
"2082/2083",2083,120,120,100,77.3100022015005,3574.88269787561,1132
"2083/2084",2084,120,120,100,68.6431958074445,3078.22704051621,1538
"2084/2085",2085,121,121,100,76.7772916652066,2991.49931772333,1224
"2085/2086",2086,120,120,100,72.2308752790123,3077.19877708424,1354
"2086/2087",2087,120,120,100,74.9465306341008,3102.38029774185,1233
"2087/2088",2088,120,120,100,79.2864717256016,2947.05726855807,1072
"2088/2089",2089,121,121,100,75.4199625610072,2166.05980874971,1403
"2089/2090",2090,120,120,100,70.5273220303734,2847.35834555048,1433
"2090/2091",2091,120,120,100,77.1907271519849,2819.9025118202,1064
"2091/2092",2092,120,120,100,78.0701989465924,3622.92282204144,1123
"2092/2093",2093,121,121,100,81.5713177560719,2725.57411397528,1064
"2093/2094",2094,120,120,100,77.7165488778446,4691.93859993108,945
"2094/2095",2095,120,120,100,73.764008209002,3466.53519745823,1183
"2095/2096",2096,120,120,100,72.9137640116824,2398.59337417874,1391
"2096/2097",2097,121,121,100,75.4528475153838,2681.04358734377,1401
"2097/2098",2098,120,120,100,70.3171893466988,4210.70217469707,1289
"2098/2099",2099,120,120,100,69.7315093673005,2859.19892819785,1454
"2099/2100",2100,120,120,100,74.3243812793098,3820.78031506389,1182
